% f evaluations | g evaluations | best noise-free fitness - Fopt (3.379990443720e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.165154076e+04 +8.102721520e+02 900009 -4.4051e+00 -2.9979e+00 +3.6824e+00
5 5 +5.004903393e+03 +5.045492994e+02 900009 -2.4827e+00 -2.4538e+00 +4.1941e-01
9 9 +1.474266520e+02 +4.854256964e+02 000000 -1.8092e+00 -2.1396e+00 +4.1923e-02
13 13 +1.420618977e+02 +4.800609421e+02 000000 -1.8332e+00 -2.1001e+00 -5.3842e-03
17 17 +5.388979686e+01 +3.918888412e+02 000000 -2.3633e+00 -1.2208e+00 -1.0564e+00
21 21 +1.975055306e+01 +3.577495974e+02 000000 -2.0336e+00 -3.8396e-01 -2.0458e+00
25 25 +8.018409623e+00 +3.460174540e+02 000000 -5.1895e-01 +5.1166e-01 -3.0931e+00
29 29 +5.126687512e+00 +3.431257319e+02 000000 +3.5047e-01 +1.0471e+00 -3.7163e+00
33 33 +3.280130689e+00 +3.412791751e+02 000000 -9.3028e-01 +9.0636e-01 -3.5363e+00
37 37 +9.290667536e-01 +3.389281111e+02 000000 -3.4006e+00 +5.4769e-01 -3.0632e+00
45 45 +4.858185062e-01 +3.384848629e+02 000000 -3.2047e+00 +1.0285e+00 -3.2540e+00
49 49 +2.969175901e-01 +3.382959620e+02 000000 -3.4175e+00 +1.0848e+00 -3.2163e+00
57 57 +1.116817779e-01 +3.381107261e+02 000000 -3.5935e+00 +1.0306e+00 -3.3320e+00
61 61 +7.100103337e-02 +3.380700454e+02 000000 -3.6099e+00 +1.0472e+00 -3.4384e+00
65 65 +5.305963264e-02 +3.380521040e+02 000000 -3.6299e+00 +1.0375e+00 -3.4621e+00
73 73 +1.376158096e-02 +3.380128060e+02 000000 -3.6839e+00 +1.0393e+00 -3.5492e+00
77 77 +1.022411719e-02 +3.380092685e+02 000000 -3.6925e+00 +1.0411e+00 -3.5969e+00
81 81 +9.137509337e-03 +3.380081819e+02 000000 -3.6946e+00 +1.0437e+00 -3.5959e+00
85 85 +1.883399371e-03 +3.380009278e+02 000000 -3.7121e+00 +1.0459e+00 -3.6415e+00
89 89 +1.819703451e-03 +3.380008641e+02 000000 -3.7161e+00 +1.0481e+00 -3.6574e+00
90 89 +1.819655786e-03 +3.380008640e+02 000000 -3.7161e+00 +1.0481e+00 -3.6574e+00
93 93 +1.625614860e-03 +3.380006700e+02 000000 -3.7176e+00 +1.0485e+00 -3.6622e+00
97 97 +1.606085695e-03 +3.380006505e+02 000000 -3.7178e+00 +1.0487e+00 -3.6630e+00
101 101 +4.158756232e-04 +3.379994602e+02 000000 -3.7256e+00 +1.0515e+00 -3.6869e+00
105 105 +3.504524620e-04 +3.379993948e+02 000000 -3.7283e+00 +1.0526e+00 -3.6965e+00
109 109 +3.114007583e-04 +3.379993558e+02 000000 -3.7297e+00 +1.0532e+00 -3.7011e+00
113 113 +3.046412567e-04 +3.379993490e+02 000000 -3.7300e+00 +1.0534e+00 -3.7020e+00
117 117 +8.954178304e-05 +3.379991339e+02 000000 -3.7349e+00 +1.0561e+00 -3.7177e+00
121 121 +6.962745738e-05 +3.379991140e+02 000000 -3.7371e+00 +1.0572e+00 -3.7248e+00
125 125 +6.135908012e-05 +3.379991057e+02 000000 -3.7381e+00 +1.0577e+00 -3.7285e+00
129 129 +5.981744960e-05 +3.379991042e+02 000000 -3.7384e+00 +1.0577e+00 -3.7293e+00
137 137 +1.774178986e-05 +3.379990621e+02 000000 -3.7413e+00 +1.0575e+00 -3.7409e+00
141 141 +1.430710739e-05 +3.379990587e+02 000000 -3.7425e+00 +1.0579e+00 -3.7452e+00
145 145 +1.254723173e-05 +3.379990569e+02 000000 -3.7434e+00 +1.0585e+00 -3.7480e+00
149 149 +1.193643556e-05 +3.379990563e+02 000000 -3.7439e+00 +1.0591e+00 -3.7491e+00
153 153 +1.141531203e-05 +3.379990558e+02 000000 -3.7445e+00 +1.0603e+00 -3.7501e+00
169 169 +3.636424196e-06 +3.379990480e+02 000000 -3.7471e+00 +1.0626e+00 -3.7575e+00
170 169 +3.584515980e-06 +3.379990480e+02 000000 -3.7471e+00 +1.0626e+00 -3.7575e+00
173 173 +2.776227916e-06 +3.379990471e+02 000000 -3.7484e+00 +1.0636e+00 -3.7615e+00
174 173 +2.724297303e-06 +3.379990471e+02 000000 -3.7484e+00 +1.0636e+00 -3.7615e+00
177 177 +2.425550520e-06 +3.379990468e+02 000000 -3.7492e+00 +1.0643e+00 -3.7638e+00
