% f evaluations | g evaluations | best noise-free fitness - Fopt (3.379999868012e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.995867603e+00 +3.449958544e+02 000000 +2.9302e+00 +3.1556e+00
4 4 +6.992851828e+00 +3.449928386e+02 000000 +2.9274e+00 +3.1546e+00
7 7 +6.498719620e+00 +3.444987064e+02 000000 +2.4579e+00 +2.9944e+00
10 10 +1.815503237e+00 +3.398154900e+02 000000 -1.9961e+00 +1.4822e+00
13 13 +4.521202645e-01 +3.384521071e+02 000000 -3.3081e+00 +1.1059e+00
16 16 +1.186491991e-01 +3.381186360e+02 000000 -3.6534e+00 +1.1171e+00
22 22 +9.270071889e-04 +3.380009138e+02 000000 -3.7655e+00 +1.0794e+00
28 28 +1.184413156e-05 +3.379999986e+02 000000 -3.7664e+00 +1.0792e+00
105 105 +1.199745157e-07 +3.379999869e+02 000000 -3.7664e+00 +1.0792e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.520724997019e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.009063476e+00 -2.460634362e+02 000000 +4.1268e-01 +2.8811e+00
3 2 +6.009063443e+00 -2.460634363e+02 000000 +4.1268e-01 +2.8811e+00
7 7 +4.684067313e+00 -2.473884324e+02 000000 -3.3113e-01 +2.3098e+00
10 10 +1.828849603e+00 -2.502436501e+02 000000 -2.2398e+00 +3.8755e-01
13 13 +1.203269380e+00 -2.508692303e+02 000000 -2.6855e+00 -4.9422e-02
17 17 +8.806903258e-01 -2.511918094e+02 000000 -3.0111e+00 -2.0226e-01
20 20 +5.231484102e-01 -2.515493513e+02 000000 -3.3884e+00 -3.7176e-01
26 26 +1.180073218e-01 -2.519544924e+02 000000 -3.7344e+00 -6.2344e-01
29 29 +1.732136387e-03 -2.520707676e+02 000000 -3.8265e+00 -7.0077e-01
32 32 +1.201018858e-03 -2.520712987e+02 000000 -3.8263e+00 -7.0160e-01
35 35 +1.185530311e-05 -2.520724878e+02 000000 -3.8272e+00 -7.0239e-01
38 38 +1.199956898e-07 -2.520724996e+02 000000 -3.8272e+00 -7.0240e-01
39 38 +8.711339206e-08 -2.520724996e+02 000000 -3.8272e+00 -7.0240e-01
405 404 +8.709557164e-08 -2.520724996e+02 000000 -3.8272e+00 -7.0240e-01
660 660 +2.399957566e-08 -2.520724997e+02 000000 -3.8272e+00 -7.0240e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.491199512483e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.015694120e+05 +5.996885585e+01 099990 -4.4507e+00 +1.3752e+00
4 4 +1.006559844e+03 -1.490877614e+01 099990 +2.4282e-01 -1.8295e+00
7 7 +3.527464935e+00 -1.491205596e+01 089890 +2.6630e-01 -1.8456e+00
10 10 +9.272111139e-05 -1.491190240e+01 000000 +2.6640e-01 -1.8457e+00
52 52 +1.204106548e-05 -1.491198308e+01 000000 +2.6640e-01 -1.8456e+00
55 55 +1.200025395e-07 -1.491199500e+01 000000 +2.6640e-01 -1.8456e+00
170 170 +1.200000099e-09 -1.491199512e+01 000000 +2.6640e-01 -1.8456e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000002714145e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.280041263e-01 +1.022803127e+01 000000 +3.9999e-01 +4.3709e+00
2 1 +2.280041232e-01 +1.022803126e+01 000000 +3.9999e-01 +4.3709e+00
4 4 +2.220966590e-01 +1.022212380e+01 000000 +4.2431e-01 +4.3580e+00
7 7 +1.022222614e-01 +1.010224940e+01 000000 +1.1953e+00 +3.9999e+00
10 10 +7.798552387e-02 +1.007801267e+01 000000 +1.7439e+00 +3.7527e+00
13 13 +7.604096877e-02 +1.007606811e+01 000000 +1.8931e+00 +3.6811e+00
16 16 +7.481414540e-02 +1.007484129e+01 000000 +2.0557e+00 +3.5922e+00
19 19 +7.401657796e-02 +1.007404372e+01 000000 +2.2270e+00 +3.4861e+00
25 25 +7.108545212e-02 +1.007111259e+01 000000 +3.1245e+00 +2.8604e+00
30 30 +6.985846621e-02 +1.006988561e+01 000000 +3.5910e+00 +2.5313e+00
40 40 +6.798337945e-02 +1.006801052e+01 000000 +3.6108e+00 +2.2962e+00
43 43 +6.057224177e-02 +1.006059938e+01 000000 +3.3340e+00 +1.6108e+00
46 46 +2.450785869e-02 +1.002453500e+01 000000 +1.9974e+00 -1.7529e+00
49 49 +7.797958004e-03 +1.000782510e+01 000000 +1.3191e+00 -3.3165e+00
52 52 +1.621387344e-03 +1.000164853e+01 000000 +4.0420e-01 -3.5414e+00
58 58 +1.190935471e-03 +1.000121808e+01 000000 +4.7610e-01 -3.6134e+00
61 61 +2.364781839e-04 +1.000026362e+01 000000 +4.2256e-01 -3.6955e+00
64 64 +1.572443018e-06 +1.000002871e+01 000000 +4.0328e-01 -3.7135e+00
70 70 +2.397574050e-08 +1.000002717e+01 000000 +4.0320e-01 -3.7136e+00
76 76 +2.399964671e-10 +1.000002714e+01 000000 +4.0320e-01 -3.7136e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.068703103257e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.572010938e+03 +3.241538388e+01 999990 +1.6096e+00 -1.0534e+00
2 1 +7.572010901e+03 +3.241538387e+01 999990 +1.6096e+00 -1.0534e+00
4 4 +4.320519260e+01 +3.068291783e+01 999990 +2.4066e+00 -2.6572e+00
7 7 +5.481053210e-04 +3.068757914e+01 000000 +2.4115e+00 -2.6669e+00
43 43 +1.209157287e-05 +3.068704312e+01 000000 +2.4112e+00 -2.6664e+00
46 46 +1.200063586e-07 +3.068703115e+01 000000 +2.4112e+00 -2.6664e+00
713 713 +1.200003652e-09 +3.068703103e+01 000000 +2.4112e+00 -2.6664e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.916697368605e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.240649925e+03 +2.954391283e+02 009909 -3.2596e+00 +1.2741e+00
3 2 +4.240649886e+03 +2.954391281e+02 009909 -3.2596e+00 +1.2741e+00
4 4 +1.749272809e+01 +2.916734268e+02 009900 -2.8261e+00 +2.8298e+00
7 7 +3.854101180e-03 +2.916735910e+02 000000 -2.8227e+00 +2.8350e+00
40 40 +9.422784518e-04 +2.916706791e+02 000000 -2.8246e+00 +2.8375e+00
46 46 +1.190392885e-05 +2.916697488e+02 000000 -2.8256e+00 +2.8376e+00
49 49 +1.199775284e-07 +2.916697370e+02 000000 -2.8256e+00 +2.8376e+00
50 49 +8.427406328e-08 +2.916697369e+02 000000 -2.8256e+00 +2.8376e+00
765 765 +2.399957566e-08 +2.916697369e+02 000000 -2.8256e+00 +2.8376e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.366212353631e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.225640121e+04 +5.880887538e+01 099909 +1.3956e-01 +4.8438e-01
2 1 +3.225640114e+04 +5.880887481e+01 099909 +1.3956e-01 +4.8438e-01
4 4 +1.606559109e+02 +1.366527417e+01 099909 +3.6281e+00 -1.1399e+00
7 7 +2.977434346e-01 +1.366214796e+01 087800 +3.6455e+00 -1.1480e+00
10 10 +1.695822571e-02 +1.366241897e+01 007000 +3.6455e+00 -1.1483e+00
13 13 +1.075943627e-03 +1.366319948e+01 000000 +3.6455e+00 -1.1491e+00
49 49 +1.200648607e-05 +1.366213554e+01 000000 +3.6456e+00 -1.1480e+00
52 52 +1.199951374e-07 +1.366212366e+01 000000 +3.6456e+00 -1.1480e+00
55 55 +1.199998323e-09 +1.366212354e+01 000000 +3.6456e+00 -1.1480e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.875764904746e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.251250737e+04 +2.099350776e+02 900009 -2.9216e+00 +2.8459e+00
2 1 +2.251250727e+04 +2.099350777e+02 900009 -2.9216e+00 +2.8459e+00
4 4 +3.892781338e+01 +2.879523476e+01 900008 +7.1299e-01 -2.6984e+00
7 7 +4.139150710e-02 +2.879904055e+01 000000 +7.0937e-01 -2.7053e+00
28 28 +2.017338996e-03 +2.875966639e+01 000000 +7.4919e-01 -2.7212e+00
31 31 +1.196177100e-03 +2.875884522e+01 000000 +7.5000e-01 -2.7207e+00
34 34 +1.197755177e-05 +2.875766103e+01 000000 +7.5119e-01 -2.7208e+00
37 37 +1.199928832e-07 +2.875764917e+01 000000 +7.5120e-01 -2.7208e+00
38 37 +1.050972500e-07 +2.875764915e+01 000000 +7.5120e-01 -2.7208e+00
40 40 +1.200000099e-09 +2.875764905e+01 000000 +7.5120e-01 -2.7208e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.940453372562e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.817895680e+04 +5.519954731e+02 909999 +2.6490e-01 +7.1023e-01
4 4 +9.210310164e+01 +4.940473428e+02 909999 +9.5109e-01 -3.8202e+00
7 7 +3.539411802e+00 +4.940447521e+02 808889 +9.5466e-01 -3.8426e+00
10 10 +1.594751623e+00 +4.940452670e+02 808788 +9.5375e-01 -3.8424e+00
13 13 +6.166046014e-04 +4.940459539e+02 000000 +9.5407e-01 -3.8438e+00
14 13 +6.165934017e-04 +4.940459538e+02 000000 +9.5407e-01 -3.8438e+00
54 54 +1.211769228e-05 +4.940453494e+02 000000 +9.5439e-01 -3.8432e+00
57 57 +1.199998138e-05 +4.940453493e+02 000000 +9.5439e-01 -3.8432e+00
115 115 +1.200083375e-07 +4.940453374e+02 000000 +9.5440e-01 -3.8432e+00
116 115 +1.088086492e-07 +4.940453374e+02 000000 +9.5440e-01 -3.8432e+00
647 647 +2.400014409e-08 +4.940453373e+02 000000 +9.5440e-01 -3.8432e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.579034219124e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.812778632e+00 +5.597162005e+02 000000 -1.6098e+00 +3.9586e+00
4 4 +1.811459086e+00 +5.597148810e+02 000000 -1.6083e+00 +3.9588e+00
7 7 +1.638940371e+00 +5.595423623e+02 000000 -1.4012e+00 +3.9867e+00
10 10 +9.598818320e-01 +5.588633037e+02 000000 -5.7717e-01 +4.0013e+00
13 13 +4.897005059e-01 +5.583931224e+02 000000 -3.0642e-02 +3.9682e+00
20 20 +1.688642063e-01 +5.580722861e+02 000000 +1.2882e-01 +3.6326e+00
23 23 +1.129534728e-01 +5.580163754e+02 000000 +1.5312e-01 +3.5690e+00
26 26 +1.972447993e-03 +5.579053944e+02 000000 +2.3556e-01 +3.4929e+00
29 29 +1.198804355e-03 +5.579046207e+02 000000 +2.3593e-01 +3.4920e+00
32 32 +1.208608944e-05 +5.579034340e+02 000000 +2.3679e-01 +3.4912e+00
35 35 +1.199999895e-05 +5.579034339e+02 000000 +2.3679e-01 +3.4912e+00
38 38 +1.200087354e-07 +5.579034220e+02 000000 +2.3680e-01 +3.4912e+00
39 38 +1.076928129e-07 +5.579034220e+02 000000 +2.3680e-01 +3.4912e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.949089108089e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.856499041e+03 +9.308728788e+01 900009 +2.3065e+00 +2.7362e+00
2 1 +2.856498997e+03 +9.308728818e+01 900009 +2.3065e+00 +2.7362e+00
4 4 +2.687941381e+03 +9.091723669e+01 900009 +2.0794e+00 +2.7137e+00
7 7 +1.215356335e+00 +8.070624742e+01 000000 -2.2119e-01 +2.3628e+00
13 13 +1.165661301e+00 +8.065655238e+01 000000 -2.6943e-01 +2.3579e+00
16 16 +1.102318103e+00 +8.059320918e+01 000000 -6.3582e-01 +1.7956e+00
