% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.123849639746e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.015840154e+05 +1.319877378e+02 99999999909 -3.3718e+00 +4.9488e+00 -1.5150e+00 -5.9284e-01 +1.8603e+00 +1.7633e+00 -2.1879e+00 -3.5164e+00 -4.6185e+00 +3.7030e+00
2 1 +2.015840146e+05 +1.319877377e+02 99999999909 -3.3718e+00 +4.9488e+00 -1.5150e+00 -5.9284e-01 +1.8603e+00 +1.7633e+00 -2.1879e+00 -3.5164e+00 -4.6185e+00 +3.7030e+00
12 12 +7.075952778e+02 -2.123095673e+01 90999999909 -4.0051e+00 -1.8061e+00 -2.8006e-01 -1.0703e+00 +1.0753e+00 -3.2115e+00 +1.5159e+00 -1.6890e+00 +9.6545e-01 +4.9427e-01
23 23 +5.238595725e-03 -2.123325780e+01 00000000000 -4.0151e+00 -1.8240e+00 -2.9486e-01 -1.0645e+00 +1.0761e+00 -3.2268e+00 +1.5286e+00 -1.6825e+00 +9.9957e-01 +4.9165e-01
299 299 +4.736413203e-03 -2.123375998e+01 00000000000 -4.0087e+00 -1.8886e+00 -2.8302e-01 -1.1113e+00 +1.0165e+00 -3.2849e+00 +1.5418e+00 -1.6919e+00 +1.0048e+00 +4.5645e-01
310 310 +4.541147080e-03 -2.123395525e+01 00000000000 -4.0116e+00 -1.8863e+00 -2.9080e-01 -1.1107e+00 +1.0180e+00 -3.2849e+00 +1.5446e+00 -1.6897e+00 +1.0141e+00 +4.6025e-01
365 365 +1.070224898e-03 -2.123742617e+01 00000000000 -4.0042e+00 -1.8690e+00 -2.7781e-01 -1.0999e+00 +1.0367e+00 -3.2681e+00 +1.5394e+00 -1.6835e+00 +1.0020e+00 +4.6554e-01
376 376 +7.856245642e-04 -2.123771077e+01 00000000000 -4.0030e+00 -1.8629e+00 -2.7282e-01 -1.0952e+00 +1.0434e+00 -3.2606e+00 +1.5369e+00 -1.6844e+00 +9.9492e-01 +4.6657e-01
387 387 +7.152069033e-04 -2.123778119e+01 00000000000 -4.0038e+00 -1.8619e+00 -2.7404e-01 -1.0953e+00 +1.0436e+00 -3.2598e+00 +1.5371e+00 -1.6845e+00 +9.9514e-01 +4.6724e-01
420 420 +1.720565576e-04 -2.123832434e+01 00000000000 -4.0016e+00 -1.8543e+00 -2.6884e-01 -1.0910e+00 +1.0510e+00 -3.2519e+00 +1.5348e+00 -1.6834e+00 +9.8892e-01 +4.6899e-01
431 431 +1.465244657e-04 -2.123834987e+01 00000000000 -4.0007e+00 -1.8530e+00 -2.6668e-01 -1.0890e+00 +1.0529e+00 -3.2501e+00 +1.5335e+00 -1.6835e+00 +9.8603e-01 +4.6914e-01
442 442 +1.306508191e-04 -2.123836575e+01 00000000000 -4.0008e+00 -1.8522e+00 -2.6678e-01 -1.0886e+00 +1.0536e+00 -3.2494e+00 +1.5334e+00 -1.6833e+00 +9.8601e-01 +4.6954e-01
486 486 +4.623995923e-05 -2.123845016e+01 00000000000 -4.0003e+00 -1.8486e+00 -2.6456e-01 -1.0857e+00 +1.0575e+00 -3.2455e+00 +1.5321e+00 -1.6830e+00 +9.8297e-01 +4.7075e-01
497 497 +3.194384622e-05 -2.123846445e+01 00000000000 -4.0001e+00 -1.8470e+00 -2.6330e-01 -1.0845e+00 +1.0592e+00 -3.2436e+00 +1.5315e+00 -1.6829e+00 +9.8130e-01 +4.7125e-01
508 508 +2.773384534e-05 -2.123846866e+01 00000000000 -4.0001e+00 -1.8463e+00 -2.6287e-01 -1.0841e+00 +1.0599e+00 -3.2429e+00 +1.5313e+00 -1.6829e+00 +9.8063e-01 +4.7144e-01
519 519 +2.719609542e-05 -2.123846920e+01 00000000000 -4.0001e+00 -1.8462e+00 -2.6279e-01 -1.0841e+00 +1.0600e+00 -3.2427e+00 +1.5313e+00 -1.6829e+00 +9.8046e-01 +4.7147e-01
563 563 +1.109033642e-05 -2.123848531e+01 00000000000 -4.0001e+00 -1.8438e+00 -2.6160e-01 -1.0820e+00 +1.0626e+00 -3.2399e+00 +1.5304e+00 -1.6830e+00 +9.7822e-01 +4.7237e-01
574 574 +7.521605021e-06 -2.123848888e+01 00000000000 -3.9999e+00 -1.8428e+00 -2.6063e-01 -1.0814e+00 +1.0637e+00 -3.2387e+00 +1.5301e+00 -1.6830e+00 +9.7703e-01 +4.7260e-01
585 585 +6.416833266e-06 -2.123848998e+01 00000000000 -3.9997e+00 -1.8424e+00 -2.6013e-01 -1.0813e+00 +1.0640e+00 -3.2383e+00 +1.5300e+00 -1.6829e+00 +9.7656e-01 +4.7259e-01
596 596 +6.225191076e-06 -2.123849017e+01 00000000000 -3.9997e+00 -1.8424e+00 -2.5995e-01 -1.0815e+00 +1.0639e+00 -3.2383e+00 +1.5301e+00 -1.6829e+00 +9.7644e-01 +4.7253e-01
673 673 +2.898606603e-06 -2.123849350e+01 00000000000 -3.9995e+00 -1.8410e+00 -2.5877e-01 -1.0809e+00 +1.0650e+00 -3.2368e+00 +1.5298e+00 -1.6827e+00 +9.7488e-01 +4.7283e-01
684 684 +1.965410021e-06 -2.123849443e+01 00000000000 -3.9993e+00 -1.8402e+00 -2.5788e-01 -1.0807e+00 +1.0657e+00 -3.2359e+00 +1.5297e+00 -1.6827e+00 +9.7383e-01 +4.7287e-01
