% f evaluations | g evaluations | best noise-free fitness - Fopt (3.203330900242e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.723009654e+05 +2.157764199e+03 099900 +2.1140e+00 +1.0499e+00 +4.8738e+00 +2.2949e+00 +2.1731e+00 +1.6839e+00 +9.6226e-01 -2.7716e+00 -3.1803e+00 -4.5333e+00
2 1 +1.723009650e+05 +2.157764198e+03 099900 +2.1140e+00 +1.0499e+00 +4.8738e+00 +2.2949e+00 +2.1731e+00 +1.6839e+00 +9.6226e-01 -2.7716e+00 -3.1803e+00 -4.5333e+00
14 14 +1.693361241e+05 +2.012728925e+03 099900 +2.7086e+00 -2.1546e-01 +4.7782e+00 +2.7045e+00 +2.6078e+00 +1.0580e+00 -5.2085e-01 -3.0880e+00 -1.3851e+00 -4.5065e+00
25 25 +9.816758159e+04 +2.011453724e+03 009900 +4.2937e+00 -1.0795e+00 +2.2535e+00 +4.6781e+00 +1.8840e+00 +3.0486e+00 +6.0590e-01 -2.3053e+00 -1.1885e+00 -4.9975e+00
36 36 +5.884784880e+04 +3.382191380e+03 000900 +3.3936e+00 +4.7636e-01 +3.5193e+00 +6.4122e-01 +3.9081e+00 +4.4972e-01 -1.0273e+00 +4.9635e+00 -4.2273e+00 -4.6803e+00
47 47 +5.591441646e+04 +2.965814492e+03 000900 +4.7089e+00 -4.8916e-01 +2.2874e+00 +1.3890e+00 +3.8674e+00 +9.1891e-01 -7.2886e-01 +4.3706e+00 -3.5317e+00 -4.9984e+00
58 58 +3.131355877e+04 +2.736665689e+03 000900 +4.8234e+00 -1.0546e+00 +1.1827e+00 +1.5243e+00 +3.1871e+00 +1.0460e+00 -5.7858e-01 +4.1159e+00 -3.7636e+00 -4.8189e+00
70 70 +2.992501831e+04 +2.339362178e+03 000900 +3.9589e+00 -3.1694e+00 -6.0632e-01 +4.9826e+00 +4.3008e-02 +2.1344e+00 +4.0001e-01 +3.3657e+00 -1.8773e+00 -4.8869e+00
81 81 +8.907273177e+03 +2.112172247e+03 000900 +4.9948e+00 -2.7284e+00 -2.2114e+00 +4.7933e+00 +4.7199e-01 +2.7098e+00 +7.0188e-01 +2.2874e+00 -1.8929e+00 -4.4274e+00
103 103 +1.446400188e+03 +1.766733278e+03 000000 +4.9861e+00 -1.1561e+00 -2.7746e+00 +4.9990e+00 +1.3606e+00 +3.9568e+00 +1.2798e+00 -1.6212e-01 -2.5598e+00 -2.0416e+00
125 125 +1.363015453e+03 +1.683348543e+03 000000 +4.9707e+00 -2.0910e+00 -3.0705e+00 +3.1884e+00 +1.3207e+00 +2.0465e+00 -4.0274e-01 +2.8867e+00 +8.3385e-01 -2.8732e+00
137 137 +9.814307984e+02 +1.301763888e+03 000000 +4.9916e+00 -1.4691e+00 -3.3338e+00 +4.4310e+00 +8.9883e-01 +4.1327e+00 +6.4037e-01 -1.1483e+00 +5.9486e-02 +5.6967e-01
154 154 +7.518458861e+02 +1.072178976e+03 000000 +4.9841e+00 -8.7376e-01 -1.4322e+00 +4.9974e+00 +1.1332e+00 +3.9215e+00 +3.9217e-01 -1.0107e+00 +2.9284e-01 +1.1581e+00
166 166 +5.025048940e+02 +8.228379840e+02 000000 +4.8202e+00 +1.5263e+00 -2.1542e+00 +4.8301e+00 +2.7462e+00 +3.6363e+00 +1.5692e-01 -2.0400e-01 +1.8340e+00 +2.6459e+00
180 180 +4.631604907e+02 +7.834935808e+02 000000 +4.5759e+00 +6.7147e-02 -7.8724e-01 +4.9518e+00 +1.1818e+00 +3.4162e+00 -1.0300e-01 -3.6035e-01 +1.7681e+00 +1.6776e+00
194 194 +3.977021795e+02 +7.180352696e+02 000000 +4.1895e+00 +4.7552e-01 -7.1775e-01 +4.9142e+00 +1.2274e+00 +3.2765e+00 -2.7683e-01 -2.3153e-01 +1.9996e+00 +1.8016e+00
209 209 +3.726776149e+02 +6.930107049e+02 000000 +4.2102e+00 +4.1490e-01 -6.8066e-01 +4.8580e+00 +1.3151e+00 +3.1824e+00 -4.1035e-01 -1.1542e-01 +2.0533e+00 +2.0484e+00
222 222 +3.067967955e+02 +6.271298855e+02 000000 +7.5233e-01 +2.0661e+00 -9.0936e-01 +4.9777e+00 -3.7198e-01 +2.6762e+00 -1.2212e+00 -9.7446e-02 +3.7243e+00 +2.4218e+00
226 226 +2.978769114e+02 +6.182100014e+02 000000 +3.9442e+00 +7.3770e-01 -4.9559e-01 +4.8840e+00 +1.2269e+00 +2.9386e+00 -7.2264e-01 +9.4633e-02 +2.1173e+00 +2.3191e+00
239 239 +2.700836352e+02 +5.904167252e+02 000000 +3.6563e+00 +8.3529e-01 -5.0006e-01 +4.8412e+00 +1.1106e+00 +2.8692e+00 -8.1916e-01 +1.0482e-01 +2.2845e+00 +2.4411e+00
251 251 +1.764044513e+02 +4.967375413e+02 000000 +2.9378e+00 +1.5741e+00 +1.9154e-01 +4.0412e+00 +1.7097e+00 +2.2164e+00 -1.7255e+00 +3.6757e-01 +2.2487e+00 +3.0776e+00
264 264 +1.527644206e+02 +4.730975107e+02 000000 +2.5283e+00 +1.7469e+00 +4.5399e-02 +4.0410e+00 +1.4655e+00 +2.1615e+00 -1.8236e+00 +3.4439e-01 +2.4715e+00 +3.2712e+00
277 277 +1.343959428e+02 +4.470409542e+02 000090 +1.9053e+00 +2.0750e+00 -1.0167e-01 +3.9017e+00 +1.1661e+00 +1.9834e+00 -2.1233e+00 +3.2126e-01 +2.6749e+00 +3.7110e+00
288 288 +1.098204454e+02 +4.301535354e+02 000000 +1.6384e+00 +2.3091e+00 -3.5370e-01 +3.8684e+00 +8.5445e-01 +1.8871e+00 -2.3269e+00 +2.9238e-01 +2.6374e+00 +3.9628e+00
301 301 +8.963076138e+01 +4.099638514e+02 000000 +1.3264e+00 +2.3340e+00 -7.1978e-01 +3.6142e+00 +2.8079e-01 +1.7618e+00 -2.6303e+00 +1.0188e-01 +2.4873e+00 +4.4528e+00
317 317 +8.722978458e+01 +4.075628746e+02 000000 +1.3298e+00 +2.4151e+00 -7.7075e-01 +3.6191e+00 +1.9698e-01 +1.7605e+00 -2.6837e+00 +8.7610e-02 +2.3944e+00 +4.4350e+00
332 332 +6.500147339e+01 +3.853345634e+02 000000 +1.3744e+00 +2.0309e+00 -1.2914e+00 +3.2423e+00 -7.3559e-01 +1.7120e+00 -2.8840e+00 -1.7810e-01 +1.7906e+00 +4.7123e+00
354 354 +3.956282157e+01 +3.598959116e+02 000000 +1.3956e+00 +2.2839e+00 -1.3339e+00 +3.1538e+00 -7.6002e-01 +1.8175e+00 -2.2791e+00 +5.4936e-02 +1.3057e+00 +4.5505e+00
389 389 +1.270802243e+01 +3.330411124e+02 000000 +1.2137e+00 +2.1648e+00 -1.2968e+00 +2.5221e+00 -1.2300e+00 +1.5944e+00 -1.6019e+00 +1.1036e-01 +7.0659e-01 +4.4832e+00
400 400 +8.906603849e+00 +3.292396939e+02 000000 +1.2078e+00 +2.2136e+00 -1.3430e+00 +2.2782e+00 -1.4524e+00 +1.4895e+00 -1.4253e+00 +1.4909e-01 +2.4789e-01 +4.4182e+00
416 416 +8.507879243e+00 +3.288409693e+02 000000 +1.1561e+00 +2.1734e+00 -1.3702e+00 +2.3021e+00 -1.5066e+00 +1.4730e+00 -1.4353e+00 +1.6501e-01 +1.4660e-01 +4.4743e+00
417 417 +6.753129944e+00 +3.270862200e+02 000000 +1.1101e+00 +2.0636e+00 -1.3169e+00 +2.3537e+00 -1.6369e+00 +1.3999e+00 -1.5032e+00 +1.8330e-01 -1.4957e-01 +4.5127e+00
433 433 +6.112840432e+00 +3.264459305e+02 000000 +1.0691e+00 +1.9922e+00 -1.3566e+00 +2.3817e+00 -1.7212e+00 +1.3745e+00 -1.5395e+00 +1.9046e-01 -2.8331e-01 +4.5731e+00
435 435 +3.095273438e+00 +3.234283635e+02 000000 +7.8182e-01 +1.4896e+00 -1.6313e+00 +2.5769e+00 -2.3043e+00 +1.2097e+00 -1.8083e+00 +2.3278e-01 -1.2292e+00 +4.9888e+00
447 447 +2.470903953e+00 +3.228039940e+02 000000 +8.9102e-01 +1.1675e+00 -1.6455e+00 +2.6621e+00 -2.6530e+00 +1.0918e+00 -2.0886e+00 +1.7993e-01 -1.6784e+00 +4.9881e+00
448 448 +2.296129829e+00 +3.226292199e+02 000000 +8.3642e-01 +1.3286e+00 -1.6384e+00 +2.6195e+00 -2.4787e+00 +1.1508e+00 -1.9485e+00 +2.0635e-01 -1.4538e+00 +4.9885e+00
461 461 +1.231526874e+00 +3.215646169e+02 000000 +8.3577e-01 +1.2122e+00 -1.7825e+00 +2.8714e+00 -2.5293e+00 +1.1290e+00 -2.0187e+00 +3.1798e-01 -1.6433e+00 +4.9939e+00
472 472 +1.007655278e+00 +3.213407453e+02 000000 +8.3542e-01 +1.2085e+00 -1.8310e+00 +2.8779e+00 -2.6088e+00 +1.1152e+00 -2.0771e+00 +2.8608e-01 -1.6680e+00 +4.9949e+00
484 484 +8.915761081e-01 +3.212246661e+02 000000 +8.1788e-01 +1.2338e+00 -1.8520e+00 +2.8959e+00 -2.6283e+00 +1.1063e+00 -2.0986e+00 +2.7769e-01 -1.6832e+00 +4.9956e+00
496 496 +8.384748119e-01 +3.211715648e+02 000000 +8.1209e-01 +1.2491e+00 -1.8589e+00 +2.8919e+00 -2.6189e+00 +1.1029e+00 -2.0964e+00 +2.7002e-01 -1.6666e+00 +4.9955e+00
508 508 +6.080451521e-01 +3.209411352e+02 000000 +7.9234e-01 +1.2903e+00 -1.8702e+00 +2.8675e+00 -2.5497e+00 +1.0801e+00 -2.0674e+00 +2.3089e-01 -1.5768e+00 +4.9948e+00
520 520 +3.033934815e-01 +3.206364835e+02 000000 +7.5964e-01 +1.3115e+00 -1.8773e+00 +2.8429e+00 -2.4355e+00 +1.0140e+00 -2.0159e+00 +1.6245e-01 -1.4681e+00 +4.9928e+00
532 532 +1.591455597e-01 +3.204922356e+02 000000 +7.4557e-01 +1.2807e+00 -1.8678e+00 +2.8427e+00 -2.3879e+00 +9.5709e-01 -1.9899e+00 +1.2833e-01 -1.4537e+00 +4.9883e+00
544 544 +7.973753264e-02 +3.204128276e+02 000000 +7.3949e-01 +1.2369e+00 -1.8614e+00 +2.8593e+00 -2.3996e+00 +9.2293e-01 -1.9920e+00 +1.2654e-01 -1.5000e+00 +4.9875e+00
555 555 +6.765019874e-02 +3.204007402e+02 000000 +7.4501e-01 +1.2420e+00 -1.8500e+00 +2.8535e+00 -2.3841e+00 +9.1557e-01 -1.9828e+00 +1.2390e-01 -1.4814e+00 +4.9745e+00
567 567 +5.959061120e-02 +3.203926806e+02 000000 +7.5433e-01 +1.2574e+00 -1.8356e+00 +2.8453e+00 -2.3568e+00 +9.1058e-01 -1.9690e+00 +1.1889e-01 -1.4435e+00 +4.9548e+00
586 586 +5.728599316e-02 +3.203903760e+02 000000 +7.6838e-01 +1.2835e+00 -1.8141e+00 +2.8304e+00 -2.3091e+00 +9.0584e-01 -1.9459e+00 +1.0649e-01 -1.3793e+00 +4.9276e+00
605 605 +5.417459392e-02 +3.203872646e+02 000000 +7.8999e-01 +1.3317e+00 -1.7772e+00 +2.8050e+00 -2.2246e+00 +9.0000e-01 -1.9095e+00 +8.0092e-02 -1.2680e+00 +4.8855e+00
624 624 +5.094450425e-02 +3.203840345e+02 000000 +8.1070e-01 +1.3609e+00 -1.7569e+00 +2.7896e+00 -2.1709e+00 +8.9868e-01 -1.8812e+00 +6.6338e-02 -1.1983e+00 +4.8530e+00
