% f evaluations | g evaluations | best noise-free fitness - Fopt (2.263348136861e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.000478943e+05 +2.763231085e+02 999099 +1.2964e+00 +1.5937e+00 +1.6412e+00
3 2 +3.000478935e+05 +2.763231089e+02 999099 +1.2964e+00 +1.5937e+00 +1.6412e+00
5 5 +6.651209727e+04 +1.945405258e+02 999099 +1.4106e+00 +2.4692e+00 -1.0948e-01
9 9 +8.787747146e+03 +2.206209128e+02 999099 +1.4112e+00 +2.4736e+00 -8.3020e-01
13 13 +1.588011082e+01 +2.263256872e+02 988099 +1.4112e+00 +2.4736e+00 -9.5574e-01
17 17 +1.566830753e-02 +2.263504820e+02 000000 +1.4111e+00 +2.4737e+00 -9.5598e-01
53 53 +2.044757810e-03 +2.263368584e+02 000000 +1.4112e+00 +2.4736e+00 -9.5600e-01
57 57 +1.754392213e-05 +2.263348312e+02 000000 +1.4112e+00 +2.4736e+00 -9.5600e-01
58 57 +1.502092360e-05 +2.263348287e+02 000000 +1.4112e+00 +2.4736e+00 -9.5600e-01
61 61 +1.201232607e-05 +2.263348257e+02 000000 +1.4112e+00 +2.4736e+00 -9.5600e-01
62 61 +9.489327397e-06 +2.263348232e+02 000000 +1.4112e+00 +2.4736e+00 -9.5600e-01
65 65 +1.198555424e-07 +2.263348138e+02 000000 +1.4112e+00 +2.4736e+00 -9.5600e-01
245 245 +1.634475666e-09 +2.263348137e+02 000000 +1.4112e+00 +2.4736e+00 -9.5600e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.453409389008e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.555417667e+04 +4.767150048e+02 990999 -2.1547e+00 +1.9106e+00 +4.7348e+00
2 1 +7.555417651e+04 +4.767150044e+02 990999 -2.1547e+00 +1.9106e+00 +4.7348e+00
5 5 +2.028998401e+04 +7.093048420e+01 999999 +6.4857e-01 -1.6149e+00 +2.5511e+00
9 9 +1.548346034e+04 +9.921371559e+01 999999 +6.5216e-01 -1.9251e+00 +2.2878e+00
13 13 +4.615713222e+03 +1.939520627e+02 999999 +6.6198e-01 -2.7138e+00 +1.5906e+00
17 17 +3.224595389e+03 +2.086064333e+02 999999 +6.6228e-01 -2.8157e+00 +1.4743e+00
21 21 +1.517050630e+03 +2.276068384e+02 999999 +6.6293e-01 -2.9443e+00 +1.3251e+00
25 25 +1.784464199e+02 +2.432795498e+02 998999 +6.6346e-01 -3.0470e+00 +1.2056e+00
29 29 +3.196550211e-01 +2.456605939e+02 000000 +6.6346e-01 -3.0611e+00 +1.1872e+00
46 46 +5.040025534e-03 +2.453459789e+02 000000 +6.6399e-01 -3.0584e+00 +1.1871e+00
50 50 +1.200044839e-03 +2.453421389e+02 000000 +6.6400e-01 -3.0584e+00 +1.1872e+00
54 54 +1.200913678e-05 +2.453409509e+02 000000 +6.6400e-01 -3.0584e+00 +1.1872e+00
57 56 +1.116599145e-05 +2.453409501e+02 000000 +6.6400e-01 -3.0584e+00 +1.1872e+00
58 58 +1.200023689e-07 +2.453409390e+02 000000 +6.6400e-01 -3.0584e+00 +1.1872e+00
