% f evaluations | g evaluations | best noise-free fitness - Fopt (2.479124787367e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.526884035e+04 +2.050297067e+03 900000 -4.3081e+00 -3.0886e+00 +5.7162e-01 +4.4709e+00 +1.1503e+00
2 1 +5.526883915e+04 +2.050297087e+03 900000 -4.3081e+00 -3.0886e+00 +5.7162e-01 +4.4709e+00 +1.1503e+00
7 7 +2.644156609e+04 +2.617963539e+03 900000 -2.0800e+00 -2.1319e+00 -1.8760e+00 +3.0570e+00 +4.2606e+00
13 13 +6.495941128e+03 +2.289225661e+03 900000 -3.9742e+00 -2.6254e+00 -1.3497e+00 +4.4951e+00 +2.7464e+00
19 19 +2.883407343e+03 +2.164585542e+03 900000 -2.8560e+00 -1.5377e+00 -1.6428e+00 +3.8573e+00 +3.5018e+00
26 26 +8.163518294e+02 +9.366103940e+02 900000 -1.8184e+00 +4.4399e-01 -3.1646e-01 +2.6971e+00 +1.1653e+00
33 33 +4.014480276e+02 +5.625789434e+02 900000 +1.4822e-01 +2.2329e+00 -6.9344e-01 +3.1561e+00 +1.7807e+00
40 40 +2.675873886e+02 +4.298375034e+02 090000 +4.3429e-01 +2.7280e+00 -3.8312e-01 +2.4776e+00 +1.2827e+00
46 46 +1.034253718e+02 +3.513378506e+02 000000 +1.0620e+00 +3.2609e+00 -3.6528e-01 +1.6130e+00 +1.2859e+00
54 54 +8.747043117e+01 +3.353829099e+02 000000 +1.0389e+00 +3.2797e+00 -2.8369e-01 +1.5676e+00 +1.0657e+00
60 60 +8.088265741e+01 +3.287951361e+02 000000 +1.0224e+00 +3.2293e+00 -2.9245e-01 +1.6151e+00 +9.5608e-01
67 67 +3.012458710e+01 +2.780370658e+02 000000 +1.2455e+00 +2.8052e+00 -6.6865e-01 +1.9232e+00 +4.2893e-01
75 75 +2.426984650e+01 +2.721823252e+02 000000 +1.2820e+00 +2.7552e+00 -7.2056e-01 +1.9545e+00 +3.6108e-01
84 84 +2.041499313e+01 +2.683274719e+02 000000 +1.3061e+00 +2.7187e+00 -7.5711e-01 +1.9782e+00 +3.1123e-01
93 93 +1.746319588e+01 +2.653756746e+02 000000 +1.3250e+00 +2.6896e+00 -7.8642e-01 +1.9972e+00 +2.7115e-01
102 102 +1.516827267e+01 +2.630807514e+02 000000 +1.3403e+00 +2.6663e+00 -8.1010e-01 +2.0123e+00 +2.3924e-01
109 109 +7.573438408e-01 +2.486698226e+02 000000 +1.4476e+00 +2.5053e+00 -9.7481e-01 +2.1163e+00 +1.9504e-02
115 115 +3.297371098e-01 +2.482422158e+02 000000 +1.4516e+00 +2.5004e+00 -9.8016e-01 +2.1193e+00 +1.3740e-02
121 121 +2.173219388e-01 +2.481298007e+02 000000 +1.4452e+00 +2.4739e+00 -9.9160e-01 +2.1369e+00 -3.4560e-02
127 127 +5.832975827e-02 +2.479708085e+02 000000 +1.4282e+00 +2.4544e+00 -9.8642e-01 +2.1618e+00 -1.0756e-01
135 135 +9.809384157e-03 +2.479222881e+02 000000 +1.4187e+00 +2.4608e+00 -9.7240e-01 +2.1608e+00 -1.3226e-01
142 142 +1.994948665e-03 +2.479144737e+02 000000 +1.4145e+00 +2.4682e+00 -9.6308e-01 +2.1550e+00 -1.3899e-01
148 148 +9.794423019e-04 +2.479134582e+02 000000 +1.4134e+00 +2.4706e+00 -9.6046e-01 +2.1523e+00 -1.4040e-01
156 156 +2.697463242e-04 +2.479127485e+02 000000 +1.4125e+00 +2.4718e+00 -9.5867e-01 +2.1517e+00 -1.4193e-01
157 156 +2.672601642e-04 +2.479127460e+02 000000 +1.4125e+00 +2.4718e+00 -9.5867e-01 +2.1517e+00 -1.4193e-01
163 163 +1.579202688e-04 +2.479126367e+02 000000 +1.4122e+00 +2.4721e+00 -9.5807e-01 +2.1516e+00 -1.4278e-01
170 170 +3.204898951e-05 +2.479125108e+02 000000 +1.4117e+00 +2.4728e+00 -9.5708e-01 +2.1515e+00 -1.4344e-01
172 171 +3.160701425e-05 +2.479125103e+02 000000 +1.4117e+00 +2.4728e+00 -9.5708e-01 +2.1515e+00 -1.4344e-01
177 177 +8.575178867e-06 +2.479124873e+02 000000 +1.4115e+00 +2.4732e+00 -9.5655e-01 +2.1513e+00 -1.4370e-01
179 178 +8.133222252e-06 +2.479124869e+02 000000 +1.4115e+00 +2.4732e+00 -9.5655e-01 +2.1513e+00 -1.4370e-01
184 184 +2.981552598e-06 +2.479124817e+02 000000 +1.4113e+00 +2.4734e+00 -9.5631e-01 +2.1513e+00 -1.4383e-01
186 185 +2.539607209e-06 +2.479124813e+02 000000 +1.4113e+00 +2.4734e+00 -9.5631e-01 +2.1513e+00 -1.4383e-01
191 191 +1.639940251e-06 +2.479124804e+02 000000 +1.4113e+00 +2.4734e+00 -9.5622e-01 +2.1512e+00 -1.4389e-01
195 194 +1.263038911e-06 +2.479124800e+02 000000 +1.4113e+00 +2.4734e+00 -9.5622e-01 +2.1512e+00 -1.4389e-01
