% f evaluations | g evaluations | best noise-free fitness - Fopt (1.182482249672e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.206597367e+02 +5.389079616e+02 0000000 +1.2457e+00 +2.2824e+00
2 1 +4.206597351e+02 +5.389079601e+02 0000000 +1.2457e+00 +2.2824e+00
4 4 +3.462347654e+02 +4.644829904e+02 0000000 +1.2354e+00 +1.8788e+00
8 8 +3.663265813e+01 +1.548808831e+02 0000000 +1.3395e+00 +9.1292e-01
12 12 +2.033034085e+01 +1.385785658e+02 0000000 +1.3621e+00 +8.3082e-01
15 15 +3.075446300e+00 +1.213236713e+02 0000000 +1.3752e+00 +7.5010e-01
19 19 +4.175713959e-01 +1.186657964e+02 0000000 +1.3765e+00 +7.3486e-01
22 22 +1.000615396e-01 +1.183482865e+02 0000000 +1.3767e+00 +7.3334e-01
25 25 +1.054201003e-02 +1.182587670e+02 0000000 +1.3768e+00 +7.3286e-01
29 29 +6.729925476e-03 +1.182549549e+02 0000000 +1.3768e+00 +7.3284e-01
32 32 +1.393825943e-03 +1.182496188e+02 0000000 +1.3768e+00 +7.3281e-01
35 35 +4.638572185e-04 +1.182486888e+02 0000000 +1.3768e+00 +7.3280e-01
39 39 +9.062650733e-06 +1.182482340e+02 0000000 +1.3768e+00 +7.3280e-01
42 42 +3.111629837e-06 +1.182482281e+02 0000000 +1.3768e+00 +7.3280e-01
46 46 +7.321567352e-08 +1.182482250e+02 0000000 +1.3768e+00 +7.3280e-01
49 49 +2.573388258e-08 +1.182482250e+02 0000000 +1.3768e+00 +7.3280e-01
434 434 +6.822418186e-09 +1.182482250e+02 0000000 +1.3768e+00 +7.3280e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.315212951404e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.892344059e+04 +8.738417579e+00 9999999 -3.0908e+00 -3.7586e+00
4 4 +3.017593818e+01 +2.455935627e+02 0000009 -6.5134e-01 -1.3024e+00
7 7 +1.572033074e+01 +2.460302530e+02 0000009 -6.4766e-01 -1.3194e+00
10 10 +1.438388834e+01 +2.459051835e+02 0000000 -6.4786e-01 -1.3231e+00
14 14 +8.352372071e+00 +2.398736672e+02 0000000 -6.7076e-01 -1.4125e+00
23 23 +6.510748373e+00 +2.380320435e+02 0000000 -6.8407e-01 -1.4216e+00
27 27 +4.111397864e+00 +2.356326930e+02 0000000 -6.9744e-01 -1.4252e+00
33 33 +1.726394460e+00 +2.332476896e+02 0000000 -7.1761e-01 -1.4262e+00
39 39 +1.392266780e+00 +2.329135619e+02 0000000 -7.2033e-01 -1.4263e+00
54 54 +1.361229707e+00 +2.328474096e+02 0007000 -7.1968e-01 -1.4302e+00
59 59 +1.263643514e+00 +2.327849387e+02 0000000 -7.2223e-01 -1.4231e+00
69 69 +8.003867110e-01 +2.323216819e+02 0000000 -7.2509e-01 -1.4270e+00
75 75 +3.863309621e-01 +2.319076261e+02 0000000 -7.2670e-01 -1.4305e+00
81 81 +3.587840959e-01 +2.318800792e+02 0000000 -7.2669e-01 -1.4314e+00
101 101 +1.854592607e-01 +2.317067544e+02 0000000 -7.2837e-01 -1.4312e+00
109 109 +1.587371365e-01 +2.316800323e+02 0000000 -7.2858e-01 -1.4313e+00
113 113 +4.470640549e-02 +2.315660015e+02 0000000 -7.2928e-01 -1.4319e+00
117 117 +1.710010443e-02 +2.315383952e+02 0000000 -7.2946e-01 -1.4320e+00
120 120 +4.852103497e-03 +2.315261472e+02 0000000 -7.2956e-01 -1.4320e+00
136 136 +4.458123450e-03 +2.315257533e+02 0000000 -7.2957e-01 -1.4320e+00
152 152 +4.144771360e-03 +2.315252225e+02 0005000 -7.2957e-01 -1.4320e+00
173 173 +3.863003161e-03 +2.315249687e+02 0005000 -7.2957e-01 -1.4320e+00
177 177 +3.732255435e-03 +2.315249161e+02 0005000 -7.2957e-01 -1.4320e+00
209 209 +3.651251761e-03 +2.315249464e+02 0000000 -7.2957e-01 -1.4320e+00
220 220 +3.552740809e-03 +2.315248479e+02 0000000 -7.2957e-01 -1.4320e+00
231 231 +3.459688162e-03 +2.315247548e+02 0000000 -7.2957e-01 -1.4320e+00
242 242 +3.371053656e-03 +2.315246662e+02 0000000 -7.2958e-01 -1.4320e+00
253 253 +3.286448890e-03 +2.315245816e+02 0000000 -7.2958e-01 -1.4320e+00
264 264 +3.206269605e-03 +2.315245014e+02 0000000 -7.2958e-01 -1.4320e+00
275 275 +3.131921723e-03 +2.315244271e+02 0000000 -7.2958e-01 -1.4320e+00
287 287 +2.870682978e-03 +2.315241658e+02 0000000 -7.2958e-01 -1.4320e+00
289 289 +2.585922124e-03 +2.315238811e+02 0000000 -7.2958e-01 -1.4320e+00
315 315 +2.509866041e-03 +2.315238050e+02 0000000 -7.2958e-01 -1.4320e+00
349 349 +1.532978421e-03 +2.315228281e+02 0000000 -7.2959e-01 -1.4320e+00
367 367 +1.415848051e-03 +2.315227110e+02 0000000 -7.2959e-01 -1.4320e+00
398 398 +1.409311285e-03 +2.315227045e+02 0000000 -7.2959e-01 -1.4320e+00
436 436 +6.119992589e-04 +2.315214872e+02 3000005 -7.2960e-01 -1.4320e+00
444 444 +5.888013374e-04 +2.315213032e+02 0504000 -7.2960e-01 -1.4320e+00
445 445 +2.760333294e-05 +2.315213227e+02 0000000 -7.2960e-01 -1.4320e+00
446 445 +2.709429097e-05 +2.315213222e+02 0000000 -7.2960e-01 -1.4320e+00
447 446 +2.686169481e-05 +2.315213220e+02 0000000 -7.2960e-01 -1.4320e+00
451 451 +1.400669268e-05 +2.315213017e+02 0000003 -7.2960e-01 -1.4320e+00
463 463 +9.709245035e-06 +2.315213048e+02 0000000 -7.2960e-01 -1.4320e+00
470 469 +8.081312842e-06 +2.315213032e+02 0000000 -7.2960e-01 -1.4320e+00
472 472 +2.411070540e-06 +2.315212976e+02 0000000 -7.2960e-01 -1.4320e+00
477 477 +1.753815354e-06 +2.315212969e+02 0000000 -7.2960e-01 -1.4320e+00
496 496 +1.866777666e-08 +2.315212951e+02 0000001 -7.2960e-01 -1.4320e+00
499 499 +5.646256795e-09 +2.315212951e+02 0000000 -7.2960e-01 -1.4320e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.073600866721e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.041820433e+05 +6.380071168e+02 9999999 -4.9721e+00 -3.4705e+00
4 4 +1.575731651e+05 +2.045296484e+02 9909999 +1.5123e+00 +3.4117e+00
7 7 +3.635290285e+04 +3.055360810e-01 9099900 +4.2366e+00 -4.9740e-01
10 10 +2.276509901e+04 +3.373150471e+01 9999900 +3.9834e+00 +8.4097e-01
13 13 +2.070175931e+04 +4.289589453e+01 9999900 +3.9775e+00 +1.0580e+00
16 16 +2.031305450e+04 +4.483419477e+01 9999900 +3.9749e+00 +1.0971e+00
19 19 +5.622133909e+03 +2.629025972e+02 0000099 +3.8277e+00 +3.1152e+00
22 22 +1.712537763e+02 +2.241865978e+02 0000009 +3.8639e+00 +2.8022e+00
25 25 +1.496294596e+01 +2.223230326e+02 0000000 +3.8667e+00 +2.7882e+00
