% f evaluations | g evaluations | best noise-free fitness - Fopt (8.195991002279e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.676297476e+05 +1.304025945e+03 99909009 -1.5572e+00 -3.5701e+00 +2.8233e+00 +3.8102e+00 +3.3031e+00
4 3 +1.676297467e+05 +1.304025947e+03 99909009 -1.5572e+00 -3.5701e+00 +2.8233e+00 +3.8102e+00 +3.3031e+00
7 7 +5.771320191e+03 +5.735060642e+01 90099999 +1.0886e+00 +1.0536e+00 +2.6538e+00 +3.3469e-01 -2.0326e+00
13 13 +1.968175836e+03 +7.379820492e+01 99909099 +1.3238e+00 +7.0847e-01 +2.6958e+00 +6.2325e-02 -1.7843e+00
19 19 +1.320455316e+03 +7.617725068e+01 99909099 +1.3408e+00 +7.1993e-01 +2.6970e+00 +1.9216e-02 -1.7684e+00
25 25 +4.066304421e+01 +8.470029311e+01 90900000 +1.3898e+00 +7.6045e-01 +2.7051e+00 -7.7027e-02 -1.7341e+00
31 31 +3.068542391e+01 +8.694735244e+01 90900090 +1.4059e+00 +7.4816e-01 +2.7048e+00 -1.1490e-01 -1.7381e+00
40 40 +2.174033513e+01 +8.541576425e+01 00000090 +1.3970e+00 +7.4072e-01 +2.7053e+00 -1.6498e-01 -1.7312e+00
42 42 +3.023301123e+00 +8.498321115e+01 00000000 +1.3934e+00 +7.5099e-01 +2.7006e+00 -1.3969e-01 -1.7343e+00
65 65 +2.548939939e+00 +8.389609200e+01 80000000 +1.3881e+00 +7.4311e-01 +2.6905e+00 -1.3469e-01 -1.7317e+00
71 71 +2.413245630e+00 +8.437315565e+01 00000000 +1.3920e+00 +7.4087e-01 +2.6908e+00 -1.4134e-01 -1.7260e+00
81 81 +1.219139197e+00 +8.317904922e+01 00000000 +1.3819e+00 +7.4902e-01 +2.6933e+00 -1.3152e-01 -1.7288e+00
119 119 +8.022397725e-01 +8.276214980e+01 00000000 +1.3755e+00 +7.7101e-01 +2.6931e+00 -1.1296e-01 -1.7326e+00
124 124 +3.908922190e-01 +8.235080224e+01 00000000 +1.3736e+00 +7.6721e-01 +2.6924e+00 -1.1666e-01 -1.7316e+00
152 152 +1.855096231e-01 +8.214541965e+01 00000000 +1.3745e+00 +7.5245e-01 +2.6916e+00 -1.2742e-01 -1.7262e+00
