% f evaluations | g evaluations | best noise-free fitness - Fopt (3.011656639068e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.694120002e+03 +3.995285666e+03 0 -4.0552e+00 +1.8035e+00 +4.3105e+00 +7.2839e-01 +4.1074e+00
3 2 +3.694119999e+03 +3.995285663e+03 0 -4.0552e+00 +1.8035e+00 +4.3105e+00 +7.2839e-01 +4.1074e+00
7 7 +3.202042123e+03 +3.503207787e+03 0 -4.2035e+00 +1.6867e+00 +3.4048e+00 +1.2731e+00 +4.9955e+00
19 19 +1.159429074e+03 +1.460594738e+03 0 -3.5276e+00 +4.9834e+00 +7.9189e-02 +1.0762e+00 +4.9974e+00
26 26 +1.038077294e+03 +1.339242958e+03 0 +7.1488e-01 +4.9675e+00 -1.0421e-01 +1.4033e+00 +4.9974e+00
32 32 +2.848955070e+02 +5.860611709e+02 0 -1.2496e+00 +4.7930e+00 -4.7077e-01 -1.5835e+00 +4.9990e+00
38 38 +1.368691284e+02 +4.380347923e+02 0 -1.0836e+00 +4.1108e+00 -1.4862e+00 -1.9426e+00 +4.9981e+00
44 44 +1.052521198e+01 +3.116908759e+02 0 -8.6275e-01 +4.6905e+00 -2.2363e+00 -2.0349e+00 +4.9942e+00
50 50 +3.930582794e+00 +3.050962467e+02 0 -1.5800e+00 +3.5668e+00 -3.0740e+00 -2.4370e+00 +4.9254e+00
56 56 +3.768662828e-02 +3.012033505e+02 0 -1.3921e+00 +3.6318e+00 -3.0350e+00 -2.3971e+00 +4.9295e+00
62 62 +3.336105157e-03 +3.011690000e+02 0 -1.3959e+00 +3.6145e+00 -3.0383e+00 -2.3956e+00 +4.9137e+00
68 68 +6.447402011e-04 +3.011663086e+02 0 -1.4004e+00 +3.6012e+00 -3.0445e+00 -2.3971e+00 +4.9074e+00
74 74 +3.319563600e-04 +3.011659959e+02 0 -1.4027e+00 +3.5952e+00 -3.0476e+00 -2.3983e+00 +4.9054e+00
76 75 +3.290343888e-04 +3.011659929e+02 0 -1.4027e+00 +3.5952e+00 -3.0476e+00 -2.3983e+00 +4.9054e+00
80 80 +1.327555711e-04 +3.011657967e+02 0 -1.4026e+00 +3.5952e+00 -3.0477e+00 -2.3984e+00 +4.9056e+00
82 81 +1.298334921e-04 +3.011657937e+02 0 -1.4026e+00 +3.5952e+00 -3.0477e+00 -2.3984e+00 +4.9056e+00
86 86 +9.257005775e-05 +3.011657565e+02 0 -1.4026e+00 +3.5952e+00 -3.0477e+00 -2.3984e+00 +4.9056e+00
1970 1970 +9.103050201e-05 +3.011657549e+02 0 -1.4105e+00 +3.5757e+00 -3.0532e+00 -2.4055e+00 +4.8982e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.236030144203e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.138939976e+02 +8.204326920e+02 9 +1.3792e+00 +4.7212e+00 +1.3735e+00 +3.0082e+00 +3.7936e+00
5 4 +7.138939961e+02 +8.204326959e+02 9 +1.3792e+00 +4.7212e+00 +1.3735e+00 +3.0082e+00 +3.7936e+00
8 8 +4.061949316e+02 +3.038139985e+02 9 +1.8009e+00 +4.2449e+00 +2.0745e+00 +1.7121e+00 -5.8122e-01
15 15 +3.699416473e+02 +3.518536577e+02 9 -1.5825e+00 +2.2798e-01 +2.8702e+00 -1.5488e+00 -2.2627e-01
21 21 +4.420957623e+01 +3.678125906e+02 0 -2.1316e+00 +2.9223e+00 +3.7893e+00 +1.8690e+00 -4.2177e-01
28 28 +8.885244079e+00 +3.324882585e+02 0 -7.5282e-01 +2.1815e+00 +3.2619e+00 +3.4267e+00 -4.5356e-01
34 34 +1.427834758e+00 +3.242554849e+02 8 -8.7568e-01 +1.5747e+00 +3.2451e+00 +3.2362e+00 -4.0087e-01
40 40 +2.095514444e-01 +3.238125659e+02 0 -9.1325e-01 +1.2991e+00 +3.2789e+00 +3.3099e+00 -3.4586e-01
46 46 +1.074076233e-01 +3.236219962e+02 7 -9.4133e-01 +1.1428e+00 +3.3722e+00 +3.5030e+00 -3.0918e-01
47 47 +6.302333595e-02 +3.236660378e+02 0 -9.4156e-01 +1.1429e+00 +3.3718e+00 +3.5031e+00 -3.0921e-01
56 56 +2.313448081e-02 +3.236261489e+02 0 -9.6577e-01 +1.0436e+00 +3.4605e+00 +3.6849e+00 -2.8364e-01
65 65 +1.551084247e-02 +3.236185253e+02 0 -9.6982e-01 +1.0361e+00 +3.4768e+00 +3.7158e+00 -2.8044e-01
82 82 +6.813530149e-03 +3.236098280e+02 0 -9.3557e-01 +1.2014e+00 +3.3327e+00 +3.4368e+00 -2.3525e-01
88 88 +2.707120831e-03 +3.236022306e+02 6 -9.3547e-01 +1.2031e+00 +3.3351e+00 +3.4423e+00 -2.3466e-01
94 94 +6.641918333e-06 +3.236030211e+02 0 -9.3551e-01 +1.2041e+00 +3.3357e+00 +3.4433e+00 -2.3477e-01
97 96 +2.781648618e-06 +3.236030172e+02 0 -9.3551e-01 +1.2041e+00 +3.3357e+00 +3.4433e+00 -2.3477e-01
100 100 +1.945915642e-07 +3.236030146e+02 0 -9.3550e-01 +1.2042e+00 +3.3357e+00 +3.4434e+00 -2.3478e-01
106 106 +4.574815193e-09 +3.236030144e+02 0 -9.3550e-01 +1.2042e+00 +3.3357e+00 +3.4434e+00 -2.3478e-01
