% f evaluations | g evaluations | best noise-free fitness - Fopt (2.895202850245e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.935784263e+03 +3.225304548e+03 0 -4.5738e+00 -4.5047e+00 -1.9670e+00 +2.3542e+00 -1.9482e+00 -1.4608e+00 +5.7949e-01 -3.0827e+00 +8.8345e-01 -4.5721e+00
4 3 +2.935784262e+03 +3.225304547e+03 0 -4.5738e+00 -4.5047e+00 -1.9670e+00 +2.3542e+00 -1.9482e+00 -1.4608e+00 +5.7949e-01 -3.0827e+00 +8.8345e-01 -4.5721e+00
12 12 +1.244322667e+03 +1.533842952e+03 0 -3.8219e+00 -2.2864e+00 -1.7557e+00 -8.0705e-02 +2.8931e+00 -2.2050e+00 +1.0192e+00 -4.9904e+00 +2.1574e+00 -1.4717e+00
24 24 +1.110114842e+03 +1.399635127e+03 0 -2.8466e+00 -3.0819e-01 -2.6024e+00 +1.6867e+00 +2.4909e+00 -2.3626e+00 +1.2904e+00 -4.7863e+00 +2.7144e+00 +1.7480e+00
35 35 +6.660051304e+02 +9.555254155e+02 0 -1.7378e+00 -1.2773e+00 -3.3985e+00 -1.2081e-02 +4.7947e+00 -3.2643e+00 +1.0435e+00 -3.0889e+00 +4.9886e+00 +2.4376e+00
46 46 +4.871711234e+02 +7.766914084e+02 0 -2.6212e+00 +5.1083e-01 -2.9642e+00 -1.3452e+00 +4.9866e+00 -3.3190e+00 +1.4578e+00 -4.9904e+00 +4.9794e+00 +2.6916e+00
68 68 +3.779356692e+02 +6.674559542e+02 0 -2.8566e+00 +1.1835e+00 -3.1512e+00 -1.3270e+00 +4.9999e+00 -3.6842e+00 +1.3809e+00 -4.3221e+00 +4.3985e+00 +2.2410e+00
80 80 +2.886413525e+02 +5.781616375e+02 0 -3.1602e+00 +5.5076e-01 -3.9856e+00 -1.8239e+00 +4.9976e+00 -2.7917e+00 +3.1814e+00 -4.2134e+00 +3.8040e+00 +2.8902e+00
92 92 +2.194263465e+02 +5.089466316e+02 0 -2.2693e+00 +8.4980e-01 -2.4969e+00 -2.7134e+00 +4.9930e+00 -1.3075e+00 +1.7243e+00 -3.8802e+00 +3.2178e+00 +3.7868e+00
105 105 +1.943893794e+02 +4.839096645e+02 0 -2.2066e+00 +7.8364e-01 -1.4387e+00 -2.8635e+00 +4.9912e+00 -2.0526e+00 +1.7497e+00 -3.7459e+00 +3.1339e+00 +4.0885e+00
116 116 +1.020481037e+02 +3.915683887e+02 0 -1.6297e+00 +2.2700e+00 -3.8629e+00 -2.6863e+00 +4.9765e+00 -3.7544e+00 +1.5557e+00 -3.2103e+00 +4.4405e+00 +2.5443e+00
128 128 +8.981647094e+01 +3.793367560e+02 0 -3.0563e+00 +1.7437e+00 -4.4286e+00 -2.6365e+00 +4.6843e+00 -3.9765e+00 +9.9355e-01 -3.1862e+00 +4.3288e+00 +3.0898e+00
140 140 +5.409020789e+01 +3.436104929e+02 0 -2.4818e+00 +9.7764e-01 -3.7305e+00 -2.6052e+00 +2.8553e+00 -3.6685e+00 +1.7169e+00 -4.0029e+00 +3.4215e+00 +2.8899e+00
151 151 +1.892240110e+01 +3.084426861e+02 0 -2.3035e+00 +1.2576e+00 -2.6872e+00 -3.2430e+00 +4.6942e+00 -3.1494e+00 +2.0844e+00 -3.1271e+00 +3.2617e+00 +3.5650e+00
162 162 +1.146031661e+00 +2.906663167e+02 0 -2.4488e+00 +1.4050e+00 -3.1493e+00 -3.0291e+00 +4.1967e+00 -3.4057e+00 +1.9193e+00 -3.1817e+00 +3.5247e+00 +3.2874e+00
173 173 +9.329092087e-02 +2.896135759e+02 0 -2.4658e+00 +1.3783e+00 -3.0630e+00 -3.0421e+00 +4.2081e+00 -3.3683e+00 +1.9775e+00 -3.1430e+00 +3.4949e+00 +3.2624e+00
184 184 +7.662872745e-04 +2.895210513e+02 0 -2.4635e+00 +1.3751e+00 -3.0746e+00 -3.0507e+00 +4.2098e+00 -3.3680e+00 +1.9817e+00 -3.1495e+00 +3.4813e+00 +3.2521e+00
195 195 +7.802345129e-05 +2.895203630e+02 0 -2.4625e+00 +1.3756e+00 -3.0805e+00 -3.0528e+00 +4.2089e+00 -3.3689e+00 +1.9785e+00 -3.1535e+00 +3.4786e+00 +3.2524e+00
207 207 +1.203051437e-05 +2.895202971e+02 0 -2.4626e+00 +1.3758e+00 -3.0810e+00 -3.0528e+00 +4.2086e+00 -3.3689e+00 +1.9777e+00 -3.1538e+00 +3.4782e+00 +3.2522e+00
209 208 +1.142818996e-05 +2.895202965e+02 0 -2.4626e+00 +1.3758e+00 -3.0810e+00 -3.0528e+00 +4.2086e+00 -3.3689e+00 +1.9777e+00 -3.1538e+00 +3.4782e+00 +3.2522e+00
