% f evaluations | g evaluations | best noise-free fitness - Fopt (1.942363430604e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.714107744e+04 +1.028290161e+02 909009090999999 -1.2247e+00 +3.6988e+00 +3.1433e-01
2 1 +1.714107723e+04 +1.028290192e+02 909009090999999 -1.2247e+00 +3.6988e+00 +3.1433e-01
5 5 +7.653831958e+03 +1.446547537e+02 909009090999999 -1.7381e+00 +3.1141e+00 +3.8121e-01
9 9 +3.035800771e+03 +1.738213479e+02 909909090999999 -2.0398e+00 +2.8142e+00 +4.0400e-01
13 13 +1.035784380e+02 +1.969488369e+02 000009000099000 -2.2592e+00 +2.6484e+00 +4.0633e-01
17 17 +2.473489175e+01 +1.956915995e+02 000009000098000 -2.2519e+00 +2.6362e+00 +4.0752e-01
21 21 +1.972679694e+01 +1.957178098e+02 000009000098000 -2.2521e+00 +2.6350e+00 +4.0780e-01
25 25 +7.763987232e+00 +1.960144546e+02 000009000090000 -2.2529e+00 +2.6344e+00 +4.1042e-01
29 29 +1.841776613e+00 +1.960501199e+02 070000000000000 -2.2531e+00 +2.6331e+00 +4.1115e-01
33 33 +1.799320162e+00 +1.960356632e+02 000000000000000 -2.2529e+00 +2.6325e+00 +4.1196e-01
42 42 +1.076819540e+00 +1.951683608e+02 080000000000000 -2.2473e+00 +2.6315e+00 +4.0925e-01
49 49 +8.601646178e-01 +1.947744123e+02 080000000000000 -2.2449e+00 +2.6311e+00 +4.0785e-01
50 50 +8.353471383e-01 +1.950316373e+02 070000000000000 -2.2461e+00 +2.6313e+00 +4.0855e-01
57 57 +7.953564117e-01 +1.949628203e+02 000000007000770 -2.2455e+00 +2.6310e+00 +4.0931e-01
61 61 +7.439153852e-01 +1.949782636e+02 000000000000600 -2.2456e+00 +2.6312e+00 +4.0914e-01
65 65 +7.382895245e-01 +1.949741527e+02 000000000000500 -2.2456e+00 +2.6312e+00 +4.0902e-01
75 75 +6.837016881e-01 +1.949200447e+02 000000000000000 -2.2454e+00 +2.6313e+00 +4.0837e-01
79 79 +5.181077896e-01 +1.947544509e+02 000000000000000 -2.2447e+00 +2.6311e+00 +4.0805e-01
93 93 +4.225548769e-01 +1.945953084e+02 000000000070670 -2.2438e+00 +2.6308e+00 +4.0771e-01
94 94 +4.052026477e-01 +1.946415457e+02 000000000000000 -2.2441e+00 +2.6309e+00 +4.0788e-01
109 109 +3.943300256e-01 +1.946306731e+02 000000000000000 -2.2441e+00 +2.6309e+00 +4.0781e-01
