% f evaluations | g evaluations | best noise-free fitness - Fopt (1.281805344341e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.922268379e+04 +1.394690502e+03 909090009090090000000990000909000900 -7.4035e-01 -4.0562e+00 -7.4493e-02 -5.0466e-01 +2.1748e+00 -7.6468e-01 +1.8778e+00 +2.9202e-01 -4.4897e+00 -3.3345e-01
2 1 +3.922268379e+04 +1.394690502e+03 909090009090090000000990000909000900 -7.4035e-01 -4.0562e+00 -7.4493e-02 -5.0466e-01 +2.1748e+00 -7.6468e-01 +1.8778e+00 +2.9202e-01 -4.4897e+00 -3.3345e-01
12 12 +3.269597502e+04 +1.022568697e+03 909090099090090000000990000909000900 -1.5767e+00 -2.8742e+00 +4.3628e-02 +1.1166e-01 +2.0248e+00 -1.4936e+00 +9.5775e-01 +4.8310e-02 -3.2826e+00 -1.8215e-01
23 23 +3.183825351e+04 +9.906949043e+02 909090099090090000000990000909000900 -1.6032e+00 -2.7136e+00 +7.8399e-02 +1.6716e-01 +2.0081e+00 -1.5376e+00 +9.0142e-01 -1.4494e-02 -3.1083e+00 -1.7718e-01
34 34 +1.857025087e+04 +6.620451211e+02 909090009000090000090990000909000900 -1.6374e+00 -8.5870e-01 +7.0291e-01 +7.1645e-01 +1.7657e+00 -1.9780e+00 +4.2434e-01 -4.9407e-01 -9.0378e-01 -2.3886e-01
45 45 +1.565463768e+04 +4.610896839e+02 900090009090090000090990000909000900 -1.8506e+00 +2.8981e-02 +6.1162e-01 +1.4269e+00 +8.0401e-01 -2.3252e+00 -5.4849e-01 -6.4176e-01 -1.9323e-01 -3.4725e-02
67 67 +1.539065180e+04 +4.611867091e+02 900090009090090000090990000909000900 -1.8311e+00 +4.7466e-02 +6.3326e-01 +1.4562e+00 +8.0590e-01 -2.3565e+00 -5.6316e-01 -6.4745e-01 -1.5655e-01 -3.8664e-02
100 100 +9.801332413e+03 +4.173960784e+02 909090009090099000090900000909000000 -1.3740e+00 +4.0379e-01 +1.2261e+00 +2.6078e+00 +1.0544e+00 -3.0343e+00 -1.0008e+00 -8.5348e-01 +8.7961e-01 +2.4177e-03
111 111 +5.497409846e+03 +4.686178340e+02 000090009090090000090900000909000000 -1.4129e+00 +9.3231e-01 +1.4559e+00 +2.9448e+00 +1.1728e+00 -2.9184e+00 -1.3155e+00 -1.0266e+00 +1.0202e+00 +8.8545e-02
122 122 +1.262741061e+03 +6.160351172e+02 009000009000009000000900000900000000 -1.3311e+00 +6.9681e-01 +1.7960e+00 +3.4228e+00 +1.6049e+00 -2.5876e+00 -1.8560e+00 -1.1777e+00 +9.5164e-01 +3.4714e-01
133 133 +6.961406277e+02 +5.076236356e+02 000000009000000090000000000009000000 -1.4078e+00 +1.1616e+00 +1.9269e+00 +3.6386e+00 +1.5107e+00 -2.8965e+00 -1.8465e+00 -1.2902e+00 +1.1535e+00 +7.1942e-01
144 144 +4.508855289e+02 +5.017960770e+02 000000009000000090000000000000000000 -1.4491e+00 +1.2660e+00 +1.9447e+00 +3.6543e+00 +1.5129e+00 -2.8878e+00 -1.8709e+00 -1.3083e+00 +1.2063e+00 +7.0508e-01
155 155 +4.388776452e+02 +4.913724165e+02 000000009000000090090000000000000000 -1.5143e+00 +1.3196e+00 +1.9474e+00 +3.6421e+00 +1.5195e+00 -2.9025e+00 -1.8686e+00 -1.3096e+00 +1.2590e+00 +7.1022e-01
166 166 +3.653365936e+02 +4.929649948e+02 000000000000000000080000000000000000 -1.6653e+00 +1.3055e+00 +1.9559e+00 +3.6152e+00 +1.5507e+00 -2.8364e+00 -1.9159e+00 -1.3194e+00 +1.3188e+00 +7.0543e-01
191 191 +3.599907098e+02 +4.877613554e+02 000000000000000000080000000000000000 -1.7320e+00 +1.3228e+00 +1.9836e+00 +3.6811e+00 +1.5866e+00 -2.8319e+00 -1.9461e+00 -1.3284e+00 +1.2241e+00 +8.5056e-01
219 219 +3.545010797e+02 +4.812022775e+02 000000000000000000090000000000000000 -1.7555e+00 +1.3454e+00 +1.9865e+00 +3.6976e+00 +1.5913e+00 -2.8352e+00 -1.9453e+00 -1.3276e+00 +1.1728e+00 +9.3782e-01
359 359 +3.458629205e+02 +4.740434550e+02 000000000000000000000000000000000000 -1.8396e+00 +1.4283e+00 +1.9729e+00 +3.7449e+00 +1.5598e+00 -2.8438e+00 -1.9421e+00 -1.3238e+00 +1.0618e+00 +1.0115e+00
392 392 +3.282590391e+02 +4.561753238e+02 000000000000000000080000000000000000 -1.8794e+00 +1.4650e+00 +1.8480e+00 +3.7308e+00 +1.5660e+00 -2.8669e+00 -2.0181e+00 -1.3430e+00 +1.0782e+00 +1.0363e+00
404 404 +3.204497166e+02 +4.486302510e+02 000000000000000000000000000000000000 -1.8737e+00 +1.4967e+00 +1.7386e+00 +3.7141e+00 +1.5596e+00 -2.8883e+00 -2.0693e+00 -1.3617e+00 +1.0810e+00 +1.0246e+00
417 417 +3.050937765e+02 +4.332743110e+02 000000000000000000000000000000000000 -1.8487e+00 +1.5759e+00 +1.6299e+00 +3.6878e+00 +1.5754e+00 -2.9080e+00 -2.1181e+00 -1.3720e+00 +1.1025e+00 +9.7911e-01
420 420 +2.858101153e+02 +3.953201346e+02 000000000000000000000000000009000900 -1.8968e+00 +1.6059e+00 +1.5043e+00 +3.6795e+00 +1.5657e+00 -2.9358e+00 -2.1926e+00 -1.3919e+00 +1.1275e+00 +9.7598e-01
422 422 +2.425498298e+02 +3.707303642e+02 000000000000000000000000000000000000 -1.9290e+00 +1.5913e+00 +1.4371e+00 +3.6922e+00 +1.5511e+00 -2.9319e+00 -2.2519e+00 -1.3926e+00 +1.1504e+00 +9.7380e-01
498 498 +1.466718540e+02 +2.748523884e+02 000000000000000000000000000000000000 -1.8789e+00 +2.0117e+00 +1.2304e+00 +3.3199e+00 +1.2524e+00 -3.3392e+00 -2.5833e+00 -1.4653e+00 +1.4847e+00 +7.3903e-01
519 519 +9.012555283e+01 +2.145927942e+02 000000000000000000000000000000000900 -1.9395e+00 +2.2195e+00 +8.8534e-01 +3.2043e+00 +1.1566e+00 -3.4782e+00 -2.6993e+00 -1.4606e+00 +1.6430e+00 +6.9864e-01
565 565 +5.672089736e+01 +1.849014318e+02 000000000000000000000000000000000000 -2.0324e+00 +2.3912e+00 +8.3298e-01 +3.2341e+00 +1.1209e+00 -3.5638e+00 -2.7761e+00 -1.4735e+00 +1.8543e+00 +7.0581e-01
581 581 +4.003946126e+01 +1.682199957e+02 000000000000000000000000000000000000 -2.1167e+00 +2.4515e+00 +7.2187e-01 +3.2063e+00 +1.1273e+00 -3.6750e+00 -2.7771e+00 -1.4810e+00 +1.8622e+00 +7.5755e-01
600 600 +2.683140890e+01 +1.526707443e+02 000000000000000090000000000000000000 -2.1816e+00 +2.5978e+00 +6.2292e-01 +3.2232e+00 +1.0921e+00 -3.7221e+00 -2.8054e+00 -1.4926e+00 +1.8575e+00 +7.7135e-01
601 601 +2.611902976e+01 +1.542995642e+02 000000000000000000000000000000000000 -2.1904e+00 +2.5802e+00 +6.3879e-01 +3.2187e+00 +1.0796e+00 -3.7222e+00 -2.8016e+00 -1.4912e+00 +1.8506e+00 +7.7437e-01
613 613 +1.680694300e+01 +1.431889611e+02 000000009000000080000000000000000000 -2.1992e+00 +2.6137e+00 +5.4805e-01 +3.2096e+00 +1.0647e+00 -3.7669e+00 -2.7869e+00 -1.4836e+00 +1.8582e+00 +7.7086e-01
642 642 +8.288569544e+00 +1.357987589e+02 008000000000000000000000000000800000 -2.1965e+00 +2.5926e+00 +4.6358e-01 +3.2033e+00 +1.0641e+00 -3.7512e+00 -2.7741e+00 -1.4631e+00 +1.8670e+00 +7.9231e-01
643 643 +7.927976987e+00 +1.361085114e+02 000000000000000000000000000000000000 -2.1961e+00 +2.5928e+00 +4.7126e-01 +3.2033e+00 +1.0627e+00 -3.7500e+00 -2.7739e+00 -1.4636e+00 +1.8648e+00 +7.9077e-01
668 668 +6.476692596e+00 +1.346572270e+02 000000000000000000000000000000000000 -2.2178e+00 +2.5955e+00 +4.6355e-01 +3.2167e+00 +1.0532e+00 -3.7586e+00 -2.7645e+00 -1.4555e+00 +1.8705e+00 +8.0696e-01
683 683 +6.277314265e+00 +1.343504934e+02 000000000000000080000000000000000000 -2.2180e+00 +2.5923e+00 +4.5680e-01 +3.2187e+00 +1.0551e+00 -3.7588e+00 -2.7644e+00 -1.4568e+00 +1.8689e+00 +8.0871e-01
691 691 +5.673380461e+00 +1.338539149e+02 000000000000000000000000000000000000 -2.2174e+00 +2.5941e+00 +4.5251e-01 +3.2134e+00 +1.0532e+00 -3.7629e+00 -2.7651e+00 -1.4574e+00 +1.8686e+00 +8.0664e-01
740 740 +5.293969352e+00 +1.334745038e+02 000000000000000000000000000000000000 -2.2177e+00 +2.5942e+00 +4.5016e-01 +3.2160e+00 +1.0528e+00 -3.7640e+00 -2.7649e+00 -1.4574e+00 +1.8685e+00 +8.0656e-01
816 816 +3.313021720e+00 +1.314935562e+02 000000000000000000000000000000000000 -2.2284e+00 +2.6123e+00 +4.3446e-01 +3.2144e+00 +1.0447e+00 -3.7744e+00 -2.7642e+00 -1.4580e+00 +1.8711e+00 +8.0638e-01
828 828 +3.127070135e+00 +1.310746284e+02 080000000000000000000000000000000000 -2.2346e+00 +2.6226e+00 +4.3405e-01 +3.2154e+00 +1.0406e+00 -3.7819e+00 -2.7633e+00 -1.4597e+00 +1.8714e+00 +8.0666e-01
831 831 +2.587478915e+00 +1.307680133e+02 000000000000000000000000000000000000 -2.2298e+00 +2.6147e+00 +4.2780e-01 +3.2143e+00 +1.0441e+00 -3.7760e+00 -2.7640e+00 -1.4581e+00 +1.8718e+00 +8.0684e-01
838 838 +2.554998246e+00 +1.307355327e+02 000000000000000000000000000000000000 -2.2296e+00 +2.6134e+00 +4.2757e-01 +3.2139e+00 +1.0443e+00 -3.7758e+00 -2.7639e+00 -1.4580e+00 +1.8718e+00 +8.0752e-01
853 853 +1.753406452e+00 +1.299339409e+02 000000000000000000000000000000000000 -2.2362e+00 +2.6245e+00 +4.2339e-01 +3.2143e+00 +1.0400e+00 -3.7834e+00 -2.7633e+00 -1.4591e+00 +1.8724e+00 +8.0793e-01
867 867 +1.247799903e+00 +1.294283343e+02 000000000000000000000000000000000000 -2.2390e+00 +2.6270e+00 +4.1838e-01 +3.2144e+00 +1.0376e+00 -3.7853e+00 -2.7628e+00 -1.4589e+00 +1.8731e+00 +8.0848e-01
873 873 +1.220712541e+00 +1.294012470e+02 000000000000000000000000000000000000 -2.2378e+00 +2.6247e+00 +4.1762e-01 +3.2140e+00 +1.0390e+00 -3.7843e+00 -2.7625e+00 -1.4586e+00 +1.8734e+00 +8.0888e-01
928 928 +7.460060233e-01 +1.289265405e+02 000000000000000000000000000000000000 -2.2398e+00 +2.6283e+00 +4.1337e-01 +3.2148e+00 +1.0396e+00 -3.7855e+00 -2.7619e+00 -1.4586e+00 +1.8743e+00 +8.0914e-01
943 943 +6.024807687e-01 +1.287830152e+02 000000000000000000000000000000000000 -2.2402e+00 +2.6286e+00 +4.1201e-01 +3.2148e+00 +1.0384e+00 -3.7859e+00 -2.7619e+00 -1.4585e+00 +1.8746e+00 +8.0945e-01
955 955 +3.711186512e-01 +1.285516531e+02 000000000000000000000000000000000000 -2.2404e+00 +2.6298e+00 +4.0996e-01 +3.2143e+00 +1.0380e+00 -3.7870e+00 -2.7616e+00 -1.4585e+00 +1.8750e+00 +8.1018e-01
967 967 +2.476503048e-01 +1.284281847e+02 000000000000000000000000000000000000 -2.2412e+00 +2.6303e+00 +4.0867e-01 +3.2143e+00 +1.0377e+00 -3.7874e+00 -2.7616e+00 -1.4585e+00 +1.8754e+00 +8.1063e-01
989 989 +2.018659392e-01 +1.283772386e+02 060000000000000000060000000000000000 -2.2409e+00 +2.6300e+00 +4.0829e-01 +3.2144e+00 +1.0379e+00 -3.7874e+00 -2.7615e+00 -1.4585e+00 +1.8758e+00 +8.1080e-01
993 993 +1.688601747e-01 +1.283493946e+02 000000000000000000000000000000000000 -2.2409e+00 +2.6295e+00 +4.0803e-01 +3.2143e+00 +1.0380e+00 -3.7873e+00 -2.7617e+00 -1.4585e+00 +1.8758e+00 +8.1082e-01
1005 1005 +8.054801983e-02 +1.282610825e+02 000000000000000000000000000000000000 -2.2414e+00 +2.6302e+00 +4.0722e-01 +3.2144e+00 +1.0377e+00 -3.7878e+00 -2.7617e+00 -1.4584e+00 +1.8759e+00 +8.1097e-01
1019 1019 +6.682471196e-02 +1.282473591e+02 000000000000000000000000000000000000 -2.2415e+00 +2.6302e+00 +4.0708e-01 +3.2144e+00 +1.0376e+00 -3.7878e+00 -2.7616e+00 -1.4584e+00 +1.8759e+00 +8.1102e-01
1038 1038 +5.917344146e-02 +1.282034156e+02 007007000000000060000000000000000000 -2.2415e+00 +2.6303e+00 +4.0661e-01 +3.2144e+00 +1.0377e+00 -3.7879e+00 -2.7616e+00 -1.4584e+00 +1.8760e+00 +8.1120e-01
