% f evaluations | g evaluations | best noise-free fitness - Fopt (1.207511419384e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.055028334e+03 +1.175779476e+03 000000000000 -4.8857e+00 +1.4245e+00
3 2 +1.055028330e+03 +1.175779472e+03 000000000000 -4.8857e+00 +1.4245e+00
4 4 +6.331666205e+02 +7.539177625e+02 000000000000 -3.9704e+00 +1.7421e+00
7 7 +2.867576964e+02 +4.075088383e+02 000000000000 -3.2228e+00 +1.9337e+00
11 11 +1.250360299e+02 +2.457871718e+02 000000000000 -2.7958e+00 +2.4332e+00
14 14 +3.242700914e+01 +1.531781511e+02 000000000000 -2.3883e+00 +2.5593e+00
19 19 +7.589334802e+00 +1.276862963e+02 000000800000 -2.2722e+00 +2.6044e+00
22 22 +2.471026309e+00 +1.232221682e+02 000000000000 -2.2549e+00 +2.6282e+00
25 25 +1.303758848e+00 +1.220549008e+02 000000000000 -2.2490e+00 +2.6285e+00
29 29 +1.333584166e-01 +1.208845004e+02 000000000000 -2.2424e+00 +2.6303e+00
33 33 +1.127643774e-02 +1.207624184e+02 000000000000 -2.2417e+00 +2.6304e+00
37 37 +9.420883812e-04 +1.207520840e+02 000000000000 -2.2416e+00 +2.6304e+00
40 40 +1.263739062e-04 +1.207511730e+02 000004000000 -2.2416e+00 +2.6304e+00
41 40 +1.140722041e-04 +1.207511770e+02 000004000000 -2.2416e+00 +2.6304e+00
43 43 +1.561444824e-05 +1.207511576e+02 000000000000 -2.2416e+00 +2.6304e+00
45 44 +1.368411669e-05 +1.207511556e+02 000000000000 -2.2416e+00 +2.6304e+00
52 52 +4.099008180e-06 +1.207511460e+02 000000000000 -2.2416e+00 +2.6304e+00
58 58 +5.508351819e-08 +1.207511420e+02 000000000000 -2.2416e+00 +2.6304e+00
61 61 +4.753502481e-08 +1.207511420e+02 000000000000 -2.2416e+00 +2.6304e+00
173 173 +4.470928161e-08 +1.207511420e+02 000000000000 -2.2416e+00 +2.6304e+00
246 246 +4.242436091e-08 +1.207511420e+02 000000000000 -2.2416e+00 +2.6304e+00
370 370 +1.090266721e-08 +1.207511419e+02 000000000000 -2.2416e+00 +2.6304e+00
445 445 +9.716458749e-09 +1.207511419e+02 000000000000 -2.2416e+00 +2.6304e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (8.664653163956e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.661418667e+04 +1.049772936e+03 999999999099 -1.9188e+00 +2.4444e+00
4 4 +7.808580209e+03 +1.828904707e+01 999999999899 +9.5254e-01 +3.1919e-01
7 7 +1.316089708e+01 +9.053177876e+01 009990800800 +1.3611e+00 +1.0385e-01
10 10 +1.241588386e+01 +9.055173901e+01 009990800800 +1.3613e+00 +1.0399e-01
14 14 +1.195593272e+01 +9.054748223e+01 009990800800 +1.3613e+00 +1.0413e-01
18 18 +8.115875879e+00 +9.064582342e+01 008890800800 +1.3621e+00 +1.0485e-01
21 21 +6.749358312e+00 +9.339588995e+01 000000000000 +1.3732e+00 +1.0695e-01
22 22 +5.453960547e+00 +9.204793128e+01 000000000700 +1.3677e+00 +1.0590e-01
31 31 +3.599488878e+00 +9.024602052e+01 000000000000 +1.3615e+00 +1.1177e-01
34 34 +1.731216059e+00 +8.837650259e+01 000000000600 +1.3530e+00 +1.1556e-01
41 41 +1.109102206e+00 +8.775563385e+01 000000000000 +1.3501e+00 +1.1694e-01
45 45 +8.061458633e-01 +8.701125400e+01 007880700700 +1.3472e+00 +1.1783e-01
53 53 +5.305951629e-01 +8.717712680e+01 000000000000 +1.3477e+00 +1.1837e-01
59 59 +1.791097439e-01 +8.681859846e+01 000060000600 +1.3463e+00 +1.1870e-01
75 75 +3.841651032e-02 +8.668494815e+01 000000000000 +1.3458e+00 +1.1920e-01
78 78 +1.217312281e-02 +8.665870476e+01 000000000000 +1.3457e+00 +1.1920e-01
82 82 +3.470629752e-03 +8.665000227e+01 000000000000 +1.3456e+00 +1.1920e-01
85 85 +5.277123304e-04 +8.664705935e+01 000000000000 +1.3456e+00 +1.1920e-01
89 89 +3.371791857e-04 +8.664686882e+01 000000000000 +1.3456e+00 +1.1920e-01
92 92 +2.865995748e-05 +8.664656030e+01 000000000000 +1.3456e+00 +1.1920e-01
94 93 +2.816908548e-05 +8.664655981e+01 000000000000 +1.3456e+00 +1.1920e-01
96 96 +1.255421877e-05 +8.664654419e+01 000000000000 +1.3456e+00 +1.1920e-01
100 100 +4.015834634e-07 +8.664653204e+01 000000000000 +1.3456e+00 +1.1920e-01
