% f evaluations | g evaluations | best noise-free fitness - Fopt (1.421613883008e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.936846625e+04 +8.963356922e+01 9999099 -3.5047e+00 -1.6565e+00 +3.3303e+00
3 2 +9.936846609e+04 +8.963356930e+01 9999099 -3.5047e+00 -1.6565e+00 +3.3303e+00
5 5 +4.973006719e+02 +1.418968850e+02 9999099 +1.8061e+00 -2.1399e+00 -1.2458e+00
9 9 +3.355727541e+00 +1.421597733e+02 7888098 +1.8326e+00 -2.1423e+00 -1.2687e+00
13 13 +4.558933131e-03 +1.421659472e+02 0000000 +1.8329e+00 -2.1426e+00 -1.2692e+00
49 49 +1.487858370e-03 +1.421628762e+02 0000000 +1.8329e+00 -2.1425e+00 -1.2689e+00
53 53 +1.400179485e-05 +1.421614023e+02 0000000 +1.8328e+00 -2.1424e+00 -1.2688e+00
57 57 +1.399982636e-07 +1.421613884e+02 0000000 +1.8328e+00 -2.1424e+00 -1.2688e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.844086116992e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.633654085e+03 -2.356192558e+02 0000900 -1.1450e+00 -1.1934e+00 -2.1927e+00
2 1 +6.633654026e+03 -2.356192558e+02 0000900 -1.1450e+00 -1.1934e+00 -2.1927e+00
5 5 +4.945498240e+01 -2.349536293e+02 0000000 -1.4512e+00 -3.9815e-01 -2.0384e+00
9 9 +4.018695152e+01 -2.442216602e+02 0000000 -2.3545e+00 -4.1420e-01 -1.2070e+00
13 13 +1.694640735e+01 -2.674622044e+02 0000000 -4.9868e+00 -6.6751e-01 +7.7369e-01
17 17 +3.398655258e+00 -2.810099564e+02 0000000 -4.4050e+00 +4.5682e-01 +2.5422e+00
21 21 +1.699324862e-02 -2.843916185e+02 0000000 -4.4558e+00 +6.3306e-01 +2.9310e+00
29 29 +1.032053303e-04 -2.844085085e+02 0000000 -4.4576e+00 +6.6724e-01 +2.9433e+00
33 33 +1.991751503e-06 -2.844086097e+02 0000000 -4.4576e+00 +6.6874e-01 +2.9438e+00
34 33 +1.925327638e-06 -2.844086098e+02 0000000 -4.4576e+00 +6.6874e-01 +2.9438e+00
36 35 +1.553090328e-06 -2.844086101e+02 0000000 -4.4576e+00 +6.6874e-01 +2.9438e+00
37 37 +2.000956556e-08 -2.844086117e+02 0000000 -4.4576e+00 +6.6905e-01 +2.9439e+00
41 41 +1.975848818e-08 -2.844086117e+02 0000000 -4.4577e+00 +6.7143e-01 +2.9447e+00
45 45 +1.934523652e-08 -2.844086117e+02 0000000 -4.4579e+00 +6.7845e-01 +2.9469e+00
49 49 +1.656331960e-08 -2.844086117e+02 0000000 -4.4586e+00 +7.1390e-01 +2.9580e+00
53 53 +1.385546966e-08 -2.844086117e+02 0000000 -4.4604e+00 +7.9435e-01 +2.9832e+00
57 57 +9.149346170e-09 -2.844086117e+02 0000000 -4.4588e+00 +7.2237e-01 +2.9606e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.699813883008e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.270203311e+04 +1.363090654e+02 9999999 -3.2009e+00 -3.7272e+00 -4.8431e+00
5 5 +1.928713135e+04 +1.629759078e+02 9999999 -3.7989e+00 -3.1887e+00 -2.4065e+00
9 9 +8.278279846e+03 +1.669747666e+02 9999999 -3.8885e+00 -3.1080e+00 -2.0411e+00
13 13 +1.654676804e-03 +1.699830430e+02 0000000 -3.9560e+00 -3.0472e+00 -1.7662e+00
57 57 +1.598796501e-05 +1.699814043e+02 0000000 -3.9560e+00 -3.0472e+00 -1.7664e+00
59 58 +1.584437601e-05 +1.699814041e+02 0000000 -3.9560e+00 -3.0472e+00 -1.7664e+00
61 61 +1.399745315e-07 +1.699813884e+02 0000000 -3.9560e+00 -3.0472e+00 -1.7664e+00
1407 1407 +1.399996563e-09 +1.699813883e+02 0000000 -3.9560e+00 -3.0472e+00 -1.7664e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.470986116992e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.718817439e+03 -4.303584675e+02 9900090 -4.4767e-01 +1.1026e+00 +4.3990e-01
2 1 +2.718817363e+03 -4.303584675e+02 9900090 -4.4767e-01 +1.1026e+00 +4.3990e-01
5 5 +2.345935420e+03 -4.325475755e+02 9900090 -6.8787e-01 +7.5434e-01 +7.4494e-01
9 9 +2.436910297e+01 -4.227295087e+02 0000000 -1.3307e+00 -1.3081e+00 +3.5104e-01
17 17 +1.871374346e+00 -4.452272374e+02 0000000 -2.1728e+00 -1.4514e+00 +2.5619e+00
21 21 +1.072932033e-01 -4.469913185e+02 0000000 -2.2300e+00 -1.4522e+00 +2.7329e+00
25 25 +1.402129684e-03 -4.470972096e+02 0000000 -2.2312e+00 -1.4489e+00 +2.7423e+00
29 29 +1.395483241e-05 -4.470985977e+02 0000000 -2.2312e+00 -1.4488e+00 +2.7424e+00
32 31 +1.354618314e-05 -4.470985982e+02 0000000 -2.2312e+00 -1.4488e+00 +2.7424e+00
33 33 +1.399982352e-07 -4.470986116e+02 0000000 -2.2312e+00 -1.4488e+00 +2.7424e+00
740 740 +7.031530913e-10 -4.470986117e+02 0000000 -2.2312e+00 -1.4488e+00 +2.7424e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.360138830084e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.611635327e+04 +2.313424586e+01 0009999 -3.8263e+00 -3.3838e+00 -8.0244e-01
5 5 +1.517177667e+04 +1.648397495e+01 0009999 -2.2738e+00 -6.8283e-01 -1.7083e+00
9 9 +2.272758199e+00 +1.365945887e+01 0008900 -1.1244e-01 +3.0562e+00 -2.9570e+00
13 13 +6.018957146e-02 +1.366157787e+01 0000000 -1.1123e-01 +3.0566e+00 -2.9567e+00
45 45 +1.846040212e-03 +1.360323434e+01 0000000 -1.1866e-01 +3.0656e+00 -2.9662e+00
49 49 +1.399171430e-03 +1.360278747e+01 0000000 -1.1974e-01 +3.0653e+00 -2.9662e+00
53 53 +1.401977694e-05 +1.360140232e+01 0000000 -1.2158e-01 +3.0648e+00 -2.9664e+00
56 55 +1.357774916e-05 +1.360140188e+01 0000000 -1.2158e-01 +3.0648e+00 -2.9664e+00
57 57 +1.400000542e-07 +1.360138844e+01 0000000 -1.2160e-01 +3.0648e+00 -2.9664e+00
113 113 +2.800022969e-08 +1.360138833e+01 0000000 -1.2160e-01 +3.0648e+00 -2.9664e+00
177 177 +1.400010774e-09 +1.360138830e+01 0000000 -1.2160e-01 +3.0648e+00 -2.9664e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.303138830084e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.596070685e+05 -8.070716990e+00 9990999 +2.8925e+00 -3.9703e+00 +3.8362e+00
3 2 +2.596070671e+05 -8.070716803e+00 9990999 +2.8925e+00 -3.9703e+00 +3.8362e+00
5 5 +1.229280091e+03 +4.271780833e+01 9990999 +1.5289e+00 -3.8860e+00 -2.6444e+00
9 9 +5.740299694e-04 +4.303196233e+01 0000000 +1.5224e+00 -3.8856e+00 -2.6753e+00
57 57 +1.405446490e-05 +4.303140236e+01 0000000 +1.5224e+00 -3.8856e+00 -2.6752e+00
61 61 +1.400020153e-07 +4.303138844e+01 0000000 +1.5224e+00 -3.8856e+00 -2.6752e+00
145 145 +1.399996563e-09 +4.303138830e+01 0000000 +1.5224e+00 -3.8856e+00 -2.6752e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.210138830084e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.494241975e+03 +4.498345599e+01 0009909 +2.2257e+00 -4.9740e+00 -2.9439e+00
2 1 +8.494241899e+03 +4.498345596e+01 0009909 +2.2257e+00 -4.9740e+00 -2.9439e+00
5 5 +7.464697943e+03 +4.222677453e+01 0009909 +2.2356e+00 -4.6923e+00 -2.5801e+00
9 9 +8.007420284e-01 +2.290213033e+01 0000000 +2.3007e+00 -2.6819e+00 -1.8402e-02
17 17 +7.085261130e-01 +2.280991441e+01 0000000 +2.3090e+00 -2.6677e+00 -5.5331e-03
21 21 +5.619657764e-01 +2.266335408e+01 0000000 +2.3129e+00 -2.6176e+00 +2.4564e-02
29 29 +7.395845712e-03 +2.210878415e+01 0000000 +2.3089e+00 -2.6416e+00 +7.2853e-02
33 33 +1.396398237e-03 +2.210278470e+01 0000000 +2.3088e+00 -2.6415e+00 +7.3490e-02
37 37 +1.399328373e-05 +2.210140229e+01 0000000 +2.3088e+00 -2.6416e+00 +7.3599e-02
41 41 +1.399970557e-07 +2.210138844e+01 0000000 +2.3088e+00 -2.6416e+00 +7.3600e-02
45 45 +1.399996563e-09 +2.210138830e+01 0000000 +2.3088e+00 -2.6416e+00 +7.3600e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.597861169916e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.182537076e+04 -1.273368652e+02 0990009 -2.3963e+00 -4.2005e+00 +2.3533e+00
5 5 +1.156908267e+04 -1.269997187e+02 0990009 -2.3630e+00 -4.0273e+00 +2.3162e+00
9 9 +4.369896230e+03 -1.110667604e+02 0990009 -3.4981e-01 -1.9687e+00 +5.2162e-01
13 13 +4.306724171e+03 -1.109434037e+02 0990009 -3.3916e-01 -1.9394e+00 +5.0822e-01
17 17 +5.108417792e+00 -9.087019391e+01 0000000 +5.8272e-01 -9.0129e-01 -1.5085e+00
