% f evaluations | g evaluations | best noise-free fitness - Fopt (8.449384511308e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.464835993e+05 +1.014410640e+03 090909999 -3.3614e+00 -5.6383e-02 +2.6469e+00
2 1 +1.464835990e+05 +1.014410626e+03 090909999 -3.3614e+00 -5.6383e-02 +2.6469e+00
5 5 +5.127174511e+04 +8.522940908e+01 999999999 +2.0878e+00 -1.4623e+00 -1.9925e+00
9 9 +4.336787785e+04 +2.863661260e+01 999999999 +1.9732e+00 -1.4939e+00 -2.3198e+00
13 13 +9.268548284e+03 +1.517430402e+02 090900990 -4.0355e-02 -1.7886e+00 -2.8538e+00
17 17 +8.856673533e+03 +1.478862298e+02 090900990 +1.5547e-02 -1.7889e+00 -2.8675e+00
21 21 +2.225060174e+03 +7.864242963e+01 090909999 +1.1363e+00 -1.7939e+00 -3.1889e+00
25 25 +1.014080891e+03 +8.413682304e+01 909099009 +1.3402e+00 -1.7961e+00 -3.3413e+00
29 29 +4.113795843e+02 +8.547656607e+01 809090000 +1.3199e+00 -1.7944e+00 -3.3399e+00
33 33 +1.825650064e+00 +8.617830696e+01 000080000 +1.3057e+00 -1.7957e+00 -3.3362e+00
37 37 +1.817068204e+00 +8.631091332e+01 000000000 +1.3052e+00 -1.7960e+00 -3.3364e+00
41 41 +1.482699681e+00 +8.597654479e+01 000000000 +1.3055e+00 -1.7956e+00 -3.3348e+00
46 46 +8.965583785e-01 +8.539040349e+01 000000000 +1.3061e+00 -1.7957e+00 -3.3309e+00
50 50 +2.939883285e-01 +8.478783344e+01 000000000 +1.3077e+00 -1.7958e+00 -3.3285e+00
54 54 +8.118092243e-02 +8.457502604e+01 000000000 +1.3085e+00 -1.7962e+00 -3.3274e+00
58 58 +4.788388787e-02 +8.450681203e+01 000000700 +1.3087e+00 -1.7960e+00 -3.3272e+00
59 58 +4.784874390e-02 +8.450681044e+01 000000700 +1.3087e+00 -1.7960e+00 -3.3272e+00
66 66 +2.602910469e-02 +8.449739186e+01 000000700 +1.3088e+00 -1.7960e+00 -3.3272e+00
71 71 +1.264697548e-03 +8.449510981e+01 000000000 +1.3088e+00 -1.7960e+00 -3.3272e+00
75 75 +1.474605400e-04 +8.449399257e+01 000000000 +1.3088e+00 -1.7960e+00 -3.3272e+00
83 83 +9.848231855e-06 +8.449384606e+01 000000330 +1.3088e+00 -1.7960e+00 -3.3272e+00
87 87 +1.622739248e-06 +8.449384519e+01 020000320 +1.3088e+00 -1.7960e+00 -3.3272e+00
91 91 +3.805875792e-08 +8.449384515e+01 000000000 +1.3088e+00 -1.7960e+00 -3.3272e+00
95 95 +3.587979336e-08 +8.449384515e+01 000000000 +1.3088e+00 -1.7960e+00 -3.3272e+00
236 236 +3.537476800e-08 +8.449384515e+01 000000000 +1.3088e+00 -1.7960e+00 -3.3272e+00
380 380 +3.375285473e-08 +8.449384515e+01 000000000 +1.3088e+00 -1.7960e+00 -3.3272e+00
617 617 +8.729344358e-09 +8.449384512e+01 000000000 +1.3088e+00 -1.7960e+00 -3.3272e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.710649301970e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.086166975e+05 +8.577199564e+01 999999999 +4.3600e+00 -1.1370e-01 +1.9763e+00
3 2 +2.086166974e+05 +8.577199533e+01 999999999 +4.3600e+00 -1.1370e-01 +1.9763e+00
5 5 +3.950330487e+02 +3.910819745e+02 090900000 -4.9532e+00 -1.0387e-01 +2.4448e+00
9 9 +3.819203585e+02 +3.902151413e+02 090900000 -4.9273e+00 -5.3772e-02 +2.5372e+00
10 10 +2.995948526e+02 +3.915575097e+02 090900000 -4.9302e+00 -5.9632e-02 +2.5458e+00
14 14 +1.237187471e+02 +3.947836773e+02 000000000 -4.9096e+00 -4.9501e-02 +2.6428e+00
22 22 +5.761823992e+01 +3.083738865e+02 090000000 -4.0602e+00 -1.4436e-01 +2.8478e+00
23 23 +3.711589395e+01 +3.081808241e+02 000000000 -4.0450e+00 -1.4427e-01 +2.8630e+00
29 29 +2.902055821e+01 +3.000854884e+02 000000000 -3.9452e+00 -1.5642e-01 +2.8803e+00
33 33 +2.538942692e+01 +2.964543571e+02 000000000 -3.9000e+00 -1.7219e-01 +2.8937e+00
37 37 +2.353718652e+01 +2.946021167e+02 000000000 -3.8749e+00 -1.7369e-01 +2.9043e+00
45 45 +2.183846475e+01 +2.929033949e+02 000000000 -3.8459e+00 -1.7074e-01 +2.9215e+00
51 51 +1.945619803e+01 +2.895842679e+02 000000800 -3.8108e+00 -1.5453e-01 +2.9267e+00
55 55 +3.434253127e+00 +2.724311050e+02 090000000 -3.6093e+00 -9.8586e-02 +3.0064e+00
70 70 +1.479773869e+00 +2.725447041e+02 000000000 -3.5971e+00 -1.0106e-01 +3.0253e+00
75 75 +4.247640156e-01 +2.714896942e+02 000000000 -3.5949e+00 -9.8509e-02 +3.0133e+00
79 79 +9.512578248e-02 +2.711600560e+02 000000000 -3.5921e+00 -9.8445e-02 +3.0130e+00
83 83 +6.063687154e-03 +2.710709939e+02 000000000 -3.5912e+00 -9.8407e-02 +3.0129e+00
88 88 +1.175848468e-03 +2.710661060e+02 000000000 -3.5912e+00 -9.8402e-02 +3.0128e+00
93 93 +2.604470603e-04 +2.710651024e+02 000004000 -3.5912e+00 -9.8400e-02 +3.0128e+00
94 93 +1.778649974e-04 +2.710651081e+02 000000000 -3.5912e+00 -9.8400e-02 +3.0128e+00
95 94 +1.725529070e-04 +2.710651027e+02 000000000 -3.5912e+00 -9.8400e-02 +3.0128e+00
97 97 +2.902600681e-05 +2.710649592e+02 000000000 -3.5912e+00 -9.8400e-02 +3.0128e+00
102 102 +1.228687501e-05 +2.710649425e+02 000000000 -3.5912e+00 -9.8400e-02 +3.0128e+00
106 106 +1.127160135e-05 +2.710649306e+02 000000400 -3.5912e+00 -9.8400e-02 +3.0128e+00
107 107 +5.464263495e-07 +2.710649307e+02 000000000 -3.5912e+00 -9.8400e-02 +3.0128e+00
112 112 +4.712524060e-08 +2.710649302e+02 000000000 -3.5912e+00 -9.8400e-02 +3.0128e+00
116 116 +3.657004299e-08 +2.710649302e+02 000000000 -3.5912e+00 -9.8400e-02 +3.0128e+00
216 216 +2.607561100e-08 +2.710649302e+02 000000000 -3.5912e+00 -9.8400e-02 +3.0128e+00
598 598 +9.883706298e-09 +2.710649302e+02 000000000 -3.5912e+00 -9.8400e-02 +3.0128e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.019141201774e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.016903875e+05 +1.680842723e+01 009909900 +2.7999e+00 +1.2908e+00 -4.2938e+00
4 3 +2.016903871e+05 +1.680842998e+01 009909900 +2.7999e+00 +1.2908e+00 -4.2938e+00
5 5 +2.724663602e+03 +3.069412070e+02 009000000 -5.0143e-01 -4.0898e+00 +2.1488e+00
9 9 +6.569670612e+02 +2.291574024e+02 009000000 -8.5654e-01 -4.1211e+00 +2.7114e+00
13 13 +2.033229132e+02 +2.105458011e+02 009090000 -9.3832e-01 -4.1413e+00 +2.8518e+00
17 17 +1.169402868e+02 +1.812000867e+02 000090000 -1.0331e+00 -3.9917e+00 +2.8198e+00
22 22 +5.541194163e+01 +1.241847461e+02 009000000 -1.0484e+00 -3.7382e+00 +2.8323e+00
23 23 +3.809210993e+01 +1.400062301e+02 000000000 -1.0637e+00 -3.7919e+00 +2.8049e+00
27 27 +1.156747947e+01 +1.134815996e+02 000000000 -1.0643e+00 -3.6843e+00 +2.8578e+00
32 32 +1.521098867e+00 +1.034352190e+02 000000000 -1.0644e+00 -3.6473e+00 +2.8847e+00
37 37 +2.799802338e-01 +1.021557706e+02 700000000 -1.0634e+00 -3.6442e+00 +2.8919e+00
41 41 +1.772868581e-01 +1.019296101e+02 700080000 -1.0632e+00 -3.6433e+00 +2.8928e+00
