% f evaluations | g evaluations | best noise-free fitness - Fopt (1.554599272422e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.885455389e+05 +7.663919837e+01 99999909909 -2.5220e+00 +2.0422e+00 +4.6724e-01 +3.8159e+00 -3.6544e+00
5 4 +1.885455387e+05 +7.663920014e+01 99999909909 -2.5220e+00 +2.0422e+00 +4.6724e-01 +3.8159e+00 -3.6544e+00
7 7 +6.017673994e+04 +1.158337610e+01 09909099909 +7.4123e-01 -8.6784e-01 -2.3873e+00 -4.9559e+00 -2.9381e+00
13 13 +3.184715793e+04 +4.515005806e+01 09999909909 +1.2216e+00 -1.1960e+00 -2.7084e+00 -4.3022e+00 -3.0123e+00
19 19 +3.160565399e+04 +4.575118624e+01 09999909909 +1.2220e+00 -1.2007e+00 -2.7145e+00 -4.2958e+00 -3.0127e+00
31 31 +2.961736805e+04 +5.053591975e+01 09999909909 +1.2265e+00 -1.2317e+00 -2.7539e+00 -4.2567e+00 -3.0155e+00
37 37 +9.948965778e+03 +1.128934846e+02 09909909999 +1.3181e+00 -1.5569e+00 -3.1149e+00 -3.8237e+00 -3.0596e+00
43 43 +8.393188853e+03 +1.190673331e+02 09989909999 +1.3185e+00 -1.5883e+00 -3.1480e+00 -3.8082e+00 -3.0728e+00
49 49 +6.939409407e+03 +1.248758744e+02 09999909999 +1.3171e+00 -1.6247e+00 -3.1722e+00 -3.7911e+00 -3.0764e+00
55 55 +4.395478913e+03 +1.362957090e+02 09999909999 +1.3114e+00 -1.6925e+00 -3.2362e+00 -3.7500e+00 -3.0849e+00
61 61 +3.036990659e+03 +1.517699923e+02 09999009909 +1.2121e+00 -1.7939e+00 -3.2949e+00 -3.6909e+00 -3.0954e+00
67 67 +2.645777179e+03 +1.522587387e+02 09999009909 +1.2208e+00 -1.7938e+00 -3.3005e+00 -3.6850e+00 -3.0942e+00
73 73 +2.535807146e+03 +1.525862773e+02 09999009909 +1.2228e+00 -1.7932e+00 -3.3030e+00 -3.6845e+00 -3.0939e+00
79 79 +3.953632983e+02 +1.560527283e+02 09999009900 +1.2908e+00 -1.8037e+00 -3.3261e+00 -3.6732e+00 -3.0926e+00
85 85 +2.209604166e+00 +1.572703969e+02 80000000000 +1.3047e+00 -1.7964e+00 -3.3342e+00 -3.6650e+00 -3.0935e+00
91 91 +1.966400269e+00 +1.572577568e+02 80000000000 +1.3045e+00 -1.7963e+00 -3.3351e+00 -3.6667e+00 -3.0937e+00
97 97 +1.680254361e+00 +1.571401816e+02 00000000000 +1.3057e+00 -1.7975e+00 -3.3347e+00 -3.6680e+00 -3.0936e+00
110 110 +1.520033220e+00 +1.569799605e+02 00000000000 +1.3069e+00 -1.7990e+00 -3.3353e+00 -3.6728e+00 -3.0935e+00
124 124 +1.344537519e+00 +1.568044648e+02 00000000000 +1.3074e+00 -1.7986e+00 -3.3338e+00 -3.6713e+00 -3.0925e+00
131 131 +9.791713660e-01 +1.564390986e+02 00000000000 +1.3075e+00 -1.7981e+00 -3.3312e+00 -3.6718e+00 -3.0915e+00
158 158 +9.174467959e-01 +1.563773740e+02 00000000000 +1.3074e+00 -1.7979e+00 -3.3314e+00 -3.6733e+00 -3.0915e+00
458 458 +9.097301418e-01 +1.563696574e+02 00000000000 +1.3075e+00 -1.7977e+00 -3.3312e+00 -3.6725e+00 -3.0914e+00
523 523 +8.835975299e-01 +1.563435248e+02 00000000000 +1.3075e+00 -1.7977e+00 -3.3310e+00 -3.6725e+00 -3.0913e+00
550 550 +7.618296732e-01 +1.562217569e+02 00000000000 +1.3076e+00 -1.7974e+00 -3.3304e+00 -3.6716e+00 -3.0909e+00
562 562 +5.292114530e-01 +1.559891387e+02 00000000000 +1.3078e+00 -1.7970e+00 -3.3297e+00 -3.6730e+00 -3.0904e+00
581 581 +2.390342181e-01 +1.556989615e+02 00000000000 +1.3084e+00 -1.7966e+00 -3.3283e+00 -3.6736e+00 -3.0892e+00
588 588 +5.295256475e-02 +1.555128798e+02 00000000000 +1.3087e+00 -1.7960e+00 -3.3275e+00 -3.6743e+00 -3.0889e+00
595 595 +3.570844861e-02 +1.554956357e+02 00000000000 +1.3087e+00 -1.7960e+00 -3.3274e+00 -3.6743e+00 -3.0889e+00
608 608 +2.857563082e-02 +1.554885029e+02 00000000000 +1.3087e+00 -1.7960e+00 -3.3274e+00 -3.6744e+00 -3.0889e+00
623 623 +1.186771895e-02 +1.554717950e+02 00000000000 +1.3088e+00 -1.7960e+00 -3.3273e+00 -3.6744e+00 -3.0888e+00
630 630 +5.212866093e-03 +1.554633812e+02 00060000000 +1.3088e+00 -1.7960e+00 -3.3272e+00 -3.6744e+00 -3.0888e+00
640 640 +3.215594044e-03 +1.554627142e+02 00050000000 +1.3088e+00 -1.7960e+00 -3.3272e+00 -3.6744e+00 -3.0888e+00
647 647 +3.043396495e-03 +1.554629706e+02 00000000000 +1.3088e+00 -1.7960e+00 -3.3272e+00 -3.6744e+00 -3.0888e+00
663 663 +9.310328113e-04 +1.554608583e+02 00000000000 +1.3088e+00 -1.7960e+00 -3.3272e+00 -3.6744e+00 -3.0888e+00
670 670 +4.786056048e-04 +1.554604058e+02 00000000000 +1.3088e+00 -1.7960e+00 -3.3272e+00 -3.6744e+00 -3.0888e+00
677 677 +1.961238145e-04 +1.554601234e+02 00000000000 +1.3088e+00 -1.7960e+00 -3.3272e+00 -3.6744e+00 -3.0888e+00
681 680 +1.911240378e-04 +1.554601184e+02 00000000000 +1.3088e+00 -1.7960e+00 -3.3272e+00 -3.6744e+00 -3.0888e+00
683 683 +1.262588277e-04 +1.554599715e+02 40000000040 +1.3088e+00 -1.7960e+00 -3.3272e+00 -3.6744e+00 -3.0888e+00
685 684 +1.109209618e-04 +1.554599724e+02 40000000040 +1.3088e+00 -1.7960e+00 -3.3272e+00 -3.6744e+00 -3.0888e+00
688 687 +7.456780898e-05 +1.554599745e+02 40000000040 +1.3088e+00 -1.7960e+00 -3.3272e+00 -3.6744e+00 -3.0888e+00
690 690 +6.155544517e-05 +1.554599402e+02 00000040000 +1.3088e+00 -1.7960e+00 -3.3272e+00 -3.6744e+00 -3.0888e+00
699 699 +4.034503743e-05 +1.554599563e+02 30000000030 +1.3088e+00 -1.7960e+00 -3.3272e+00 -3.6744e+00 -3.0888e+00
701 700 +3.239793907e-05 +1.554599571e+02 30000000000 +1.3088e+00 -1.7960e+00 -3.3272e+00 -3.6744e+00 -3.0888e+00
704 703 +3.216078730e-05 +1.554599594e+02 00000000000 +1.3088e+00 -1.7960e+00 -3.3272e+00 -3.6744e+00 -3.0888e+00
706 706 +1.869401461e-05 +1.554599327e+02 00402000000 +1.3088e+00 -1.7960e+00 -3.3272e+00 -3.6744e+00 -3.0888e+00
707 706 +5.407981405e-06 +1.554599325e+02 20000000000 +1.3088e+00 -1.7960e+00 -3.3272e+00 -3.6744e+00 -3.0888e+00
718 718 +1.714107327e-07 +1.554599274e+02 00000000000 +1.3088e+00 -1.7960e+00 -3.3272e+00 -3.6744e+00 -3.0888e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.292050359096e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.446873588e+03 +2.489794092e+03 00000000000 -6.1935e-01 -3.4041e+00 +4.2350e+00 -8.0104e-01 +1.5926e+00
4 3 +2.446873549e+03 +2.489794052e+03 00000000000 -6.1935e-01 -3.4041e+00 +4.2350e+00 -8.0104e-01 +1.5926e+00
7 7 +1.183834162e+02 +1.613039198e+02 00000000000 +1.4577e+00 -3.4812e+00 +4.6482e+00 -1.4654e+00 +6.9838e-01
11 11 +4.635662920e+01 +8.927713279e+01 00000000000 +1.8710e-01 -2.7509e+00 +4.5974e+00 -1.2885e+00 +3.0690e-01
18 18 +2.507950093e+01 +6.800000452e+01 00000000000 +1.2246e+00 -3.2755e+00 +4.5348e+00 -1.3384e+00 +4.8642e-01
44 44 +9.940600039e+00 +5.286110363e+01 00000000000 +5.7429e-01 -2.5627e+00 +4.4507e+00 -1.5820e+00 +5.0696e-01
52 52 +8.851285742e+00 +5.177178933e+01 00000000000 +7.5061e-01 -2.6009e+00 +4.4650e+00 -1.6685e+00 +5.7335e-01
61 61 +2.379820175e+00 +4.530032377e+01 00000000000 +7.8222e-01 -2.6204e+00 +4.3972e+00 -1.8053e+00 +6.0617e-01
70 70 +2.259823587e+00 +4.518032718e+01 00000000000 +8.8237e-01 -2.6346e+00 +4.3999e+00 -1.8560e+00 +6.4524e-01
71 71 +2.230867251e+00 +4.515137084e+01 00000000000 +8.3199e-01 -2.6273e+00 +4.3986e+00 -1.8304e+00 +6.2560e-01
73 73 +1.089885421e+00 +4.401038901e+01 00000000000 +7.8602e-01 -2.6187e+00 +4.3963e+00 -1.8049e+00 +6.0373e-01
79 79 +1.835444019e-01 +4.310404799e+01 00000000000 +7.3273e-01 -2.6048e+00 +4.3932e+00 -1.7780e+00 +5.8051e-01
86 86 +2.634638570e-02 +4.294684998e+01 00000000000 +7.4368e-01 -2.6035e+00 +4.3935e+00 -1.7820e+00 +5.8458e-01
196 196 +2.630132619e-02 +4.294680492e+01 00000000000 +7.3829e-01 -2.6013e+00 +4.3932e+00 -1.7808e+00 +5.8321e-01
1483 1483 +2.570367365e-02 +4.294620726e+01 00000000000 +6.6370e-01 -2.5698e+00 +4.3895e+00 -1.7637e+00 +5.6363e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.263377097045e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.037146180e+05 +1.967689474e+05 90000090000 -8.0461e-01 +4.3549e+00 +2.1240e+00 +4.5256e+00 +4.1537e+00
7 7 +5.741058650e+04 +1.525241951e+02 90090900009 -9.4687e-01 -4.9532e+00 +2.2053e+00 -2.2038e+00 +2.8434e+00
13 13 +5.173101004e+04 +3.242517109e+03 90000900009 -1.7768e+00 -4.2602e+00 +3.1519e+00 +8.0939e-01 +5.2956e-01
19 19 +4.828644080e+04 +2.673381677e+03 90000900009 -1.7256e+00 -4.2574e+00 +3.1517e+00 +4.6227e-01 +6.8821e-01
25 25 +1.401211119e+04 +3.306928219e+03 90000900009 -1.3122e+00 -3.4912e+00 +3.1633e+00 -1.5003e+00 +2.0202e+00
31 31 +7.479595553e+03 +2.070967458e+03 90000900009 -1.1647e+00 -3.4884e+00 +3.1693e+00 -2.2824e+00 +2.2240e+00
37 37 +1.958416123e+03 +1.960657137e+02 09090009090 -1.1449e+00 -3.5175e+00 +3.0959e+00 -3.5438e+00 +2.3159e+00
38 38 +1.376649874e+03 +1.399283645e+03 00000000000 -1.2028e+00 -3.4045e+00 +3.1511e+00 -2.7662e+00 +2.4049e+00
46 46 +5.649500142e+02 +5.875837852e+02 00000000000 -1.1814e+00 -3.4633e+00 +3.1203e+00 -3.2576e+00 +2.3676e+00
54 54 +4.339458200e+02 +4.565795910e+02 00000000000 -1.1720e+00 -3.5034e+00 +3.0979e+00 -3.2155e+00 +2.2639e+00
61 61 +3.434578620e+02 +3.660916330e+02 00000000000 -1.1447e+00 -3.5525e+00 +3.0039e+00 -3.2773e+00 +2.3274e+00
67 67 +1.144121786e+02 +1.370459496e+02 00000000000 -1.1142e+00 -3.5882e+00 +2.9218e+00 -3.3965e+00 +2.2273e+00
74 74 +6.572276512e+01 +8.835653609e+01 00000000000 -1.0773e+00 -3.5806e+00 +2.9016e+00 -3.4664e+00 +2.2071e+00
80 80 +4.822747716e+01 +7.086124813e+01 00000000000 -1.0662e+00 -3.5944e+00 +2.8859e+00 -3.4866e+00 +2.1973e+00
88 88 +4.748018471e+01 +5.998226060e+01 90000000000 -1.0696e+00 -3.6119e+00 +2.8922e+00 -3.4785e+00 +2.1878e+00
96 96 +4.048958593e+01 +6.312335690e+01 00000000000 -1.0730e+00 -3.6067e+00 +2.8956e+00 -3.4901e+00 +2.1987e+00
138 138 +3.232112953e+01 +4.050812578e+01 00000090000 -1.0655e+00 -3.6093e+00 +2.8942e+00 -3.5080e+00 +2.1588e+00
139 139 +2.571484897e+01 +4.834861994e+01 00000000000 -1.0678e+00 -3.6052e+00 +2.8950e+00 -3.4950e+00 +2.1698e+00
