% f evaluations | g evaluations | best noise-free fitness - Fopt (2.339210304010e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.389884916e+04 +2.000738226e+02 0990000009909000 +8.4807e-03 -3.3857e+00 -1.3724e+00 -3.7930e+00 +2.1931e+00 -2.2743e+00 +1.7910e+00 +1.7682e+00 -2.3885e+00 -1.7120e-01
4 3 +5.389884909e+04 +2.000738227e+02 0990000009909000 +8.4807e-03 -3.3857e+00 -1.3724e+00 -3.7930e+00 +2.1931e+00 -2.2743e+00 +1.7910e+00 +1.7682e+00 -2.3885e+00 -1.7120e-01
12 12 +3.109578998e+04 +1.652988449e+02 0990000009909000 +1.3161e+00 -2.4157e+00 +3.8063e-01 -1.3530e+00 +2.1527e-01 -1.2062e+00 +3.1823e+00 -8.5835e-02 -4.9869e+00 +1.0398e+00
34 34 +1.393343856e+04 +1.630908884e+02 0990000000909000 +1.8567e+00 -1.4127e+00 +1.8600e+00 -4.4362e-01 -1.1297e-01 -1.0791e-01 +3.7684e+00 -7.7957e-01 -4.9919e+00 +1.7895e+00
45 45 +1.116985780e+04 +1.751944801e+02 0990000000909000 +1.8982e+00 -1.5107e+00 +2.0330e+00 -3.8208e-01 +2.0394e-01 +1.5282e-01 +3.8197e+00 -1.0092e+00 -4.9767e+00 +2.1646e+00
56 56 +1.729098371e+02 +1.963019401e+02 0000000000000000 +1.6397e+00 -6.7743e-01 +3.3152e+00 -1.0524e+00 +1.6739e+00 +1.2746e+00 +3.7575e+00 -5.4475e-01 -3.0486e+00 +2.8623e+00
67 67 +1.408524885e+02 +1.642445915e+02 0000000000000000 +1.6431e+00 -1.7349e-01 +3.1766e+00 -7.3552e-01 +1.0866e+00 +1.2243e+00 +3.9126e+00 -4.5118e-01 -2.6777e+00 +1.9043e+00
78 78 +5.688688402e+01 +8.027898706e+01 0000000000000000 +2.0331e+00 +9.6742e-01 +2.4564e+00 +6.7134e-01 -5.8750e-01 +9.7472e-01 +3.9903e+00 +1.9225e-01 -1.2107e+00 -8.5976e-01
89 89 +2.333878444e+01 +4.673088748e+01 0000000000000000 +2.4013e+00 +1.4735e+00 +1.9616e+00 +1.5300e+00 -1.5509e+00 +9.2226e-01 +3.8599e+00 +5.1257e-01 -5.6090e-01 -2.3778e+00
100 100 +6.309039051e+00 +2.970114209e+01 0000000000000000 +2.8963e+00 +1.9168e+00 +1.4128e+00 +1.9863e+00 -2.1756e+00 +1.2587e+00 +3.5599e+00 +7.7088e-01 -6.3385e-02 -3.2222e+00
111 111 +2.036996991e+00 +2.542910003e+01 0000000000000000 +2.8809e+00 +2.1061e+00 +1.3473e+00 +2.0245e+00 -2.1811e+00 +1.0239e+00 +3.6719e+00 +9.2974e-01 +1.4399e-01 -3.7560e+00
122 122 +3.616162196e-01 +2.375371926e+01 0000000000000000 +3.0061e+00 +2.1066e+00 +1.2529e+00 +2.0486e+00 -2.2565e+00 +1.0178e+00 +3.5891e+00 +8.7406e-01 +1.0225e-01 -3.8373e+00
133 133 +4.186655835e-02 +2.343396960e+01 0000000000000000 +3.0461e+00 +2.0908e+00 +1.2160e+00 +2.0526e+00 -2.2621e+00 +9.9506e-01 +3.5793e+00 +8.3367e-01 +5.7055e-02 -3.8605e+00
144 144 +4.693081545e-03 +2.339679612e+01 0000000000000000 +3.0580e+00 +2.0868e+00 +1.2043e+00 +2.0520e+00 -2.2616e+00 +9.9230e-01 +3.5771e+00 +8.2047e-01 +4.3708e-02 -3.8629e+00
155 155 +3.203933305e-03 +2.339530697e+01 0000000000000000 +3.0586e+00 +2.0867e+00 +1.2037e+00 +2.0519e+00 -2.2615e+00 +9.9214e-01 +3.5770e+00 +8.1976e-01 +4.3007e-02 -3.8631e+00
166 166 +2.138931328e-05 +2.339212443e+01 0000000000000000 +3.0592e+00 +2.0864e+00 +1.2032e+00 +2.0520e+00 -2.2616e+00 +9.9200e-01 +3.5768e+00 +8.1920e-01 +4.2405e-02 -3.8632e+00
167 166 +2.116546951e-05 +2.339212421e+01 0000000000000000 +3.0592e+00 +2.0864e+00 +1.2032e+00 +2.0520e+00 -2.2616e+00 +9.9200e-01 +3.5768e+00 +8.1920e-01 +4.2405e-02 -3.8632e+00
177 177 +6.400457536e-06 +2.339210944e+01 0000000000000000 +3.0592e+00 +2.0864e+00 +1.2032e+00 +2.0520e+00 -2.2616e+00 +9.9200e-01 +3.5768e+00 +8.1920e-01 +4.2401e-02 -3.8632e+00
178 177 +6.176613830e-06 +2.339210922e+01 0000000000000000 +3.0592e+00 +2.0864e+00 +1.2032e+00 +2.0520e+00 -2.2616e+00 +9.9200e-01 +3.5768e+00 +8.1920e-01 +4.2401e-02 -3.8632e+00
187 186 +6.133442625e-06 +2.339210917e+01 0000000000000000 +3.0592e+00 +2.0864e+00 +1.2032e+00 +2.0520e+00 -2.2616e+00 +9.9200e-01 +3.5768e+00 +8.1920e-01 +4.2401e-02 -3.8632e+00
188 188 +6.401282349e-08 +2.339210310e+01 0000000000000000 +3.0592e+00 +2.0864e+00 +1.2032e+00 +2.0520e+00 -2.2616e+00 +9.9200e-01 +3.5768e+00 +8.1920e-01 +4.2400e-02 -3.8632e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.259327673600e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.554047470e+04 +9.957394166e+02 9000090009000000 +9.1095e-01 -4.2828e+00 -3.4978e+00 -1.7862e+00 +3.7315e+00 +2.8986e+00 +1.7342e+00 -9.9798e-01 +4.5375e+00 +3.5241e+00
2 1 +2.554047468e+04 +9.957394167e+02 9000090009000000 +9.1095e-01 -4.2828e+00 -3.4978e+00 -1.7862e+00 +3.7315e+00 +2.8986e+00 +1.7342e+00 -9.9798e-01 +4.5375e+00 +3.5241e+00
12 12 +1.117939196e+03 +1.004956486e+03 9000090009000000 +3.9502e+00 -4.4295e+00 -3.3408e+00 -4.8735e+00 +1.5048e-01 +2.4385e+00 -4.3768e-01 +1.4685e+00 -4.9523e+00 +2.9372e+00
23 23 +2.662879736e+02 +9.922207409e+02 0000000000000000 +3.9540e+00 -4.3338e+00 -3.3665e+00 -4.7711e+00 -1.4958e-01 +2.1870e+00 -4.0724e-01 +1.6547e+00 -4.9894e+00 +2.6280e+00
34 34 +2.191461448e+02 +9.450789122e+02 0000000000000000 +3.1288e+00 -3.9668e+00 -3.5809e+00 -4.2269e+00 -5.2686e-01 +1.3419e+00 -3.0331e-01 +1.9339e+00 -4.7759e+00 +1.7157e+00
45 45 +1.388493308e+02 +8.647820982e+02 0000000000000000 +2.7608e+00 -2.8584e+00 -3.3743e+00 -3.1979e+00 -7.0539e-01 +6.7334e-01 -4.4711e-02 +2.5629e+00 -2.8405e+00 -1.8829e-01
56 56 +8.439899633e+01 +8.103317637e+02 0000000000000000 +2.2629e+00 -1.9326e+00 -3.3560e+00 -2.2322e+00 -9.5302e-01 -1.5518e-01 +1.7032e-01 +3.1435e+00 -1.3016e+00 -1.8391e+00
67 67 +5.626585786e+01 +7.821986252e+02 0000000000000000 +1.8885e+00 -1.3293e+00 -3.3987e+00 -1.5416e+00 -1.1673e+00 -8.0054e-01 +1.6015e-01 +3.4918e+00 -4.9340e-01 -2.8095e+00
78 78 +1.255140065e+01 +7.384841680e+02 0000000000000000 +1.6226e+00 -7.8307e-01 -2.7611e+00 -1.5054e-02 -2.2555e+00 -2.0025e+00 -4.8054e-01 +3.6407e+00 -3.0494e-03 -3.3828e+00
89 89 +7.099563300e+00 +7.330323307e+02 0000000000000000 +1.6520e+00 -6.5141e-01 -2.4762e+00 +1.7143e-01 -2.3402e+00 -2.0138e+00 -6.4736e-01 +3.4969e+00 -3.1324e-02 -3.3552e+00
100 100 +2.293123663e+00 +7.282258910e+02 0000000000000000 +2.0583e+00 -3.4297e-01 -1.7916e+00 +7.6036e-01 -2.5510e+00 -1.8361e+00 -1.0961e+00 +3.1814e+00 -3.2608e-01 -2.7295e+00
111 111 +9.936474856e-01 +7.269264148e+02 0000000000000000 +2.1631e+00 -2.5765e-01 -1.5667e+00 +9.0645e-01 -2.6066e+00 -1.8080e+00 -1.2206e+00 +3.0558e+00 -4.1640e-01 -2.5973e+00
122 122 +3.320286535e-01 +7.262647960e+02 0000000000000000 +2.2933e+00 -1.3897e-01 -1.3080e+00 +1.0389e+00 -2.5956e+00 -1.6615e+00 -1.3288e+00 +2.9576e+00 -3.8220e-01 -2.4803e+00
133 133 +9.926285841e-02 +7.260320302e+02 0000000000000000 +2.3628e+00 -8.2110e-02 -1.1478e+00 +1.1033e+00 -2.5852e+00 -1.5739e+00 -1.3874e+00 +2.8954e+00 -3.5248e-01 -2.4069e+00
144 144 +2.429004587e-02 +7.259570574e+02 0000000000000000 +2.4105e+00 -3.7969e-02 -1.0461e+00 +1.1498e+00 -2.5771e+00 -1.5139e+00 -1.4233e+00 +2.8578e+00 -3.2921e-01 -2.3629e+00
155 155 +6.992347963e-03 +7.259397597e+02 0000000000000000 +2.4314e+00 -2.1332e-02 -9.9764e-01 +1.1682e+00 -2.5735e+00 -1.4869e+00 -1.4401e+00 +2.8394e+00 -3.1993e-01 -2.3416e+00
166 166 +2.735823880e-03 +7.259355032e+02 0000000000000000 +2.4413e+00 -1.2136e-02 -9.7750e-01 +1.1781e+00 -2.5722e+00 -1.4753e+00 -1.4479e+00 +2.8317e+00 -3.1609e-01 -2.3325e+00
177 177 +8.279222998e-04 +7.259335953e+02 0000000000000000 +2.4474e+00 -7.2016e-03 -9.6239e-01 +1.1832e+00 -2.5707e+00 -1.4665e+00 -1.4523e+00 +2.8263e+00 -3.1219e-01 -2.3265e+00
188 188 +4.166895799e-04 +7.259331840e+02 0000000000000000 +2.4501e+00 -4.5908e-03 -9.5701e-01 +1.1860e+00 -2.5703e+00 -1.4633e+00 -1.4544e+00 +2.8243e+00 -3.1095e-01 -2.3240e+00
199 199 +3.442286411e-04 +7.259331116e+02 0000000000000000 +2.4507e+00 -4.2049e-03 -9.5562e-01 +1.1865e+00 -2.5702e+00 -1.4626e+00 -1.4550e+00 +2.8237e+00 -3.1092e-01 -2.3234e+00
210 210 +1.156010644e-04 +7.259328830e+02 0000000000000000 +2.4525e+00 -2.4345e-03 -9.5095e-01 +1.1881e+00 -2.5696e+00 -1.4596e+00 -1.4560e+00 +2.8223e+00 -3.0899e-01 -2.3218e+00
221 221 +7.345118797e-05 +7.259328408e+02 0000000000000000 +2.4531e+00 -1.9450e-03 -9.4940e-01 +1.1886e+00 -2.5695e+00 -1.4587e+00 -1.4564e+00 +2.8217e+00 -3.0853e-01 -2.3211e+00
