% f evaluations | g evaluations | best noise-free fitness - Fopt (1.555518956495e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.479664126e+05 +5.550188311e+02 99999099909 -3.8436e+00 +3.6971e+00 +2.1499e+00 -3.3231e+00 +3.8282e+00
2 1 +6.479664111e+05 +5.550188311e+02 99999099909 -3.8436e+00 +3.6971e+00 +2.1499e+00 -3.3231e+00 +3.8282e+00
7 7 +3.096681677e+05 +3.366221837e+01 99999099909 -2.2506e+00 +5.7593e-03 +2.6611e-01 -1.0594e+00 +9.3772e-01
13 13 +1.507887633e+05 +1.939074895e+01 99990099909 -1.8668e+00 -1.1850e+00 -1.1987e+00 -3.7697e-01 -5.8360e-01
19 19 +6.689929959e+04 +8.810369012e+01 99909099909 -1.4118e+00 -1.9933e+00 -1.2149e+00 +7.9220e-02 -1.2645e+00
25 25 +4.907339223e+04 +1.026985403e+02 99909099909 -1.1905e+00 -2.3266e+00 -1.2345e+00 +3.0421e-01 -1.3695e+00
31 31 +4.770426401e+04 +1.041445986e+02 99909099909 -1.1828e+00 -2.3554e+00 -1.2341e+00 +3.1172e-01 -1.3893e+00
49 49 +4.633107450e+04 +1.056045111e+02 99909099909 -1.1751e+00 -2.4034e+00 -1.2342e+00 +3.1907e-01 -1.4076e+00
55 55 +4.482788015e+04 +1.074163849e+02 99909099909 -1.1663e+00 -2.4516e+00 -1.2290e+00 +3.1792e-01 -1.4266e+00
61 61 +2.085322219e+03 +2.634360409e+02 90000000090 -5.7002e-01 -4.1897e+00 -6.3810e-01 -1.1099e-01 -2.4227e+00
67 67 +1.336295547e+03 +2.806640826e+02 99000000090 -7.9136e-01 -4.2966e+00 -1.0938e+00 +2.6934e-01 -2.5017e+00
73 73 +1.242209926e+03 +2.782006534e+02 99000000090 -7.7405e-01 -4.2767e+00 -1.1063e+00 +2.6431e-01 -2.4902e+00
79 79 +2.149082208e+02 +2.273843277e+02 99000000090 -7.7773e-01 -3.7180e+00 -1.1707e+00 +3.5291e-01 -2.1593e+00
85 85 +1.640419685e+02 +2.266585158e+02 99000000000 -6.9664e-01 -3.7150e+00 -1.1823e+00 +2.7893e-01 -2.1578e+00
91 91 +1.387722305e+02 +2.160030343e+02 09000000000 -7.1243e-01 -3.6124e+00 -1.3048e+00 +3.1366e-01 -2.1012e+00
93 93 +1.153740099e+02 +2.215327656e+02 09000000000 -7.0454e-01 -3.6637e+00 -1.2435e+00 +2.9629e-01 -2.1295e+00
96 96 +7.472919756e+01 +2.302810932e+02 00000000000 -6.5872e-01 -3.7503e+00 -1.1945e+00 +2.6845e-01 -2.1794e+00
120 120 +6.822582024e+01 +1.889505890e+02 09000000000 -7.9622e-01 -3.3679e+00 -1.2165e+00 +3.9610e-01 -1.9555e+00
132 132 +5.464377221e+01 +2.014042537e+02 09000000000 -7.5556e-01 -3.4733e+00 -1.2057e+00 +3.6248e-01 -2.0293e+00
153 153 +5.333081378e+01 +1.955558130e+02 09000000000 -7.7240e-01 -3.4194e+00 -1.2102e+00 +3.8264e-01 -1.9975e+00
164 164 +4.927277840e+01 +1.917227807e+02 09000000000 -7.8740e-01 -3.3804e+00 -1.2115e+00 +4.0061e-01 -1.9737e+00
175 175 +3.194724315e+01 +1.874991388e+02 00000000000 -8.0951e-01 -3.3328e+00 -1.2131e+00 +4.2475e-01 -1.9439e+00
187 187 +2.304823548e+01 +1.786001311e+02 00000000000 -8.6594e-01 -3.2317e+00 -1.2151e+00 +4.7702e-01 -1.8855e+00
205 205 +1.972438392e+01 +1.752762796e+02 00000000000 -9.1902e-01 -3.1609e+00 -1.1867e+00 +5.2822e-01 -1.8683e+00
211 211 +1.360393785e+01 +1.691558335e+02 00000000000 -9.2942e-01 -3.1360e+00 -1.2069e+00 +5.2870e-01 -1.8402e+00
216 216 +1.250293617e+01 +1.680548318e+02 00000000000 -9.2776e-01 -3.1371e+00 -1.2069e+00 +5.2792e-01 -1.8345e+00
231 231 +1.149928947e+01 +1.670511851e+02 00000000000 -9.2005e-01 -3.1470e+00 -1.2026e+00 +5.2838e-01 -1.8286e+00
237 237 +8.215338493e+00 +1.637672341e+02 00000000000 -9.3264e-01 -3.1561e+00 -1.2197e+00 +5.4818e-01 -1.7991e+00
243 243 +6.901218554e+00 +1.609685393e+02 00000000090 -9.3995e-01 -3.1570e+00 -1.2272e+00 +5.5494e-01 -1.7802e+00
