% f evaluations | g evaluations | best noise-free fitness - Fopt (1.239112290214e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.557732152e+05 +2.927673414e+02 9009990009999090 -3.7330e+00 -9.8606e-01 +2.3317e-01 -3.0135e+00 -3.4099e-01 +2.5841e+00 -8.8601e-01 +3.3385e+00 -4.4048e-01 +4.1271e+00
4 3 +1.557732152e+05 +2.927673414e+02 9009990009999090 -3.7330e+00 -9.8606e-01 +2.3317e-01 -3.0135e+00 -3.4099e-01 +2.5841e+00 -8.8601e-01 +3.3385e+00 -4.4048e-01 +4.1271e+00
16 16 +4.911876454e+04 +3.459140683e+02 9009990009999090 -3.4560e+00 -5.0090e-01 +1.6926e-01 -1.6614e+00 -8.0307e-01 +1.4112e+00 -7.1328e-01 +3.1348e+00 -1.6875e+00 +3.9712e+00
28 28 +1.747089303e+04 +1.663590537e+02 9909090990099090 -1.6776e+00 -3.1772e+00 +1.0831e+00 +3.1240e-01 -1.1525e+00 -7.8203e-01 -7.7708e-01 +2.1712e+00 -1.2190e+00 +3.0202e+00
50 50 +6.989809011e+03 +2.024374756e+02 9909090990099090 -1.1944e+00 -3.1379e+00 +4.0137e-01 +6.8479e-01 -1.2827e+00 -8.5037e-01 -6.7683e-01 +2.4408e+00 -1.5089e+00 +3.0436e+00
72 72 +5.716438755e+03 +2.109155708e+02 9909090990009090 -1.1842e+00 -3.1260e+00 +3.0487e-01 +6.8667e-01 -1.2789e+00 -8.2747e-01 -6.5904e-01 +2.4849e+00 -1.5966e+00 +3.0895e+00
83 83 +2.671485041e+02 +3.225305793e+02 0000000000000090 -1.5197e+00 -3.0327e+00 -1.1545e+00 +8.3002e-01 -1.4851e+00 -5.1928e-01 -3.0464e-01 +2.9125e+00 -2.2138e+00 +3.6484e+00
94 94 +1.728898771e+02 +2.968011062e+02 0000000000000000 -1.1323e+00 -3.0611e+00 -1.0510e+00 +8.8475e-01 -1.4804e+00 -5.7224e-01 -2.8341e-01 +2.7385e+00 -2.1035e+00 +3.5732e+00
219 219 +1.513004330e+02 +2.230285245e+02 0000000009009000 -1.1556e+00 -2.5475e+00 -1.4523e+00 +1.0381e+00 -2.7540e+00 -1.9256e+00 -2.8174e-01 +1.2324e+00 -1.8546e+00 +3.5691e+00
243 243 +9.660792195e+01 +2.205191510e+02 0000000000000000 -1.1237e+00 -2.5361e+00 -1.4457e+00 +1.0592e+00 -2.7392e+00 -1.9641e+00 -2.5784e-01 +1.3004e+00 -1.8205e+00 +3.5595e+00
256 256 +9.476973973e+01 +2.186809687e+02 0000000000000000 -1.0691e+00 -2.5307e+00 -1.4408e+00 +1.0756e+00 -2.7372e+00 -1.9898e+00 -2.4195e-01 +1.3342e+00 -1.7962e+00 +3.5514e+00
273 273 +9.309250876e+01 +2.170037378e+02 0000000000000000 -1.0414e+00 -2.5296e+00 -1.5040e+00 +1.1198e+00 -2.7459e+00 -1.9651e+00 -2.4068e-01 +1.1631e+00 -1.8265e+00 +3.5426e+00
