% f evaluations | g evaluations | best noise-free fitness - Fopt (1.484020767444e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.571212337e+04 +1.887684838e+02 909009099999990090009999900999099900 +1.9960e+00 +1.6463e+00 +1.0492e+00 -5.8967e-01 +4.8098e+00 +1.4236e+00 -4.9745e+00 -4.1804e+00 -2.8872e+00 +4.1241e+00
2 1 +7.571212318e+04 +1.887684845e+02 909009099999990090009999900999099900 +1.9960e+00 +1.6463e+00 +1.0492e+00 -5.8967e-01 +4.8098e+00 +1.4236e+00 -4.9745e+00 -4.1804e+00 -2.8872e+00 +4.1241e+00
12 12 +3.671588717e+04 +1.914627228e+02 909009999999990090009909900999099900 +1.1542e+00 -1.0347e+00 -1.0796e+00 -7.4463e-01 +3.4400e+00 -1.6944e-01 -2.6887e+00 -7.1865e-01 -3.5683e+00 +1.7164e+00
23 23 +3.570634923e+04 +1.898124533e+02 909009999999990090009909900999099900 +9.8976e-01 -1.1259e+00 -1.1128e+00 -7.5701e-01 +3.4256e+00 -2.0206e-01 -2.6187e+00 -6.4785e-01 -3.5747e+00 +1.6385e+00
34 34 +3.307262782e+04 +1.893054659e+02 909009999999990090009909900999099900 +8.9819e-01 -1.3280e+00 -1.2010e+00 -7.8552e-01 +3.3869e+00 -2.8918e-01 -2.4310e+00 -4.5527e-01 -3.5883e+00 +1.4174e+00
45 45 +3.123430002e+04 +1.879430503e+02 909009999999990090009909900999099900 +8.5677e-01 -1.4263e+00 -1.2677e+00 -8.0067e-01 +3.3575e+00 -3.5521e-01 -2.3059e+00 -3.0625e-01 -3.5927e+00 +1.2114e+00
56 56 +3.048996157e+04 +1.873058339e+02 909009999999990090009909900999099900 +8.4191e-01 -1.4599e+00 -1.2962e+00 -8.0529e-01 +3.3461e+00 -3.8269e-01 -2.2623e+00 -2.4514e-01 -3.5943e+00 +1.1050e+00
78 78 +2.428614222e+04 +1.763983005e+02 909009999099990090009909900999099900 +7.5483e-01 -1.6579e+00 -1.4927e+00 -8.1793e-01 +3.2840e+00 -5.5555e-01 -2.0090e+00 +1.2952e-01 -3.6048e+00 +3.5815e-01
89 89 +2.398537644e+04 +1.725285165e+02 909009999099990090009909900999099900 +7.4298e-01 -1.6844e+00 -1.5081e+00 -8.4029e-01 +3.2523e+00 -6.0045e-01 -1.9926e+00 +2.0465e-01 -3.6049e+00 +3.3553e-01
188 188 +2.146073446e+04 +1.632992444e+02 909009999099990090009909900999099900 +6.5825e-01 -1.8356e+00 -1.7636e+00 -8.5494e-01 +3.1736e+00 -9.3874e-01 -1.8679e+00 +5.3596e-01 -3.6105e+00 +1.7321e-01
