% f evaluations | g evaluations | best noise-free fitness - Fopt (1.353647556368e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.428001820e+03 +1.563366576e+03 000000 -5.5408e-01 -1.2931e+00 -1.1537e+00 -3.0812e+00 -2.4080e+00 +4.5426e+00 -1.3240e+00 -4.9750e+00 +4.7922e+00 -3.8389e+00
2 1 +1.428001817e+03 +1.563366573e+03 000000 -5.5408e-01 -1.2931e+00 -1.1537e+00 -3.0812e+00 -2.4080e+00 +4.5426e+00 -1.3240e+00 -4.9750e+00 +4.7922e+00 -3.8389e+00
12 12 +6.263424064e+02 +7.617071621e+02 000000 -5.1510e-01 -7.9788e-01 +2.2175e-01 -3.8279e+00 -2.8050e+00 +4.9977e+00 -2.7497e+00 -4.9616e+00 +4.8668e+00 -4.3896e+00
26 26 +5.223723078e+02 +6.577370634e+02 000000 -3.6984e-01 -6.0715e-01 +1.5889e-01 -4.1574e+00 -3.0753e+00 +4.9980e+00 -3.2110e+00 -4.9349e+00 +4.8748e+00 -4.5575e+00
42 42 +4.086338977e+02 +5.439986533e+02 000000 -1.1857e+00 -1.6000e-01 +1.8545e+00 -3.4819e+00 -2.5021e+00 +4.9980e+00 -2.5405e+00 -4.9370e+00 +4.8371e+00 -4.1760e+00
67 67 +2.197896946e+02 +3.551544503e+02 000000 -2.9201e+00 -8.8001e-01 +4.9809e+00 -3.9940e+00 -5.5836e-01 +4.9716e+00 -1.6773e+00 -3.4372e+00 +4.8745e+00 -4.4954e+00
104 104 +1.846638809e+02 +3.012024593e+02 009000 -4.4037e-01 -1.0721e+00 +4.9984e+00 +2.1634e+00 -6.8216e-01 +3.4525e+00 -2.2548e+00 -2.5575e+00 +4.8206e+00 -2.6067e+00
116 116 +9.814342976e+01 +2.335081854e+02 000000 -1.7059e+00 +2.3256e-02 +4.9981e+00 +4.9855e+00 -8.6487e-01 +4.6503e+00 -2.5366e+00 -3.1614e+00 +4.8089e+00 -2.7407e+00
117 117 +9.679523836e+01 +2.321599940e+02 000000 -1.7749e+00 +4.4853e-02 +4.9982e+00 +4.9855e+00 -8.4749e-01 +4.8830e+00 -2.5453e+00 -3.1810e+00 +4.8106e+00 -2.7762e+00
162 162 +8.974773294e+01 +2.251124886e+02 000000 -1.8637e+00 -9.0778e-01 +4.9985e+00 +4.9911e+00 -4.6876e-01 +4.8483e+00 -2.5134e+00 -2.4884e+00 +4.6388e+00 -2.7474e+00
