% f evaluations | g evaluations | best noise-free fitness - Fopt (1.580202453081e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.233849699e+04 +2.692995371e+02 099000 -4.4494e+00 -4.0164e+00
2 1 +1.233849695e+04 +2.692995455e+02 099000 -4.4494e+00 -4.0164e+00
4 4 +5.107280463e+03 +1.045186313e+02 900999 -1.6702e+00 -1.2402e+00
7 7 +4.712304055e+03 +1.062241551e+02 900999 -1.7833e+00 -1.2847e+00
10 10 +1.817585094e+02 +2.298507926e+02 000900 -2.7521e+00 -1.3558e+00
13 13 +9.401488624e+01 +2.520351316e+02 000000 -2.8370e+00 -1.3055e+00
17 17 +7.782014769e+01 +2.358403930e+02 000000 -2.7916e+00 -1.3634e+00
20 20 +2.359897028e+01 +1.816192156e+02 000000 -2.6121e+00 -1.6571e+00
24 24 +1.438464639e+01 +1.724048917e+02 000000 -2.5871e+00 -1.7190e+00
28 28 +3.979604862e+00 +1.619998502e+02 000000 -2.5320e+00 -1.7677e+00
32 32 +1.804720481e+00 +1.598249658e+02 000000 -2.5232e+00 -1.7783e+00
42 42 +5.312391639e-01 +1.584523526e+02 007000 -2.5177e+00 -1.7868e+00
75 75 +3.659202980e-01 +1.583861656e+02 000000 -2.5169e+00 -1.7863e+00
79 79 +1.974842188e-01 +1.582177295e+02 000000 -2.5160e+00 -1.7870e+00
83 83 +5.409476631e-02 +1.580743401e+02 000000 -2.5154e+00 -1.7877e+00
87 87 +2.251148601e-02 +1.580427568e+02 000000 -2.5153e+00 -1.7879e+00
91 91 +4.567203165e-03 +1.580248125e+02 000000 -2.5152e+00 -1.7880e+00
100 100 +6.125252870e-04 +1.580202837e+02 000500 -2.5152e+00 -1.7880e+00
101 100 +5.353320041e-04 +1.580202881e+02 000500 -2.5152e+00 -1.7880e+00
106 106 +1.499720204e-04 +1.580202624e+02 000500 -2.5152e+00 -1.7880e+00
107 106 +7.290666818e-05 +1.580202669e+02 000400 -2.5152e+00 -1.7880e+00
109 109 +3.360943171e-05 +1.580202512e+02 000400 -2.5152e+00 -1.7880e+00
110 109 +1.076984717e-05 +1.580202561e+02 000000 -2.5152e+00 -1.7880e+00
111 110 +3.851767190e-06 +1.580202492e+02 000000 -2.5152e+00 -1.7880e+00
115 115 +4.118930974e-09 +1.580202453e+02 000000 -2.5152e+00 -1.7880e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.135442737554e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.217292169e+04 +9.040293769e+01 099090 +1.4978e+00 +2.6407e+00
4 4 +6.113085726e+02 +1.643163795e+02 900909 +8.5607e-01 -2.5600e+00
7 7 +5.886925493e+02 +1.633748841e+02 900909 +8.6079e-01 -2.5340e+00
10 10 +4.746133600e+02 +1.629847211e+02 900000 +8.6711e-01 -2.4103e+00
13 13 +1.068667534e+02 +2.204110272e+02 000000 +6.5392e-01 -2.0057e+00
16 16 +7.844637962e+01 +1.919906534e+02 000000 +7.7502e-01 -2.0114e+00
20 20 +1.812390025e+00 +1.153566638e+02 000000 +1.1178e+00 -2.0126e+00
23 23 +1.123276275e+00 +1.146675500e+02 000000 +1.1221e+00 -2.0127e+00
27 27 +7.017956365e-01 +1.142460694e+02 000000 +1.1245e+00 -2.0127e+00
30 30 +1.819987479e-01 +1.136886163e+02 700000 +1.1272e+00 -2.0129e+00
34 34 +1.156530407e-02 +1.135558391e+02 000000 +1.1279e+00 -2.0128e+00
38 38 +7.973628188e-04 +1.135450498e+02 004000 +1.1280e+00 -2.0128e+00
39 38 +7.942123402e-04 +1.135450457e+02 004000 +1.1280e+00 -2.0128e+00
41 41 +1.750335828e-04 +1.135444488e+02 000000 +1.1280e+00 -2.0128e+00
42 41 +1.711821426e-04 +1.135444449e+02 000000 +1.1280e+00 -2.0128e+00
44 44 +6.287685093e-05 +1.135443103e+02 400000 +1.1280e+00 -2.0128e+00
45 44 +6.081142735e-05 +1.135443078e+02 400000 +1.1280e+00 -2.0128e+00
50 50 +1.909804848e-05 +1.135442733e+02 132342 +1.1280e+00 -2.0128e+00
53 53 +1.024635168e-07 +1.135442739e+02 000000 +1.1280e+00 -2.0128e+00
56 56 +1.828905738e-08 +1.135442738e+02 000000 +1.1280e+00 -2.0128e+00
59 59 +6.234813554e-09 +1.135442738e+02 000000 +1.1280e+00 -2.0128e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.322370340023e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.744018221e+02 +5.066388561e+02 000000 +4.8796e+00 -3.7468e+00
4 4 +2.348704638e+02 +4.671074978e+02 000000 +4.5502e+00 -4.0192e+00
9 9 +2.153744664e+02 +4.476115004e+02 000000 +4.3110e+00 -4.0223e+00
12 12 +1.736579097e+02 +4.058949437e+02 000000 +4.1650e+00 -3.3471e+00
15 15 +1.158108196e+02 +3.480478536e+02 000000 +3.9507e+00 -2.6184e+00
20 20 +5.417427428e+01 +2.864113083e+02 000000 +3.5182e+00 -1.3169e+00
24 24 +3.222836578e+01 +2.644653998e+02 000000 +3.3527e+00 -7.9410e-01
27 27 +8.110673616e+00 +2.375795944e+02 090000 +3.1545e+00 -9.2529e-01
30 30 +2.618212370e+00 +2.348552464e+02 000000 +3.1342e+00 -8.4257e-01
33 33 +7.130146286e-01 +2.329500486e+02 000000 +3.1199e+00 -8.1445e-01
37 37 +6.550652864e-01 +2.328920993e+02 000000 +3.1190e+00 -8.1150e-01
41 41 +3.406272113e-01 +2.325776612e+02 000000 +3.1171e+00 -8.0891e-01
47 47 +5.413915133e-02 +2.322911732e+02 000000 +3.1148e+00 -8.0890e-01
100 100 +6.822728551e-03 +2.322438567e+02 000000 +3.1144e+00 -8.0885e-01
108 108 +1.955741197e-03 +2.322389897e+02 000000 +3.1144e+00 -8.0882e-01
118 118 +1.214225946e-03 +2.322382482e+02 000000 +3.1144e+00 -8.0880e-01
125 125 +1.000696170e-03 +2.322380347e+02 000000 +3.1144e+00 -8.0881e-01
136 136 +7.832514937e-04 +2.322378173e+02 000000 +3.1144e+00 -8.0881e-01
153 153 +7.043415160e-04 +2.322376584e+02 040000 +3.1144e+00 -8.0881e-01
189 189 +3.107158279e-04 +2.322373447e+02 000000 +3.1144e+00 -8.0880e-01
193 193 +2.165490641e-04 +2.322372506e+02 000000 +3.1144e+00 -8.0880e-01
196 196 +3.226345939e-05 +2.322370663e+02 000000 +3.1144e+00 -8.0880e-01
199 199 +1.585965273e-05 +2.322370499e+02 000000 +3.1144e+00 -8.0880e-01
202 202 +4.847985792e-06 +2.322370389e+02 000000 +3.1144e+00 -8.0880e-01
205 205 +6.244708288e-07 +2.322370346e+02 000000 +3.1144e+00 -8.0880e-01
208 208 +4.265524467e-08 +2.322370340e+02 000000 +3.1144e+00 -8.0880e-01
211 211 +5.313381735e-09 +2.322370340e+02 010000 +3.1144e+00 -8.0880e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.864806234740e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.238332497e+05 +8.275047020e+02 999909 -2.0802e+00 -3.6653e+00
4 4 +2.774660992e+04 +1.703626135e+01 999909 +6.7736e-01 -3.2168e+00
7 7 +9.356520389e+02 +5.057520954e+01 990009 +1.0381e+00 -3.2424e+00
10 10 +1.643242526e+02 +4.860442168e+01 997909 +1.0472e+00 -3.2543e+00
13 13 +1.470986266e+01 +4.875485939e+01 980008 +1.0495e+00 -3.2547e+00
16 16 +1.496124930e-01 +4.879767484e+01 000000 +1.0499e+00 -3.2547e+00
38 38 +9.233603552e-02 +4.874039838e+01 000000 +1.0497e+00 -3.2549e+00
41 41 +3.451872418e-02 +4.868258107e+01 000000 +1.0496e+00 -3.2551e+00
52 52 +2.024398837e-02 +4.866830634e+01 000000 +1.0496e+00 -3.2551e+00
68 68 +1.983783272e-02 +4.866448559e+01 000060 +1.0496e+00 -3.2552e+00
112 112 +1.750840524e-02 +4.866557075e+01 000000 +1.0496e+00 -3.2551e+00
120 120 +5.094143131e-03 +4.865315649e+01 000000 +1.0496e+00 -3.2552e+00
124 124 +3.248671258e-03 +4.865131102e+01 000000 +1.0496e+00 -3.2552e+00
140 140 +2.712679573e-03 +4.865077503e+01 000000 +1.0496e+00 -3.2552e+00
155 155 +2.495051408e-03 +4.865022325e+01 000050 +1.0496e+00 -3.2552e+00
202 202 +1.973153440e-03 +4.865003550e+01 000000 +1.0496e+00 -3.2552e+00
311 311 +1.795301743e-03 +4.864985765e+01 000000 +1.0496e+00 -3.2552e+00
422 422 +1.491377567e-03 +4.864955372e+01 000000 +1.0496e+00 -3.2552e+00
433 433 +1.466718220e-03 +4.864952907e+01 000000 +1.0496e+00 -3.2552e+00
437 437 +1.430403343e-03 +4.864949275e+01 000000 +1.0496e+00 -3.2552e+00
468 468 +8.860299335e-04 +4.864894838e+01 000000 +1.0496e+00 -3.2552e+00
472 472 +2.945263526e-04 +4.864835687e+01 000000 +1.0496e+00 -3.2552e+00
474 473 +2.872293055e-04 +4.864834958e+01 000000 +1.0496e+00 -3.2552e+00
476 476 +2.594179049e-04 +4.864832177e+01 000000 +1.0496e+00 -3.2552e+00
478 477 +2.529545445e-04 +4.864831530e+01 000000 +1.0496e+00 -3.2552e+00
494 494 +2.456888900e-04 +4.864830804e+01 000000 +1.0496e+00 -3.2552e+00
511 511 +2.400392257e-04 +4.864830239e+01 000000 +1.0496e+00 -3.2552e+00
519 519 +2.319827696e-04 +4.864829433e+01 000000 +1.0496e+00 -3.2552e+00
532 531 +2.280286008e-04 +4.864829038e+01 000000 +1.0496e+00 -3.2552e+00
543 543 +6.776777997e-05 +4.864809218e+01 000040 +1.0496e+00 -3.2552e+00
549 549 +1.613782807e-06 +4.864806262e+01 000030 +1.0496e+00 -3.2552e+00
552 552 +5.554159088e-08 +4.864806235e+01 000010 +1.0496e+00 -3.2552e+00
555 555 +6.965862553e-09 +4.864806235e+01 000010 +1.0496e+00 -3.2552e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.385604480772e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.760042639e+02 +1.014564712e+03 000000 -8.0620e-01 -4.9977e+00
2 1 +7.760042617e+02 +1.014564710e+03 000000 -8.0620e-01 -4.9977e+00
5 5 +7.544457510e+02 +9.930061990e+02 000000 -9.3240e-01 -4.9903e+00
8 8 +6.822320654e+02 +9.207925135e+02 000000 -1.0950e+00 -4.5141e+00
13 13 +6.075786370e+02 +8.461390851e+02 000000 -1.3510e+00 -4.5854e+00
17 17 +4.902512729e+02 +7.288117210e+02 000000 -1.6004e+00 -4.2288e+00
20 20 +1.121134602e+02 +3.506739083e+02 000000 -2.7696e+00 -1.0870e+00
24 24 +5.746709886e+01 +2.960275469e+02 000000 -2.9909e+00 -6.3187e-01
27 27 +2.249896598e+01 +2.610594141e+02 000000 -3.2921e+00 -7.1619e-01
30 30 +4.789777959e+00 +2.433502260e+02 000000 -3.4383e+00 -7.5091e-01
34 34 +8.862468509e-01 +2.394466949e+02 000000 -3.4671e+00 -7.3414e-01
38 38 +2.511763218e-01 +2.388116244e+02 000000 -3.4711e+00 -7.3025e-01
41 41 +7.552847849e-02 +2.386359766e+02 000000 -3.4722e+00 -7.2877e-01
