% f evaluations | g evaluations | best noise-free fitness - Fopt (7.838503293174e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.833950054e+04 +3.279884074e+03 000090 +6.9831e-01 +4.9280e+00 -9.5865e-01
5 5 +7.770718941e+03 +3.412731074e+02 900090 -3.9518e+00 +2.6505e+00 +4.8222e-01
9 9 +7.265328156e+03 +3.495071916e+02 900090 -3.8781e+00 +2.4550e+00 +6.8378e-01
13 13 +1.400222363e+03 +5.440025629e+02 000090 -2.6929e+00 +1.9578e-01 +3.4978e+00
17 17 +2.556931484e+02 +3.257064697e+02 000090 -2.4849e+00 -8.1103e-01 +3.9097e+00
21 21 +2.040105851e+02 +2.165382659e+02 000090 -2.4093e+00 -1.2592e+00 +3.9111e+00
25 25 +6.906393954e+01 +1.410129786e+02 900000 -2.5820e+00 -1.4079e+00 +3.8815e+00
29 29 +3.393863655e+01 +1.005164739e+02 000090 -2.5103e+00 -1.6614e+00 +3.8904e+00
34 34 +2.507510198e+00 +7.994547002e+01 080000 -2.5093e+00 -1.7844e+00 +3.8956e+00
38 38 +7.542683442e-01 +7.909893895e+01 700000 -2.5151e+00 -1.7853e+00 +3.8940e+00
80 80 +2.114671366e-01 +7.858008068e+01 070000 -2.5145e+00 -1.7875e+00 +3.8924e+00
108 108 +1.770914310e-01 +7.856212436e+01 000000 -2.5146e+00 -1.7875e+00 +3.8924e+00
113 113 +1.693387670e-02 +7.840196681e+01 000000 -2.5151e+00 -1.7880e+00 +3.8920e+00
143 143 +1.246383093e-02 +7.838602976e+01 560600 -2.5152e+00 -1.7880e+00 +3.8920e+00
147 147 +2.450265748e-03 +7.838532691e+01 450600 -2.5152e+00 -1.7880e+00 +3.8920e+00
151 151 +2.221566989e-03 +7.838498160e+01 005065 -2.5152e+00 -1.7880e+00 +3.8920e+00
154 153 +1.899640189e-03 +7.838498946e+01 005065 -2.5152e+00 -1.7880e+00 +3.8920e+00
155 155 +1.928695796e-04 +7.838502847e+01 004054 -2.5152e+00 -1.7880e+00 +3.8920e+00
158 157 +1.312635217e-05 +7.838503564e+01 200300 -2.5152e+00 -1.7880e+00 +3.8920e+00
159 159 +4.080132214e-07 +7.838503334e+01 000000 -2.5152e+00 -1.7880e+00 +3.8920e+00
