% f evaluations | g evaluations | best noise-free fitness - Fopt (1.859213855598e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.898476357e+04 +4.735493021e+02 900999 -3.0478e+00 +4.8258e-01 -4.0881e-01 +4.7137e+00 -1.7580e+00
2 1 +3.898476347e+04 +4.735493004e+02 900999 -3.0478e+00 +4.8258e-01 -4.0881e-01 +4.7137e+00 -1.7580e+00
7 7 +3.201030946e+04 +2.531595368e+02 900999 -3.5252e+00 +4.3845e-01 +1.1505e-01 +3.9083e+00 -1.8141e+00
13 13 +6.555598721e+03 +5.655195758e+01 900999 -4.7875e+00 +2.8298e-01 +2.6548e+00 -1.7494e-02 -2.1092e+00
19 19 +1.395650068e+03 +1.738023882e+02 900099 -3.8402e+00 -3.2978e-01 +3.2332e+00 -1.1299e+00 -3.7329e+00
25 25 +3.163589039e+02 +1.755093054e+02 900009 -4.2437e+00 -4.3414e-01 +3.3396e+00 -1.2095e+00 -2.8529e+00
37 37 +6.516781025e+01 +1.856105652e+02 900009 -4.2166e+00 -5.9743e-01 +3.3033e+00 -1.3164e+00 -2.9420e+00
43 43 +3.806132503e+01 +1.866102298e+02 900009 -4.2322e+00 -6.3801e-01 +3.3805e+00 -1.3214e+00 -2.9399e+00
49 49 +4.902993260e+00 +1.893118798e+02 900000 -4.3113e+00 -7.1659e-01 +3.7158e+00 -1.2506e+00 -2.9056e+00
50 50 +3.333616795e+00 +1.882269128e+02 900000 -4.2718e+00 -6.7730e-01 +3.5481e+00 -1.2860e+00 -2.9227e+00
64 64 +1.658451096e+00 +1.875798367e+02 000000 -4.4537e+00 -9.7539e-01 +4.3652e+00 -1.1524e+00 -2.8861e+00
72 72 +1.587199842e+00 +1.875085854e+02 000000 -4.4555e+00 -9.9000e-01 +4.3747e+00 -1.1501e+00 -2.8894e+00
76 76 +1.561647909e+00 +1.874830335e+02 000000 -4.4618e+00 -1.0105e+00 +4.3890e+00 -1.1437e+00 -2.9212e+00
92 92 +1.538813645e+00 +1.874601992e+02 000000 -4.4355e+00 -1.0119e+00 +4.3797e+00 -1.1501e+00 -2.9493e+00
356 356 +1.510195935e+00 +1.874315815e+02 000000 -4.4049e+00 -1.0756e+00 +4.3849e+00 -1.1535e+00 -3.0089e+00
379 379 +1.468619721e+00 +1.873900053e+02 000000 -4.3879e+00 -1.1143e+00 +4.3859e+00 -1.1557e+00 -3.0277e+00
1886 1886 +1.445157815e+00 +1.873665434e+02 000000 -4.3795e+00 -1.1326e+00 +4.3902e+00 -1.1558e+00 -3.0349e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.691599884650e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.253079408e+03 +9.201964801e+02 000009 -2.9739e+00 +6.7275e-01 -1.6871e-01 -2.0758e+00 -9.4849e-01
7 7 +6.229066432e+02 +3.044474817e+02 000009 -8.0086e-01 -4.9716e+00 +3.4386e+00 -2.0381e+00 -2.9382e+00
8 8 +2.912768849e+02 +4.463095994e+02 000009 -4.9321e-01 -4.2919e+00 +4.9615e+00 -2.8154e+00 -3.9351e+00
14 14 +1.339630201e+02 +2.590687229e+02 000900 +6.7764e-01 -3.4093e+00 +4.5268e+00 -2.4317e+00 -4.0622e+00
21 21 +1.280394768e+02 +2.971994653e+02 000000 +6.3715e-01 -3.0593e+00 +4.4179e+00 -2.1439e+00 -3.8460e+00
28 28 +1.211401777e+02 +2.535506824e+02 000900 +1.1922e+00 -2.6163e+00 +4.3788e+00 -2.0524e+00 -3.8662e+00
29 29 +1.062593339e+02 +2.754193224e+02 000000 +9.0417e-01 -2.9024e+00 +4.4404e+00 -2.1964e+00 -3.8894e+00
44 44 +5.036570356e+01 +1.903931304e+02 000900 +3.9682e+00 +1.7483e+00 +3.8947e+00 -8.6931e-01 -2.4636e+00
75 75 +2.309383353e+01 +1.922538220e+02 000000 +2.6448e+00 -8.7360e-01 +4.0773e+00 -2.4845e+00 -1.5284e+00
135 135 +3.162494182e+00 +1.723224826e+02 000000 +1.5650e+00 -2.9239e+00 +3.3138e+00 -1.3435e+00 -1.0277e+00
161 161 +2.181519037e+00 +1.713415075e+02 000000 +1.5055e+00 -3.1110e+00 +3.0167e+00 -3.2713e-01 -1.2038e+00
167 167 +1.776694135e+00 +1.709366826e+02 000000 +1.5087e+00 -3.0259e+00 +3.0528e+00 -6.8140e-01 -1.1562e+00
184 184 +1.596003822e+00 +1.707559923e+02 000000 +1.5222e+00 -3.0091e+00 +2.9663e+00 -4.9010e-01 -1.1810e+00
194 194 +1.441293035e+00 +1.706012815e+02 000000 +1.5332e+00 -3.0235e+00 +2.9688e+00 -4.2934e-01 -1.1857e+00
201 201 +1.345518548e+00 +1.705055070e+02 000000 +1.5410e+00 -2.9963e+00 +2.9526e+00 -4.4313e-01 -1.1870e+00
215 215 +1.299019543e+00 +1.704590080e+02 000000 +1.5564e+00 -2.9824e+00 +2.9408e+00 -3.9575e-01 -1.1932e+00
228 228 +1.279582324e+00 +1.704395708e+02 000000 +1.5701e+00 -2.9682e+00 +2.9305e+00 -3.4849e-01 -1.1994e+00
238 238 +1.156281568e+00 +1.703162700e+02 000000 +1.5874e+00 -2.9418e+00 +2.9201e+00 -3.0933e-01 -1.2056e+00
251 251 +9.536056179e-01 +1.701135941e+02 000000 +1.6171e+00 -2.9104e+00 +2.8987e+00 -1.6210e-01 -1.2244e+00
259 259 +7.986128629e-01 +1.699586013e+02 000000 +1.6468e+00 -2.9126e+00 +2.9185e+00 -2.5290e-02 -1.2361e+00
286 286 +7.501359754e-01 +1.699101244e+02 000000 +1.6757e+00 -2.8935e+00 +2.9134e+00 +1.2970e-01 -1.2563e+00
633 633 +5.267043119e-01 +1.693030865e+02 000080 +1.7779e+00 -3.0604e+00 +3.0148e+00 +8.1149e-01 -1.2955e+00
646 646 +2.944906248e-01 +1.694544791e+02 000000 +1.7805e+00 -3.0567e+00 +3.0116e+00 +8.2071e-01 -1.2975e+00
867 867 +2.497541797e-01 +1.694097426e+02 000000 +1.9850e+00 -2.7179e+00 +2.8756e+00 +6.7990e-01 -1.4039e+00
903 903 +1.959845723e-01 +1.693559730e+02 000000 +2.0146e+00 -2.7259e+00 +2.9046e+00 +7.5613e-01 -1.4111e+00
991 991 +1.628263989e-01 +1.693228149e+02 000000 +2.0958e+00 -2.7337e+00 +3.0114e+00 +1.0762e+00 -1.4412e+00
1024 1024 +1.154904234e-01 +1.692754789e+02 000000 +2.0710e+00 -2.8530e+00 +2.9402e+00 +1.4360e+00 -1.4653e+00
1027 1027 +9.276204253e-02 +1.692527505e+02 000000 +2.0483e+00 -2.8894e+00 +2.8947e+00 +1.5246e+00 -1.4800e+00
1045 1045 +8.196020093e-02 +1.692419487e+02 000000 +2.0175e+00 -2.8755e+00 +2.8272e+00 +1.5396e+00 -1.5028e+00
1104 1104 +6.456485105e-02 +1.692245533e+02 000000 +1.9848e+00 -2.8274e+00 +2.7257e+00 +1.6566e+00 -1.5455e+00
1107 1107 +5.893085052e-02 +1.692189193e+02 000000 +2.0006e+00 -2.8443e+00 +2.7622e+00 +1.6223e+00 -1.5335e+00
1131 1131 +5.620151400e-02 +1.692161900e+02 000000 +1.9952e+00 -2.8388e+00 +2.7497e+00 +1.6336e+00 -1.5378e+00
1144 1144 +5.489905175e-02 +1.692148875e+02 000000 +1.9925e+00 -2.8361e+00 +2.7434e+00 +1.6393e+00 -1.5398e+00
1377 1377 +5.364350888e-02 +1.692136320e+02 000000 +1.9155e+00 -2.7720e+00 +2.6226e+00 +1.7522e+00 -1.5762e+00
1399 1399 +5.191247010e-02 +1.692119009e+02 000000 +1.9045e+00 -2.7649e+00 +2.6118e+00 +1.7632e+00 -1.5794e+00
1410 1410 +5.127689832e-02 +1.692112654e+02 000000 +1.8987e+00 -2.7613e+00 +2.6066e+00 +1.7687e+00 -1.5809e+00
1502 1502 +4.495610798e-02 +1.692049446e+02 000000 +1.8408e+00 -2.7297e+00 +2.5665e+00 +1.8152e+00 -1.5930e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.955650612442e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.464830889e+04 +8.437414605e+02 990000 +2.7584e-02 +2.8968e+00 -4.0673e+00 -2.9852e+00 -4.7523e+00
2 1 +5.464830883e+04 +8.437414607e+02 990000 +2.7584e-02 +2.8968e+00 -4.0673e+00 -2.9852e+00 -4.7523e+00
7 7 +1.409400526e+04 +4.385412557e+02 900090 -1.0784e+00 +1.6743e-01 -3.0463e+00 +2.0601e+00 -4.7266e+00
13 13 +1.350509917e+04 +4.225787184e+02 900090 -1.0179e+00 +1.1453e-01 -3.0784e+00 +2.0912e+00 -4.6848e+00
19 19 +4.764902430e+03 +3.543794463e+02 990000 -1.9785e+00 -4.5144e-01 -3.6571e+00 +3.8777e+00 -1.7523e+00
25 25 +9.159472904e+01 +2.434373243e+02 000009 -9.6579e-01 -1.1701e+00 -3.5158e+00 +3.9302e+00 -1.7578e+00
31 31 +4.821397308e+01 +2.347486240e+02 000090 -9.0350e-01 -1.1457e+00 -3.0850e+00 +3.9152e+00 -1.2285e+00
37 37 +3.402315165e+01 +2.240956322e+02 000090 -7.6376e-01 -1.1768e+00 -3.0243e+00 +3.8340e+00 -1.1305e+00
43 43 +2.530103189e+01 +2.173394214e+02 000099 -6.2203e-01 -1.2007e+00 -3.0165e+00 +3.7474e+00 -1.1451e+00
49 49 +2.203581908e+01 +2.170402170e+02 000088 -5.5002e-01 -1.1894e+00 -2.9872e+00 +3.7165e+00 -1.0866e+00
117 117 +1.321140741e+01 +1.955172136e+02 000890 +3.2805e+00 -8.0148e-01 -1.5395e+00 +1.8670e+00 +5.4518e-01
123 123 +9.338282669e+00 +1.974861959e+02 000090 +3.1961e+00 -8.1489e-01 -1.6505e+00 +1.8999e+00 +4.3452e-01
130 130 +6.654983532e+00 +1.966654762e+02 000099 +3.1915e+00 -8.1907e-01 -1.6601e+00 +1.8972e+00 +4.5767e-01
140 140 +6.552469404e+00 +1.966113442e+02 000099 +3.1867e+00 -8.1911e-01 -1.6585e+00 +1.8992e+00 +4.6208e-01
148 148 +2.732096811e+00 +1.956790105e+02 000090 +3.1504e+00 -8.1498e-01 -1.6146e+00 +1.9143e+00 +5.2690e-01
211 211 +8.486926594e-01 +1.956740181e+02 000080 +3.1680e+00 -8.0548e-01 -1.5892e+00 +1.9043e+00 +5.8908e-01
219 219 +5.986408236e-01 +1.956481779e+02 000080 +3.1652e+00 -8.0544e-01 -1.5889e+00 +1.9049e+00 +5.9174e-01
269 269 +2.574165394e-01 +1.956528992e+02 000078 +3.1289e+00 -8.0756e-01 -1.5909e+00 +1.9252e+00 +6.0200e-01
295 295 +1.906621794e-01 +1.956897743e+02 000070 +3.1161e+00 -8.0796e-01 -1.5912e+00 +1.9324e+00 +6.0365e-01
464 464 +1.098823583e-01 +1.956160823e+02 000077 +3.1159e+00 -8.0850e-01 -1.5912e+00 +1.9327e+00 +6.0463e-01
486 486 +9.945047934e-02 +1.956645117e+02 000000 +3.1151e+00 -8.0812e-01 -1.5913e+00 +1.9328e+00 +6.0473e-01
1026 1026 +7.169225795e-02 +1.956367535e+02 000000 +3.1141e+00 -8.0837e-01 -1.5913e+00 +1.9332e+00 +6.0478e-01
1034 1034 +2.550086173e-02 +1.955905621e+02 000000 +3.1142e+00 -8.0865e-01 -1.5913e+00 +1.9330e+00 +6.0478e-01
1050 1050 +2.404481122e-02 +1.955712579e+02 000066 +3.1144e+00 -8.0878e-01 -1.5912e+00 +1.9329e+00 +6.0479e-01
1051 1051 +1.232528950e-02 +1.955773865e+02 000000 +3.1143e+00 -8.0874e-01 -1.5913e+00 +1.9329e+00 +6.0482e-01
1058 1058 +7.978220335e-03 +1.955730395e+02 000000 +3.1143e+00 -8.0876e-01 -1.5912e+00 +1.9329e+00 +6.0482e-01
1064 1064 +7.579284025e-03 +1.955669790e+02 000056 +3.1144e+00 -8.0879e-01 -1.5912e+00 +1.9328e+00 +6.0480e-01
1065 1065 +2.783979962e-03 +1.955676050e+02 000005 +3.1144e+00 -8.0879e-01 -1.5912e+00 +1.9328e+00 +6.0480e-01
1237 1237 +2.538551610e-03 +1.955661478e+02 000006 +3.1144e+00 -8.0880e-01 -1.5912e+00 +1.9328e+00 +6.0480e-01
1249 1249 +1.928559219e-03 +1.955660990e+02 000005 +3.1144e+00 -8.0879e-01 -1.5912e+00 +1.9328e+00 +6.0480e-01
1263 1263 +1.450289116e-03 +1.955660642e+02 000005 +3.1144e+00 -8.0879e-01 -1.5912e+00 +1.9328e+00 +6.0480e-01
1277 1277 +9.504381878e-04 +1.955660117e+02 000000 +3.1144e+00 -8.0879e-01 -1.5912e+00 +1.9328e+00 +6.0480e-01
1287 1287 +8.588823972e-04 +1.955659201e+02 000000 +3.1144e+00 -8.0880e-01 -1.5912e+00 +1.9328e+00 +6.0480e-01
1294 1294 +8.159344205e-04 +1.955658772e+02 000000 +3.1144e+00 -8.0880e-01 -1.5912e+00 +1.9328e+00 +6.0480e-01
1310 1310 +7.926563595e-04 +1.955658539e+02 000000 +3.1144e+00 -8.0880e-01 -1.5912e+00 +1.9328e+00 +6.0480e-01
1333 1333 +7.692173499e-04 +1.955658077e+02 040000 +3.1144e+00 -8.0880e-01 -1.5912e+00 +1.9328e+00 +6.0480e-01
1405 1405 +5.575752219e-04 +1.955655277e+02 004000 +3.1144e+00 -8.0880e-01 -1.5912e+00 +1.9328e+00 +6.0480e-01
1419 1419 +3.461635698e-04 +1.955654074e+02 000000 +3.1144e+00 -8.0880e-01 -1.5912e+00 +1.9328e+00 +6.0480e-01
1437 1437 +2.933567150e-04 +1.955653546e+02 000000 +3.1144e+00 -8.0880e-01 -1.5912e+00 +1.9328e+00 +6.0480e-01
1457 1457 +2.642567349e-04 +1.955653255e+02 000000 +3.1144e+00 -8.0880e-01 -1.5912e+00 +1.9328e+00 +6.0480e-01
1473 1473 +2.207030919e-04 +1.955652819e+02 000000 +3.1144e+00 -8.0880e-01 -1.5912e+00 +1.9328e+00 +6.0480e-01
1475 1474 +2.182018232e-04 +1.955652794e+02 000000 +3.1144e+00 -8.0880e-01 -1.5912e+00 +1.9328e+00 +6.0480e-01
1487 1487 +1.964934055e-04 +1.955652577e+02 000000 +3.1144e+00 -8.0880e-01 -1.5912e+00 +1.9328e+00 +6.0480e-01
1494 1494 +4.917922271e-05 +1.955651104e+02 000000 +3.1144e+00 -8.0880e-01 -1.5912e+00 +1.9328e+00 +6.0480e-01
1496 1495 +4.549693429e-05 +1.955651067e+02 000000 +3.1144e+00 -8.0880e-01 -1.5912e+00 +1.9328e+00 +6.0480e-01
1500 1500 +4.074370244e-05 +1.955650783e+02 003040 +3.1144e+00 -8.0880e-01 -1.5912e+00 +1.9328e+00 +6.0480e-01
1501 1501 +2.655579965e-05 +1.955650878e+02 000000 +3.1144e+00 -8.0880e-01 -1.5912e+00 +1.9328e+00 +6.0480e-01
1503 1502 +2.343059370e-05 +1.955650847e+02 000000 +3.1144e+00 -8.0880e-01 -1.5912e+00 +1.9328e+00 +6.0480e-01
