% f evaluations | g evaluations | best noise-free fitness - Fopt (6.445343860043e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.030486669e+04 +1.714732189e+04 00000000090 -3.7723e+00 -2.4910e+00 +7.0175e-01 -4.9112e+00 -3.1537e-01
4 3 +2.030486668e+04 +1.714732188e+04 00000000090 -3.7723e+00 -2.4910e+00 +7.0175e-01 -4.9112e+00 -3.1537e-01
7 7 +6.437472037e+03 +3.820637503e+03 00000900090 -2.0206e+00 +4.9625e+00 -7.7618e-01 -1.9334e+00 -3.5518e+00
13 13 +5.783856058e+03 +3.432443942e+03 00000900090 -1.9349e+00 +4.9682e+00 -9.6919e-01 -1.4092e+00 -3.3605e+00
19 19 +5.051172865e+03 +2.921694252e+03 00000900090 -1.7756e+00 +4.9171e+00 -9.6058e-01 -9.1145e-01 -3.6203e+00
31 31 +4.282085428e+03 +2.639613884e+03 00000090090 -1.1938e+00 +2.9943e+00 -1.5493e+00 +1.0661e+00 -1.3157e+00
37 37 +1.820816686e+03 +1.471505429e+03 00000900090 +9.9974e-02 +2.5045e+00 -2.1034e+00 +1.4342e+00 +1.6669e+00
38 38 +1.537608269e+03 +1.415018944e+03 00000900090 +4.1938e-01 +2.2959e+00 -2.4414e+00 +1.3610e+00 +2.0438e+00
44 44 +1.258509255e+03 +1.080620610e+03 00000900090 +8.7041e-01 +2.8267e+00 -2.6804e+00 +1.0364e+00 +1.2667e+00
50 50 +7.440199175e+02 +6.017905882e+02 00009000090 +1.6830e+00 +2.3859e+00 -2.7119e+00 +1.1748e+00 +1.8566e+00
56 56 +3.740718944e+02 +3.461608340e+02 00000000090 +2.1781e+00 +2.1206e+00 -2.6665e+00 +1.3536e+00 +3.1871e+00
62 62 +1.459737010e+02 +2.104271396e+02 00000000000 +2.3943e+00 +2.0844e+00 -2.6300e+00 +1.7787e+00 +3.1637e+00
68 68 +6.094917279e+01 +1.254026114e+02 00000000000 +2.6262e+00 +1.9993e+00 -2.5793e+00 +1.9160e+00 +3.4366e+00
86 86 +2.171262165e+01 +7.263849974e+01 00000090000 +2.7319e+00 +2.1273e+00 -2.5280e+00 +1.9827e+00 +3.4030e+00
93 93 +2.022618198e+01 +7.006525554e+01 00009090000 +2.7524e+00 +2.1078e+00 -2.5258e+00 +1.9821e+00 +3.4359e+00
99 99 +4.863445959e+00 +6.680342355e+01 00000009000 +2.7610e+00 +2.1151e+00 -2.5200e+00 +1.9864e+00 +3.4478e+00
106 106 +8.161100441e-01 +6.526954864e+01 00000000000 +2.7643e+00 +2.1231e+00 -2.5205e+00 +1.9888e+00 +3.4415e+00
112 112 +2.204793008e-01 +6.457677136e+01 00000700000 +2.7664e+00 +2.1250e+00 -2.5200e+00 +1.9897e+00 +3.4417e+00
119 119 +3.697818093e-02 +6.446340256e+01 00000707000 +2.7671e+00 +2.1248e+00 -2.5200e+00 +1.9896e+00 +3.4417e+00
138 138 +8.516284552e-03 +6.446195488e+01 00000000000 +2.7672e+00 +2.1248e+00 -2.5200e+00 +1.9896e+00 +3.4416e+00
139 138 +8.505874769e-03 +6.446194448e+01 00000000000 +2.7672e+00 +2.1248e+00 -2.5200e+00 +1.9896e+00 +3.4416e+00
144 144 +5.078421303e-03 +6.445430878e+01 60000600050 +2.7672e+00 +2.1248e+00 -2.5200e+00 +1.9896e+00 +3.4416e+00
150 150 +1.023295956e-03 +6.445363732e+01 00040050000 +2.7672e+00 +2.1248e+00 -2.5200e+00 +1.9896e+00 +3.4416e+00
152 151 +9.415780719e-04 +6.445363449e+01 00040050000 +2.7672e+00 +2.1248e+00 -2.5200e+00 +1.9896e+00 +3.4416e+00
155 154 +9.079607605e-04 +6.445363758e+01 00040050000 +2.7672e+00 +2.1248e+00 -2.5200e+00 +1.9896e+00 +3.4416e+00
157 157 +1.800990915e-04 +6.445349128e+01 00000050000 +2.7672e+00 +2.1248e+00 -2.5200e+00 +1.9896e+00 +3.4416e+00
159 158 +1.106590866e-04 +6.445348767e+01 00000040000 +2.7672e+00 +2.1248e+00 -2.5200e+00 +1.9896e+00 +3.4416e+00
162 161 +1.078178106e-04 +6.445349153e+01 00000040000 +2.7672e+00 +2.1248e+00 -2.5200e+00 +1.9896e+00 +3.4416e+00
163 163 +2.124918620e-05 +6.445344758e+01 00000040000 +2.7672e+00 +2.1248e+00 -2.5200e+00 +1.9896e+00 +3.4416e+00
165 164 +1.304971437e-05 +6.445344471e+01 00000300030 +2.7672e+00 +2.1248e+00 -2.5200e+00 +1.9896e+00 +3.4416e+00
169 169 +8.715607578e-07 +6.445343947e+01 00000100000 +2.7672e+00 +2.1248e+00 -2.5200e+00 +1.9896e+00 +3.4416e+00
181 181 +1.349636136e-08 +6.445343861e+01 00000000010 +2.7672e+00 +2.1248e+00 -2.5200e+00 +1.9896e+00 +3.4416e+00
564 564 +8.304894550e-09 +6.445343861e+01 00000000000 +2.7672e+00 +2.1248e+00 -2.5200e+00 +1.9896e+00 +3.4416e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.602454052711e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.699991015e+05 +1.181631771e+03 00000999900 +4.5393e+00 +4.0690e+00 -1.1893e+00 +1.4179e+00 +3.2031e+00
2 1 +2.699991000e+05 +1.181631789e+03 00000999900 +4.5393e+00 +4.0690e+00 -1.1893e+00 +1.4179e+00 +3.2031e+00
7 7 +2.628922675e+05 +1.153819148e+03 00000999900 +4.4713e+00 +3.9426e+00 -1.1639e+00 +1.4254e+00 +3.1434e+00
13 13 +2.047279421e+05 +1.388970997e+03 00000999900 +4.9974e+00 +2.5374e+00 -7.4690e-01 +1.0004e+00 +3.5197e+00
19 19 +1.336411061e+05 +4.570781588e+02 00900999900 +1.9249e+00 +6.8364e-01 -6.7756e-01 +2.0547e+00 +1.4943e+00
33 33 +1.274131362e+05 +4.255548502e+02 00900999900 +1.6913e+00 +4.4674e-01 -6.3374e-01 +2.0731e+00 +1.4195e+00
39 39 +9.626176034e+04 +3.896031866e+02 00000999900 +1.6015e+00 -1.0291e-01 -4.5777e-01 +2.0773e+00 +1.2278e+00
45 45 +3.106534570e+04 +3.132503406e+02 00000999900 +1.6055e+00 -1.2730e+00 -2.1754e-01 +1.8774e+00 +4.1425e-01
53 53 +2.930560890e+04 +3.325722785e+02 00000999900 +1.6219e+00 -1.2953e+00 -1.5609e-01 +1.8579e+00 +5.3316e-01
59 59 +1.516545325e+04 +3.632859934e+02 90000999900 +1.6591e+00 -1.5556e+00 +2.0803e-02 +1.8120e+00 +5.8449e-01
