% f evaluations | g evaluations | best noise-free fitness - Fopt (3.806000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.108650295e+04 +4.435766495e+01 000999900900 +4.4491e+00 -9.5578e-02
3 2 +1.108650287e+04 +4.435766510e+01 000999900900 +4.4491e+00 -9.5578e-02
4 4 +5.486708870e+01 +3.809258293e+01 000099900900 +2.0393e+00 +2.8995e-01
7 7 +5.084893087e-03 +3.806508489e+01 000000000000 +2.0273e+00 +2.9150e-01
31 31 +2.399788224e-03 +3.806239979e+01 000000000000 +2.0272e+00 +2.9176e-01
34 34 +2.399992407e-05 +3.806002400e+01 000000000000 +2.0272e+00 +2.9200e-01
36 35 +2.385091246e-05 +3.806002385e+01 000000000000 +2.0272e+00 +2.9200e-01
37 37 +2.399998635e-07 +3.806000024e+01 000000000000 +2.0272e+00 +2.9200e-01
128 128 +2.400000199e-09 +3.806000000e+01 000000000000 +2.0272e+00 +2.9200e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.381000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.414401215e+05 +1.248026151e+02 099000000000 -4.4700e+00 -4.1218e+00
3 2 +1.414401193e+05 +1.248026157e+02 099000000000 -4.4700e+00 -4.1218e+00
4 4 +7.055004970e+02 +7.406547122e+01 099000000000 -2.2055e-01 +5.2699e-01
7 7 +6.112865922e-03 +7.381611287e+01 000000000000 -1.9932e-01 +5.4980e-01
31 31 +2.375534790e-03 +7.381237553e+01 000000000000 -1.9923e-01 +5.5017e-01
34 34 +2.398792313e-05 +7.381002399e+01 000000000000 -1.9920e-01 +5.5040e-01
37 37 +2.399997783e-07 +7.381000024e+01 000000000000 -1.9920e-01 +5.5040e-01
40 40 +2.400000199e-09 +7.381000000e+01 000000000000 -1.9920e-01 +5.5040e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.281500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.488654361e+04 +3.141264969e+02 909990999990 +2.9799e+00 +1.5558e+00
3 2 +3.488654323e+04 +3.141264971e+02 909990999990 +2.9799e+00 +1.5558e+00
4 4 +1.780784769e+02 +3.280782632e+02 909990999990 +5.1022e-01 +3.1980e+00
7 7 +7.439281062e+00 +3.281467325e+02 809880887980 +4.9804e-01 +3.2060e+00
10 10 +3.091854730e-03 +3.281530919e+02 000000000000 +4.9753e-01 +3.2067e+00
40 40 +2.399550756e-03 +3.281523996e+02 000000000000 +4.9757e-01 +3.2066e+00
43 43 +2.402058226e-05 +3.281500240e+02 000000000000 +4.9760e-01 +3.2064e+00
46 46 +2.399999062e-07 +3.281500002e+02 000000000000 +4.9760e-01 +3.2064e+00
283 283 +2.399985988e-09 +3.281500000e+02 000000000000 +4.9760e-01 +3.2064e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.218000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.952595189e+04 +1.596168236e+02 000009990000 -1.2284e+00 -3.3219e+00
4 4 +1.633163115e+04 +1.486355173e+02 000009990000 -4.6421e-01 -2.1473e+00
7 7 +1.277821408e+01 +1.049582141e+02 000000000000 +3.5651e+00 +2.6233e+00
13 13 +1.065154046e+01 +1.028315405e+02 000000000000 +3.5501e+00 +2.8345e+00
16 16 +8.425554880e+00 +1.006055549e+02 000000000000 +3.6843e+00 +3.0705e+00
19 19 +3.179552138e+00 +9.535955214e+01 000000000000 +3.5020e+00 +3.5769e+00
22 22 +1.206691011e+00 +9.338669101e+01 000000000000 +3.4666e+00 +3.7706e+00
25 25 +2.367035579e-01 +9.241670356e+01 000000000000 +3.4463e+00 +3.8656e+00
28 28 +1.991555347e-03 +9.218199156e+01 000000000000 +3.4416e+00 +3.8886e+00
31 31 +2.388393611e-05 +9.218002388e+01 000000000000 +3.4416e+00 +3.8888e+00
33 32 +2.330446011e-05 +9.218002330e+01 000000000000 +3.4416e+00 +3.8888e+00
34 34 +2.399942218e-07 +9.218000024e+01 000000000000 +3.4416e+00 +3.8888e+00
205 205 +2.399985988e-09 +9.218000000e+01 000000000000 +3.4416e+00 +3.8888e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.290000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
