% f evaluations | g evaluations | best noise-free fitness - Fopt (1.874076306094e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.901690967e+05 +1.788389785e+02 990000009009099099900999090099099999 -4.1885e+00 +4.0168e+00 +6.7635e-01 -3.6948e+00 -1.6167e-02 -1.4308e-01 -7.2345e-01 -1.0262e+00 -5.2102e-01 +2.5362e+00
3 2 +1.901690965e+05 +1.788389784e+02 990000009009099099900999090099099999 -4.1885e+00 +4.0168e+00 +6.7635e-01 -3.6948e+00 -1.6167e-02 -1.4308e-01 -7.2345e-01 -1.0262e+00 -5.2102e-01 +2.5362e+00
12 12 +2.286713481e+04 +1.862330414e+02 980000009009099099900999090099099999 +1.2797e+00 +7.3990e-01 -8.4764e-01 -5.7447e-01 +2.8125e+00 +7.5716e-02 -2.8120e+00 +1.7987e+00 -2.2536e+00 +3.0087e-01
23 23 +1.612575172e+04 +1.865804735e+02 980000009009099099900999090099099999 +1.5001e+00 +6.0781e-01 -9.0914e-01 -4.4878e-01 +2.9265e+00 +8.4457e-02 -2.8961e+00 +1.9125e+00 -2.3235e+00 +2.1080e-01
34 34 +1.153605019e+02 +1.874046324e+02 900000009000089089900889090099089998 +2.0232e+00 +2.9455e-01 -1.0549e+00 -1.4986e-01 +3.1972e+00 +1.0556e-01 -3.0961e+00 +2.1827e+00 -2.4893e+00 -2.9788e-03
45 45 +5.137841940e+01 +1.874119597e+02 900000009000078088900878090088079980 +2.0250e+00 +2.9359e-01 -1.0557e+00 -1.4844e-01 +3.1983e+00 +1.0562e-01 -3.0966e+00 +2.1837e+00 -2.4900e+00 -3.5428e-03
56 56 +3.835036005e-01 +1.874285527e+02 000000000000000000000000080000000000 +2.0274e+00 +2.9174e-01 -1.0555e+00 -1.4748e-01 +3.1994e+00 +1.0606e-01 -3.0970e+00 +2.1852e+00 -2.4913e+00 -3.8028e-03
67 67 +4.103557246e-02 +1.874486662e+02 000000000000000000000000000000000000 +2.0275e+00 +2.9172e-01 -1.0555e+00 -1.4677e-01 +3.1996e+00 +1.0631e-01 -3.0966e+00 +2.1856e+00 -2.4921e+00 -2.8035e-03
166 166 +7.192863280e-03 +1.874148235e+02 000000000000000000000000000000000000 +2.0271e+00 +2.9204e-01 -1.0560e+00 -1.4763e-01 +3.1993e+00 +1.0569e-01 -3.0975e+00 +2.1850e+00 -2.4907e+00 -4.4880e-03
177 177 +7.202421804e-05 +1.874077026e+02 000000000000000000000000000000000000 +2.0272e+00 +2.9200e-01 -1.0560e+00 -1.4800e-01 +3.1992e+00 +1.0560e-01 -3.0976e+00 +2.1848e+00 -2.4904e+00 -4.7968e-03
188 188 +7.200017080e-07 +1.874076313e+02 000000000000000000000000000000000000 +2.0272e+00 +2.9200e-01 -1.0560e+00 -1.4800e-01 +3.1992e+00 +1.0560e-01 -3.0976e+00 +2.1848e+00 -2.4904e+00 -4.8000e-03
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.231576306094e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.998964106e+06 +1.864255058e+02 090099999999099090999990990990099090 -2.6817e+00 -2.2439e+00 +3.0995e+00 +4.7580e+00 -4.9988e+00 -2.7614e-01 -2.5012e-01 -3.7067e+00 -1.3355e+00 -1.5418e-01
2 1 +1.998964106e+06 +1.864255059e+02 090099999999099090999990990990099090 -2.6817e+00 -2.2439e+00 +3.0995e+00 +4.7580e+00 -4.9988e+00 -2.7614e-01 -2.5012e-01 -3.7067e+00 -1.3355e+00 -1.5418e-01
12 12 +1.968118204e+06 +1.867777558e+02 090099999999099090999990990990099090 -2.6435e+00 -2.2008e+00 +3.0907e+00 +4.6308e+00 -4.8815e+00 -2.5001e-01 -2.8151e-01 -3.6934e+00 -1.3034e+00 -1.8687e-01
23 23 +1.112469572e+06 +1.986900863e+02 090099999999099090999990990990099090 -1.5808e+00 -1.0047e+00 +2.8464e+00 +1.1029e+00 -1.6286e+00 +4.7464e-01 -1.1525e+00 -3.3238e+00 -4.1432e-01 -1.0937e+00
34 34 +4.340828602e+05 +2.136109765e+02 090099999999099090999990990990099090 -7.3829e-01 -5.6416e-02 +2.6527e+00 -1.6942e+00 +9.5050e-01 +1.0492e+00 -1.8430e+00 -3.0307e+00 +2.9059e-01 -1.8127e+00
45 45 +1.032978757e+05 +2.208875805e+02 090099999999099090999990990990099090 -3.2745e-01 +4.0593e-01 +2.5583e+00 -3.0580e+00 +2.2081e+00 +1.3293e+00 -2.1797e+00 -2.8879e+00 +6.3432e-01 -2.1634e+00
56 56 +7.965574423e+02 +2.231471868e+02 090008999989098090999080900890099090 -2.0004e-01 +5.4902e-01 +2.5292e+00 -3.4803e+00 +2.5976e+00 +1.4162e+00 -2.2841e+00 -2.8437e+00 +7.4100e-01 -2.2722e+00
67 67 +4.979681446e+02 +2.231592949e+02 000008999989098090999000900890090000 -1.9956e-01 +5.4924e-01 +2.5292e+00 -3.4813e+00 +2.5987e+00 +1.4166e+00 -2.2846e+00 -2.8437e+00 +7.4151e-01 -2.2727e+00
78 78 +2.085056731e+02 +2.231719513e+02 000008999979090090999000800090090000 -1.9927e-01 +5.4952e-01 +2.5292e+00 -3.4823e+00 +2.5997e+00 +1.4170e+00 -2.2850e+00 -2.8437e+00 +7.4202e-01 -2.2732e+00
89 89 +3.509634027e-02 +2.231927269e+02 000000000000000000000000000000000000 -1.9883e-01 +5.4954e-01 +2.5293e+00 -3.4829e+00 +2.6007e+00 +1.4176e+00 -2.2855e+00 -2.8439e+00 +7.4273e-01 -2.2740e+00
199 199 +7.199311068e-03 +2.231648299e+02 000000000000000000000000000000000000 -1.9920e-01 +5.5041e-01 +2.5289e+00 -3.4840e+00 +2.6009e+00 +1.4169e+00 -2.2851e+00 -2.8432e+00 +7.4169e-01 -2.2732e+00
210 210 +7.203289027e-05 +2.231577026e+02 000000000000000000000000000000000000 -1.9920e-01 +5.5040e-01 +2.5288e+00 -3.4840e+00 +2.6008e+00 +1.4168e+00 -2.2848e+00 -2.8432e+00 +7.4160e-01 -2.2728e+00
221 221 +7.199926415e-07 +2.231576313e+02 000000000000000000000000000000000000 -1.9920e-01 +5.5040e-01 +2.5288e+00 -3.4840e+00 +2.6008e+00 +1.4168e+00 -2.2848e+00 -2.8432e+00 +7.4160e-01 -2.2728e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.774976306094e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
