% f evaluations | g evaluations | best noise-free fitness - Fopt (2.509537863553e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.787636530e+03 +1.678332903e+01 9 -8.8465e-01 -3.4693e+00 +3.2901e+00
2 1 +7.787636530e+03 +1.678332903e+01 9 -8.8465e-01 -3.4693e+00 +3.2901e+00
5 5 +1.760309463e+02 +4.269847326e+02 0 -8.7759e-01 -3.2727e+00 -8.6896e-01
9 9 +5.865925458e+01 +3.096130409e+02 0 -8.7172e-01 -3.1502e+00 -1.5020e-01
13 13 +4.388468041e+00 +2.553422544e+02 0 -8.6135e-01 -2.9188e+00 +2.4541e-01
18 18 +2.221529135e+00 +2.531753155e+02 0 -8.5825e-01 -2.7546e+00 +2.6155e-01
22 22 +2.961699038e-01 +2.512499563e+02 0 -8.5729e-01 -2.5839e+00 +2.7625e-01
27 27 +1.278744858e-01 +2.510816608e+02 0 -8.5648e-01 -2.1461e+00 +2.7698e-01
33 33 +6.141442294e-02 +2.510152008e+02 0 -8.5468e-01 -1.1174e+00 +2.7671e-01
38 38 +1.624835899e-02 +2.509700347e+02 0 -8.5312e-01 -2.3993e-01 +2.7634e-01
44 44 +6.428396428e-03 +2.509602148e+02 0 -8.5117e-01 +8.4982e-01 +2.7591e-01
48 48 +2.492790845e-03 +2.509562791e+02 0 -8.5122e-01 +8.0401e-01 +2.7596e-01
52 52 +2.274751609e-03 +2.509560611e+02 0 -8.5130e-01 +7.3078e-01 +2.7598e-01
57 57 +1.830469128e-04 +2.509539694e+02 0 -8.5128e-01 +7.3762e-01 +2.7600e-01
60 59 +1.815060039e-04 +2.509539679e+02 0 -8.5128e-01 +7.3762e-01 +2.7600e-01
62 62 +3.105449304e-05 +2.509538174e+02 0 -8.5127e-01 +7.3522e-01 +2.7600e-01
65 64 +2.828435484e-05 +2.509538146e+02 0 -8.5127e-01 +7.3522e-01 +2.7600e-01
67 67 +5.384030743e-06 +2.509537917e+02 0 -8.5126e-01 +7.3577e-01 +2.7600e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.072037497184e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.987120957e+03 +2.080925717e+02 9 +4.5458e+00 +3.1456e+00 +1.2325e+00
4 3 +1.987120938e+03 +2.080925666e+02 9 +4.5458e+00 +3.1456e+00 +1.2325e+00
5 5 +9.251191944e+01 +8.370236213e+01 9 +4.3759e+00 +3.1882e+00 +3.8506e+00
9 9 +1.329452651e+01 +1.037897603e+02 9 +4.2513e+00 +2.8901e+00 +3.9579e+00
13 13 +2.716560634e-01 +1.074754058e+02 0 +4.2311e+00 +2.8354e+00 +3.9769e+00
17 17 +2.056938164e-01 +1.074094435e+02 0 +4.2290e+00 +2.7735e+00 +3.9766e+00
21 21 +8.220474030e-02 +1.072287223e+02 7 +4.2118e+00 +2.1156e+00 +3.9757e+00
22 22 +6.142687022e-02 +1.072651766e+02 0 +4.2114e+00 +2.1121e+00 +3.9759e+00
27 27 +4.049489997e-02 +1.072442446e+02 0 +4.1872e+00 +1.2407e+00 +3.9752e+00
31 31 +1.634165128e-03 +1.072053839e+02 0 +4.1939e+00 +1.5310e+00 +3.9752e+00
38 38 +6.473777153e-04 +1.072043971e+02 0 +4.1907e+00 +1.4594e+00 +3.9752e+00
153 153 +6.250785010e-04 +1.072043042e+02 4 +4.1831e+00 +1.4866e+00 +3.9752e+00
154 154 +5.976738073e-04 +1.072043145e+02 4 +4.1831e+00 +1.4866e+00 +3.9752e+00
1376 1376 +5.119914029e-04 +1.072042617e+02 0 +3.9891e+00 +1.4894e+00 +3.9752e+00
1380 1380 +3.140064845e-04 +1.072040637e+02 0 +2.9414e+00 +1.4922e+00 +3.9752e+00
1384 1384 +2.031715045e-04 +1.072039529e+02 0 +2.0320e+00 +1.4919e+00 +3.9752e+00
1388 1388 +1.566253328e-04 +1.072039063e+02 0 +1.7794e+00 +1.4899e+00 +3.9752e+00
1421 1421 +1.462200740e-05 +1.072037643e+02 0 +1.7794e+00 +1.4897e+00 +3.9752e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.258284870105e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.445182357e+02 +6.703467227e+02 0 -1.7173e+00 -2.2263e+00 -6.5623e-01
5 5 +1.029801832e+02 +3.288086702e+02 0 -1.7023e+00 -1.9680e+00 +1.1148e+00
10 10 +6.761284767e+01 +2.934413347e+02 0 -1.6831e+00 -1.7368e+00 +1.4054e+00
15 15 +1.331103343e+01 +2.391395204e+02 0 -1.6503e+00 -1.4107e+00 +1.7768e+00
19 19 +4.001487140e+00 +2.298299742e+02 0 -1.6409e+00 -1.2579e+00 +1.8495e+00
23 23 +7.789775704e-01 +2.266074646e+02 0 -1.6344e+00 -1.1192e+00 +1.8721e+00
28 28 +9.527320881e-02 +2.259237602e+02 0 -1.6313e+00 -9.8022e-01 +1.8778e+00
32 32 +6.797512215e-02 +2.258964621e+02 0 -1.6247e+00 -5.4131e-01 +1.8781e+00
36 36 +4.148446262e-02 +2.258699715e+02 0 -1.5966e+00 +1.3362e+00 +1.8799e+00
40 40 +1.048142493e-02 +2.258389684e+02 0 -1.5999e+00 +1.1020e+00 +1.8799e+00
45 45 +1.909604836e-03 +2.258290046e+02 6 -1.5989e+00 +1.1568e+00 +1.8800e+00
50 50 +1.669832930e-03 +2.258301568e+02 0 -1.5983e+00 +1.1822e+00 +1.8800e+00
55 55 +1.274827870e-03 +2.258297618e+02 0 -1.5982e+00 +1.1785e+00 +1.8800e+00
59 59 +7.332810053e-04 +2.258292203e+02 0 -1.5980e+00 +1.1766e+00 +1.8800e+00
64 64 +5.731675255e-04 +2.258290602e+02 0 -1.5978e+00 +1.1771e+00 +1.8800e+00
106 106 +5.584507759e-04 +2.258290455e+02 0 -1.5296e+00 +1.1798e+00 +1.8800e+00
318 318 +5.472017064e-04 +2.258290342e+02 0 -1.4934e+00 +1.1781e+00 +1.8800e+00
337 337 +5.331055977e-04 +2.258290201e+02 0 -1.3562e+00 +1.1699e+00 +1.8800e+00
342 342 +5.208439374e-04 +2.258290079e+02 0 -1.3180e+00 +1.1691e+00 +1.8800e+00
360 360 +4.796435185e-04 +2.258289667e+02 0 -9.5685e-01 +1.1686e+00 +1.8800e+00
368 368 +4.507353097e-04 +2.258289377e+02 0 -8.0111e-01 +1.1702e+00 +1.8800e+00
406 406 +1.257477648e-04 +2.258286128e+02 0 +4.9695e+00 +1.1759e+00 +1.8800e+00
409 408 +1.218265309e-04 +2.258286088e+02 0 +4.9695e+00 +1.1759e+00 +1.8800e+00
410 410 +3.098563084e-05 +2.258285180e+02 0 +4.6297e+00 +1.1759e+00 +1.8800e+00
413 412 +2.884400558e-05 +2.258285159e+02 0 +4.6297e+00 +1.1759e+00 +1.8800e+00
415 415 +1.128968665e-05 +2.258284983e+02 0 +4.5123e+00 +1.1761e+00 +1.8800e+00
418 417 +7.895993207e-06 +2.258284949e+02 0 +4.5123e+00 +1.1761e+00 +1.8800e+00
428 427 +5.954270279e-06 +2.258284930e+02 0 +3.6487e+00 +1.1769e+00 +1.8800e+00
