% f evaluations | g evaluations | best noise-free fitness - Fopt (1.822558968706e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.169688824e+03 +1.351944720e+03 000000 -3.9492e+00 +2.1491e+00 -3.4547e+00 +1.7148e-01 +2.4559e-01 -8.5991e-01 -3.7480e+00 +4.4765e-01 -4.0159e+00 +4.5487e+00
3 2 +1.169688823e+03 +1.351944720e+03 000000 -3.9492e+00 +2.1491e+00 -3.4547e+00 +1.7148e-01 +2.4559e-01 -8.5991e-01 -3.7480e+00 +4.4765e-01 -4.0159e+00 +4.5487e+00
12 12 +3.908693488e+01 +1.698875542e+02 000009 -3.0539e+00 +2.4979e+00 -2.0201e+00 -2.5208e+00 -3.1004e+00 +1.4698e+00 +1.4744e+00 +3.5552e-01 -4.0532e+00 +1.7521e+00
68 68 +3.555627587e+01 +2.178121727e+02 000000 -4.9918e+00 +3.1185e+00 -1.1118e-01 +2.2451e-01 -3.2406e+00 +3.9151e-01 -3.5382e+00 +2.0930e+00 -4.4746e+00 +3.8888e+00
69 69 +3.219874779e+01 +2.144546447e+02 000000 -4.9920e+00 +3.1975e+00 -8.8776e-03 +2.8593e-01 -3.3321e+00 +1.0902e-01 -3.4426e+00 +2.1327e+00 -4.4558e+00 +3.7954e+00
73 73 +2.078347914e+00 +1.843342448e+02 000000 -4.9935e+00 +2.8175e+00 -6.4433e-01 -8.1880e-01 -2.7159e+00 +3.4843e-01 -2.3608e+00 +2.5171e+00 -4.6945e+00 +4.4097e+00
100 100 +2.040754489e+00 +1.842966514e+02 000000 -4.8416e+00 +2.7988e+00 -6.4696e-01 -8.2352e-01 -2.7093e+00 +3.6767e-01 -2.4220e+00 +2.4878e+00 -4.6742e+00 +4.4076e+00
101 101 +8.356008484e-01 +1.830914977e+02 000000 -4.8253e+00 +2.7075e+00 -5.5135e-01 -1.0717e+00 -2.9588e+00 +5.0940e-01 -2.4457e+00 +2.4111e+00 -4.0572e+00 +4.1629e+00
166 166 +7.331992314e-02 +1.823292168e+02 000000 -3.8330e+00 +2.6281e+00 -3.1980e-01 -1.3232e+00 -3.0568e+00 +9.0771e-02 -2.2733e+00 +2.1577e+00 -3.7431e+00 +3.9431e+00
167 167 +5.292349077e-02 +1.822403985e+02 000007 -3.8737e+00 +2.6149e+00 -3.1793e-01 -1.2965e+00 -3.0403e+00 +1.8004e-01 -2.3813e+00 +2.1643e+00 -3.7212e+00 +3.9413e+00
238 238 +1.467045335e-02 +1.822705673e+02 000000 -3.6771e+00 +3.4034e+00 +2.5075e-01 -1.1264e+00 -3.6348e+00 -2.1087e+00 -2.4370e-01 +2.3336e+00 -3.8430e+00 +3.4943e+00
249 249 +2.946523960e-03 +1.822588434e+02 000000 -3.6812e+00 +3.3988e+00 +2.5142e-01 -1.1291e+00 -3.6293e+00 -2.0958e+00 -2.4894e-01 +2.3294e+00 -3.8436e+00 +3.4971e+00
592 592 +2.233831281e-03 +1.822581307e+02 000000 -3.5429e+00 +3.3213e+00 +2.6211e-01 -1.0770e+00 -3.5248e+00 -1.9178e+00 -3.5826e-01 +2.3898e+00 -3.7511e+00 +3.4801e+00
738 738 +2.110693551e-03 +1.822580076e+02 000000 -3.4234e+00 +3.2597e+00 +2.6374e-01 -1.0288e+00 -3.4304e+00 -1.7613e+00 -4.6049e-01 +2.4454e+00 -3.6796e+00 +3.4716e+00
771 771 +2.019278183e-03 +1.822579007e+02 000004 -3.3884e+00 +3.2435e+00 +2.6461e-01 -1.0155e+00 -3.4027e+00 -1.7166e+00 -4.8794e-01 +2.4602e+00 -3.6592e+00 +3.4692e+00
892 892 +1.912807260e-03 +1.822578097e+02 000000 -3.2160e+00 +3.1695e+00 +2.6609e-01 -9.5683e-01 -3.2661e+00 -1.4996e+00 -6.0923e-01 +2.5236e+00 -3.5591e+00 +3.4548e+00
927 927 +1.850459476e-03 +1.822577473e+02 000000 -3.1717e+00 +3.1511e+00 +2.6543e-01 -9.4336e-01 -3.2303e+00 -1.4439e+00 -6.3464e-01 +2.5374e+00 -3.5340e+00 +3.4504e+00
1071 1071 +1.780022494e-03 +1.822576769e+02 000000 -3.0885e+00 +3.1197e+00 +2.6457e-01 -9.2087e-01 -3.1614e+00 -1.3401e+00 -6.8176e-01 +2.5602e+00 -3.4869e+00 +3.4421e+00
1144 1144 +1.744296097e-03 +1.822576412e+02 000000 -3.0410e+00 +3.1029e+00 +2.6404e-01 -9.0821e-01 -3.1220e+00 -1.2826e+00 -7.0583e-01 +2.5724e+00 -3.4602e+00 +3.4364e+00
1180 1180 +1.652346065e-03 +1.822575297e+02 000004 -3.0164e+00 +3.0945e+00 +2.6386e-01 -9.0183e-01 -3.1014e+00 -1.2525e+00 -7.1875e-01 +2.5783e+00 -3.4459e+00 +3.4332e+00
1407 1407 +1.620126516e-03 +1.822574484e+02 000004 -2.9453e+00 +3.0682e+00 +2.6148e-01 -8.8408e-01 -3.0377e+00 -1.1600e+00 -7.5241e-01 +2.5939e+00 -3.4055e+00 +3.4230e+00
1520 1520 +1.564950154e-03 +1.822574618e+02 000000 -2.9083e+00 +3.0554e+00 +2.6002e-01 -8.7461e-01 -3.0057e+00 -1.1144e+00 -7.6796e-01 +2.6014e+00 -3.3849e+00 +3.4164e+00
1642 1642 +1.527590364e-03 +1.822574245e+02 000000 -2.8653e+00 +3.0405e+00 +2.5771e-01 -8.6410e-01 -2.9671e+00 -1.0595e+00 -7.8569e-01 +2.6092e+00 -3.3606e+00 +3.4076e+00
2038 2038 +1.489353101e-03 +1.822572737e+02 000005 -2.7608e+00 +3.0042e+00 +2.4846e-01 -8.3987e-01 -2.8697e+00 -9.2464e-01 -8.2695e-01 +2.6253e+00 -3.3018e+00 +3.3801e+00
2076 2076 +1.418274735e-03 +1.822573151e+02 000000 -2.7504e+00 +3.0007e+00 +2.4722e-01 -8.3759e-01 -2.8600e+00 -9.1132e-01 -8.3079e-01 +2.6266e+00 -3.2959e+00 +3.3769e+00
2131 2131 +1.411548522e-03 +1.822573084e+02 000000 -2.7338e+00 +2.9954e+00 +2.4503e-01 -8.3434e-01 -2.8448e+00 -8.9096e-01 -8.3676e-01 +2.6287e+00 -3.2866e+00 +3.3715e+00
2351 2351 +1.354138741e-03 +1.822572510e+02 000000 -2.6676e+00 +2.9748e+00 +2.3595e-01 -8.1972e-01 -2.7835e+00 -8.1083e-01 -8.6185e-01 +2.6368e+00 -3.2497e+00 +3.3488e+00
2576 2576 +1.318178356e-03 +1.822572150e+02 000000 -2.6037e+00 +2.9512e+00 +2.2315e-01 -8.0369e-01 -2.7197e+00 -7.2374e-01 -8.8364e-01 +2.6406e+00 -3.2144e+00 +3.3236e+00
2665 2665 +1.284550502e-03 +1.822571814e+02 000000 -2.5878e+00 +2.9478e+00 +2.2034e-01 -8.0092e-01 -2.7056e+00 -7.0756e-01 -8.8840e-01 +2.6426e+00 -3.2053e+00 +3.3183e+00
3148 3148 +1.248575285e-03 +1.822571454e+02 000000 -2.5543e+00 +2.9358e+00 +2.1237e-01 -7.9148e-01 -2.6715e+00 -6.6153e-01 -8.9968e-01 +2.6434e+00 -3.1864e+00 +3.3053e+00
