% f evaluations | g evaluations | best noise-free fitness - Fopt (3.231841395522e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.591538690e+01 +3.490995264e+02 0 +3.6253e+00 -4.3847e+00 +1.0731e+00 -8.4930e-01 -8.5931e-01
6 5 +2.591538682e+01 +3.490995264e+02 0 +3.6253e+00 -4.3847e+00 +1.0731e+00 -8.4930e-01 -8.5931e-01
8 8 +5.745490640e+00 +3.289296302e+02 0 -5.2580e-02 -2.3659e+00 +3.5312e-01 +3.9677e-01 -2.9193e+00
14 14 +2.742881143e+00 +3.259270207e+02 0 -7.4739e-01 +3.3110e-01 +3.1727e+00 +9.5775e-01 -2.7836e+00
20 20 +1.820821590e+00 +3.250049611e+02 0 -6.0580e-01 -5.8138e-01 +2.8541e+00 +7.8344e-01 -2.3842e+00
26 26 +9.686178958e-01 +3.241527574e+02 0 -9.0219e-01 -7.3766e-01 +2.8554e+00 +1.6452e-01 -1.7846e+00
32 32 +5.786787546e-02 +3.232420074e+02 0 -1.1721e+00 -8.1351e-01 +2.7536e+00 -6.5497e-01 -1.2100e+00
56 56 +2.633374578e-02 +3.232104733e+02 0 -9.5023e-01 -8.3105e-01 +2.7102e+00 -6.9321e-01 -1.1722e+00
62 62 +2.375825196e-02 +3.232078978e+02 0 -9.7636e-01 -8.1905e-01 +2.7778e+00 -7.1227e-01 -1.2339e+00
68 68 +2.030742737e-02 +3.232044470e+02 0 -9.6858e-01 -8.2153e-01 +2.7855e+00 -7.2080e-01 -1.2336e+00
74 74 +4.224315586e-03 +3.231883639e+02 0 -9.4509e-01 -8.3044e-01 +2.8169e+00 -7.5650e-01 -1.2354e+00
86 86 +4.109340778e-03 +3.231882489e+02 0 -9.4659e-01 -8.4121e-01 +2.8245e+00 -7.5913e-01 -1.2308e+00
92 92 +8.397048675e-04 +3.231849793e+02 0 -9.3968e-01 -8.5747e-01 +2.8393e+00 -7.7335e-01 -1.2318e+00
98 98 +8.184613372e-04 +3.231849580e+02 0 -9.3585e-01 -8.6711e-01 +2.8446e+00 -7.7964e-01 -1.2347e+00
104 104 +8.088031731e-04 +3.231849484e+02 0 -9.3363e-01 -8.7447e-01 +2.8486e+00 -7.8418e-01 -1.2369e+00
116 116 +1.621339938e-04 +3.231843017e+02 0 -9.3004e-01 -8.9053e-01 +2.8579e+00 -7.9429e-01 -1.2410e+00
134 134 +3.226006737e-05 +3.231841718e+02 0 -9.2707e-01 -9.0417e-01 +2.8650e+00 -8.0237e-01 -1.2449e+00
188 188 +6.482120341e-06 +3.231841460e+02 0 -9.3009e-01 -9.1020e-01 +2.8629e+00 -8.0405e-01 -1.2482e+00
195 194 +6.454740856e-06 +3.231841460e+02 0 -9.2988e-01 -9.1192e-01 +2.8636e+00 -8.0500e-01 -1.2488e+00
