% f evaluations | g evaluations | best noise-free fitness - Fopt (3.231811234037e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.231445144e+02 +4.355920333e+02 9 -1.3678e-01 +3.3610e+00 -1.5643e+00 -7.4801e-02 -2.6640e+00 -1.6880e+00 -1.3466e+00 +2.7877e-01 +4.5196e+00 -3.1933e+00
4 3 +9.231445142e+02 +4.355920335e+02 9 -1.3678e-01 +3.3610e+00 -1.5643e+00 -7.4801e-02 -2.6640e+00 -1.6880e+00 -1.3466e+00 +2.7877e-01 +4.5196e+00 -3.1933e+00
12 12 +4.075837375e+02 +3.466601524e+02 9 +2.2366e+00 +1.6770e-01 +1.4679e+00 +1.4041e+00 +2.8017e+00 -2.7587e-01 -9.1827e-01 -4.9736e+00 -1.5282e+00 -2.7536e+00
23 23 +2.765737262e+01 +3.316662267e+02 9 -1.2564e-01 +1.0952e-01 +1.4083e+00 -1.6748e+00 +1.8526e+00 +2.8967e+00 -2.2028e-01 -4.6678e+00 -4.9826e+00 -2.7186e+00
34 34 +6.740638388e+00 +3.299217618e+02 0 -1.6706e+00 -7.8373e-01 +2.3884e+00 -3.5325e+00 -2.5398e-01 +4.1407e+00 -8.2018e-01 -4.4154e+00 -4.1219e+00 -1.4413e+00
45 45 +1.682588178e+00 +3.248637116e+02 0 -1.4122e+00 -1.0891e-01 +2.0469e+00 -2.0205e+00 -1.3956e+00 +3.1316e+00 -8.0312e-01 -3.5303e+00 -3.3245e+00 -2.2416e+00
56 56 +3.516463074e-01 +3.235327697e+02 0 -9.6869e-01 -2.6720e-01 +2.3165e+00 -7.5103e-01 -1.3182e+00 +2.7411e+00 -5.9771e-01 -3.4640e+00 -3.7775e+00 -2.4775e+00
80 80 +1.839962576e-01 +3.233651197e+02 0 -9.6855e-01 -5.0597e-01 +2.5902e+00 -7.4492e-01 -1.3691e+00 +2.6405e+00 -5.5019e-01 -3.4256e+00 -3.8493e+00 -2.3221e+00
91 91 +9.789055468e-02 +3.232790140e+02 0 -1.0369e+00 -6.3460e-01 +2.6617e+00 -7.9974e-01 -1.3171e+00 +2.6774e+00 -5.8607e-01 -3.5208e+00 -3.7849e+00 -2.3356e+00
102 102 +2.597882749e-02 +3.232071022e+02 0 -1.0821e+00 -7.7756e-01 +2.7765e+00 -7.5606e-01 -1.3440e+00 +2.7348e+00 -6.0535e-01 -3.5382e+00 -3.7278e+00 -2.3601e+00
136 136 +2.238154837e-02 +3.232035050e+02 0 -1.0359e+00 -8.3356e-01 +2.8087e+00 -8.0554e-01 -1.3149e+00 +2.7376e+00 -5.8726e-01 -3.5498e+00 -3.6784e+00 -2.3946e+00
147 147 +2.082484730e-02 +3.232019483e+02 0 -1.0298e+00 -8.3513e-01 +2.8023e+00 -8.0847e-01 -1.3093e+00 +2.7378e+00 -5.8767e-01 -3.5523e+00 -3.6724e+00 -2.3955e+00
158 158 +5.334792427e-03 +3.231864582e+02 0 -1.0212e+00 -8.5879e-01 +2.8056e+00 -8.0740e-01 -1.2985e+00 +2.7511e+00 -5.8506e-01 -3.5630e+00 -3.6505e+00 -2.4027e+00
169 169 +4.927674100e-03 +3.231860511e+02 0 -9.9299e-01 -8.7125e-01 +2.8119e+00 -8.0821e-01 -1.2864e+00 +2.7561e+00 -5.8479e-01 -3.5645e+00 -3.6461e+00 -2.4117e+00
180 180 +4.390123269e-03 +3.231855135e+02 0 -9.8076e-01 -8.8319e-01 +2.8169e+00 -8.0554e-01 -1.2814e+00 +2.7603e+00 -5.8277e-01 -3.5696e+00 -3.6452e+00 -2.4225e+00
191 191 +4.136603960e-03 +3.231852600e+02 0 -9.7539e-01 -8.9401e-01 +2.8222e+00 -8.0209e-01 -1.2801e+00 +2.7660e+00 -5.7974e-01 -3.5713e+00 -3.6502e+00 -2.4322e+00
202 202 +9.721550454e-04 +3.231820956e+02 0 -9.5533e-01 -9.1711e-01 +2.8305e+00 -7.9932e-01 -1.2691e+00 +2.7768e+00 -5.7498e-01 -3.5766e+00 -3.6496e+00 -2.4502e+00
213 213 +8.465645416e-04 +3.231819700e+02 0 -9.5811e-01 -9.2780e-01 +2.8343e+00 -8.0074e-01 -1.2644e+00 +2.7784e+00 -5.6834e-01 -3.5766e+00 -3.6553e+00 -2.4606e+00
224 224 +8.128578423e-04 +3.231819363e+02 0 -9.5748e-01 -9.2807e-01 +2.8327e+00 -8.0286e-01 -1.2623e+00 +2.7787e+00 -5.6783e-01 -3.5756e+00 -3.6555e+00 -2.4610e+00
235 235 +8.060242108e-04 +3.231819294e+02 0 -9.5745e-01 -9.2845e-01 +2.8323e+00 -8.0349e-01 -1.2622e+00 +2.7794e+00 -5.6762e-01 -3.5748e+00 -3.6562e+00 -2.4611e+00
257 257 +1.681871343e-04 +3.231812916e+02 0 -9.5388e-01 -9.3597e-01 +2.8335e+00 -8.0433e-01 -1.2592e+00 +2.7830e+00 -5.6519e-01 -3.5751e+00 -3.6574e+00 -2.4668e+00
268 268 +1.618735063e-04 +3.231812853e+02 0 -9.5351e-01 -9.3662e-01 +2.8338e+00 -8.0418e-01 -1.2595e+00 +2.7835e+00 -5.6507e-01 -3.5752e+00 -3.6575e+00 -2.4672e+00
323 323 +3.314879950e-05 +3.231811566e+02 0 -9.5023e-01 -9.4003e-01 +2.8379e+00 -8.0551e-01 -1.2585e+00 +2.7860e+00 -5.6240e-01 -3.5772e+00 -3.6565e+00 -2.4706e+00
334 334 +3.294593773e-05 +3.231811563e+02 0 -9.4944e-01 -9.4048e-01 +2.8393e+00 -8.0615e-01 -1.2585e+00 +2.7870e+00 -5.6137e-01 -3.5778e+00 -3.6564e+00 -2.4715e+00
367 367 +3.229136883e-05 +3.231811557e+02 0 -9.4661e-01 -9.3973e-01 +2.8473e+00 -8.0932e-01 -1.2590e+00 +2.7918e+00 -5.5612e-01 -3.5813e+00 -3.6559e+00 -2.4752e+00
457 457 +6.508001377e-06 +3.231811299e+02 0 -9.4892e-01 -9.3359e-01 +2.8484e+00 -8.0933e-01 -1.2606e+00 +2.7920e+00 -5.5569e-01 -3.5816e+00 -3.6569e+00 -2.4732e+00
496 495 +6.451979687e-06 +3.231811299e+02 0 -9.4757e-01 -9.3360e-01 +2.8517e+00 -8.1051e-01 -1.2607e+00 +2.7939e+00 -5.5351e-01 -3.5830e+00 -3.6568e+00 -2.4749e+00
673 673 +1.301276143e-06 +3.231811247e+02 0 -9.4805e-01 -9.2938e-01 +2.8501e+00 -8.0694e-01 -1.2598e+00 +2.7931e+00 -5.5248e-01 -3.5829e+00 -3.6606e+00 -2.4751e+00
679 678 +1.278328284e-06 +3.231811247e+02 0 -9.4805e-01 -9.2938e-01 +2.8501e+00 -8.0694e-01 -1.2598e+00 +2.7931e+00 -5.5248e-01 -3.5829e+00 -3.6606e+00 -2.4751e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.029250287750e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.385891701e+03 +3.876329670e+02 9 -3.0213e-01 +2.7566e+00 -3.0918e+00 -1.9998e+00 -2.2967e+00 -2.3426e-01 +4.8984e+00 -4.3910e+00 -3.9575e+00 -1.8088e+00
2 1 +1.385891693e+03 +3.876329668e+02 9 -3.0213e-01 +2.7566e+00 -3.0918e+00 -1.9998e+00 -2.2967e+00 -2.3426e-01 +4.8984e+00 -4.3910e+00 -3.9575e+00 -1.8088e+00
12 12 +1.084695376e+03 +3.109793083e+02 9 -2.6635e+00 -6.9277e-01 -3.1304e+00 -4.8574e+00 -4.9865e+00 -3.5368e+00 +3.9091e+00 -3.3260e+00 -4.0762e+00 -3.3814e+00
23 23 +6.392635286e+02 +2.617534198e+02 9 -2.6268e+00 +4.9715e+00 -2.9418e+00 -4.6097e+00 -4.9697e+00 -2.5785e-01 -4.5253e+00 -2.1725e-01 -3.1942e+00 -3.4021e+00
34 34 +3.050095983e+01 +2.334259886e+02 0 -3.9393e+00 +3.4566e+00 -2.0610e+00 -3.6670e+00 -4.8714e+00 -2.6811e+00 -9.7662e-01 +2.2057e+00 -2.3154e+00 -2.4060e+00
45 45 +1.862429123e+01 +2.215493200e+02 0 -4.3902e+00 +1.2250e+00 -7.5256e-01 -3.7246e+00 -4.5592e+00 -1.1393e+00 -1.2799e+00 +1.7623e+00 -2.0981e-01 -1.0273e+00
