% f evaluations | g evaluations | best noise-free fitness - Fopt (5.156000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.577205856e+04 +3.687866952e+02 9 +7.3116e-01 -3.1024e+00 +2.5358e+00 -8.4585e-01 -1.2499e-01 +1.2318e+00 +3.0756e+00 -3.4491e+00 +4.9718e+00 -1.0948e+00
3 2 +7.577205827e+04 +3.687866998e+02 9 +7.3116e-01 -3.1024e+00 +2.5358e+00 -8.4585e-01 -1.2499e-01 +1.2318e+00 +3.0756e+00 -3.4491e+00 +4.9718e+00 -1.0948e+00
12 12 +5.987951140e+04 +4.277843103e+02 9 -1.5969e-01 +4.9595e+00 +1.9886e+00 +4.6809e-01 -4.6123e+00 +1.2500e+00 +7.8055e-01 +1.8176e+00 +4.8747e+00 +2.0317e+00
52 52 +4.269406069e+04 +4.261738162e+02 9 -1.1345e+00 +4.9317e+00 +1.5927e+00 +2.7305e-01 -4.7386e+00 +4.3334e-01 -1.0222e+00 +1.5390e+00 +4.9993e+00 +2.5404e+00
63 63 +3.274997197e+04 +3.323980865e+02 9 -2.1512e+00 +4.6482e+00 +4.3131e+00 -1.8359e+00 +4.5929e-01 -4.9728e+00 -6.8713e-01 -1.5134e+00 +4.9992e+00 +3.0454e+00
74 74 +2.744360969e+04 +2.879725864e+02 9 -1.7265e-01 +1.8796e+00 +4.9966e+00 +1.5209e+00 -5.5318e-01 -4.9757e+00 +3.9224e-01 -5.3938e-01 +4.9987e+00 +1.2546e+00
109 109 +2.621755886e+04 +2.653446660e+02 9 -2.1583e-01 +1.7814e+00 +5.0000e+00 +1.3005e+00 -5.2548e-01 -4.9999e+00 +3.5786e-01 -4.5830e-01 +4.9598e+00 +1.2761e+00
120 120 +2.522016174e+04 +2.587818988e+02 9 -2.9010e-01 +1.6687e+00 +4.9999e+00 +1.2637e+00 -3.5676e-01 -4.9991e+00 +2.4552e-01 -3.4259e-01 +4.9998e+00 +1.3634e+00
131 131 +1.541363726e+04 +6.810746619e+02 9 -2.1454e+00 +1.8038e+00 +4.9993e+00 +4.8998e-01 +1.7067e-01 -2.1911e+00 -6.0776e-01 +4.9733e+00 +4.5343e+00 +1.8425e+00
146 146 +3.872580773e+03 +7.440600995e+02 9 -2.3363e+00 +5.5461e-01 +4.9993e+00 +4.9713e-01 -9.2518e-01 -1.7899e+00 -9.7718e-01 +4.9732e+00 +4.6824e+00 +2.1864e+00
157 157 +6.414437662e+02 +6.930037662e+02 0 -2.7425e+00 +5.4127e-01 +4.9983e+00 +5.4566e-01 -1.3829e+00 -1.4870e+00 -7.2548e-01 +4.4589e+00 +4.6462e+00 +2.2963e+00
170 170 +6.265011820e+02 +6.780611820e+02 0 -2.7439e+00 +6.5052e-01 +4.9981e+00 +4.9045e-01 -1.3082e+00 -1.5718e+00 -7.3079e-01 +4.5756e+00 +4.5805e+00 +2.2814e+00
181 181 +5.696034053e+02 +6.211634053e+02 0 -2.5481e+00 +5.9482e-01 +4.9962e+00 +4.8784e-01 -1.3301e+00 -1.8833e+00 -8.2605e-01 +4.2460e+00 +4.6135e+00 +2.3145e+00
206 206 +5.464566692e+02 +5.980166692e+02 0 -2.2977e+00 +5.2032e-01 +5.0000e+00 +5.1131e-01 -1.2947e+00 -2.2075e+00 -9.2941e-01 +3.9608e+00 +4.6766e+00 +2.3193e+00
208 208 +4.927579041e+02 +5.443179041e+02 0 -1.8077e+00 +1.3371e+00 +5.0000e+00 +2.9494e-02 -1.1270e+00 -2.9032e+00 -1.0980e+00 +3.5582e+00 +4.3201e+00 +2.2897e+00
226 226 +4.850797232e+02 +5.366397232e+02 0 -1.7042e+00 +1.4597e+00 +5.0000e+00 -1.9114e-02 -1.1514e+00 -2.9304e+00 -1.1014e+00 +3.5469e+00 +4.2300e+00 +2.2550e+00
250 250 +4.720248458e+02 +5.235848458e+02 0 +4.9665e+00 +1.2241e+00 +5.0000e+00 +1.0135e+00 -4.3943e+00 -4.6165e+00 -2.4214e+00 +3.3171e+00 +3.4227e+00 +6.2429e-01
262 262 +4.588389659e+02 +5.103989659e+02 0 +4.7095e+00 +6.2431e-01 +5.0000e+00 +1.3264e+00 -4.6947e+00 -4.5094e+00 -2.3925e+00 +3.3270e+00 +3.6724e+00 +7.2334e-01
263 263 +4.315170673e+02 +4.830770673e+02 0 +4.8380e+00 +9.2423e-01 +5.0000e+00 +1.1700e+00 -4.5445e+00 -4.5629e+00 -2.4069e+00 +3.3221e+00 +3.5475e+00 +6.7381e-01
290 290 +4.159158805e+02 +4.674758805e+02 0 +4.8550e+00 +1.0532e+00 +4.9999e+00 +1.2104e+00 -4.6892e+00 -4.7896e+00 -2.4830e+00 +3.3501e+00 +3.5061e+00 +7.3591e-01
315 315 +4.012434661e+02 +4.528034661e+02 0 +4.7086e+00 +1.0762e+00 +4.9937e+00 +1.2337e+00 -4.5773e+00 -4.8404e+00 -2.4895e+00 +3.3603e+00 +3.5332e+00 +7.9983e-01
329 329 +3.967684258e+02 +4.483284258e+02 0 +4.6773e+00 +1.0894e+00 +4.7024e+00 +1.2293e+00 -4.5883e+00 -4.7611e+00 -2.4384e+00 +3.3727e+00 +3.5049e+00 +7.9693e-01
560 560 +3.780956386e+02 +4.296556386e+02 0 +4.7380e+00 +9.3839e-01 +4.6941e+00 +1.2026e+00 -4.5434e+00 -4.9706e+00 -2.1411e+00 +3.3657e+00 +3.5152e+00 +8.3648e-01
595 595 +3.706776834e+02 +4.222376834e+02 0 +4.7364e+00 +9.2476e-01 +4.6966e+00 +1.2092e+00 -4.5498e+00 -4.9706e+00 -2.0495e+00 +3.3622e+00 +3.5170e+00 +8.4341e-01
1000 1000 +2.859818588e+02 +3.375418588e+02 0 +2.8593e+00 +1.2714e-01 +3.9921e+00 -4.9978e+00 +4.6364e+00 +3.2405e+00 -4.9938e+00 -7.8931e-01 -4.5356e+00 +1.8440e+00
1013 1013 +2.775517113e+02 +3.291117113e+02 0 +2.8174e+00 +2.8203e-02 +3.9560e+00 -4.9978e+00 +4.6934e+00 +3.2931e+00 -4.9937e+00 -7.8667e-01 -4.6511e+00 +1.7885e+00
1038 1038 +2.594219255e+02 +3.109819255e+02 0 +2.7842e+00 +9.7296e-02 +4.0092e+00 -4.9993e+00 +4.6917e+00 +3.2985e+00 -4.9708e+00 -8.6052e-01 -4.8610e+00 +1.7114e+00
