% f evaluations | g evaluations | best noise-free fitness - Fopt (3.356000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.115878854e+04 +1.344918043e+02 9 -2.8523e+00 +7.1454e-01 -6.8074e-01 -2.8089e+00 -1.4525e-01
2 1 +1.115878836e+04 +1.344918038e+02 9 -2.8523e+00 +7.1454e-01 -6.8074e-01 -2.8089e+00 -1.4525e-01
7 7 +1.035012209e+04 +2.645932792e+02 9 -3.6698e+00 +1.2014e+00 -4.3121e+00 -3.6304e+00 -4.9757e+00
13 13 +8.028120798e+03 +2.368962736e+02 9 -3.2688e+00 +1.2289e+00 -3.1912e+00 -4.9932e+00 -4.9031e+00
19 19 +1.511898453e+02 +1.847498453e+02 0 -2.1554e+00 +2.6540e-01 +4.9590e+00 -4.9985e+00 +1.7211e+00
43 43 +1.406222889e+02 +1.741822889e+02 0 -2.4778e+00 +3.1177e-01 +4.4395e+00 -4.9984e+00 +1.2451e+00
45 45 +1.270543689e+02 +1.606143689e+02 0 -2.9445e+00 +5.8525e-01 +4.1224e+00 -4.9984e+00 +2.5504e+00
50 50 +1.240540199e+02 +1.576140199e+02 0 -2.4488e+00 +8.9006e-02 +4.7600e+00 -4.9984e+00 +1.7862e+00
57 57 +1.225992401e+02 +1.561592401e+02 0 -2.2658e+00 -3.1911e-01 +3.9924e+00 -4.9984e+00 +2.0727e+00
58 58 +1.160594687e+02 +1.496194687e+02 0 -2.3573e+00 -1.1505e-01 +4.3762e+00 -4.9984e+00 +1.9295e+00
59 59 +1.086336041e+02 +1.421936041e+02 0 -2.4031e+00 -1.3024e-02 +4.5681e+00 -4.9984e+00 +1.8578e+00
82 82 +8.982253374e+01 +1.233825337e+02 0 -2.3975e+00 -8.8991e-02 +3.0136e+00 -4.9983e+00 +1.9563e+00
715 715 +8.451757419e+01 +1.180775742e+02 0 +3.5151e+00 +2.5804e-03 +2.8786e-01 +4.9987e+00 -1.6734e+00
721 721 +8.176112371e+01 +1.153211237e+02 0 +3.5652e+00 -5.5103e-03 +2.8953e-01 +4.9987e+00 -1.6384e+00
728 728 +8.073904542e+01 +1.142990454e+02 0 +3.7147e+00 -2.9860e-02 +3.2121e-01 +4.9985e+00 -1.6253e+00
871 871 +6.918203441e+01 +1.027420344e+02 0 +2.4482e+00 -3.9461e+00 +3.0450e+00 +2.6237e+00 +4.9513e+00
878 878 +4.821228242e+01 +8.177228242e+01 0 +2.7632e+00 -3.9032e+00 +3.1479e+00 +2.3504e+00 +4.8944e+00
885 885 +4.664525335e+01 +8.020525335e+01 0 +2.6465e+00 -3.9252e+00 +3.0903e+00 +2.4341e+00 +4.9513e+00
899 899 +4.099593760e+01 +7.455593760e+01 0 +2.7375e+00 -3.9566e+00 +3.1053e+00 +2.3129e+00 +4.9511e+00
914 914 +3.972503070e+01 +7.328503070e+01 0 +2.7050e+00 -4.0991e+00 +3.0218e+00 +2.1683e+00 +4.9997e+00
938 938 +3.786107477e+01 +7.142107477e+01 0 +2.7246e+00 -4.0309e+00 +3.0685e+00 +2.2406e+00 +4.9974e+00
945 945 +3.715260900e+01 +7.071260900e+01 0 +2.7132e+00 -3.9735e+00 +3.0744e+00 +2.2759e+00 +4.9971e+00
951 951 +3.538041848e+01 +6.894041848e+01 0 +2.7036e+00 -3.9610e+00 +3.0521e+00 +2.2552e+00 +4.9953e+00
957 957 +3.385135153e+01 +6.741135153e+01 0 +2.7113e+00 -3.8967e+00 +3.0267e+00 +2.2381e+00 +4.9904e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.151900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.637588046e+02 +2.485688046e+02 0 -4.8470e+00 +2.5010e+00 +3.1998e+00 -3.8824e+00 +4.6011e+00
3 2 +3.637588022e+02 +2.485688022e+02 0 -4.8470e+00 +2.5010e+00 +3.1998e+00 -3.8824e+00 +4.6011e+00
7 7 +2.461852982e+02 +1.309952982e+02 0 -4.0001e+00 +4.9875e+00 +7.0072e-01 -4.5911e+00 +4.6436e+00
13 13 +2.322528827e+02 +1.170628827e+02 0 -4.9950e+00 +4.9590e+00 +2.7847e-02 -4.3216e+00 +4.9925e+00
20 20 +1.326115637e+02 +1.742156370e+01 0 -1.8234e+00 -1.2529e+00 -1.2708e+00 -4.3479e+00 +4.9992e+00
26 26 +1.147666217e+02 -4.233782877e-01 0 -2.2616e+00 +2.3566e+00 -4.6854e-01 -1.2480e+00 +4.9950e+00
40 40 +7.336591309e+01 -4.182408691e+01 0 -6.8155e-01 +1.9815e+00 -1.3078e+00 +7.2069e-01 +4.9648e+00
51 51 +6.142793822e+01 -5.376206178e+01 0 -6.5357e-01 +9.5205e-01 -1.0396e+00 +8.0032e-01 +4.7501e+00
59 59 +5.739550144e+01 -5.779449856e+01 0 -6.1194e-01 +7.8767e-01 -9.7690e-01 +7.8869e-01 +4.7973e+00
68 68 +4.803572193e+01 -6.715427807e+01 0 +8.6042e-02 +7.1710e-01 -1.0450e+00 +6.8850e-01 +4.7877e+00
74 74 +3.598814130e+01 -8.326549651e+01 9 -2.0000e-01 +9.6444e-01 -1.1516e+00 +7.2835e-01 +4.8425e+00
80 80 +3.415311686e+01 -8.219829526e+01 9 -2.5657e-01 +9.7181e-01 -1.2196e+00 +7.0038e-01 +4.7905e+00
86 86 +3.124101011e+01 -8.394898989e+01 0 -2.0418e-01 +9.2253e-01 -1.1894e+00 +6.9771e-01 +4.8265e+00
831 831 +3.032391196e+01 -8.486608804e+01 0 -1.2541e+00 +3.8106e+00 -4.7255e+00 -8.2408e-01 +4.8706e+00
837 837 +2.620910770e+01 -8.898089230e+01 0 -1.2487e+00 +3.7973e+00 -4.7287e+00 -9.3870e-01 +4.8925e+00
844 844 +2.232328465e+01 -9.286671535e+01 0 -1.2487e+00 +3.7301e+00 -4.7128e+00 -1.1276e+00 +4.8766e+00
851 851 +1.984418441e+01 -9.534581559e+01 0 -1.2587e+00 +3.7373e+00 -4.7023e+00 -1.0396e+00 +4.8447e+00
857 857 +1.914380158e+01 -9.604619842e+01 0 -1.2640e+00 +3.7796e+00 -4.7054e+00 -1.0319e+00 +4.8373e+00
863 863 +1.892033875e+01 -9.626966125e+01 0 -1.2641e+00 +3.7698e+00 -4.7012e+00 -1.0523e+00 +4.8345e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.331000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.787542527e+04 +7.787303782e+01 9 +3.5892e+00 +3.3855e+00 +1.7626e+00 +2.0654e-01 +4.5225e+00
2 1 +2.787542489e+04 +7.787304149e+01 9 +3.5892e+00 +3.3855e+00 +1.7626e+00 +2.0654e-01 +4.5225e+00
7 7 +2.176265187e+04 +1.326810979e+02 9 -4.9571e+00 -6.0331e-01 +1.9146e+00 -5.4259e-01 +9.6919e-01
13 13 +2.129439049e+04 +1.205924682e+02 9 -4.5799e+00 -2.5962e+00 -2.2539e+00 +4.9723e+00 +2.0930e+00
33 33 +1.373056934e+04 +1.760122071e+02 9 -4.1950e+00 -2.9687e+00 -4.9798e+00 +4.9975e+00 +2.3541e+00
45 45 +9.037277372e+01 +1.536827737e+02 0 -1.3853e+00 -2.8364e+00 -4.9682e+00 +2.9397e+00 +2.5040e+00
51 51 +8.553214150e+01 +1.488421415e+02 0 -1.3859e+00 -2.8600e+00 -4.9998e+00 +3.0436e+00 +2.5030e+00
64 64 +7.551479402e+01 +1.388247940e+02 0 -1.6211e+00 -2.8540e+00 -4.8966e+00 +3.1179e+00 +2.4889e+00
71 71 +7.258365332e+01 +1.358936533e+02 0 -1.6360e+00 -2.8774e+00 -2.9475e+00 +2.4386e+00 +2.3943e+00
72 72 +6.974480234e+01 +1.330548023e+02 0 -1.6152e+00 -2.8722e+00 -2.9850e+00 +2.4209e+00 +2.3973e+00
75 75 +6.215355033e+01 +1.254635503e+02 0 -1.5122e+00 -2.8769e+00 -4.6842e+00 +3.0343e+00 +2.4782e+00
88 88 +5.914323645e+01 +1.224532364e+02 0 -1.6057e+00 -2.8517e+00 -4.6181e+00 +3.0916e+00 +2.4644e+00
101 101 +5.716908106e+01 +1.204790811e+02 0 -1.6104e+00 -2.7726e+00 -4.6826e+00 +3.0481e+00 +2.4547e+00
108 108 +5.601753539e+01 +1.193275354e+02 0 -1.5314e+00 -2.7752e+00 -4.5782e+00 +3.0169e+00 +2.4444e+00
115 115 +5.362298867e+01 +1.169329887e+02 0 -1.5368e+00 -2.7693e+00 -4.5929e+00 +3.0585e+00 +2.4379e+00
133 133 +5.240465763e+01 +1.157146576e+02 0 -1.5261e+00 -2.7462e+00 -4.5747e+00 +3.0716e+00 +2.4019e+00
147 147 +5.090421480e+01 +1.142142148e+02 0 -1.5363e+00 -2.7682e+00 -4.5933e+00 +3.0675e+00 +2.3448e+00
1815 1815 +4.694430859e+01 +1.102543086e+02 0 +3.4379e+00 +9.6788e-01 +1.8098e+00 +5.2408e-01 +1.4034e+00
1825 1825 +4.311967685e+01 +1.064296769e+02 0 +3.6091e+00 +1.1357e+00 +1.7369e+00 +2.4520e-01 +1.1448e+00
1837 1837 +2.909798528e+01 +9.240798528e+01 0 +3.5102e+00 +8.7233e-01 +1.8767e+00 +5.7975e-02 +1.2836e+00
1850 1850 +2.633494652e+01 +8.964494652e+01 0 +3.5233e+00 +9.0719e-01 +1.6923e+00 +1.4011e-01 +1.3102e+00
1851 1851 +2.629870684e+01 +8.960870684e+01 0 +3.5260e+00 +9.0553e-01 +1.6912e+00 +1.3931e-01 +1.3071e+00
1867 1867 +2.565376125e+01 +8.896376125e+01 0 +3.5222e+00 +9.1128e-01 +1.7510e+00 +1.1512e-01 +1.2807e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (8.180000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.373576713e+03 +7.219764677e+01 9 -2.6587e-01 -2.4494e+00 +5.5377e-01 +4.6326e+00 -3.3731e+00
3 2 +4.373576713e+03 +7.219764673e+01 9 -2.6587e-01 -2.4494e+00 +5.5377e-01 +4.6326e+00 -3.3731e+00
9 9 +4.288692743e+03 +9.441338057e+01 9 -6.3825e-01 -2.5136e+00 +9.5388e-01 +2.2365e+00 -3.7441e+00
15 15 +1.460099530e+03 +9.647385238e+01 9 +4.5341e+00 -4.9876e+00 +1.3615e+00 +1.0966e+00 -3.7064e+00
21 21 +1.145297448e+03 +1.111095714e+02 9 +4.9977e+00 -4.9036e+00 +9.5525e-01 +4.7654e-01 -1.9498e+00
27 27 +1.054102112e+03 +7.408043581e+01 9 +4.9947e+00 -4.9995e+00 +8.3273e-01 +2.4523e-01 -1.3419e+00
33 33 +7.259474682e+02 +5.988718894e+01 9 +2.6384e+00 -4.9775e+00 -7.1105e-01 +1.0511e+00 -6.1969e-02
39 39 +6.639466454e+02 +6.758201080e+01 9 +2.4133e+00 -4.9999e+00 -8.4895e-01 +1.1723e+00 -1.3372e-01
45 45 +4.713799341e+01 +5.531799341e+01 0 +2.3100e+00 -4.9971e+00 -8.3823e-01 +1.5244e+00 -1.3340e+00
52 52 +4.293171413e+01 +5.111171413e+01 0 +2.3029e+00 -4.9971e+00 -7.9448e-01 +1.5295e+00 -1.3402e+00
60 60 +4.177146404e+01 +4.995146404e+01 0 +2.3008e+00 -4.9969e+00 -7.8334e-01 +1.5308e+00 -1.3515e+00
80 80 +3.757751747e+01 +4.575751747e+01 0 +2.4531e+00 -4.9995e+00 -6.7982e-01 +1.1862e+00 -1.5150e+00
86 86 +3.227869769e+01 +4.045869769e+01 0 +2.5822e+00 -4.9948e+00 -6.4140e-01 +1.1534e+00 -1.4191e+00
92 92 +2.781108436e+01 +3.599108436e+01 0 +2.5496e+00 -4.9849e+00 -7.2561e-01 +1.5649e+00 -1.2020e+00
98 98 +2.204215628e+01 +3.022215628e+01 0 +2.5630e+00 -4.9662e+00 -6.7603e-01 +1.4528e+00 -1.3636e+00
1951 1951 +2.119788622e+01 +2.467978463e+01 9 +5.6514e-01 -1.9389e+00 -1.7235e+00 +2.4367e+00 -1.4218e+00
1952 1952 +1.591450280e+01 +2.409450280e+01 0 +6.0006e-01 -1.9378e+00 -1.6959e+00 +2.4286e+00 -1.4835e+00
1994 1994 +1.457935200e+01 +2.275935200e+01 0 +6.2047e-01 -1.9108e+00 -1.6785e+00 +2.4039e+00 -1.4555e+00
2000 2000 +1.444054673e+01 +2.262054673e+01 0 +6.1544e-01 -1.9232e+00 -1.6783e+00 +2.3907e+00 -1.4501e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.759000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.440144994e+03 +2.308738293e+02 9 +3.1616e+00 +1.6046e+00 -2.6289e+00 +2.0481e+00 +2.6623e+00
4 3 +3.440144992e+03 +2.308738270e+02 9 +3.1616e+00 +1.6046e+00 -2.6289e+00 +2.0481e+00 +2.6623e+00
16 16 +3.287674991e+03 +1.550643452e+02 9 +3.1071e+00 -4.9711e+00 -3.0242e+00 +2.4052e+00 +2.4387e+00
22 22 +3.100684934e+03 +1.439835393e+02 9 +3.3418e+00 -4.9999e+00 -2.7980e+00 +2.2721e+00 +2.2770e+00
28 28 +2.927095502e+03 +1.818668132e+02 9 +3.0862e+00 -4.9991e+00 -4.9890e+00 +1.8239e+00 +2.2077e+00
