% f evaluations | g evaluations | best noise-free fitness - Fopt (7.560000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.314067683e+01 +3.070067683e+01 0 +2.8764e+00 -3.7568e+00
3 2 +2.314067568e+01 +3.070067568e+01 0 +2.8764e+00 -3.7568e+00
10 10 +1.927679893e+01 +2.683679893e+01 0 +2.6847e+00 -3.5867e+00
14 14 +1.426883332e+01 +2.182883332e+01 0 +2.6522e+00 -3.8937e+00
17 17 +1.303038929e+01 +2.059038929e+01 0 +2.7372e+00 -3.9677e+00
29 29 +1.195029425e+01 +1.951029425e+01 0 +2.7184e+00 -3.8956e+00
59 59 +4.468200825e+00 +1.202820083e+01 0 +7.6587e-01 -2.0602e+00
295 295 +4.375788937e+00 +1.193578894e+01 0 +1.7118e+00 -2.9529e+00
298 298 +3.951930163e+00 +1.151193016e+01 0 +1.7205e+00 -2.9121e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.401900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.773450720e+03 -1.128278612e+02 9 +2.4369e+00 -8.7694e-01
4 4 +1.552997779e+03 -1.381890658e+02 9 +4.9872e+00 +8.1924e-01
7 7 +5.785797667e+02 -1.202443066e+02 9 +4.9999e+00 +3.0924e+00
10 10 +1.831858475e+01 -1.218714152e+02 0 +4.9935e+00 +4.6162e+00
20 20 +1.734531805e+01 -1.228446819e+02 0 +4.8293e+00 +4.5459e+00
25 25 +1.594683799e+01 -1.242431620e+02 0 +4.7332e+00 +4.6130e+00
29 29 +1.546937722e+01 -1.247206228e+02 0 +4.8636e+00 +4.6257e+00
33 33 +1.510092669e+01 -1.250890733e+02 0 +4.8459e+00 +4.5890e+00
78 78 +7.596322899e+00 -1.325936771e+02 0 -3.2258e-01 +1.7938e+00
84 84 +7.019495860e+00 -1.331705041e+02 0 -1.3262e-01 +1.8456e+00
87 87 +5.699874992e+00 -1.344901250e+02 0 -2.0141e-01 +1.8131e+00
90 90 +5.064164372e+00 -1.351258356e+02 0 -1.6876e-01 +1.7901e+00
100 100 +4.992178997e+00 -1.351978210e+02 0 -1.7476e-01 +1.7825e+00
775 775 +1.466128456e+00 -1.387238715e+02 0 +1.7814e+00 +2.8644e+00
785 785 +1.380584839e+00 -1.388094152e+02 0 +1.8486e+00 +2.8401e+00
788 788 +8.000629534e-01 -1.393899370e+02 0 +1.8184e+00 +2.8273e+00
791 791 +3.853294992e-01 -1.398046705e+02 0 +1.7455e+00 +2.7627e+00
794 794 +6.118762765e-02 -1.401288124e+02 0 +1.7890e+00 +2.7886e+00
813 813 +1.941331346e-02 -1.401705867e+02 0 +1.7801e+00 +2.7797e+00
816 816 +5.671662948e-03 -1.401843283e+02 0 +1.7837e+00 +2.7785e+00
819 819 +2.667867704e-03 -1.401873321e+02 0 +1.7833e+00 +2.7775e+00
822 822 +4.863378621e-06 -1.401899951e+02 0 +1.7833e+00 +2.7768e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.931000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.613869050e+04 +4.810764896e+01 9 +2.0787e+00 +1.5692e+00
2 1 +2.613869021e+04 +4.810764796e+01 9 +2.0787e+00 +1.5692e+00
8 8 +1.453243528e+04 +5.729003494e+01 9 +3.3209e+00 +1.0988e+00
11 11 +9.585273340e+03 +7.943009203e+01 9 +4.9916e+00 +1.5630e+00
17 17 +3.035182699e+03 +8.147245433e+01 9 +4.9995e+00 +9.1152e-01
20 20 +5.607402158e+01 +9.538402158e+01 0 +5.0000e+00 +5.7326e-01
26 26 +5.387120359e+01 +9.318120359e+01 0 +4.9909e+00 +5.5882e-01
33 33 +3.629803902e+01 +7.560803902e+01 0 +3.7482e+00 -7.4630e-02
38 38 +1.995870737e+01 +5.926870737e+01 0 +3.5264e+00 -9.8208e-02
43 43 +1.630026618e+01 +5.561026618e+01 0 +3.6535e+00 +3.7520e-02
49 49 +1.052541886e+01 +4.983541886e+01 0 +3.5642e+00 +7.5991e-03
64 64 +8.514292487e+00 +4.782429249e+01 0 +3.5131e+00 +2.6516e-02
71 71 +8.022311841e+00 +4.733231184e+01 0 +3.5368e+00 +4.2080e-02
459 459 +4.838563861e+00 +4.348000337e+01 8 +2.4903e+00 -8.2408e-01
464 464 +3.362498009e+00 +4.267249801e+01 0 +2.5677e+00 -7.8035e-01
471 471 +2.677455524e+00 +4.198745552e+01 0 +2.5391e+00 -8.0562e-01
481 481 +2.118817284e+00 +4.142881728e+01 0 +2.5350e+00 -7.9285e-01
485 485 +2.048071181e+00 +4.135807118e+01 0 +2.5336e+00 -7.9090e-01
489 489 +1.996961243e+00 +4.130696124e+01 0 +2.5319e+00 -7.8965e-01
492 492 +1.990259283e+00 +4.130025928e+01 0 +2.5317e+00 -7.8945e-01
919 919 +9.431418174e-01 +4.025314182e+01 0 +1.5222e+00 -1.8417e+00
922 922 +9.950103706e-02 +3.940950104e+01 0 +1.5393e+00 -1.7930e+00
926 926 +8.445107556e-02 +3.939445108e+01 0 +1.5446e+00 -1.7848e+00
930 930 +2.170137230e-02 +3.933170137e+01 0 +1.5370e+00 -1.7872e+00
944 944 +1.985550127e-02 +3.932985550e+01 0 +1.5355e+00 -1.7885e+00
947 947 +5.374919502e-03 +3.931537492e+01 0 +1.5350e+00 -1.7873e+00
950 950 +3.923322958e-03 +3.931392332e+01 0 +1.5347e+00 -1.7874e+00
954 954 +1.309223325e-03 +3.931130922e+01 0 +1.5344e+00 -1.7873e+00
958 958 +4.674169131e-05 +3.931004674e+01 0 +1.5344e+00 -1.7872e+00
967 967 +4.164971578e-05 +3.931004165e+01 0 +1.5344e+00 -1.7872e+00
976 976 +3.012249130e-05 +3.931003012e+01 0 +1.5344e+00 -1.7872e+00
992 992 +8.040951080e-06 +3.931000804e+01 0 +1.5344e+00 -1.7872e+00
999 999 +1.734798921e-06 +3.931000173e+01 0 +1.5344e+00 -1.7872e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.282000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.161369755e+03 +3.205277785e+01 9 -1.8889e+00 +1.4608e+00
4 4 +5.643258849e+03 -1.628601838e+00 9 -1.6447e+00 -4.9677e+00
7 7 +4.694486570e+03 +9.692241999e+00 9 -1.1422e+00 -4.9998e+00
10 10 +1.699374564e+02 -2.653709865e+00 9 +1.4736e+00 -4.9932e+00
13 13 +4.771637532e+01 -6.620424010e+00 9 +1.5453e+00 -4.0368e+00
17 17 +2.010853363e+01 +7.288533633e+00 0 +1.5738e+00 -3.5418e-01
23 23 +1.933110845e+01 +5.061792825e+00 9 +1.5679e+00 +1.8504e-01
29 29 +1.437189558e+01 +1.551895579e+00 0 +1.5914e+00 +1.3158e-03
32 32 +9.283090087e+00 -3.536909913e+00 0 +1.6004e+00 -4.9750e+00
41 41 +6.246548454e+00 -6.573451546e+00 0 +1.5914e+00 -1.5242e-01
44 44 +4.099143101e+00 -8.720856899e+00 0 +1.5816e+00 -1.0744e-01
47 47 +4.063427494e+00 -8.756572506e+00 0 +1.5810e+00 -9.9091e-02
68 68 +3.980036735e+00 -8.839963265e+00 0 +1.5688e+00 -1.0134e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.259000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
