% f evaluations | g evaluations | best noise-free fitness - Fopt (2.216883425282e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.061386943e+03 +1.143036093e+02 0099999 -6.0796e-01 +4.7643e-01
2 1 +4.061386808e+03 +1.143036105e+02 0099999 -6.0796e-01 +4.7643e-01
4 4 +1.951199588e+01 +2.210763103e+02 0099998 -5.2847e-01 +2.1970e+00
7 7 +3.317200844e-02 +2.217215145e+02 0000000 -5.2820e-01 +2.2058e+00
28 28 +1.742858774e-02 +2.217057711e+02 0000000 -6.1738e-01 +2.0790e+00
31 31 +1.309424946e-04 +2.216884735e+02 0000000 -6.1910e-01 +2.0763e+00
34 34 +2.509168127e-06 +2.216883450e+02 0000000 -6.1996e-01 +2.0751e+00
37 37 +5.222167658e-07 +2.216883431e+02 0000000 -6.1854e-01 +2.0771e+00
40 40 +1.681380297e-07 +2.216883427e+02 0000001 -5.7974e-01 +2.1322e+00
43 43 +8.305474353e-08 +2.216883426e+02 0000000 -5.5535e-01 +2.1668e+00
46 46 +1.884649237e-08 +2.216883425e+02 0000000 -5.4429e-01 +2.1825e+00
62 62 +1.647288173e-08 +2.216883425e+02 0000000 -5.4438e-01 +2.1824e+00
65 65 +1.582432674e-08 +2.216883425e+02 0000001 -5.4406e-01 +2.1828e+00
145 145 +1.143300210e-08 +2.216883425e+02 0000000 -5.3986e-01 +2.1888e+00
201 201 +1.000165639e-08 +2.216883425e+02 0000000 -5.4076e-01 +2.1875e+00
204 204 +9.986251825e-09 +2.216883425e+02 0000000 -5.4076e-01 +2.1875e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.685980359068e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.299950514e+02 +1.098593087e+03 0000000 +2.5135e+00 +2.2350e-01
3 2 +9.299950458e+02 +1.098593082e+03 0000000 +2.5135e+00 +2.2350e-01
4 4 +6.693439940e+02 +8.379420299e+02 0000000 +2.7258e+00 +1.0044e+00
7 7 +4.150747276e+02 +5.836727635e+02 0000000 +2.9654e+00 +1.8945e+00
10 10 +1.043623718e+02 +2.729604077e+02 0000000 +3.1526e+00 +3.2665e+00
