% f evaluations | g evaluations | best noise-free fitness - Fopt (3.951638099918e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.840437744e+03 +1.490598518e+03 09000000000 -3.2678e+00 +3.0310e+00 -4.2503e+00 -4.6472e+00 +1.5951e+00 -1.9573e+00 +1.4911e+00 -5.8710e-01 +7.3930e-01 -1.6127e+00
3 2 +1.840437734e+03 +1.490598519e+03 09000000000 -3.2678e+00 +3.0310e+00 -4.2503e+00 -4.6472e+00 +1.5951e+00 -1.9573e+00 +1.4911e+00 -5.8710e-01 +7.3930e-01 -1.6127e+00
13 13 +1.692605466e+03 +1.313357602e+03 09000000000 -3.3640e+00 +4.0106e+00 -4.4563e+00 -4.5762e+00 +2.4090e+00 -1.8231e+00 +2.2506e+00 +1.1716e+00 +1.9034e+00 +9.1808e-01
24 24 +4.753603367e+02 +8.638442243e+02 09000000000 -1.0143e+00 +4.8969e+00 -4.6287e+00 -3.2855e+00 +2.8702e+00 -2.6223e+00 +4.6235e-01 +1.7829e+00 -4.2875e-02 +1.7154e+00
35 35 +4.478313344e+02 +8.371258188e+02 09000000000 -9.8523e-01 +4.9995e+00 -4.5461e+00 -3.1426e+00 +2.8619e+00 -2.5761e+00 +5.5965e-01 +1.8447e+00 +2.4898e-02 +1.9057e+00
46 46 +1.802086911e+02 +5.753725011e+02 00000000000 -5.6634e-01 +4.9340e+00 -3.8515e+00 -1.2753e+00 +2.8797e+00 -2.2088e+00 +9.2082e-01 +1.8797e+00 +5.2664e-01 +3.0117e+00
57 57 +1.227200883e+02 +5.102893815e+02 09000000000 -5.0691e-01 +3.4498e+00 -4.2128e+00 -5.5498e-01 +3.2560e+00 -2.1543e+00 +8.2034e-01 +1.2356e+00 +1.2696e+00 +2.9733e+00
68 68 +5.762607427e+01 +4.298452202e+02 00000000009 +1.0607e-01 +4.5686e+00 -3.6069e+00 +3.6797e-01 +2.5450e+00 -2.3142e+00 +1.4116e+00 +5.6260e-01 +7.5197e-01 +3.4473e+00
80 80 +2.069624748e+01 +4.158600575e+02 00000000000 +2.1781e-01 +4.5854e+00 -3.4382e+00 +4.1256e-01 +2.7189e+00 -2.4946e+00 +1.6187e+00 +3.6528e-01 +1.1508e+00 +4.2682e+00
93 93 +1.886331463e+01 +4.069564139e+02 00000000009 -3.8572e-02 +4.0268e+00 -3.4528e+00 +8.7736e-01 +2.6547e+00 -2.0648e+00 +1.6367e+00 +1.5751e-01 +1.4603e+00 +3.9622e+00
94 94 +1.595108453e+01 +4.111148945e+02 00000000000 +8.9621e-02 +4.3061e+00 -3.4455e+00 +6.4496e-01 +2.6868e+00 -2.2797e+00 +1.6277e+00 +2.6140e-01 +1.3055e+00 +4.1152e+00
97 97 +9.739334442e+00 +4.049031444e+02 00000000000 -1.8922e-01 +4.3588e+00 -3.0857e+00 +8.6809e-01 +2.4164e+00 -2.1775e+00 +1.5607e+00 +2.0591e-01 +1.3293e+00 +4.2547e+00
111 111 +8.216486243e+00 +4.022348099e+02 00000000009 -2.0617e-01 +4.0096e+00 -3.2355e+00 +1.1110e+00 +2.4946e+00 -1.9741e+00 +1.7153e+00 +3.9186e-02 +1.5202e+00 +4.0873e+00
114 114 +7.315642201e+00 +3.991548775e+02 00000000009 -2.5299e-01 +2.9812e+00 -3.6813e+00 +1.8141e+00 +2.7183e+00 -1.4234e+00 +2.1986e+00 -5.2624e-01 +2.0980e+00 +3.6064e+00
116 116 +5.534442920e+00 +4.006982529e+02 00000000000 -1.2461e-01 +3.8740e+00 -3.2793e+00 +1.4608e+00 +2.4957e+00 -1.8960e+00 +2.1659e+00 -2.8723e-01 +1.7486e+00 +4.2433e+00
131 131 +4.840161980e+00 +4.000039720e+02 00000000000 -1.5409e-01 +3.7433e+00 -3.3395e+00 +1.5316e+00 +2.5065e+00 -1.8279e+00 +2.1638e+00 -3.3540e-01 +1.8135e+00 +4.1557e+00
133 133 +2.301452973e+00 +3.964064453e+02 00000000009 -6.0627e-01 +2.6689e+00 -3.9052e+00 +2.2019e+00 +2.3593e+00 -1.3874e+00 +1.9043e+00 -8.8930e-01 +2.4749e+00 +3.4502e+00
149 149 +1.779527643e+00 +3.969433376e+02 00000000000 -4.0116e-01 +3.0250e+00 -3.5857e+00 +1.7397e+00 +2.4430e+00 -1.6704e+00 +1.7503e+00 -6.6295e-01 +2.1219e+00 +3.7439e+00
154 154 +1.215049027e+00 +3.963788590e+02 00000000000 -4.3729e-01 +2.9671e+00 -3.6187e+00 +1.9781e+00 +2.3077e+00 -1.5621e+00 +1.8928e+00 -8.0540e-01 +2.2045e+00 +3.6049e+00
193 193 +7.965636263e-02 +3.952192470e+02 00000000007 -4.9530e-01 +2.3736e+00 -3.8488e+00 +2.3523e+00 +2.3207e+00 -1.3609e+00 +1.9514e+00 -1.3310e+00 +2.5035e+00 +3.2658e+00
205 205 +1.783770812e-02 +3.951816477e+02 00000000000 -5.0754e-01 +2.3013e+00 -3.8536e+00 +2.4006e+00 +2.2947e+00 -1.3458e+00 +1.9569e+00 -1.4314e+00 +2.5209e+00 +3.2347e+00
216 216 +1.274972050e-02 +3.951765597e+02 00000000000 -5.2124e-01 +2.2174e+00 -3.9063e+00 +2.4489e+00 +2.3183e+00 -1.3039e+00 +1.9728e+00 -1.4730e+00 +2.5730e+00 +3.1778e+00
218 218 +7.220859876e-03 +3.951710309e+02 00000000000 -5.1439e-01 +2.2593e+00 -3.8799e+00 +2.4247e+00 +2.3065e+00 -1.3249e+00 +1.9648e+00 -1.4522e+00 +2.5470e+00 +3.2062e+00
242 242 +4.358525701e-03 +3.951681685e+02 00000000000 -5.2202e-01 +2.2275e+00 -3.8974e+00 +2.4486e+00 +2.3053e+00 -1.3130e+00 +1.9682e+00 -1.4778e+00 +2.5698e+00 +3.1843e+00
254 254 +1.528252283e-03 +3.951653382e+02 00000000000 -5.2344e-01 +2.2229e+00 -3.9004e+00 +2.4509e+00 +2.3057e+00 -1.3115e+00 +1.9686e+00 -1.4815e+00 +2.5707e+00 +3.1817e+00
266 266 +1.174222515e-03 +3.951649842e+02 00000000000 -5.2301e-01 +2.2226e+00 -3.9001e+00 +2.4511e+00 +2.3056e+00 -1.3118e+00 +1.9681e+00 -1.4818e+00 +2.5720e+00 +3.1815e+00
280 280 +1.097628537e-03 +3.951649076e+02 00000000000 -5.2348e-01 +2.2206e+00 -3.9010e+00 +2.4528e+00 +2.3055e+00 -1.3107e+00 +1.9683e+00 -1.4837e+00 +2.5730e+00 +3.1800e+00
