% f evaluations | g evaluations | best noise-free fitness - Fopt (1.916608073058e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.470801370e+02 +1.246632512e+01 9 +4.6815e+00 +2.6444e+00 -1.5145e+00 +4.1800e+00 +4.4703e+00
2 1 +2.470801293e+02 +1.246632740e+01 9 +4.6815e+00 +2.6444e+00 -1.5145e+00 +4.1800e+00 +4.4703e+00
7 7 +1.558396030e+02 +5.386254806e+01 9 +4.9984e+00 +2.4633e+00 -1.5907e+00 +3.8233e+00 +4.0336e+00
13 13 +9.285329222e+01 +9.936658702e+01 9 +4.9471e+00 +2.2298e+00 -1.7123e+00 +3.2849e+00 +3.4059e+00
19 19 +7.815298770e+01 +1.119766476e+02 9 +4.9997e+00 +1.9470e+00 -2.0359e+00 +3.1365e+00 +3.6121e+00
25 25 +3.831358979e+01 +1.499375015e+02 9 +4.9874e+00 +2.5067e-01 -4.9440e+00 +4.6170e+00 +2.6910e+00
31 31 +9.047702507e+00 +1.813475401e+02 9 +4.9788e+00 -3.1006e-01 -4.7873e+00 +4.9981e+00 +2.2718e+00
37 37 +1.504267939e+00 +1.899274921e+02 9 +4.9780e+00 -2.0453e-01 -4.7872e+00 +4.9425e+00 +2.1576e+00
43 43 +1.655733874e-02 +1.916773646e+02 0 +4.9615e+00 -2.2666e-01 -4.7525e+00 +4.8680e+00 +2.1523e+00
49 49 +1.549603919e-03 +1.916623569e+02 0 +4.9609e+00 -2.2804e-01 -4.7518e+00 +4.8671e+00 +2.1521e+00
53 52 +1.545976412e-03 +1.916623533e+02 0 +4.9609e+00 -2.2804e-01 -4.7518e+00 +4.8671e+00 +2.1521e+00
55 55 +1.332029804e-03 +1.916620924e+02 4 +4.9599e+00 -2.3012e-01 -4.7504e+00 +4.8653e+00 +2.1517e+00
61 61 +1.302262446e-03 +1.916606363e+02 6 +4.9546e+00 -2.4109e-01 -4.7433e+00 +4.8556e+00 +2.1499e+00
72 72 +1.269158073e-03 +1.916616791e+02 5 +4.9516e+00 -2.4741e-01 -4.7391e+00 +4.8499e+00 +2.1488e+00
86 86 +1.167882346e-03 +1.916609829e+02 5 +4.9438e+00 -2.6494e-01 -4.7212e+00 +4.8338e+00 +2.1457e+00
219 219 +1.139321458e-03 +1.916609499e+02 5 +4.9186e+00 -3.4880e-01 -4.6583e+00 +4.7926e+00 +2.1309e+00
272 272 +1.114181757e-03 +1.916608185e+02 6 +4.9117e+00 -4.0538e-01 -4.6476e+00 +4.7873e+00 +2.1330e+00
2026 2026 +1.026398095e-03 +1.916608194e+02 6 +4.7989e+00 -6.6968e-01 -4.5594e+00 +4.5805e+00 +2.1127e+00
2098 2098 +1.011743530e-03 +1.916608164e+02 6 +4.7768e+00 -6.8902e-01 -4.5493e+00 +4.5444e+00 +2.0951e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.628929088183e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.145751076e+02 +5.774680164e+02 0 -1.6768e+00 -2.4739e+00 -5.1309e-01 +2.4019e+00 -4.0285e+00
2 1 +3.145751056e+02 +5.774680144e+02 0 -1.6768e+00 -2.4739e+00 -5.1309e-01 +2.4019e+00 -4.0285e+00
7 7 +3.534386563e+01 +2.982367744e+02 0 -2.0871e+00 -2.6482e+00 -1.0937e+00 +2.6164e+00 -2.1973e+00
13 13 +1.213776979e+00 +2.641066858e+02 0 -2.5728e+00 -2.8414e+00 -1.3791e+00 +2.5309e+00 -2.3488e+00
19 19 +1.505576366e-02 +2.629079646e+02 0 -2.5864e+00 -2.8505e+00 -1.3877e+00 +2.5370e+00 -2.3535e+00
