% f evaluations | g evaluations | best noise-free fitness - Fopt (9.082172727293e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.299205558e+05 +7.825278525e+02 99900999 -3.8485e+00 +8.5895e-01 -1.3566e+00 -4.2467e+00 -1.6940e+00
6 5 +2.299205555e+05 +7.825278583e+02 99900999 -3.8485e+00 +8.5895e-01 -1.3566e+00 -4.2467e+00 -1.6940e+00
7 7 +4.799673816e+02 +3.222595215e+02 00090000 +6.4393e-01 -3.9677e+00 -1.4639e+00 +9.6083e-01 -3.2636e+00
13 13 +4.444886052e+02 +3.020295653e+02 00090000 +6.5523e-01 -3.9520e+00 -1.4705e+00 +8.8732e-01 -3.3555e+00
19 19 +2.242522537e+02 +2.573094476e+02 00090000 +1.0463e+00 -4.0083e+00 -1.9390e+00 +1.5848e-01 -4.3808e+00
35 35 +2.009223273e+02 +1.646971911e+02 00090000 +9.6602e-01 -3.5362e+00 -1.4851e+00 +3.1892e-01 -4.2957e+00
36 36 +1.878784400e+02 +1.763178289e+02 00090000 +1.0695e+00 -3.6669e+00 -1.5942e+00 +1.9577e-01 -4.4543e+00
44 44 +1.113835763e+02 +1.955093479e+02 00090000 +7.5222e-01 -2.4050e+00 -1.7247e+00 +3.7435e-01 -3.9796e+00
50 50 +5.021221696e+01 +1.410339442e+02 00000000 +4.5226e-01 -2.1875e+00 -1.6046e+00 +4.2273e-01 -3.9760e+00
127 127 +2.951136441e+01 +1.203330917e+02 00000000 +4.8725e-01 -2.3309e+00 -1.5361e+00 +3.8087e-01 -4.0645e+00
134 134 +2.339049640e+01 +1.142122237e+02 00000000 +4.6210e-01 -2.2933e+00 -1.5202e+00 +3.8696e-01 -4.0449e+00
142 142 +2.207206907e+01 +1.113834468e+02 09000000 +4.3873e-01 -2.2600e+00 -1.5105e+00 +3.8863e-01 -4.0279e+00
149 149 +2.158008134e+01 +1.124018086e+02 00000000 +4.4407e-01 -2.2588e+00 -1.5128e+00 +3.8580e-01 -4.0259e+00
162 162 +2.121663489e+01 +1.120383622e+02 00000000 +4.4209e-01 -2.2637e+00 -1.5142e+00 +3.8190e-01 -4.0282e+00
268 268 +1.901577868e+01 +1.098375059e+02 00000000 +4.6949e-01 -2.2637e+00 -1.5143e+00 +3.4657e-01 -4.0334e+00
280 280 +1.691750117e+01 +1.077392284e+02 00000000 +5.3472e-01 -2.2323e+00 -1.5199e+00 +2.6146e-01 -4.0289e+00
299 299 +1.456727594e+01 +1.053890032e+02 00000000 +5.0291e-01 -2.2333e+00 -1.5120e+00 +2.7005e-01 -4.0246e+00
383 383 +1.345065214e+01 +1.042723794e+02 00000000 +4.7864e-01 -2.2514e+00 -1.5012e+00 +3.0823e-01 -4.0408e+00
396 396 +1.154603321e+01 +9.618815202e+01 09000000 +4.8887e-01 -2.2026e+00 -1.4807e+00 +2.3865e-01 -4.0411e+00
403 403 +5.584396180e-01 +9.138016689e+01 00000000 +4.9899e-01 -2.1426e+00 -1.4753e+00 +1.9933e-01 -4.0372e+00
429 429 +3.989018391e-01 +9.041776681e+01 00000008 +5.1303e-01 -2.1436e+00 -1.4724e+00 +1.8795e-01 -4.0347e+00
437 437 +3.319204097e-01 +9.048553647e+01 00000008 +5.1189e-01 -2.1355e+00 -1.4744e+00 +1.8731e-01 -4.0335e+00
453 453 +1.958105386e-01 +9.062332720e+01 00000008 +5.1832e-01 -2.1345e+00 -1.4733e+00 +1.9048e-01 -4.0402e+00
461 461 +1.318298287e-01 +9.068813334e+01 00000008 +5.1397e-01 -2.1168e+00 -1.4780e+00 +1.8818e-01 -4.0356e+00
470 470 +8.106060786e-02 +9.073957518e+01 00000007 +5.0744e-01 -2.1330e+00 -1.4776e+00 +1.8927e-01 -4.0354e+00
471 471 +4.296260246e-02 +9.077818717e+01 00000007 +5.1000e-01 -2.1330e+00 -1.4769e+00 +1.8931e-01 -4.0355e+00
487 487 +1.797927132e-02 +9.080351281e+01 00000007 +5.1763e-01 -2.1487e+00 -1.4716e+00 +1.9290e-01 -4.0416e+00
496 496 +1.131668544e-02 +9.081026638e+01 00000007 +5.1114e-01 -2.1347e+00 -1.4757e+00 +1.9156e-01 -4.0391e+00
497 497 +1.518767123e-03 +9.082019955e+01 00000006 +5.1248e-01 -2.1342e+00 -1.4754e+00 +1.9160e-01 -4.0392e+00
503 503 +7.260232032e-04 +9.082245330e+01 00000000 +5.1277e-01 -2.1321e+00 -1.4757e+00 +1.9140e-01 -4.0389e+00
508 507 +7.226358999e-04 +9.082244991e+01 00000000 +5.1277e-01 -2.1321e+00 -1.4757e+00 +1.9140e-01 -4.0389e+00
509 509 +1.895507982e-05 +9.082174623e+01 00000000 +5.1276e-01 -2.1319e+00 -1.4757e+00 +1.9138e-01 -4.0389e+00
514 513 +1.556703420e-05 +9.082174284e+01 00000000 +5.1276e-01 -2.1319e+00 -1.4757e+00 +1.9138e-01 -4.0389e+00
535 535 +1.184577673e-05 +9.082173912e+01 00000000 +5.1056e-01 -2.1289e+00 -1.4769e+00 +1.9105e-01 -4.0381e+00
588 588 +9.296241075e-06 +9.082173653e+01 00000001 +4.9750e-01 -2.0774e+00 -1.4904e+00 +1.8521e-01 -4.0239e+00
704 704 +9.101466063e-06 +9.082173380e+01 00000003 +4.9675e-01 -2.0745e+00 -1.4912e+00 +1.8502e-01 -4.0231e+00
1099 1098 +8.611557718e-06 +9.082171870e+01 00000003 +4.1723e-01 -1.9385e+00 -1.4299e+00 +2.8815e-01 -3.8935e+00
1128 1128 +1.438730806e-07 +9.082172741e+01 00000001 +4.1631e-01 -1.9388e+00 -1.4303e+00 +2.8880e-01 -3.8934e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.150308813121e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.873236546e+03 +3.188972756e+03 09000000 +6.9581e-01 -4.6000e+00 +4.5749e+00 +3.9939e+00 -3.4766e+00
2 1 +5.873236545e+03 +3.188972758e+03 09000000 +6.9581e-01 -4.6000e+00 +4.5749e+00 +3.9939e+00 -3.4766e+00
7 7 +4.644775273e+03 +3.001884818e+03 09000000 +8.6431e-02 -4.9980e+00 +2.0803e+00 +4.0380e+00 -2.6966e+00
8 8 +4.494064913e+03 +2.978319758e+03 09000000 +3.3591e-02 -4.9980e+00 +1.7655e+00 +4.0542e+00 -2.5499e+00
28 28 +2.390076920e+03 +2.553574973e+03 90000000 -1.6661e-01 -4.3567e+00 -1.6964e+00 +4.0762e+00 -1.0499e+00
35 35 +2.233600624e+03 +2.430959936e+03 90000000 -1.6691e-01 -3.3094e+00 -1.0783e+00 +3.9000e+00 -1.3721e+00
42 42 +2.093659908e+03 +1.742690613e+03 09000000 -6.9681e-01 -8.6109e-01 +1.5579e+00 +2.9272e+00 -1.1612e+00
43 43 +1.583827696e+03 +1.798858578e+03 00000000 -6.2760e-01 +3.8636e-01 +1.2006e+00 +3.0989e+00 -1.7866e+00
61 61 +1.099993068e+03 +1.097737025e+03 90000000 -1.7083e+00 -3.4910e-01 -1.7429e+00 +1.7174e+00 -7.0126e-02
68 68 +7.315035401e+02 +9.021125386e+02 90000000 -2.3740e+00 +2.2423e-02 -3.0204e+00 +6.9768e-01 -1.1547e+00
72 72 +1.685376920e+02 +3.835685734e+02 00000000 -3.6420e+00 +2.0237e+00 -3.4646e+00 -7.9087e-01 -6.2045e-01
80 80 +3.385946565e+01 +2.488903470e+02 00000000 -3.9179e+00 +2.3400e+00 -3.5970e+00 -7.3519e-01 +1.2011e+00
86 86 +2.177331546e+01 +2.368041968e+02 00000000 -4.0092e+00 +1.9892e+00 -3.1690e+00 -1.3875e+00 +8.8249e-02
95 95 +7.526432174e+00 +2.225573135e+02 00000000 -4.0221e+00 +2.0636e+00 -3.2385e+00 -1.3278e+00 +2.5548e-01
104 104 +2.136631825e+00 +2.171675131e+02 00000000 -4.0989e+00 +2.3361e+00 -3.4289e+00 -1.0600e+00 +5.0112e-01
105 105 +1.532110021e+00 +2.165629913e+02 00000000 -4.0955e+00 +2.3240e+00 -3.4255e+00 -1.0601e+00 +5.2431e-01
111 111 +1.860294675e-02 +2.150494843e+02 00000000 -4.0977e+00 +2.3293e+00 -3.4214e+00 -1.0662e+00 +5.2853e-01
117 117 +1.916500979e-04 +2.150310730e+02 00000000 -4.0978e+00 +2.3293e+00 -3.4212e+00 -1.0663e+00 +5.2882e-01
118 117 +1.884786453e-04 +2.150310698e+02 00000000 -4.0978e+00 +2.3293e+00 -3.4212e+00 -1.0663e+00 +5.2882e-01
229 229 +1.094282408e-04 +2.150309907e+02 00000000 -4.0978e+00 +2.3293e+00 -3.4203e+00 -1.0665e+00 +5.2774e-01
231 230 +1.062564311e-04 +2.150309876e+02 00000000 -4.0978e+00 +2.3293e+00 -3.4203e+00 -1.0665e+00 +5.2774e-01
283 283 +9.324896490e-05 +2.150309746e+02 00000000 -4.0978e+00 +2.3285e+00 -3.4201e+00 -1.0666e+00 +5.2720e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.951702661546e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.068000684e+06 +2.352444163e+02 09009999 -3.9663e+00 -4.4681e+00 +4.7007e+00 -4.0582e+00 +1.5590e+00
3 2 +1.068000680e+06 +2.352444156e+02 09009999 -3.9663e+00 -4.4681e+00 +4.7007e+00 -4.0582e+00 +1.5590e+00
7 7 +2.433760978e+04 +3.110517177e+02 00009090 +2.5502e+00 -3.7815e+00 +3.2829e+00 -1.3421e+00 +4.3504e+00
13 13 +2.551318930e+02 +3.546489196e+02 00000000 +3.0659e+00 -3.1743e+00 +3.3053e+00 -1.1278e+00 +3.9322e+00
19 19 +2.495154803e+02 +3.490325069e+02 00000000 +3.0713e+00 -3.1789e+00 +3.3236e+00 -1.1325e+00 +3.9238e+00
26 26 +9.660096314e+01 +1.961179898e+02 00000000 +3.3655e+00 -2.8465e+00 +3.6905e+00 -1.3867e+00 +3.9757e+00
226 226 +6.935732295e+01 +1.688743496e+02 00000000 +3.2265e+00 -3.1870e+00 +3.2945e+00 -1.6930e+00 +3.7317e+00
232 232 +3.206390357e+01 +1.315809302e+02 00000000 +3.2892e+00 -3.2024e+00 +3.2006e+00 -1.9144e+00 +3.6903e+00
238 238 +1.715561229e+01 +1.166726389e+02 00000000 +3.3056e+00 -3.1986e+00 +3.2101e+00 -1.9907e+00 +3.7041e+00
246 246 +7.201495675e+00 +1.067185223e+02 00000000 +3.3109e+00 -3.1882e+00 +3.2401e+00 -2.0246e+00 +3.7176e+00
250 250 +4.010664651e+00 +9.950450610e+01 00000900 +3.3159e+00 -3.1773e+00 +3.2691e+00 -2.0559e+00 +3.7325e+00
258 258 +1.047216824e+00 +1.005642434e+02 00000000 +3.3264e+00 -3.1775e+00 +3.2704e+00 -2.0452e+00 +3.7349e+00
264 264 +5.739093084e-02 +9.957441755e+01 00000000 +3.3283e+00 -3.1768e+00 +3.2768e+00 -2.0489e+00 +3.7358e+00
270 270 +5.118409111e-04 +9.951753846e+01 00000000 +3.3284e+00 -3.1768e+00 +3.2772e+00 -2.0491e+00 +3.7358e+00
