% f evaluations | g evaluations | best noise-free fitness - Fopt (1.955111115692e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.308100066e+05 +1.586569725e+02 9099999 +2.9892e+00 +4.3025e+00
2 1 +2.308100060e+05 +1.586569713e+02 9099999 +2.9892e+00 +4.3025e+00
4 4 +1.084122677e+05 +2.010925779e+01 9999099 -1.0294e+00 -4.3567e-01
7 7 +1.038976872e+05 +2.359724249e+01 9999099 -9.6316e-01 -6.4641e-01
10 10 +6.052068506e+03 +2.543653513e+02 0909000 -1.6189e-01 -2.5663e+00
13 13 +5.767198406e+03 +2.530179940e+02 0909000 -1.2044e-01 -2.5413e+00
16 16 +4.595029248e+03 +2.452680857e+02 0909000 +1.2582e-02 -2.4138e+00
19 19 +2.361596566e+01 +2.191270772e+02 0000000 +4.5643e-01 -2.0789e+00
33 33 +8.012275878e+00 +2.035233874e+02 0000000 +4.2592e-01 -1.9843e+00
40 40 +6.596085448e+00 +2.021071970e+02 0000000 +4.1373e-01 -1.9775e+00
62 62 +4.897291040e+00 +2.004084026e+02 0000000 +4.0777e-01 -1.9688e+00
68 68 +4.692063807e+00 +2.002031754e+02 0000000 +4.0591e-01 -1.9681e+00
118 118 +2.347140005e+00 +1.978582516e+02 0000000 +4.0052e-01 -1.9534e+00
121 121 +3.375968689e-01 +1.955820527e+02 0000800 +3.9474e-01 -1.9388e+00
122 122 +1.061257578e-01 +1.956172373e+02 0000000 +3.9481e-01 -1.9390e+00
126 126 +2.851790247e-02 +1.955396295e+02 0000000 +3.9446e-01 -1.9386e+00
130 130 +4.864214761e-03 +1.955159758e+02 0000000 +3.9441e-01 -1.9384e+00
133 133 +1.509532615e-03 +1.955126211e+02 0000000 +3.9440e-01 -1.9384e+00
140 140 +1.259177003e-03 +1.955123707e+02 0000000 +3.9440e-01 -1.9384e+00
154 154 +8.663826141e-04 +1.955119780e+02 0000000 +3.9440e-01 -1.9384e+00
158 158 +3.580755369e-04 +1.955114696e+02 0000000 +3.9440e-01 -1.9384e+00
162 162 +1.199864148e-04 +1.955112316e+02 0000000 +3.9440e-01 -1.9384e+00
165 165 +9.840610696e-05 +1.955111321e+02 0000400 +3.9440e-01 -1.9384e+00
166 166 +2.721215557e-05 +1.955111388e+02 0000000 +3.9440e-01 -1.9384e+00
170 170 +2.225522991e-06 +1.955111138e+02 0000000 +3.9440e-01 -1.9384e+00
174 174 +3.181057195e-07 +1.955111119e+02 0000000 +3.9440e-01 -1.9384e+00
178 178 +6.387344342e-08 +1.955111116e+02 0000000 +3.9440e-01 -1.9384e+00
182 182 +1.117004444e-08 +1.955111116e+02 0000000 +3.9440e-01 -1.9384e+00
185 185 +5.223824928e-09 +1.955111116e+02 0000000 +3.9440e-01 -1.9384e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.450353686632e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.168888160e+02 +3.619241846e+02 0000000 -4.9528e+00 +1.5004e+00
3 2 +1.168888148e+02 +3.619241835e+02 0000000 -4.9528e+00 +1.5004e+00
4 4 +1.135419760e+02 +3.585773447e+02 0000000 -4.9391e+00 +1.5152e+00
8 8 +4.590197572e+01 +2.909373444e+02 0000000 -4.4179e+00 +1.6025e+00
12 12 +7.054770397e+00 +2.520901391e+02 0000000 -4.0611e+00 +1.5720e+00
17 17 +6.315513426e+00 +2.513508821e+02 0000000 -4.0523e+00 +1.5701e+00
26 26 +1.342186530e+00 +2.463775552e+02 0000000 -3.9884e+00 +1.5552e+00
43 43 +4.254221653e-01 +2.454607908e+02 0000000 -3.9816e+00 +1.5589e+00
46 46 +4.935067023e-02 +2.450847193e+02 0000000 -3.9780e+00 +1.5584e+00
49 49 +7.576678469e-03 +2.450429453e+02 0000000 -3.9777e+00 +1.5584e+00
53 53 +5.884595319e-04 +2.450359571e+02 0000000 -3.9776e+00 +1.5584e+00
57 57 +1.400956393e-05 +2.450353827e+02 0000000 -3.9776e+00 +1.5584e+00
59 58 +1.232360523e-05 +2.450353810e+02 0000000 -3.9776e+00 +1.5584e+00
63 63 +3.805454440e-06 +2.450353725e+02 0000000 -3.9776e+00 +1.5584e+00
