% f evaluations | g evaluations | best noise-free fitness - Fopt (1.350168613922e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.294627181e+03 +9.700395444e+01 99 +4.5424e+00 +2.4237e+00
4 4 +4.707218037e+02 +6.057386650e+02 00 -6.2255e-01 -2.1308e+00
7 7 +8.967954026e+01 +6.228742291e+01 09 -9.1326e-01 +5.8244e-03
10 10 +3.562247777e+01 +1.028003220e+02 09 -8.5010e-01 -2.9687e-01
13 13 +5.497334989e+00 +1.297590331e+02 09 -8.0787e-01 -4.6131e-01
19 19 +1.114910807e+00 +1.361317722e+02 00 -8.7116e-01 -5.0117e-01
22 22 +5.105039814e-01 +1.345242306e+02 08 -8.9871e-01 -4.9126e-01
23 23 +2.757535230e-01 +1.352926149e+02 00 -8.9021e-01 -4.9602e-01
26 26 +3.849781770e-02 +1.349797098e+02 07 -8.9687e-01 -4.9420e-01
27 27 +9.377306134e-03 +1.350262387e+02 00 -8.9593e-01 -4.9445e-01
30 30 +7.654068254e-04 +1.350161543e+02 05 -8.9605e-01 -4.9440e-01
31 31 +5.984607083e-05 +1.350169212e+02 00 -8.9603e-01 -4.9440e-01
50 50 +3.395565341e-05 +1.350168517e+02 04 -7.8395e-01 -4.9440e-01
63 63 +3.114483283e-05 +1.350168925e+02 00 -3.7544e-01 -4.9440e-01
64 64 +2.849812267e-05 +1.350168899e+02 00 -4.0016e-01 -4.9440e-01
67 67 +1.310397064e-05 +1.350168745e+02 00 -1.8851e-01 -4.9440e-01
70 70 +5.516669233e-06 +1.350168669e+02 00 -1.5986e-01 -4.9440e-01
75 75 +1.787905290e-06 +1.350168599e+02 03 -1.4323e-01 -4.9440e-01
82 82 +7.573740959e-07 +1.350168609e+02 02 -1.4590e-01 -4.9440e-01
96 96 +3.703730442e-07 +1.350168618e+02 00 -1.4732e-01 -4.9440e-01
101 101 +8.666921758e-08 +1.350168615e+02 00 -1.0108e-01 -4.9440e-01
109 109 +2.569419166e-08 +1.350168614e+02 00 -9.2230e-02 -4.9440e-01
117 117 +1.863293164e-08 +1.350168614e+02 01 -9.1801e-02 -4.9440e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.044529123815e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.161434523e+02 +2.345824273e+01 99 -3.8995e+00 +9.7045e-01
2 1 +7.161431621e+02 +2.345824273e+01 99 -3.8995e+00 +9.7045e-01
4 4 +4.569540468e+01 +1.501483171e+02 00 -3.8254e+00 +1.7798e+00
7 7 +1.890591200e+01 +9.954492348e+01 90 -3.9048e+00 +1.5434e+00
8 8 +6.014472396e+00 +1.028787542e+02 90 -3.9124e+00 +1.5600e+00
11 11 +1.684685344e-01 +1.044086839e+02 80 -4.3704e+00 +1.5686e+00
17 17 +2.115161500e-02 +1.044473578e+02 70 -3.9484e+00 +1.5688e+00
20 20 +1.487033949e-02 +1.044677827e+02 00 -4.0136e+00 +1.5689e+00
21 21 +4.395078831e-03 +1.044573075e+02 00 -3.9810e+00 +1.5688e+00
22 22 +2.690206073e-03 +1.044522085e+02 60 -3.9647e+00 +1.5688e+00
31 31 +1.041875967e-03 +1.044539543e+02 00 -4.1539e+00 +1.5688e+00
34 34 +3.962356951e-04 +1.044533086e+02 00 -4.1517e+00 +1.5688e+00
38 38 +1.891944159e-04 +1.044528740e+02 50 -4.1399e+00 +1.5688e+00
39 39 +2.037213221e-05 +1.044529328e+02 00 -4.1399e+00 +1.5688e+00
49 49 +1.702918493e-05 +1.044529294e+02 00 -3.8481e+00 +1.5688e+00
