% f evaluations | g evaluations | best noise-free fitness - Fopt (2.522741129243e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.022124816e+03 +1.274398929e+03 00 -3.1640e+00 -2.5692e+00 +2.4466e+00 -2.5607e+00 -8.8546e-01 -2.3528e+00 -2.9759e-01 -1.1574e+00 -2.9121e+00 -4.2261e+00
2 1 +1.022124816e+03 +1.274398929e+03 00 -3.1640e+00 -2.5692e+00 +2.4466e+00 -2.5607e+00 -8.8546e-01 -2.3528e+00 -2.9759e-01 -1.1574e+00 -2.9121e+00 -4.2261e+00
12 12 +2.073934471e+02 +1.566220782e+02 09 -2.4477e+00 -2.5368e+00 +2.0973e+00 -2.6592e+00 -6.1701e-01 -1.8364e+00 -1.5208e-01 -1.1997e+00 -2.2340e+00 +1.9602e+00
23 23 +1.557681808e+02 +1.735902618e+02 09 -2.2065e+00 -2.5248e+00 +1.9922e+00 -2.6883e+00 -5.3287e-01 -1.6675e+00 -3.5006e-02 -1.1453e+00 -1.6273e+00 +1.7087e+00
34 34 +9.382811241e+01 +1.959209074e+02 09 -3.0756e+00 -2.4697e+00 +1.5520e+00 -2.7213e+00 +4.7146e-01 -6.3191e-01 +8.3246e-01 -3.2525e+00 +1.0283e+00 +1.1340e+00
47 47 +6.051330450e+01 +3.127874174e+02 00 -3.1780e+00 -2.4760e+00 +1.9661e+00 -2.6471e+00 -9.3459e-02 -9.6345e-01 +1.0400e+00 -1.2623e+00 -1.6311e+00 +4.7956e-01
58 58 +1.137585049e+01 +2.461420327e+02 09 -2.9044e+00 -2.4307e+00 +1.8549e+00 -2.6975e+00 +6.0668e-01 -3.0359e-01 -2.9201e-02 -8.9318e-01 -3.8273e-01 +8.1167e-01
69 69 +1.003736048e+01 +2.623114734e+02 00 -2.6480e+00 -2.3516e+00 +1.8723e+00 -2.7016e+00 +1.4199e+00 +3.8817e-01 -1.3319e+00 -1.8846e+00 +1.9133e-01 +5.8450e-01
80 80 +3.840148943e+00 +2.561142619e+02 00 -2.6830e+00 -2.3626e+00 +1.8402e+00 -2.6869e+00 +1.1959e+00 +7.9978e-02 -1.0988e+00 -1.6260e+00 +9.3683e-02 +6.5249e-01
91 91 +1.132230022e+00 +2.534063429e+02 00 -2.6949e+00 -2.3586e+00 +1.8096e+00 -2.6623e+00 +1.0778e+00 -7.9818e-02 -1.0097e+00 -1.3506e+00 +1.1080e-01 +6.7783e-01
102 102 +5.003170941e-01 +2.527744300e+02 00 -2.6885e+00 -2.3583e+00 +1.8192e+00 -2.6536e+00 +1.0427e+00 -9.1017e-02 -1.0560e+00 -1.4468e+00 +1.1745e-01 +6.8035e-01
113 113 +3.238736214e-01 +2.525979865e+02 00 -2.6979e+00 -2.3582e+00 +1.8233e+00 -2.6316e+00 +9.3842e-01 -1.5294e-01 -1.0689e+00 -1.4518e+00 +1.1039e-01 +6.8210e-01
124 124 +2.325492490e-01 +2.523490820e+02 08 -2.7628e+00 -2.3535e+00 +1.8599e+00 -2.4625e+00 +1.8578e-01 -5.4553e-01 -1.1541e+00 -1.4284e+00 +1.0836e-01 +6.8352e-01
486 486 +1.601727974e-01 +2.524216724e+02 07 -2.7013e+00 -2.3523e+00 +1.7899e+00 -2.3892e+00 -1.6982e-01 -6.9087e-01 -1.2694e+00 -1.4820e+00 +8.9973e-02 +6.8244e-01
1427 1427 +1.573463211e-01 +2.524314592e+02 00 -2.7239e+00 -2.4091e+00 +1.7489e+00 -2.3790e+00 -1.4244e-01 -7.9760e-01 -1.3024e+00 -1.4484e+00 +8.6805e-02 +6.8286e-01
1515 1515 +1.545942355e-01 +2.524287072e+02 00 -2.7234e+00 -2.4273e+00 +1.7290e+00 -2.4010e+00 -1.2916e-01 -7.7006e-01 -1.2957e+00 -1.4384e+00 +1.0815e-01 +6.8122e-01
1546 1546 +1.506345587e-01 +2.524247475e+02 00 -2.7231e+00 -2.4293e+00 +1.7267e+00 -2.4007e+00 -1.2814e-01 -7.6612e-01 -1.2951e+00 -1.4382e+00 +1.1065e-01 +6.8101e-01
1785 1785 +1.449461119e-01 +2.523847409e+02 07 -2.7158e+00 -2.4205e+00 +1.7152e+00 -2.2658e+00 -4.1141e-01 -8.4375e-01 -1.3258e+00 -1.4350e+00 +1.2136e-01 +6.8002e-01
1826 1826 +1.387551754e-01 +2.523987308e+02 67 -2.7054e+00 -2.3923e+00 +1.7294e+00 -2.2219e+00 -4.1697e-01 -8.3021e-01 -1.3144e+00 -1.4346e+00 +1.2467e-01 +6.7970e-01
1857 1857 +1.349326136e-01 +2.524090455e+02 00 -2.6864e+00 -2.3738e+00 +1.7548e+00 -2.1542e+00 -4.1629e-01 -8.0246e-01 -1.2977e+00 -1.4327e+00 +1.2652e-01 +6.7959e-01
1880 1880 +1.309873607e-01 +2.524051003e+02 00 -2.6252e+00 -2.3986e+00 +1.8306e+00 -1.8015e+00 -5.6948e-01 -6.4210e-01 -1.2408e+00 -1.4101e+00 +1.2524e-01 +6.8042e-01
2091 2091 +1.287537893e-01 +2.524028667e+02 00 -2.6156e+00 -2.3940e+00 +1.8406e+00 -1.7646e+00 -5.8346e-01 -6.3634e-01 -1.2337e+00 -1.4101e+00 +1.2437e-01 +6.8052e-01
