% f evaluations | g evaluations | best noise-free fitness - Fopt (1.604628357025e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.587215989e+02 +7.191844346e+02 00 -1.0439e+00 -2.7548e+00 -2.2998e+00
2 1 +5.587215989e+02 +7.191844346e+02 00 -1.0439e+00 -2.7548e+00 -2.2998e+00
5 5 +1.218129567e+02 +1.065720667e+02 99 -1.3780e-01 -2.7049e+00 +4.2603e-01
9 9 +4.954638218e+01 +1.285697081e+02 99 +1.0072e-01 -2.7405e+00 +2.4133e-01
13 13 +4.395441517e+00 +1.648582772e+02 00 +5.3527e-01 -2.6046e+00 +5.1756e-04
17 17 +5.622725593e-01 +1.610251083e+02 00 +5.8340e-01 -2.4592e+00 +2.4529e-02
21 21 +2.655857614e-01 +1.607284215e+02 00 +6.6277e-01 -2.2222e+00 +2.6150e-02
25 25 +6.139438769e-02 +1.605242301e+02 00 +9.4311e-01 -1.2064e+00 +2.5822e-02
53 53 +1.635603147e-02 +1.604791917e+02 00 +9.7667e-01 -8.9613e-01 +2.5877e-02
59 59 +5.590487630e-03 +1.604603017e+02 06 +1.0502e+00 -2.4802e-01 +2.5443e-02
64 64 +2.654407223e-03 +1.604654901e+02 00 +1.0216e+00 -5.0790e-01 +2.5596e-02
68 68 +4.895812359e-04 +1.604633253e+02 00 +1.0228e+00 -4.9354e-01 +2.5599e-02
73 73 +1.543422185e-04 +1.604629900e+02 00 +1.0222e+00 -4.9461e-01 +2.5602e-02
77 77 +1.374703237e-04 +1.604629732e+02 00 +1.0205e+00 -4.9556e-01 +2.5603e-02
81 81 +5.815040407e-05 +1.604628471e+02 04 +1.0137e+00 -4.9744e-01 +2.5605e-02
106 106 +5.274989809e-05 +1.604628724e+02 04 +9.9654e-01 -4.9966e-01 +2.5607e-02
151 151 +4.231844900e-05 +1.604628758e+02 03 +9.4255e-01 -4.9015e-01 +2.5599e-02
162 162 +4.105295662e-05 +1.604628768e+02 00 +9.2732e-01 -4.9024e-01 +2.5599e-02
165 164 +3.988861633e-05 +1.604628745e+02 03 +9.2732e-01 -4.9024e-01 +2.5599e-02
170 170 +3.933427453e-05 +1.604628750e+02 00 +9.1551e-01 -4.9064e-01 +2.5599e-02
173 172 +3.807324910e-05 +1.604628719e+02 03 +9.1551e-01 -4.9064e-01 +2.5599e-02
193 193 +3.782826363e-05 +1.604628735e+02 00 +9.1550e-01 -4.9147e-01 +2.5600e-02
206 205 +3.477478398e-05 +1.604628705e+02 00 +8.4866e-01 -4.9167e-01 +2.5600e-02
208 208 +3.055096036e-05 +1.604628663e+02 00 +7.4776e-01 -4.9176e-01 +2.5599e-02
211 210 +2.850959714e-05 +1.604628642e+02 00 +7.4776e-01 -4.9176e-01 +2.5599e-02
212 212 +2.635461917e-05 +1.604628621e+02 00 +6.6991e-01 -4.9187e-01 +2.5599e-02
215 214 +2.423651165e-05 +1.604628599e+02 00 +6.6991e-01 -4.9187e-01 +2.5599e-02
216 216 +2.057820453e-05 +1.604628563e+02 00 +6.3366e-01 -4.9197e-01 +2.5599e-02
219 218 +1.965958774e-05 +1.604628542e+02 03 +6.3366e-01 -4.9197e-01 +2.5599e-02
814 814 +1.694052011e-05 +1.604628359e+02 04 +4.9744e-01 -4.9217e-01 +2.5599e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.357955871309e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.073071679e+02 +7.431027550e+02 00 -8.1559e-01 +4.9774e+00 +4.1103e+00
2 1 +6.073071679e+02 +7.431027550e+02 00 -8.1559e-01 +4.9774e+00 +4.1103e+00
5 5 +2.293573998e+02 +3.651529870e+02 00 -4.9791e+00 +4.9793e+00 +3.0368e+00
9 9 +2.130056975e+02 +3.488012846e+02 00 -4.9999e+00 +4.9801e+00 +3.0050e+00
13 13 +8.965592401e+01 +2.254515111e+02 00 -4.9991e+00 +4.9845e+00 +2.4997e+00
17 17 +2.799319425e+01 +1.637887814e+02 00 -4.9956e+00 +4.9808e+00 +2.1869e+00
21 21 +6.199182122e+00 +1.419947693e+02 00 -4.9900e+00 +4.9536e+00 +2.0631e+00
28 28 +2.622591298e+00 +1.384181784e+02 00 -4.9765e+00 +4.7319e+00 +2.0421e+00
38 38 +1.172373338e+00 +1.362087633e+02 80 -4.9899e+00 +4.9533e+00 +2.0289e+00
102 102 +7.428356555e-01 +1.365384228e+02 00 -4.3781e+00 +4.0815e+00 +2.0323e+00
107 107 +5.526211637e-01 +1.363482083e+02 00 -3.5020e+00 +3.6844e+00 +2.0323e+00
111 111 +2.845243447e-01 +1.360801115e+02 00 -3.3632e+00 +2.8700e+00 +2.0321e+00
118 118 +1.199398372e-01 +1.359155270e+02 00 -3.3980e+00 +2.7464e+00 +2.0313e+00
124 124 +1.132042596e-01 +1.359087914e+02 00 -3.3726e+00 +2.7953e+00 +2.0311e+00
187 187 +6.987690921e-02 +1.358654640e+02 00 -3.4860e+00 +2.5837e+00 +2.0314e+00
392 392 +3.997497562e-02 +1.358355621e+02 00 -3.7240e+00 +2.2215e+00 +2.0316e+00
397 397 +1.858315472e-02 +1.358139148e+02 50 -3.7633e+00 +2.1162e+00 +2.0316e+00
401 401 +6.130736202e-03 +1.358017179e+02 00 -3.7827e+00 +1.7892e+00 +2.0319e+00
405 405 +4.676183798e-03 +1.357953883e+02 60 -3.8009e+00 +1.7003e+00 +2.0319e+00
410 410 +4.283622433e-03 +1.357951569e+02 60 -3.8061e+00 +1.6640e+00 +2.0319e+00
411 411 +2.515048959e-03 +1.357958122e+02 60 -3.8035e+00 +1.6821e+00 +2.0319e+00
416 416 +1.751278855e-03 +1.357959030e+02 60 -3.8046e+00 +1.6703e+00 +2.0319e+00
421 421 +7.586066693e-04 +1.357963457e+02 00 -3.8038e+00 +1.6790e+00 +2.0319e+00
431 431 +7.465441562e-04 +1.357963337e+02 00 -3.8056e+00 +1.6709e+00 +2.0319e+00
457 457 +4.524538352e-04 +1.357960396e+02 00 -3.8149e+00 +1.6552e+00 +2.0319e+00
473 473 +4.440304316e-04 +1.357960312e+02 00 -3.8167e+00 +1.6522e+00 +2.0319e+00
513 513 +4.355067130e-04 +1.357960226e+02 00 -3.8156e+00 +1.6540e+00 +2.0319e+00
547 547 +4.260849229e-04 +1.357960132e+02 00 -3.8160e+00 +1.6533e+00 +2.0319e+00
563 563 +4.159887227e-04 +1.357960031e+02 00 -3.8167e+00 +1.6521e+00 +2.0319e+00
612 612 +4.068366186e-04 +1.357959940e+02 00 -3.8207e+00 +1.6453e+00 +2.0320e+00
648 648 +3.780555881e-04 +1.357959652e+02 00 -3.8294e+00 +1.6367e+00 +2.0320e+00
652 652 +3.680103643e-04 +1.357959551e+02 00 -3.8387e+00 +1.6307e+00 +2.0320e+00
654 654 +3.345012588e-04 +1.357959216e+02 00 -3.8340e+00 +1.6337e+00 +2.0320e+00
659 659 +3.137589122e-04 +1.357959009e+02 00 -3.8334e+00 +1.6299e+00 +2.0320e+00
663 663 +2.040120363e-04 +1.357957911e+02 00 -3.8805e+00 +1.6273e+00 +2.0320e+00
681 681 +1.940696646e-04 +1.357956722e+02 50 -3.8380e+00 +1.6126e+00 +2.0320e+00
684 683 +1.713869226e-04 +1.357956790e+02 40 -3.8380e+00 +1.6126e+00 +2.0320e+00
686 686 +8.518834173e-05 +1.357956723e+02 00 -3.8153e+00 +1.6040e+00 +2.0320e+00
703 703 +5.223442432e-05 +1.357956334e+02 30 -3.8540e+00 +1.5976e+00 +2.0320e+00
704 704 +4.868107058e-05 +1.357956358e+02 00 -3.8570e+00 +1.5976e+00 +2.0320e+00
1164 1164 +9.888460539e-06 +1.357955970e+02 00 -3.8498e+00 +1.5791e+00 +2.0320e+00
1243 1243 +9.738799918e-06 +1.357955969e+02 00 -3.8474e+00 +1.5801e+00 +2.0320e+00
1398 1398 +1.879374196e-06 +1.357955890e+02 00 -3.8448e+00 +1.5714e+00 +2.0320e+00
1402 1402 +5.909221841e-07 +1.357955877e+02 00 -3.8449e+00 +1.5713e+00 +2.0320e+00
1467 1467 +4.616455271e-07 +1.357955876e+02 00 -3.8450e+00 +1.5709e+00 +2.0320e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.718950747833e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.624228144e+04 +7.939738853e+02 99 +5.0427e-01 +9.6336e-01 -4.2085e+00
2 1 +3.624228144e+04 +7.939738853e+02 99 +5.0427e-01 +9.6336e-01 -4.2085e+00
5 5 +3.889839485e+03 +4.464469727e+01 09 +5.5485e-01 -2.2792e+00 +2.1819e+00
9 9 +1.082571720e+03 +1.281006833e+02 09 +5.4733e-01 -1.9161e+00 +2.9538e+00
13 13 +1.286619701e+02 +1.663571662e+02 09 +5.4299e-01 -1.9225e+00 +3.2240e+00
17 17 +1.733148453e+01 +1.711466116e+02 09 +5.4146e-01 -1.8487e+00 +3.2540e+00
21 21 +4.179699483e-01 +1.723130447e+02 00 +5.3984e-01 -1.7494e+00 +3.2613e+00
25 25 +2.736885671e-02 +1.719224436e+02 00 +5.3917e-01 -1.7069e+00 +3.2591e+00
30 30 +1.447567490e-03 +1.718965224e+02 00 +5.3656e-01 -1.5468e+00 +3.2592e+00
35 35 +1.740981360e-04 +1.718952489e+02 00 +5.3645e-01 -1.5433e+00 +3.2592e+00
42 42 +1.088173086e-04 +1.718951836e+02 00 +5.3640e-01 -1.5420e+00 +3.2592e+00
144 144 +4.704217244e-05 +1.718951218e+02 00 -1.3264e-01 -1.5373e+00 +3.2592e+00
154 154 +4.148687518e-05 +1.718951163e+02 00 -2.0513e-01 -1.5423e+00 +3.2592e+00
184 184 +1.243910458e-05 +1.718950872e+02 00 -1.1196e+00 -1.5415e+00 +3.2592e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.136349177052e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.550405993e+05 +1.796339148e-01 99 -1.0160e+00 -3.9554e+00 +1.5224e+00
3 2 +1.550405989e+05 +1.796339134e-01 99 -1.0160e+00 -3.9554e+00 +1.5224e+00
5 5 +9.669034152e+01 +3.103252592e+02 00 -1.5464e+00 -3.5933e+00 -2.2849e+00
9 9 +6.411489452e+01 +2.777498122e+02 00 -1.4179e+00 -4.9930e+00 -2.0112e+00
13 13 +3.667019231e+01 +2.132126608e+02 90 -1.3986e+00 -4.4400e+00 -1.5810e+00
14 14 +8.210024960e+00 +2.218449427e+02 00 -1.4072e+00 -4.4411e+00 -1.6483e+00
19 19 +1.715866185e+00 +2.153507839e+02 00 -1.3947e+00 -4.5271e+00 -1.5964e+00
23 23 +4.229803588e-01 +2.140578981e+02 00 -1.4017e+00 -4.4026e+00 -1.5868e+00
28 28 +1.780341585e-01 +2.138129519e+02 00 -1.4363e+00 -3.8779e+00 -1.5854e+00
32 32 +1.590718251e-01 +2.137939895e+02 00 -1.4386e+00 -3.8432e+00 -1.5853e+00
36 36 +1.578383576e-01 +2.137927561e+02 00 -1.4391e+00 -3.8349e+00 -1.5853e+00
56 56 +1.442700503e-01 +2.137791878e+02 00 -1.4078e+00 -3.7176e+00 -1.5852e+00
61 61 +1.062722718e-01 +2.137381769e+02 60 -1.2908e+00 -3.2692e+00 -1.5848e+00
68 68 +8.446625794e-02 +2.137193840e+02 00 -1.2235e+00 -2.9819e+00 -1.5846e+00
74 74 +7.113479362e-02 +2.137060525e+02 00 -8.5021e-01 -2.2121e+00 -1.5840e+00
79 79 +8.012504978e-03 +2.136429302e+02 00 -2.8444e-01 -1.1777e+00 -1.5826e+00
84 84 +4.556042686e-03 +2.136394737e+02 00 -2.3024e-01 -1.0660e+00 -1.5824e+00
88 88 +1.384747902e-03 +2.136363025e+02 00 -2.3147e-01 -1.0685e+00 -1.5824e+00
96 96 +1.001288412e-03 +2.136359190e+02 00 -2.3087e-01 -1.0673e+00 -1.5824e+00
133 133 +9.432135544e-04 +2.136358609e+02 00 -2.3042e-01 -1.0663e+00 -1.5824e+00
137 137 +3.739209858e-04 +2.136352916e+02 00 -2.5043e-01 -1.0720e+00 -1.5824e+00
191 191 +1.012229565e-04 +2.136350189e+02 00 -2.3256e-01 -1.0664e+00 -1.5824e+00
196 196 +3.991574664e-05 +2.136349576e+02 00 -2.5055e-01 -1.0671e+00 -1.5824e+00
206 206 +2.368936205e-05 +2.136349414e+02 00 -2.5521e-01 -1.0674e+00 -1.5824e+00
1373 1373 +1.687944922e-05 +2.136349346e+02 00 -1.7178e-01 -1.0694e+00 -1.5824e+00
