% f evaluations | g evaluations | best noise-free fitness - Fopt (1.963007395724e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.390684964e+01 +1.921436403e+02 99 +4.6389e-01 +1.8971e+00 +1.7896e+00 +3.1241e+00 -3.6940e+00
2 1 +4.390684711e+01 +1.921436403e+02 99 +4.6389e-01 +1.8971e+00 +1.7896e+00 +3.1241e+00 -3.6940e+00
7 7 +2.725475605e+00 +1.971009680e+02 90 +5.8184e-01 +1.8808e+00 +1.6268e+00 +2.6312e+00 -3.6459e+00
14 14 +3.865547327e-01 +1.966872943e+02 00 +4.9329e-01 +1.8104e+00 +1.6594e+00 +2.0563e+00 -3.6356e+00
20 20 +3.061258808e-01 +1.966068655e+02 00 +6.3474e-01 +1.8893e+00 +1.4702e+00 +2.4274e+00 -3.6442e+00
164 164 +1.492873755e-01 +1.964500269e+02 00 +5.8159e-01 +1.8195e+00 +1.5223e+00 +2.6143e+00 -3.6498e+00
178 178 +6.532729825e-02 +1.963660669e+02 00 +5.6562e-01 +1.8175e+00 +1.5353e+00 +2.5259e+00 -3.6483e+00
609 609 +6.409317106e-02 +1.963502628e+02 07 +5.5340e-01 +1.8125e+00 +1.5266e+00 +2.4148e+00 -3.6459e+00
610 610 +6.160820810e-02 +1.963623478e+02 00 +5.5535e-01 +1.8134e+00 +1.5245e+00 +2.4147e+00 -3.6458e+00
849 849 +5.790938826e-02 +1.963586490e+02 00 +5.3329e-01 +1.8115e+00 +1.4403e+00 +2.4683e+00 -3.6470e+00
1216 1216 +5.743328194e-02 +1.963518754e+02 06 +5.4355e-01 +1.8096e+00 +1.3682e+00 +2.4662e+00 -3.6470e+00
1395 1395 +5.570272840e-02 +1.963390806e+02 07 +5.1738e-01 +1.7138e+00 +1.2095e+00 +2.5397e+00 -3.6487e+00
1461 1461 +1.004780763e-02 +1.963107874e+02 00 +3.0175e-01 +1.6551e+00 +3.6157e-01 +2.5119e+00 -3.6489e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.966557800283e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.356528226e+04 +2.910984385e+03 99 -3.3028e+00 +2.0170e+00 -1.4848e+00 +1.2977e+00 +3.2979e+00
2 1 +2.356528207e+04 +2.910984385e+03 99 -3.3028e+00 +2.0170e+00 -1.4848e+00 +1.2977e+00 +3.2979e+00
7 7 +2.284062310e+04 +1.832145623e+03 99 -4.1226e+00 +3.2106e+00 +4.9676e+00 -2.3332e+00 +2.4038e+00
13 13 +1.685071579e+04 +6.167959463e+02 99 -1.4602e+00 -4.9589e+00 +3.5719e+00 -1.1436e+00 +5.7212e-01
19 19 +1.633172102e+04 +5.880122507e+02 99 -1.4846e+00 -4.9998e+00 +3.3640e+00 -1.1274e+00 +5.0635e-01
26 26 +1.476771210e+04 +1.384871055e+02 99 -4.9824e+00 -4.9883e+00 -1.9083e+00 -8.3973e-01 -9.1281e-01
32 32 +1.420470302e+04 +1.334953462e+02 99 -4.9850e+00 -4.9900e+00 -1.8823e+00 -8.0622e-01 -9.3765e-01
38 38 +1.391825878e+04 +1.289394725e+02 99 -4.9857e+00 -4.9897e+00 -1.8836e+00 -7.8827e-01 -9.6102e-01
44 44 +1.057916831e+04 +9.201447160e+01 99 -4.9999e+00 -3.3448e+00 -1.9678e+00 -5.2454e-01 -1.5044e+00
50 50 +3.099812442e+01 +1.306637024e+02 00 -4.9984e+00 -4.9917e+00 -1.6594e+00 +5.5982e-02 -2.5419e+00
56 56 +2.682356478e+01 +1.264891428e+02 00 -4.6347e+00 -3.1505e+00 -2.0322e+00 -3.7330e-02 -2.5464e+00
63 63 +1.895177678e+01 +1.186173548e+02 00 -4.8740e+00 -1.5770e+00 -2.3670e+00 -1.1985e-01 -2.5184e+00
70 70 +1.656077495e+01 +1.162263529e+02 00 -4.9994e+00 +2.2516e+00 -2.9501e+00 -2.3633e-01 -2.5412e+00
89 89 +1.560289424e+01 +1.152684722e+02 00 -4.9708e+00 +4.2927e+00 -3.1710e+00 -2.9532e-01 -2.5495e+00
95 95 +1.461006416e+01 +1.142756422e+02 00 -4.9740e+00 +4.9965e+00 -3.1894e+00 -3.1805e-01 -2.5483e+00
101 101 +1.409562430e+01 +1.137612023e+02 00 -4.9785e+00 +4.7891e+00 -3.1520e+00 -3.2585e-01 -2.5469e+00
