% f evaluations | g evaluations | best noise-free fitness - Fopt (2.650000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.073240513e+03 +1.704564385e+01 90 +2.7148e+00 -3.0430e+00
3 2 +1.073240478e+03 +1.704564430e+01 90 +2.7148e+00 -3.0430e+00
4 4 +1.388251333e+01 +1.653251333e+01 00 +9.2313e-01 -2.8126e+00
7 7 +1.160144148e+01 +1.425144148e+01 00 +6.2214e-01 -2.5544e+00
10 10 +3.398521568e-01 +2.989852157e+00 00 -1.9613e+00 -1.1699e+00
13 13 +7.798611138e-03 +2.657798611e+00 00 -2.0512e+00 -1.1277e+00
16 16 +1.958090958e-04 +2.650195809e+00 00 -2.0548e+00 -1.1265e+00
19 19 +2.001047804e-06 +2.650002001e+00 00 -2.0550e+00 -1.1265e+00
22 22 +1.999978849e-08 +2.650000020e+00 00 -2.0550e+00 -1.1265e+00
35 35 +2.000035693e-10 +2.650000000e+00 00 -2.0550e+00 -1.1265e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.245400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.176757123e+02 -1.144035669e+02 09 +3.9512e+00 +1.8430e+00
3 2 +4.176757072e+02 -1.144035666e+02 09 +3.9512e+00 +1.8430e+00
4 4 +9.520099769e+00 -1.150199002e+02 00 +1.7614e+00 +1.5624e+00
7 7 +8.127389820e+00 -1.164126102e+02 00 +1.6102e+00 +1.4080e+00
10 10 +3.578808023e-01 -1.241821192e+02 00 -8.6157e-01 +3.8387e-01
13 13 +1.141641778e-02 -1.245285836e+02 00 -9.4296e-01 +3.4109e-01
16 16 +1.939713949e-04 -1.245398060e+02 00 -9.4702e-01 +3.3956e-01
19 19 +2.001021173e-06 -1.245399980e+02 00 -9.4712e-01 +3.3953e-01
22 22 +2.000027166e-08 -1.245400000e+02 00 -9.4713e-01 +3.3953e-01
25 25 +1.999751476e-10 -1.245400000e+02 00 -9.4713e-01 +3.3953e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.323100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.579138496e+01 +1.881013850e+02 00 +1.5685e+00 +4.9038e+00
4 4 +5.401249302e+01 +1.863224930e+02 00 +1.1381e+00 +4.7690e+00
7 7 +4.782645353e+01 +1.801364535e+02 00 -5.0855e-01 +4.3150e+00
10 10 +3.080850185e+01 +1.631185019e+02 00 -4.9775e+00 +2.9729e+00
13 13 +7.481381733e+00 +1.397913817e+02 00 -2.9218e+00 +5.2184e-01
16 16 +3.740693509e-02 +1.323474069e+02 00 -2.9918e+00 -2.1556e-01
19 19 +1.476412701e-02 +1.323247641e+02 00 -2.9900e+00 -2.1801e-01
22 22 +1.133787215e-04 +1.323101134e+02 00 -2.9898e+00 -2.1949e-01
25 25 +1.992234019e-06 +1.323100020e+02 00 -2.9898e+00 -2.1950e-01
26 25 +1.947682961e-06 +1.323100019e+02 00 -2.9898e+00 -2.1950e-01
27 26 +1.843222407e-06 +1.323100018e+02 00 -2.9898e+00 -2.1950e-01
28 28 +1.999907795e-08 +1.323100000e+02 00 -2.9898e+00 -2.1950e-01
82 81 +5.096865152e-09 +1.323100000e+02 00 -5.0548e-01 -4.6793e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.492000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.624378762e+03 +1.180170103e+02 09 -1.0016e-01 +8.3504e-01
3 2 +3.624378744e+03 +1.180170105e+02 09 -1.0016e-01 +8.3504e-01
4 4 +2.293033182e+01 +1.178503318e+02 00 +2.2261e+00 +1.0510e+00
7 7 +2.205089097e+01 +1.169708910e+02 00 +2.2951e+00 +9.6996e-01
10 10 +2.812340137e+00 +9.773234014e+01 00 +4.2983e+00 -7.5358e-01
13 13 +1.406170874e-02 +9.493406171e+01 00 +4.5684e+00 -1.0064e+00
