% f evaluations | g evaluations | best noise-free fitness - Fopt (2.205192278524e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.061525611e+04 +6.803020157e+02 90 -3.5937e+00 -4.2288e+00 -3.1935e+00 -2.9199e+00 +7.9246e-01 +3.3581e+00 -4.5942e+00 -2.9519e+00 +3.1624e-01 +4.2628e-01
2 1 +8.061525588e+04 +6.803020117e+02 90 -3.5937e+00 -4.2288e+00 -3.1935e+00 -2.9199e+00 +7.9246e-01 +3.3581e+00 -4.5942e+00 -2.9519e+00 +3.1624e-01 +4.2628e-01
12 12 +3.451783019e+02 +5.656975297e+02 00 -3.4541e+00 -1.0553e+00 -2.9270e+00 -3.0544e+00 +6.9643e-01 +2.8451e+00 -4.3991e+00 -3.9056e+00 -1.3047e+00 -2.5997e+00
23 23 +2.204324710e+02 +4.409516989e+02 00 -3.3476e+00 +1.8532e-01 -2.6230e+00 -3.0373e+00 -8.5475e-01 +2.8785e+00 -4.3063e+00 -4.9945e+00 -2.3144e+00 -2.8703e+00
28 28 +1.547146040e+02 +3.752338318e+02 00 -3.2332e+00 +1.0534e+00 -2.3777e+00 -3.0547e+00 -2.1254e+00 +2.8513e+00 -4.1562e+00 -4.8972e+00 -2.9355e+00 -2.8850e+00
30 30 +1.511135887e+02 +3.716328166e+02 00 -3.1419e+00 +3.6365e-01 -2.7109e+00 -3.1985e+00 +4.0136e-01 +2.8489e+00 -4.2766e+00 -4.0226e+00 -2.5730e+00 -2.1941e+00
43 43 +1.463836962e+02 +2.212994606e+02 09 -3.8841e+00 +8.5465e-01 -3.0027e+00 -3.3010e+00 +2.4974e-01 +1.7288e+00 -3.2891e+00 -3.4566e+00 -2.4243e+00 -1.5372e+00
44 44 +7.486374048e+01 +2.953829683e+02 00 -3.5310e+00 +6.2154e-01 -2.8575e+00 -3.2622e+00 +3.5072e-01 +2.2551e+00 -3.7741e+00 -3.7280e+00 -2.5176e+00 -1.9140e+00
55 55 +4.710588771e+00 +2.252298166e+02 00 -3.4760e+00 +1.0067e+00 -2.6081e+00 -3.3239e+00 -5.1515e-01 +1.2258e+00 -2.2599e+00 -3.4439e+00 -2.4465e+00 -1.1582e+00
86 86 +1.710215765e+00 +2.222294436e+02 00 -3.3020e+00 +1.7674e+00 -1.8206e+00 -3.3462e+00 -5.0273e-02 +1.4795e+00 -2.4015e+00 -3.7102e+00 -2.5216e+00 -1.0437e+00
114 114 +1.376376820e+00 +2.218956047e+02 00 -3.0461e+00 +1.9545e+00 -1.9980e+00 -3.1970e+00 +2.5839e-01 +1.2919e+00 -2.5554e+00 -3.5470e+00 -2.4841e+00 -1.2321e+00
116 116 +1.289179573e+00 +2.218084074e+02 00 -3.1206e+00 +1.9131e+00 -1.8937e+00 -3.2508e+00 +2.0641e-01 +1.4600e+00 -2.5779e+00 -3.6752e+00 -2.4428e+00 -1.1215e+00
379 379 +1.101138519e+00 +2.216203664e+02 00 -2.7208e+00 +2.2917e+00 -1.7416e+00 -3.3116e+00 +2.9563e-01 +4.9796e-01 -2.6273e+00 -2.8928e+00 -2.6225e+00 -1.1316e+00
410 410 +1.011106181e+00 +2.215303340e+02 00 -2.7086e+00 +2.3394e+00 -1.7002e+00 -3.3143e+00 +2.9248e-01 +4.2626e-01 -2.6089e+00 -2.8643e+00 -2.6511e+00 -1.1537e+00
539 539 +3.288514874e-01 +2.208480793e+02 00 -2.0463e+00 +3.3261e+00 -1.0907e+00 -3.5109e+00 +2.4787e-01 -1.2800e+00 -2.4365e+00 -1.6949e+00 -3.0399e+00 -1.0391e+00
556 556 +1.442675898e-01 +2.206634954e+02 00 -2.0255e+00 +3.3845e+00 -9.8826e-01 -3.5449e+00 +2.8716e-01 -1.3566e+00 -2.5105e+00 -1.5766e+00 -3.0515e+00 -9.6374e-01
1573 1573 +1.088637255e-01 +2.206280916e+02 00 -2.1686e+00 +3.4373e+00 -2.5695e-01 -3.2793e+00 +1.0102e+00 -2.2093e+00 -2.6947e+00 -1.0796e+00 -3.1641e+00 -2.7076e-01
