% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.895718976000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.772372841e+05 -2.852012343e+02 90909009099 -4.6423e+00 -3.3525e+00 +4.2084e+00 -1.1736e+00 +1.8605e-01 -1.8197e+00 +3.3014e-01 +1.8191e+00 -1.6875e+00 -2.9465e+00
7 6 +5.772372834e+05 -2.852012341e+02 90909009099 -4.6423e+00 -3.3525e+00 +4.2084e+00 -1.1736e+00 +1.8605e-01 -1.8197e+00 +3.3014e-01 +1.8191e+00 -1.6875e+00 -2.9465e+00
12 12 +5.624730522e+04 -2.503392451e+02 90909009099 -8.7084e-01 -1.3996e+00 +2.9863e+00 +4.9691e+00 +7.5395e-01 -3.5819e-01 +1.8071e+00 -2.0775e+00 +1.9678e+00 -7.9179e-01
23 23 +5.152435003e+04 -2.498903398e+02 90909009099 -8.2746e-01 -1.3759e+00 +2.9735e+00 +4.9998e+00 +7.6546e-01 -3.4977e-01 +1.8200e+00 -2.0998e+00 +2.0018e+00 -7.7516e-01
34 34 +1.289648526e+02 -2.606070450e+02 00000000000 +2.8289e-01 -9.7992e-01 +2.7937e+00 +4.9745e+00 +8.4090e-01 -1.4037e-01 +2.2351e+00 -1.8487e+00 +2.4335e+00 -9.6201e-01
45 45 +7.671248009e+01 -3.128594175e+02 00000000000 +1.0436e+00 -4.3390e-01 +2.6806e+00 +2.6393e+00 +1.2134e+00 -5.8537e-01 +2.1978e+00 -7.3076e-01 +2.4943e+00 -1.1718e+00
56 56 +6.844344799e+01 -3.211284496e+02 00000000000 +1.1361e+00 -4.6364e-01 +2.5170e+00 +2.4900e+00 +1.6800e+00 -4.2553e-01 +2.1636e+00 -7.2848e-01 +2.4580e+00 -1.1861e+00
67 67 +3.644849756e+01 -3.531234000e+02 00000000000 +2.4514e+00 -1.5350e-01 +2.4262e+00 -2.0436e-01 +1.9713e+00 -1.4571e-02 +2.4505e+00 +4.2304e-01 +2.1891e+00 -1.2607e+00
78 78 +2.028570682e+01 -3.692861908e+02 00000000000 +2.8288e+00 -1.1342e-01 +2.0772e+00 -1.0252e+00 +2.9919e+00 +2.4794e-01 +2.3911e+00 +6.6053e-01 +2.1136e+00 -1.3244e+00
89 89 +7.483508145e+00 -3.820883895e+02 00000000000 +3.4267e+00 +4.0941e-01 +1.9173e+00 -2.3968e+00 +3.3039e+00 -2.4461e-01 +2.4181e+00 +1.3666e+00 +2.3652e+00 -1.8247e+00
100 100 +4.092248216e+00 -3.854796494e+02 00000000000 +3.7667e+00 +9.1251e-01 +1.9029e+00 -3.0594e+00 +3.6741e+00 -5.4719e-01 +2.2802e+00 +1.5043e+00 +2.5225e+00 -2.1752e+00
111 111 +1.618544290e+00 -3.879533533e+02 00000000000 +3.9053e+00 +1.4106e+00 +1.1477e+00 -3.1956e+00 +3.0271e+00 -8.3206e-01 +2.3796e+00 +1.9260e+00 +2.5925e+00 -2.3743e+00
122 122 +6.780800972e-01 -3.888938175e+02 00000000000 +3.8703e+00 +1.3366e+00 +1.4114e+00 -3.5747e+00 +3.1081e+00 -8.9682e-01 +2.4437e+00 +2.2148e+00 +2.7181e+00 -2.4662e+00
133 133 +2.222438404e-01 -3.893496538e+02 00000000000 +3.8408e+00 +1.4256e+00 +1.4446e+00 -3.6973e+00 +2.9779e+00 -9.3481e-01 +2.4256e+00 +2.3597e+00 +2.7953e+00 -2.6226e+00
144 144 +5.438162048e-02 -3.895175160e+02 00000000000 +3.8402e+00 +1.4240e+00 +1.4808e+00 -3.8067e+00 +2.8918e+00 -9.5512e-01 +2.4391e+00 +2.5089e+00 +2.8266e+00 -2.6996e+00
155 155 +1.439351497e-02 -3.895575041e+02 00000000000 +3.8239e+00 +1.4429e+00 +1.5012e+00 -3.8482e+00 +2.8378e+00 -9.7461e-01 +2.4380e+00 +2.5661e+00 +2.8556e+00 -2.7571e+00
166 166 +4.219023688e-03 -3.895676786e+02 00000000000 +3.8239e+00 +1.4440e+00 +1.5099e+00 -3.8753e+00 +2.8135e+00 -9.7443e-01 +2.4403e+00 +2.6047e+00 +2.8613e+00 -2.7752e+00
177 177 +1.749198465e-03 -3.895701484e+02 00000000000 +3.8207e+00 +1.4466e+00 +1.5146e+00 -3.8831e+00 +2.8029e+00 -9.8191e-01 +2.4409e+00 +2.6163e+00 +2.8695e+00 -2.7882e+00
188 188 +1.234329198e-03 -3.895706633e+02 00000000000 +3.8207e+00 +1.4473e+00 +1.5158e+00 -3.8879e+00 +2.7999e+00 -9.7977e-01 +2.4407e+00 +2.6219e+00 +2.8694e+00 -2.7893e+00
199 199 +1.196948210e-03 -3.895707007e+02 00000000000 +3.8207e+00 +1.4470e+00 +1.5160e+00 -3.8878e+00 +2.7999e+00 -9.8094e-01 +2.4410e+00 +2.6221e+00 +2.8702e+00 -2.7898e+00
