% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.373094169600e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.699293613e+05 -4.507751785e+02 9999999 +2.2030e+00 +1.6963e+00 -4.4015e+00
2 1 +2.699293607e+05 -4.507751784e+02 9999999 +2.2030e+00 +1.6963e+00 -4.4015e+00
5 5 +2.652144211e-04 -4.373091517e+02 0000000 +3.8184e+00 +1.4496e+00 +1.5208e+00
61 61 +1.443374850e-05 -4.373094025e+02 0000000 +3.8184e+00 +1.4496e+00 +1.5208e+00
65 65 +1.400000207e-05 -4.373094030e+02 0000000 +3.8184e+00 +1.4496e+00 +1.5208e+00
69 69 +1.400014185e-07 -4.373094168e+02 0000000 +3.8184e+00 +1.4496e+00 +1.5208e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.366028288000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.644627013e+04 +1.056011106e+02 0990990 -4.7422e+00 +3.4648e+00 -4.8514e+00
5 5 +3.478428160e+04 +9.699729065e+01 0990990 -4.3356e+00 +2.1978e+00 -4.5214e+00
9 9 +3.401729097e+04 +9.657269730e+01 0990990 -4.3079e+00 +2.1151e+00 -4.4992e+00
13 13 +4.670983802e+00 +9.833126668e+01 0000000 -2.6072e+00 -1.3522e+00 -3.2458e+00
21 21 +2.371603672e+00 +9.603188655e+01 0000000 -2.8498e+00 -1.4838e+00 -3.3912e+00
25 25 +8.021121602e-01 +9.446239504e+01 0000000 -3.0291e+00 -1.5822e+00 -3.4957e+00
29 29 +1.501859197e-01 +9.381046880e+01 0000000 -3.1055e+00 -1.5861e+00 -3.5302e+00
33 33 +1.906996833e-03 +9.366218988e+01 0000000 -3.1230e+00 -1.5848e+00 -3.5375e+00
37 37 +1.406852287e-05 +9.366029695e+01 0000000 -3.1232e+00 -1.5848e+00 -3.5376e+00
38 37 +1.370223997e-05 +9.366029658e+01 0000000 -3.1232e+00 -1.5848e+00 -3.5376e+00
41 41 +1.400047580e-07 +9.366028302e+01 0000000 -3.1232e+00 -1.5848e+00 -3.5376e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.281958950400e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.818564494e+04 +1.301919161e+02 9099990 +1.0738e+00 +1.4535e+00 +3.7442e+00
4 3 +2.818564486e+04 +1.301919165e+02 9099990 +1.0738e+00 +1.4535e+00 +3.7442e+00
5 5 +1.384064083e+02 +1.280997301e+02 9099990 -1.9920e+00 +1.1184e+00 +2.9254e-01
9 9 +8.516789919e-04 +1.281967467e+02 0000000 -2.0073e+00 +1.1167e+00 +2.7528e-01
57 57 +1.432789995e-05 +1.281959094e+02 0000000 -2.0072e+00 +1.1168e+00 +2.7520e-01
61 61 +1.399998411e-05 +1.281959090e+02 0000000 -2.0072e+00 +1.1168e+00 +2.7520e-01
65 65 +1.400051701e-07 +1.281958952e+02 0000000 -2.0072e+00 +1.1168e+00 +2.7520e-01
345 345 +2.800214816e-08 +1.281958951e+02 0000000 -2.0072e+00 +1.1168e+00 +2.7520e-01
777 777 +1.399996563e-09 +1.281958950e+02 0000000 -2.0072e+00 +1.1168e+00 +2.7520e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.033436160000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.408773420e+05 +6.603162760e+01 9090999 +3.7682e+00 -5.8852e-01 +1.3777e+00
3 2 +6.408773408e+05 +6.603162769e+01 9090999 +3.7682e+00 -5.8852e-01 +1.3777e+00
5 5 +2.251742445e+05 +9.231903794e+00 9090999 -1.2284e+00 +1.8901e-02 +7.7274e-02
9 9 +2.731573799e+04 +1.182639653e+00 9090999 -3.6068e+00 +3.0807e-01 -5.4176e-01
13 13 +1.099802814e+02 +1.033793862e+00 9090999 -3.9338e+00 +3.4780e-01 -6.2688e-01
