% f evaluations | g evaluations | best noise-free fitness - Fopt (1.034720486373e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.346772940e+04 +1.034667285e+01 900909 +1.4559e+00 +4.3320e+00 +4.4399e-01 +1.6997e+00 +4.2511e+00
4 3 +2.346772933e+04 +1.034667285e+01 900909 +1.4559e+00 +4.3320e+00 +4.4399e-01 +1.6997e+00 +4.2511e+00
7 7 +7.291389382e+03 +1.034705218e+01 900909 -4.0435e+00 +2.8011e+00 -2.5161e-01 +4.9835e+00 +3.4507e+00
13 13 +7.138105801e+03 +1.034705620e+01 900909 -4.0876e+00 +2.8033e+00 -2.5679e-01 +4.9999e+00 +3.4472e+00
19 19 +4.195499834e+03 +1.034715848e+01 900909 -4.9954e+00 +3.5050e+00 -8.1263e-01 +4.9950e+00 +3.5928e+00
25 25 +2.609026272e-04 +1.034746577e+01 000000 -4.9219e+00 +2.8198e+00 +1.2132e+00 +4.9755e+00 +3.0809e+00
91 91 +2.466121210e-05 +1.034722952e+01 000000 -4.6259e+00 +3.9809e+00 +1.4870e+00 +2.8114e+00 +3.9727e+00
103 103 +3.631584953e-07 +1.034720523e+01 000000 -4.6250e+00 +3.9838e+00 +1.4874e+00 +2.8062e+00 +3.9747e+00
104 103 +3.625147862e-07 +1.034720523e+01 000000 -4.6250e+00 +3.9838e+00 +1.4874e+00 +2.8062e+00 +3.9747e+00
109 109 +3.995941356e-09 +1.034720487e+01 000000 -4.6251e+00 +3.9838e+00 +1.4873e+00 +2.8062e+00 +3.9747e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.778498516106e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.485419633e+03 +2.619094325e+02 090000 +7.4665e-01 +4.1280e+00 +4.2754e+00 -2.1228e+00 +4.4069e+00
3 2 +2.485419625e+03 +2.619094326e+02 090000 +7.4665e-01 +4.1280e+00 +4.2754e+00 -2.1228e+00 +4.4069e+00
