% f evaluations | g evaluations | best noise-free fitness - Fopt (1.023067590826e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.611757410e+04 +1.014481132e+01 999999 +4.8563e+00 -3.5140e+00 +3.5303e+00
3 2 +5.611757396e+04 +1.014481132e+01 999999 +4.8563e+00 -3.5140e+00 +3.5303e+00
5 5 +2.991631684e-06 +1.023067890e+01 000000 -3.0572e+00 +3.0019e+00 +3.6392e+00
82 82 +3.678192275e-07 +1.023067628e+01 000000 -4.6491e+00 +4.0289e+00 +3.4736e+00
86 86 +3.996849074e-09 +1.023067591e+01 000000 -4.6493e+00 +4.0291e+00 +3.4735e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.408413883008e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.827159865e+03 +1.664082727e+02 090000 -2.6140e+00 -8.3059e-01 -1.7760e+00
3 2 +1.827159863e+03 +1.664082726e+02 090000 -2.6140e+00 -8.3059e-01 -1.7760e+00
5 5 +2.729207534e+01 +1.681334636e+02 000000 -1.8177e+00 -1.0151e+00 -1.6248e+00
13 13 +1.362423725e+01 +1.544656256e+02 000000 -1.2754e+00 -1.5942e+00 -2.8626e+00
17 17 +1.551998833e+00 +1.423933871e+02 000000 -8.7374e-01 -2.3664e+00 -3.8658e+00
21 21 +1.825443397e-01 +1.410239326e+02 000000 -8.5261e-01 -2.4896e+00 -3.9659e+00
25 25 +2.617972848e-03 +1.408440063e+02 000000 -8.5045e-01 -2.4958e+00 -3.9822e+00
29 29 +2.442680881e-05 +1.408414127e+02 000000 -8.5040e-01 -2.4960e+00 -3.9824e+00
32 31 +2.383338526e-05 +1.408414121e+02 000000 -8.5040e-01 -2.4960e+00 -3.9824e+00
33 33 +1.575529041e-07 +1.408413885e+02 000000 -8.5040e-01 -2.4960e+00 -3.9824e+00
37 37 +1.199999531e-07 +1.408413884e+02 000000 -8.5040e-01 -2.4960e+00 -3.9824e+00
45 45 +6.118341389e-10 +1.408413883e+02 000000 -8.5040e-01 -2.4960e+00 -3.9824e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.259138830084e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.945282346e+03 +3.925300108e+01 099000 -6.5961e-01 -1.7258e+00 -4.0103e+00
2 1 +1.945282310e+03 +3.925300106e+01 099000 -6.5961e-01 -1.7258e+00 -4.0103e+00
5 5 +1.531968622e+03 +3.763549464e+01 099000 -8.1765e-01 -1.5443e+00 -3.8070e+00
9 9 +1.341181277e+01 +3.600320107e+01 000000 -1.5903e+00 -1.2211e+00 -3.6188e+00
17 17 +6.587562991e+00 +2.917895129e+01 000000 -1.7608e+00 -1.1176e+00 -2.9207e+00
21 21 +7.533582639e-01 +2.334474656e+01 000000 -2.9697e+00 -7.3599e-01 -2.3375e+00
25 25 +4.280385839e-01 +2.301942688e+01 000000 -3.2915e+00 -6.8722e-01 -2.3217e+00
29 29 +8.091941988e-02 +2.267230772e+01 000000 -2.9037e+00 -7.7261e-01 -2.2752e+00
33 33 +5.970795032e-03 +2.259735910e+01 000000 -1.9223e+00 -9.8956e-01 -2.2382e+00
37 37 +1.051912895e-03 +2.259244021e+01 000000 -1.8508e+00 -1.0053e+00 -2.2356e+00
41 41 +5.439720141e-06 +2.259139374e+01 000000 -1.8424e+00 -1.0072e+00 -2.2352e+00
45 45 +2.855078662e-08 +2.259138833e+01 000000 -1.8424e+00 -1.0072e+00 -2.2352e+00
49 49 +2.400001620e-08 +2.259138832e+01 000000 -1.8424e+00 -1.0072e+00 -2.2352e+00
482 482 +1.200007205e-09 +2.259138830e+01 000000 -1.8424e+00 -1.0072e+00 -2.2352e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.628138830084e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
