% f evaluations | g evaluations | best noise-free fitness - Fopt (1.116700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.012640268e+05 +1.864185401e+02 90090900999 +3.9106e+00 +1.2592e-01 +3.0678e+00 +4.0380e+00 +2.0002e+00
4 3 +4.012640253e+05 +1.864185404e+02 90090900999 +3.9106e+00 +1.2592e-01 +3.0678e+00 +4.0380e+00 +2.0002e+00
7 7 +3.899475508e+05 +1.720713359e+02 90090900999 +3.7873e+00 +5.1342e-02 +3.0899e+00 +4.0151e+00 +1.9884e+00
13 13 +7.989413545e+04 +1.653586327e+02 90000900099 +1.8695e-01 -2.2816e+00 +3.7681e+00 +3.3802e+00 +1.6782e+00
25 25 +5.097909830e+04 +1.518106913e+02 90000909099 -2.9070e-02 -2.6039e+00 +3.8098e+00 +3.3308e+00 +1.7621e+00
31 31 +4.648763333e+04 +1.502578465e+02 90000909099 -9.9221e-02 -2.6440e+00 +3.8005e+00 +3.3032e+00 +1.7622e+00
37 37 +4.392233017e+04 +1.442524199e+02 90000909099 -1.4864e-01 -2.6366e+00 +3.7627e+00 +3.3018e+00 +1.7597e+00
55 55 +3.505706745e+04 +1.409928267e+02 90000909099 -2.1878e-01 -2.9102e+00 +3.7506e+00 +3.1093e+00 +1.7319e+00
67 67 +1.871719497e+04 +1.370592865e+02 90000909099 -2.6999e-01 -3.1730e+00 +3.6779e+00 +3.0710e+00 +1.6900e+00
73 73 +1.844253410e+04 +1.365636854e+02 90000909099 -2.7187e-01 -3.1812e+00 +3.6759e+00 +3.0681e+00 +1.6895e+00
79 79 +1.096274972e+04 +1.166483146e+02 09999990900 -4.1309e-01 -3.6818e+00 +3.5132e+00 +2.8978e+00 +1.6748e+00
85 85 +9.937508470e+03 +1.165251456e+02 09099990900 -4.2078e-01 -3.6786e+00 +3.5140e+00 +2.9021e+00 +1.6741e+00
91 91 +5.980369904e+03 +1.165163252e+02 09099900900 -4.5328e-01 -3.6574e+00 +3.5156e+00 +2.9390e+00 +1.6644e+00
97 97 +1.987973280e+02 +1.321248836e+02 00000900000 -4.9478e-01 -3.6899e+00 +3.5301e+00 +3.2012e+00 +1.6862e+00
103 103 +1.726290250e+02 +1.349228479e+02 00000900000 -5.1886e-01 -3.7121e+00 +3.5262e+00 +3.2033e+00 +1.6899e+00
110 110 +9.259734622e+01 +1.358355472e+02 00000900000 -5.5168e-01 -3.7354e+00 +3.5162e+00 +3.1553e+00 +1.6887e+00
118 118 +7.856594857e+01 +1.523233650e+02 00000900000 -6.5325e-01 -3.8161e+00 +3.4937e+00 +3.2514e+00 +1.6933e+00
127 127 +4.058016814e+01 +1.414992411e+02 00000900000 -6.0820e-01 -3.7724e+00 +3.5014e+00 +3.1507e+00 +1.6871e+00
199 199 +2.364832823e+01 +1.294826994e+02 00000900000 -5.4950e-01 -3.7184e+00 +3.5297e+00 +3.0846e+00 +1.6748e+00
205 205 +2.154890256e+01 +1.278703271e+02 00000900900 -5.4327e-01 -3.7129e+00 +3.5317e+00 +3.0695e+00 +1.6744e+00
206 206 +2.064920900e+01 +1.279411917e+02 00000900900 -5.4345e-01 -3.7132e+00 +3.5316e+00 +3.0702e+00 +1.6744e+00
239 239 +1.972373678e+01 +1.278506834e+02 00000900800 -5.4332e-01 -3.7128e+00 +3.5317e+00 +3.0692e+00 +1.6744e+00
247 247 +1.848601088e+01 +1.276591511e+02 00000900800 -5.4302e-01 -3.7121e+00 +3.5319e+00 +3.0671e+00 +1.6743e+00
248 248 +1.812367361e+01 +1.276753343e+02 00000900800 -5.4307e-01 -3.7122e+00 +3.5319e+00 +3.0673e+00 +1.6743e+00
256 256 +1.697895884e+01 +1.273327734e+02 00000000900 -5.4253e-01 -3.7109e+00 +3.5324e+00 +3.0636e+00 +1.6742e+00
257 257 +1.590871585e+01 +1.273766921e+02 00000000800 -5.4265e-01 -3.7110e+00 +3.5323e+00 +3.0640e+00 +1.6742e+00
267 267 +1.555267868e+01 +1.272226787e+02 00000000000 -5.4243e-01 -3.7104e+00 +3.5325e+00 +3.0624e+00 +1.6742e+00
273 273 +1.534995899e+01 +1.270199590e+02 00000000000 -5.4213e-01 -3.7096e+00 +3.5328e+00 +3.0603e+00 +1.6742e+00
