% f evaluations | g evaluations | best noise-free fitness - Fopt (1.296700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.421391656e+05 +3.640262134e+02 0000009090909999 +3.6097e+00 +6.3716e-01 -2.4056e-01 -1.8569e+00 -4.5142e+00 +2.7362e+00 -4.6417e+00 -1.1171e-01 -2.1228e-01 +7.4786e-02
4 3 +6.421391649e+05 +3.640262128e+02 0000009090909999 +3.6097e+00 +6.3716e-01 -2.4056e-01 -1.8569e+00 -4.5142e+00 +2.7362e+00 -4.6417e+00 -1.1171e-01 -2.1228e-01 +7.4786e-02
12 12 +6.126837567e+05 +3.792969334e+02 0000009090909999 +3.4452e+00 +3.7512e-01 +4.0518e-02 -1.4830e+00 -4.1773e+00 +2.6724e+00 -4.6632e+00 +3.2405e-01 -3.0412e-01 -4.0900e-01
23 23 +2.578021204e+05 +3.311264890e+02 0000009090909099 +1.0765e+00 -2.3887e+00 +2.0029e+00 +1.8207e+00 -5.4194e-01 +8.3163e-01 -3.2098e+00 +2.5283e+00 -1.3729e+00 -4.8193e+00
34 34 +2.456349983e+05 +2.997847823e+02 0000009090909999 +7.3995e-01 -2.4958e+00 +2.0679e+00 +1.8656e+00 -4.5716e-01 +7.6077e-01 -3.1667e+00 +2.5648e+00 -1.3728e+00 -4.9991e+00
56 56 +2.356424343e+05 +2.855111007e+02 0000009090909999 +6.4446e-01 -2.5444e+00 +2.1747e+00 +1.8748e+00 -3.3020e-01 +6.7921e-01 -3.0729e+00 +2.5670e+00 -1.4287e+00 -5.0000e+00
67 67 +2.311192971e+05 +2.872653515e+02 0000009090909999 +6.5937e-01 -2.5924e+00 +2.1400e+00 +1.9394e+00 -3.4267e-01 +6.4440e-01 -2.8506e+00 +2.5590e+00 -1.3618e+00 -5.0000e+00
78 78 +2.087708981e+05 +3.084441558e+02 0000009090909099 +5.5381e-01 -2.7667e+00 +2.0912e+00 +2.0590e+00 -1.9666e-02 +3.6683e-01 -1.9656e+00 +2.5388e+00 -1.4099e+00 -5.0000e+00
89 89 +8.331451912e+04 +3.476020285e+02 0000009090900990 -9.3012e-01 -4.9888e+00 +1.3639e+00 +3.7724e+00 +2.9650e+00 -6.8228e-01 -9.3280e-01 +2.3775e+00 -2.1681e+00 -4.9999e+00
100 100 +9.325251867e+02 +3.703059658e+02 0000009000000000 -2.9321e+00 -4.7665e+00 +3.4514e+00 +4.9374e+00 +2.5141e+00 -3.2217e-01 -1.5383e+00 +3.0568e+00 -2.4993e+00 -4.9999e+00
