% f evaluations | g evaluations | best noise-free fitness - Fopt (1.076700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.463408660e+03 +1.376312622e+02 00900090 -1.6009e+00 -3.2294e+00
2 1 +1.463408441e+03 +1.376312644e+02 00900090 -1.6009e+00 -3.2294e+00
4 4 +1.357806039e+03 +1.334492205e+02 00900090 -1.5652e+00 -3.2492e+00
7 7 +4.837366395e+01 +1.232232153e+02 00900000 -7.1202e-01 -3.6435e+00
10 10 +1.701367515e+01 +1.246836751e+02 00000000 -6.8351e-01 -3.7123e+00
15 15 +1.587203784e+01 +1.235420378e+02 00000000 -6.8498e-01 -3.6931e+00
18 18 +1.470298193e+01 +1.223729819e+02 00000000 -6.7245e-01 -3.6887e+00
21 21 +3.094662974e+00 +1.107646630e+02 00000000 -5.1300e-01 -3.6383e+00
25 25 +1.313625441e+00 +1.089836254e+02 00000000 -4.6448e-01 -3.6147e+00
31 31 +8.857790680e-01 +1.085557791e+02 00000000 -4.5805e-01 -3.6000e+00
35 35 +6.535716371e-01 +1.083235716e+02 00000000 -4.5167e-01 -3.5931e+00
38 38 +5.352443622e-02 +1.077235244e+02 00000000 -4.2006e-01 -3.5767e+00
66 66 +4.252514003e-02 +1.077125251e+02 00000000 -4.1713e-01 -3.5773e+00
69 69 +2.867981332e-02 +1.076986798e+02 00000000 -4.1674e-01 -3.5758e+00
80 80 +1.025009086e-02 +1.076802501e+02 00000000 -4.1482e-01 -3.5740e+00
83 83 +6.893287472e-03 +1.076768933e+02 00000000 -4.1444e-01 -3.5737e+00
86 86 +6.252104664e-03 +1.076762521e+02 00000000 -4.1436e-01 -3.5736e+00
93 93 +1.614421126e-03 +1.076716144e+02 00000000 -4.1383e-01 -3.5730e+00
96 96 +1.309921196e-03 +1.076713099e+02 00000000 -4.1376e-01 -3.5730e+00
99 99 +1.268693169e-03 +1.076712687e+02 00000000 -4.1375e-01 -3.5730e+00
114 114 +3.855305370e-04 +1.076703855e+02 00000000 -4.1364e-01 -3.5728e+00
117 117 +2.388680426e-04 +1.076702389e+02 00000000 -4.1363e-01 -3.5728e+00
124 124 +1.187052896e-04 +1.076701187e+02 00000000 -4.1361e-01 -3.5728e+00
127 127 +4.211482666e-05 +1.076700421e+02 00000000 -4.1361e-01 -3.5728e+00
138 138 +1.378459284e-05 +1.076700138e+02 00000000 -4.1360e-01 -3.5728e+00
142 142 +2.106176041e-06 +1.076700021e+02 00000000 -4.1360e-01 -3.5728e+00
146 146 +7.208273018e-07 +1.076700007e+02 00000000 -4.1360e-01 -3.5728e+00
151 151 +6.852748839e-07 +1.076700007e+02 00000000 -4.1360e-01 -3.5728e+00
157 157 +3.187719102e-07 +1.076700003e+02 00000000 -4.1360e-01 -3.5728e+00
160 160 +8.142426111e-08 +1.076700001e+02 00000000 -4.1360e-01 -3.5728e+00
297 297 +2.736793192e-08 +1.076700000e+02 00000000 -4.1360e-01 -3.5728e+00
300 300 +2.380026842e-08 +1.076700000e+02 00100000 -4.1360e-01 -3.5728e+00
301 301 +1.818861506e-09 +1.076700000e+02 00000000 -4.1360e-01 -3.5728e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.530000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.501780659e+03 +7.319098459e+01 00009990 -2.1180e+00 -2.6266e+00
3 2 +6.501780647e+03 +7.319098421e+01 00009990 -2.1180e+00 -2.6266e+00
4 4 +1.185038083e+03 +2.774033939e+01 00009990 +1.4875e+00 +1.2490e+00
10 10 +2.572799042e-01 +3.787279904e+00 00000000 +2.3262e+00 +1.9425e+00
21 21 +2.068269789e-01 +3.736826979e+00 00000000 +2.3227e+00 +1.9448e+00
24 24 +1.414901009e-01 +3.671490101e+00 00000000 +2.3195e+00 +1.9493e+00
28 28 +8.399439359e-02 +3.613994394e+00 00000000 +2.3130e+00 +1.9499e+00
37 37 +2.439802318e-02 +3.554398023e+00 00000000 +2.3110e+00 +1.9602e+00
41 41 +6.546173995e-03 +3.536546174e+00 00000000 +2.3075e+00 +1.9602e+00
45 45 +1.770256387e-03 +3.531770256e+00 00000000 +2.3073e+00 +1.9618e+00
49 49 +6.802914183e-04 +3.530680291e+00 00000000 +2.3073e+00 +1.9622e+00
52 52 +3.517628370e-04 +3.530351763e+00 00000000 +2.3073e+00 +1.9623e+00
60 60 +2.750183156e-04 +3.530275018e+00 00000000 +2.3072e+00 +1.9623e+00
72 72 +7.495604225e-05 +3.530074956e+00 00000000 +2.3072e+00 +1.9624e+00
75 75 +6.235451676e-05 +3.530062355e+00 00000000 +2.3072e+00 +1.9624e+00
463 463 +8.785026671e-06 +3.530008785e+00 00000000 +2.3072e+00 +1.9624e+00
470 469 +6.420109724e-07 +3.530000642e+00 00000000 +2.3072e+00 +1.9624e+00
475 475 +1.255869213e-07 +3.530000126e+00 00000000 +2.3072e+00 +1.9624e+00
477 476 +6.670986785e-08 +3.530000067e+00 00000000 +2.3072e+00 +1.9624e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.054000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.219749326e+04 +1.233574509e+02 09099900 -7.1154e-02 -2.9286e+00
2 1 +3.219749297e+04 +1.233574505e+02 09099900 -7.1154e-02 -2.9286e+00
4 4 +8.177455220e+03 +1.037244798e+02 99099900 +1.4504e+00 -3.8860e-01
7 7 +1.856188881e+01 +1.091018888e+02 00000000 +1.0320e+00 -1.1728e-01
14 14 +5.936099231e+00 +9.647609923e+01 00000000 +1.2328e+00 -4.5968e-02
19 19 +3.923226503e-01 +9.093232265e+01 00000000 +1.3682e+00 -5.4290e-02
24 24 +3.619408971e-01 +9.090194090e+01 00000000 +1.3694e+00 -5.5564e-02
47 47 +2.827128753e-02 +9.056827129e+01 00000000 +1.3827e+00 -8.1766e-02
60 60 +2.477667994e-02 +9.056477668e+01 00000000 +1.3838e+00 -8.1507e-02
64 64 +1.064531745e-02 +9.055064532e+01 00000000 +1.3867e+00 -8.0729e-02
67 67 +4.310968258e-03 +9.054431097e+01 00000000 +1.3889e+00 -7.9675e-02
70 70 +2.116770787e-03 +9.054211677e+01 00000000 +1.3891e+00 -7.9987e-02
74 74 +1.462116523e-03 +9.054146212e+01 00000000 +1.3892e+00 -8.0086e-02
97 97 +3.505707275e-04 +9.054035057e+01 00000000 +1.3895e+00 -8.0012e-02
100 100 +4.100668215e-05 +9.054004101e+01 00000000 +1.3896e+00 -8.0001e-02
103 103 +7.920586640e-06 +9.054000792e+01 00000000 +1.3896e+00 -8.0000e-02
109 109 +3.343419920e-06 +9.054000334e+01 00000000 +1.3896e+00 -8.0000e-02
110 109 +3.235154836e-06 +9.054000324e+01 00000000 +1.3896e+00 -8.0000e-02
113 112 +3.093831722e-06 +9.054000309e+01 00000000 +1.3896e+00 -8.0000e-02
525 525 +3.037977095e-06 +9.054000304e+01 00000000 +1.3896e+00 -8.0000e-02
526 525 +2.934589730e-06 +9.054000293e+01 00000000 +1.3896e+00 -8.0000e-02
