% f evaluations | g evaluations | best noise-free fitness - Fopt (8.497000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.316384704e+03 +6.364624896e+01 9 +4.5806e+00 +5.7756e-02
4 4 +7.022396490e-03 +8.497702240e+01 0 +4.2234e+00 -2.0396e+00
10 10 +1.014792133e-03 +8.497101479e+01 0 +4.1198e+00 -2.0286e+00
13 13 +9.943472790e-06 +8.497000994e+01 0 +4.1197e+00 -2.0285e+00
16 16 +1.000005483e-07 +8.497000010e+01 0 +4.1197e+00 -2.0285e+00
17 16 +3.861227071e-08 +8.497000004e+01 0 +4.1197e+00 -2.0285e+00
19 19 +9.999894246e-10 +8.497000000e+01 0 +4.1197e+00 -2.0285e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.290000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.900350467e+00 +1.019035047e+01 0 -1.9495e+00 +2.8981e+00
3 2 +6.900350035e+00 +1.019035003e+01 0 -1.9495e+00 +2.8981e+00
7 7 +4.915484272e-01 +3.781548427e+00 0 -1.4153e+00 +3.4856e+00
10 10 +2.457744051e-03 +3.292457744e+00 0 -1.3772e+00 +3.5307e+00
13 13 +9.978476252e-04 +3.290997848e+00 0 -1.3763e+00 +3.5307e+00
16 16 +9.958095589e-06 +3.290009958e+00 0 -1.3762e+00 +3.5308e+00
18 17 +9.431962567e-06 +3.290009432e+00 0 -1.3762e+00 +3.5308e+00
19 19 +9.999276784e-08 +3.290000100e+00 0 -1.3762e+00 +3.5308e+00
22 22 +1.000003635e-09 +3.290000001e+00 0 -1.3762e+00 +3.5308e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.249500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.824265065e+02 -2.369988137e+02 9 -2.6361e+00 -2.6570e+00
3 2 +3.824264939e+02 -2.369988133e+02 9 -2.6361e+00 -2.6570e+00
4 4 +3.353622548e-02 -2.249164638e+02 0 -2.4863e+00 -3.8502e+00
10 10 +1.653996966e-03 -2.249483460e+02 0 -2.4533e+00 -3.8437e+00
13 13 +9.755499036e-06 -2.249499902e+02 0 -2.4533e+00 -3.8436e+00
16 16 +1.000005909e-07 -2.249499999e+02 0 -2.4533e+00 -3.8436e+00
17 16 +6.344325243e-08 -2.249499999e+02 0 -2.4533e+00 -3.8436e+00
19 19 +9.999894246e-10 -2.249500000e+02 0 -2.4533e+00 -3.8436e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.869900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.395510478e+03 +9.821919139e+02 9 -3.5301e-01 +1.1939e+00
4 4 +2.199045790e-03 +9.869921990e+02 0 -3.0364e-01 +7.1878e-01
7 7 +1.055494266e-03 +9.869910555e+02 0 -3.0363e-01 +7.1889e-01
10 10 +9.991753132e-06 +9.869900100e+02 0 -3.0363e-01 +7.1900e-01
13 13 +9.999484973e-08 +9.869900001e+02 0 -3.0363e-01 +7.1900e-01
14 13 +8.509368854e-08 +9.869900001e+02 0 -3.0363e-01 +7.1900e-01
16 16 +9.999894246e-10 +9.869900000e+02 0 -3.0363e-01 +7.1900e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.683100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.841170385e+01 +2.367217038e+02 0 +1.1533e+00 -3.7738e+00
4 4 +6.719894052e+01 +2.355089405e+02 0 +1.1381e+00 -3.6540e+00
7 7 +9.144160567e+00 +1.774541606e+02 0 +4.1415e-01 +2.0791e+00
10 10 +4.572075698e-02 +1.683557208e+02 0 +2.9693e-01 +2.9772e+00
13 13 +2.286035491e-04 +1.683102286e+02 0 +2.9633e-01 +2.9817e+00
16 16 +1.990197006e-06 +1.683100020e+02 0 +2.9633e-01 +2.9817e+00
18 17 +1.545887159e-06 +1.683100015e+02 0 +2.9633e-01 +2.9817e+00
19 19 +1.999956112e-08 +1.683100000e+02 0 +2.9633e-01 +2.9817e+00
22 22 +1.999751476e-10 +1.683100000e+02 0 +2.9633e-01 +2.9817e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.450200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.115136559e+01 -2.138686344e+02 0 -3.7621e+00 -2.1554e+00
4 4 +2.914481624e+01 -2.158751838e+02 0 -3.6818e+00 -1.9628e+00
7 7 +1.341769383e+00 -2.436782306e+02 0 -2.7375e+00 +7.2309e-01
10 10 +2.092976240e-02 -2.449990702e+02 0 -2.6598e+00 +8.4741e-01
13 13 +1.963625333e-04 -2.450198036e+02 0 -2.6587e+00 +8.4937e-01
16 16 +1.999022771e-06 -2.450199980e+02 0 -2.6587e+00 +8.4939e-01
18 17 +1.850011159e-06 -2.450199981e+02 0 -2.6587e+00 +8.4939e-01
19 19 +1.999995902e-08 -2.450200000e+02 0 -2.6587e+00 +8.4939e-01
22 22 +2.000035693e-10 -2.450200000e+02 0 -2.6587e+00 +8.4939e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.971000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.361383666e-01 +1.001461384e+02 0 +2.3573e+00 -8.8692e-01
3 2 +4.361382176e-01 +1.001461382e+02 0 +2.3573e+00 -8.8692e-01
4 4 +3.484522663e-01 +1.000584523e+02 0 +2.3562e+00 -8.9558e-01
7 7 +7.372654278e-03 +9.971737265e+01 0 +2.3519e+00 -9.2925e-01
10 10 +3.686327069e-05 +9.971003686e+01 0 +2.3518e+00 -9.2998e-01
13 13 +1.843163489e-07 +9.971000018e+01 0 +2.3518e+00 -9.2998e-01
15 14 +3.530473691e-08 +9.971000004e+01 0 +2.3518e+00 -9.2998e-01
16 16 +9.999894246e-10 +9.971000000e+01 0 +2.3518e+00 -9.2998e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.450000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.025632732e+03 -9.607191927e+02 9 +3.2898e+00 +4.3511e+00
2 1 +9.025632704e+03 -9.607191926e+02 9 +3.2898e+00 +4.3511e+00
4 4 +1.912198376e-03 -9.449980878e+02 0 +3.4126e+00 +2.7913e+00
10 10 +9.893319556e-04 -9.449990107e+02 0 +3.3597e+00 +2.7861e+00
13 13 +9.965634490e-06 -9.449999900e+02 0 +3.3595e+00 +2.7862e+00
15 14 +9.550460391e-06 -9.449999904e+02 0 +3.3595e+00 +2.7862e+00
16 16 +9.998325368e-08 -9.449999999e+02 0 +3.3595e+00 +2.7862e+00
29 29 +9.999894246e-10 -9.450000000e+02 0 +3.3595e+00 +2.7862e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.592000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.832659541e+01 +4.375265954e+02 0 -1.0093e+00 -4.4779e+00
4 4 +7.735642407e+01 +4.365564241e+02 0 -1.0058e+00 -4.3812e+00
7 7 +1.936044995e+01 +3.785604499e+02 0 -5.8924e-01 +1.3767e+00
10 10 +9.680225749e-02 +3.592968023e+02 0 -4.5444e-01 +3.2896e+00
13 13 +4.840116608e-04 +3.592004840e+02 0 -4.5374e-01 +3.2992e+00
16 16 +2.420056944e-06 +3.592000024e+02 0 -4.5373e-01 +3.2992e+00
18 17 +1.928435836e-06 +3.592000019e+02 0 -4.5373e-01 +3.2992e+00
19 19 +1.999933374e-08 +3.592000000e+02 0 -4.5373e-01 +3.2992e+00
34 34 +4.000014542e-09 +3.592000000e+02 0 -4.5373e-01 +3.2992e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.967000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.996925859e+01 -2.970074141e+01 0 +7.1186e-01 +2.4767e+00
4 4 +1.950419739e+01 -3.016580261e+01 0 +7.0415e-01 +2.4310e+00
7 7 +7.928427532e-01 -4.887715725e+01 0 +4.1518e-01 +5.8873e-01
10 10 +3.964207452e-03 -4.966603579e+01 0 +4.0306e-01 +5.1105e-01
13 13 +1.982104007e-05 -4.966998018e+01 0 +4.0300e-01 +5.1066e-01
16 16 +9.998154127e-08 -4.966999990e+01 0 +4.0300e-01 +5.1066e-01
19 19 +9.999965300e-10 -4.967000000e+01 0 +4.0300e-01 +5.1066e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.419500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.996203717e+00 +5.439462037e+02 0 -1.7976e+00 -7.0657e-02
2 1 +1.996203690e+00 +5.439462037e+02 0 -1.7976e+00 -7.0657e-02
4 4 +1.932928777e+00 +5.438829288e+02 0 -1.7825e+00 -6.2823e-02
7 7 +1.191166562e-01 +5.420691167e+02 0 -1.5960e+00 +1.3721e-01
10 10 +5.955830351e-04 +5.419505956e+02 0 -1.5844e+00 +1.5022e-01
13 13 +9.901861631e-06 +5.419500099e+02 0 -1.5844e+00 +1.5028e-01
15 14 +9.752850019e-06 +5.419500098e+02 0 -1.5844e+00 +1.5028e-01
16 16 +9.999848771e-08 +5.419500001e+02 0 -1.5844e+00 +1.5028e-01
17 16 +7.638936950e-08 +5.419500001e+02 0 -1.5844e+00 +1.5028e-01
22 22 +9.999894246e-10 +5.419500000e+02 0 -1.5844e+00 +1.5028e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.515500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.242851736e+03 +1.353719533e+02 9 -2.7835e+00 +4.3927e+00
4 4 +1.921714857e-03 +1.515519217e+02 0 -2.5731e+00 +2.7958e+00
10 10 +9.872678099e-04 +1.515509873e+02 0 -2.5485e+00 +2.7983e+00
13 13 +9.958784773e-06 +1.515500100e+02 0 -2.5484e+00 +2.7984e+00
15 14 +9.541784323e-06 +1.515500095e+02 0 -2.5484e+00 +2.7984e+00
16 16 +9.998456107e-08 +1.515500001e+02 0 -2.5484e+00 +2.7984e+00
17 16 +6.201094038e-08 +1.515500001e+02 0 -2.5484e+00 +2.7984e+00
19 19 +9.999894246e-10 +1.515500000e+02 0 -2.5484e+00 +2.7984e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.132000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.065223485e+03 +4.123493842e+01 9 -1.7695e-01 +3.9996e-01
2 1 +9.065223479e+03 +4.123493843e+01 9 -1.7695e-01 +3.9996e-01
4 4 +2.430981547e-03 +6.132243098e+01 0 -3.7422e-01 -1.5891e+00
10 10 +1.017601150e-03 +6.132101760e+01 0 -3.7302e-01 -1.5890e+00
13 13 +9.994558951e-06 +6.132000999e+01 0 -3.7304e-01 -1.5889e+00
16 16 +9.999810402e-08 +6.132000010e+01 0 -3.7304e-01 -1.5889e+00
19 19 +9.999965300e-10 +6.132000000e+01 0 -3.7304e-01 -1.5889e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.251000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.074487081e+01 -6.176512919e+01 0 -2.7894e+00 -4.0405e+00
2 1 +1.074487077e+01 -6.176512923e+01 0 -2.7894e+00 -4.0405e+00
4 4 +1.040868669e+01 -6.210131331e+01 0 -2.7548e+00 -4.0035e+00
7 7 +5.308962445e-01 -7.197910376e+01 0 -2.1141e+00 -2.9516e+00
10 10 +2.654482730e-03 -7.250734552e+01 0 -2.0806e+00 -2.8954e+00
13 13 +1.327241363e-05 -7.250998673e+01 0 -2.0804e+00 -2.8952e+00
16 16 +9.999529027e-08 -7.250999990e+01 0 -2.0804e+00 -2.8952e+00
17 16 +6.899433913e-08 -7.250999993e+01 0 -2.0804e+00 -2.8952e+00
19 19 +1.000003635e-09 -7.251000000e+01 0 -2.0804e+00 -2.8952e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (8.878000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.058208383e+05 +8.462979667e+02 9 -4.3983e+00 +3.1951e+00
4 4 +4.312354843e-04 +8.878004312e+02 0 -3.8979e+00 -9.0511e-01
13 13 +1.000264240e-05 +8.878000100e+02 0 -3.8222e+00 -8.9751e-01
14 13 +9.945686429e-06 +8.878000099e+02 0 -3.8222e+00 -8.9751e-01
16 16 +9.998143469e-08 +8.878000001e+02 0 -3.8223e+00 -8.9751e-01
17 16 +4.302512480e-08 +8.878000000e+02 0 -3.8223e+00 -8.9751e-01
34 34 +9.999894246e-10 +8.878000000e+02 0 -3.8223e+00 -8.9751e-01
