% f evaluations | g evaluations | best noise-free fitness - Fopt (1.377898516106e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.892481331e+01 +1.867146649e+02 0 +2.7957e+00 -3.4171e+00 +2.2917e+00 -3.0650e+00 -4.1816e-01
2 1 +4.892481326e+01 +1.867146649e+02 0 +2.7957e+00 -3.4171e+00 +2.2917e+00 -3.0650e+00 -4.1816e-01
7 7 +4.526275350e+01 +1.830526051e+02 0 +2.7925e+00 -3.3214e+00 +2.1823e+00 -3.1420e+00 -1.4654e-01
13 13 +1.929581685e+00 +1.397194333e+02 0 +2.7981e+00 -2.2945e+00 +9.3952e-01 -4.1495e+00 +3.0440e+00
19 19 +9.647920359e-03 +1.377994995e+02 0 +2.7718e+00 -2.2121e+00 +8.5479e-01 -4.1255e+00 +3.2107e+00
25 25 +1.486713446e-04 +1.377900003e+02 0 +2.7716e+00 -2.2116e+00 +8.5430e-01 -4.1252e+00 +3.2116e+00
31 31 +1.995754559e-06 +1.377898536e+02 0 +2.7716e+00 -2.2116e+00 +8.5428e-01 -4.1252e+00 +3.2116e+00
32 31 +1.954454547e-06 +1.377898536e+02 0 +2.7716e+00 -2.2116e+00 +8.5428e-01 -4.1252e+00 +3.2116e+00
35 34 +1.650080833e-06 +1.377898533e+02 0 +2.7716e+00 -2.2116e+00 +8.5428e-01 -4.1252e+00 +3.2116e+00
36 35 +1.517189219e-06 +1.377898531e+02 0 +2.7716e+00 -2.2116e+00 +8.5428e-01 -4.1252e+00 +3.2116e+00
37 37 +1.999998744e-08 +1.377898516e+02 0 +2.7716e+00 -2.2116e+00 +8.5428e-01 -4.1252e+00 +3.2116e+00
390 390 +9.999894246e-10 +1.377898516e+02 0 +2.8377e+00 -1.3873e+00 -2.5030e+00 -1.5062e+00 +3.4696e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.610985161055e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.728160650e+01 +9.339145811e+01 0 -3.5017e-01 +4.8374e+00 +3.4866e+00 -1.7814e+00 -3.2140e+00
3 2 +3.728160637e+01 +9.339145799e+01 0 -3.5017e-01 +4.8374e+00 +3.4866e+00 -1.7814e+00 -3.2140e+00
7 7 +3.125280064e+01 +8.736265225e+01 0 -2.7871e-01 +4.7931e+00 +7.1216e-01 -2.1140e+00 -2.5046e+00
13 13 +3.089113115e+01 +8.700098276e+01 0 -2.7352e-01 +4.7089e+00 +7.0229e-01 -2.1106e+00 -2.4489e+00
19 19 +4.339049414e+00 +6.044890102e+01 0 -3.0339e-02 +3.5257e+00 +5.2340e-01 -2.8557e+00 +2.9927e-02
25 25 +2.169524655e-02 +5.613154686e+01 0 +1.5276e-02 +3.1424e+00 +4.7895e-01 -2.9283e+00 +4.9853e-01
31 31 +1.270850990e-04 +5.610997870e+01 0 +1.5501e-02 +3.1406e+00 +4.7874e-01 -2.9287e+00 +5.0084e-01
37 37 +1.996993532e-06 +5.610985361e+01 0 +1.5503e-02 +3.1406e+00 +4.7874e-01 -2.9287e+00 +5.0085e-01
38 37 +1.982092371e-06 +5.610985359e+01 0 +1.5503e-02 +3.1406e+00 +4.7874e-01 -2.9287e+00 +5.0085e-01
39 38 +1.913772522e-06 +5.610985352e+01 0 +1.5503e-02 +3.1406e+00 +4.7874e-01 -2.9287e+00 +5.0085e-01
41 40 +1.751585231e-06 +5.610985336e+01 0 +1.5503e-02 +3.1406e+00 +4.7874e-01 -2.9287e+00 +5.0085e-01
43 43 +1.999998744e-08 +5.610985163e+01 0 +1.5503e-02 +3.1406e+00 +4.7874e-01 -2.9287e+00 +5.0085e-01
44 43 +5.098826250e-09 +5.610985162e+01 0 +1.5503e-02 +3.1406e+00 +4.7874e-01 -2.9287e+00 +5.0085e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.721301483894e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.976488777e+02 -1.678514129e+02 9 +3.5522e+00 +3.6038e+00 -3.9500e+00 +2.6053e+00 -3.6089e+00
2 1 +1.976488763e+02 -1.678514128e+02 9 +3.5522e+00 +3.6038e+00 -3.9500e+00 +2.6053e+00 -3.6089e+00
7 7 +1.671826765e+00 -1.704583216e+02 0 +3.4706e+00 +1.9575e+00 -1.1041e+00 +2.4135e+00 -3.2682e+00
