% f evaluations | g evaluations | best noise-free fitness - Fopt (1.209116545135e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.553580005e+03 +6.873567498e+02 9 +1.3380e+00 -8.7316e-01 -3.8493e-01 -4.8124e+00 -4.4076e+00 -3.9598e+00 +1.8202e+00 +2.6822e+00 -3.0542e+00 -4.4814e+00
2 1 +8.553579998e+03 +6.873567496e+02 9 +1.3380e+00 -8.7316e-01 -3.8493e-01 -4.8124e+00 -4.4076e+00 -3.9598e+00 +1.8202e+00 +2.6822e+00 -3.0542e+00 -4.4814e+00
12 12 +6.822084216e+03 +1.598382801e+02 9 +1.0996e+00 -4.4587e+00 -4.9769e+00 -3.0771e+00 -2.7037e+00 -4.0097e+00 +3.1156e+00 -1.7536e+00 +2.8719e+00 -4.3540e+00
23 23 +5.707718744e+03 +6.251215762e+01 9 +3.8801e+00 -3.5620e+00 -4.8896e+00 -4.9904e+00 -1.6127e+00 -4.3579e+00 +1.1937e+00 -2.0654e+00 +2.0117e+00 -4.2408e+00
34 34 +2.571871578e+03 +4.338863961e+02 9 -3.3649e+00 -3.6547e+00 -4.2180e+00 +1.2435e+00 -4.3993e+00 -4.2494e+00 +4.6517e+00 -2.9517e-01 +4.9851e+00 -2.2182e+00
45 45 +1.877511349e+03 +1.381336205e+02 9 +1.9548e-01 -2.5232e+00 -3.5173e+00 -3.1027e-01 -4.9970e+00 -4.3414e+00 +3.9416e+00 -2.4665e-01 +4.9135e+00 -3.3966e+00
56 56 +1.729144784e+03 +1.062354982e+02 9 -2.1426e-01 -1.4514e+00 -3.3313e+00 -4.5065e-01 -4.9865e+00 -4.2983e+00 +3.4865e+00 +1.7866e-01 +4.9996e+00 -4.4988e+00
67 67 +1.683161164e+03 +9.239062632e+01 9 -3.6250e-01 -9.6280e-01 -3.2628e+00 -5.1428e-01 -4.9795e+00 -4.2757e+00 +3.1557e+00 +6.9291e-01 +4.9912e+00 -4.9975e+00
89 89 +3.346182621e+01 +1.543734807e+02 0 -1.2163e+00 -6.5256e-01 -3.1370e+00 -2.3823e-01 -4.8610e+00 -4.7292e+00 +2.8769e+00 +3.0183e+00 +4.9261e+00 -2.8710e+00
101 101 +2.970465345e+01 +1.488618879e+02 9 -1.0201e+00 -5.0112e-01 -3.1094e+00 -1.8343e-01 -4.8800e+00 -4.6775e+00 +2.9159e+00 +4.0042e+00 +4.6975e+00 -2.7074e+00
116 116 +2.921935753e+01 +1.501310120e+02 0 -1.0271e+00 -5.8969e-01 -3.1355e+00 -1.8082e-01 -4.8638e+00 -4.7216e+00 +2.9359e+00 +3.6964e+00 +4.7570e+00 -2.7692e+00
128 128 +2.866672593e+01 +1.495783804e+02 0 -1.0065e+00 -5.1860e-01 -3.1093e+00 -2.2852e-01 -4.9208e+00 -4.5826e+00 +2.9098e+00 +3.8902e+00 +4.8471e+00 -2.7191e+00
