% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026029628511e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.815762354e+03 +1.918365317e+03 0 +2.6114e+00 -1.6879e+00 -3.9545e+00 +4.0880e+00 +2.7222e+00
2 1 +1.815762346e+03 +1.918365309e+03 0 +2.6114e+00 -1.6879e+00 -3.9545e+00 +4.0880e+00 +2.7222e+00
7 7 +8.556985909e+01 +1.881728219e+02 0 +3.1097e+00 -1.1334e+00 -3.8754e+00 +9.5232e-01 +8.7728e-01
13 13 +7.765224510e+01 +1.802552079e+02 0 +2.9651e+00 -1.6079e+00 -3.9038e+00 +1.5090e+00 +4.4068e-01
20 20 +7.703505014e+01 +1.796380130e+02 0 +2.4702e+00 -1.2760e+00 -4.0031e+00 +8.4549e-01 +8.3084e-01
26 26 +6.512417170e+01 +1.677271346e+02 0 +3.0506e+00 -1.6721e+00 -4.1559e+00 +2.0539e+00 +1.3391e-01
32 32 +5.372544872e+01 +1.052526197e+02 9 +3.1808e+00 -1.8716e+00 -4.3161e+00 +3.4456e+00 -1.0572e+00
33 33 +1.394301504e+01 +1.165459779e+02 0 +2.8706e+00 -1.5844e+00 -4.4973e+00 +2.9664e+00 -6.9863e-01
39 39 +5.763663971e+00 +1.083666268e+02 0 +2.3304e+00 -1.0804e+00 -4.9975e+00 +2.5933e+00 -4.5419e-01
45 45 +2.648241712e+00 +1.049681074e+02 8 +2.3115e+00 -1.1376e+00 -4.9963e+00 +2.6295e+00 -4.9016e-01
51 51 +2.547541408e+00 +1.051505043e+02 0 +1.9399e+00 -5.8684e-01 -4.9931e+00 +2.4296e+00 -5.9181e-01
57 57 +2.355870865e+00 +1.049588337e+02 0 +1.2867e+00 +4.1107e-01 -4.9676e+00 +2.0290e+00 -7.3351e-01
74 74 +1.419289824e+00 +1.040222527e+02 0 +1.3402e+00 +6.6947e-01 -4.9671e+00 +1.9477e+00 -7.2106e-01
89 89 +8.897647500e-01 +1.034927276e+02 0 +1.2429e+00 +1.1584e+00 -4.9670e+00 +1.7997e+00 -7.3927e-01
107 107 +5.226549417e-01 +1.031256178e+02 0 +1.0576e+00 +1.3838e+00 -4.9673e+00 +1.7039e+00 -7.7825e-01
138 138 +4.880176272e-01 +1.030909805e+02 0 +1.0940e+00 +1.3085e+00 -4.9672e+00 +1.7243e+00 -7.7170e-01
147 147 +4.021098735e-01 +1.030050727e+02 0 +1.0387e+00 +1.3486e+00 -4.9656e+00 +1.6911e+00 -7.7332e-01
326 326 +3.979207091e-01 +1.030008836e+02 0 +2.5269e-01 +1.7306e+00 -4.8699e+00 +1.0913e+00 -6.3604e-01
416 416 +3.890070902e-01 +1.029919699e+02 0 +2.2164e-01 +1.7613e+00 -4.8710e+00 +1.0641e+00 -6.3079e-01
493 493 +3.794175771e-01 +1.029823804e+02 0 +1.9604e-01 +1.7910e+00 -4.8709e+00 +1.0418e+00 -6.2853e-01
570 570 +3.703463728e-01 +1.029733092e+02 0 +1.7283e-01 +1.8242e+00 -4.8708e+00 +1.0200e+00 -6.2731e-01
636 636 +3.626934936e-01 +1.029656563e+02 0 +1.5409e-01 +1.8549e+00 -4.8706e+00 +1.0017e+00 -6.2734e-01
713 713 +3.534753892e-01 +1.029564382e+02 0 +1.3274e-01 +1.8920e+00 -4.8704e+00 +9.8120e-01 -6.2878e-01
768 768 +3.464740972e-01 +1.029494369e+02 0 +1.1744e-01 +1.9188e+00 -4.8703e+00 +9.6700e-01 -6.3075e-01
863 863 +3.378283412e-01 +1.029407912e+02 0 +8.7437e-02 +1.9636e+00 -4.8692e+00 +9.5272e-01 -6.4187e-01
944 944 +3.305152354e-01 +1.029334781e+02 0 +4.4576e-02 +2.0170e+00 -4.8649e+00 +9.3394e-01 -6.6001e-01
962 962 +1.015547329e-01 +1.027045176e+02 0 -9.0769e-01 +2.4389e+00 -4.5793e+00 +8.3039e-01 -1.1810e+00
978 978 +9.433494505e-02 +1.026972978e+02 0 -9.1067e-01 +2.4276e+00 -4.5848e+00 +8.4183e-01 -1.1822e+00
991 991 +9.213315435e-02 +1.026950960e+02 0 -9.1866e-01 +2.4181e+00 -4.5900e+00 +8.4588e-01 -1.1800e+00
1013 1013 +9.065567947e-02 +1.026936185e+02 0 -9.3139e-01 +2.4035e+00 -4.5975e+00 +8.5162e-01 -1.1771e+00
1043 1043 +8.875921530e-02 +1.026917221e+02 0 -9.3921e-01 +2.3949e+00 -4.6007e+00 +8.5442e-01 -1.1763e+00
1094 1094 +8.667821383e-02 +1.026896411e+02 0 -9.5201e-01 +2.3808e+00 -4.6058e+00 +8.5865e-01 -1.1751e+00
1188 1188 +8.506400401e-02 +1.026880269e+02 0 -9.6897e-01 +2.3618e+00 -4.6086e+00 +8.6217e-01 -1.1761e+00
1386 1386 +7.468704795e-02 +1.026776499e+02 0 -1.0048e+00 +2.2886e+00 -4.6051e+00 +8.6897e-01 -1.1782e+00
1398 1398 +7.031650272e-02 +1.026732794e+02 0 -1.0270e+00 +2.2019e+00 -4.5750e+00 +8.6600e-01 -1.1857e+00
1412 1412 +6.609771798e-02 +1.026690606e+02 0 -1.0307e+00 +2.1982e+00 -4.5629e+00 +8.5818e-01 -1.1914e+00
1425 1425 +5.866815101e-02 +1.026616310e+02 0 -1.0459e+00 +2.1486e+00 -4.5243e+00 +8.2946e-01 -1.1952e+00
2437 2437 +5.752691889e-02 +1.026604898e+02 0 -1.0887e+00 +2.1287e+00 -4.5070e+00 +8.0357e-01 -1.2132e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.651388953605e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.599694438e+02 +4.251083392e+02 0 -3.7570e+00 +4.5968e+00 -1.6010e+00 +1.0830e+00 +7.5595e-01
2 1 +1.599694438e+02 +4.251083391e+02 0 -3.7570e+00 +4.5968e+00 -1.6010e+00 +1.0830e+00 +7.5595e-01
7 7 +1.267886186e+02 +3.919275139e+02 0 -3.5592e+00 +4.3844e+00 -1.8725e+00 +1.0081e+00 +6.2816e-01
15 15 +3.133217364e+01 +2.964710690e+02 0 -4.2777e+00 +4.3201e+00 +4.3480e-02 +1.4240e+00 +6.1961e-01
22 22 +2.801125351e+01 +2.931501489e+02 0 -3.1861e+00 +4.0431e+00 -1.1108e-01 +1.3784e+00 +8.7017e-01
28 28 +1.596422166e+01 +2.811031170e+02 0 -2.1235e+00 +3.7286e+00 +5.6135e-02 +1.3800e+00 +1.0198e+00
36 36 +3.287258131e+00 +2.684261535e+02 0 -6.8030e-01 +3.4174e+00 +4.2082e-01 +1.4585e+00 +1.2717e+00
49 49 +7.006672133e-01 +2.658395626e+02 0 -7.3201e-01 +3.4353e+00 +4.4972e-01 +1.3738e+00 +1.1956e+00
59 59 +6.533890094e-01 +2.657922844e+02 0 -7.0507e-01 +3.4269e+00 +4.3788e-01 +1.3506e+00 +1.2004e+00
65 65 +6.312873765e-01 +2.657701827e+02 0 -6.1909e-01 +3.3805e+00 +3.2490e-01 +1.2539e+00 +1.2209e+00
75 75 +5.832942947e-01 +2.657221897e+02 0 -5.3551e-01 +3.3781e+00 +2.8747e-01 +1.1659e+00 +1.1957e+00
89 89 +5.634940627e-01 +2.657023894e+02 0 -5.3340e-01 +3.3686e+00 +1.9671e-01 +1.0826e+00 +1.1639e+00
97 97 +4.991664456e-01 +2.656380618e+02 0 -5.5627e-01 +3.3681e+00 +1.2965e-01 +9.8185e-01 +1.1289e+00
344 344 +4.896977592e-01 +2.656285931e+02 0 -9.6521e-01 +3.2855e+00 -5.6143e-02 +1.5019e-01 +1.0654e+00
391 391 +4.782041042e-01 +2.656170995e+02 0 -1.0010e+00 +3.2753e+00 -8.1685e-02 +7.9725e-02 +1.0551e+00
429 429 +4.675653016e-01 +2.656064607e+02 0 -1.0294e+00 +3.2664e+00 -1.0313e-01 +2.2762e-02 +1.0465e+00
471 471 +2.358949720e-01 +2.653747903e+02 0 -1.7980e+00 +2.9409e+00 -7.9390e-01 -1.6235e+00 +7.9692e-01
492 492 +1.987042374e-01 +2.653375996e+02 0 -1.7982e+00 +2.9314e+00 -8.1642e-01 -1.6675e+00 +7.8727e-01
505 505 +1.391896695e-01 +2.652780850e+02 0 -1.8148e+00 +2.8521e+00 -9.6782e-01 -1.9796e+00 +7.3641e-01
