% f evaluations | g evaluations | best noise-free fitness - Fopt (2.471692385330e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.585913682e+02 +6.057606068e+02 0 -1.5019e+00 -2.9148e+00
2 1 +3.585913671e+02 +6.057606056e+02 0 -1.5019e+00 -2.9148e+00
4 4 +4.220652041e+01 +2.893757589e+02 0 -2.1368e+00 -4.3367e-01
12 12 +1.201662590e+01 +2.591858644e+02 0 -2.1724e+00 -3.1881e-02
15 15 +4.310262424e+00 +2.514795010e+02 0 -2.3163e+00 -1.6542e-01
18 18 +2.789390167e-01 +2.474481775e+02 0 -2.3318e+00 -1.3528e-01
21 21 +4.290524452e-03 +2.471735291e+02 0 -2.3311e+00 -1.3053e-01
24 24 +2.376639668e-05 +2.471692623e+02 0 -2.3311e+00 -1.3046e-01
25 24 +2.015212573e-05 +2.471692587e+02 0 -2.3311e+00 -1.3046e-01
27 27 +1.716756145e-06 +2.471692402e+02 0 -2.3311e+00 -1.3045e-01
42 42 +1.696394520e-06 +2.471692402e+02 0 -2.3311e+00 -1.3043e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.118355056231e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.371229857e+04 +1.388917991e+02 9 +1.2270e+00 -4.3646e+00
2 1 +5.371229855e+04 +1.388917988e+02 9 +1.2270e+00 -4.3646e+00
4 4 +2.480039808e+02 +2.083107765e+02 9 +2.2667e+00 +1.4550e+00
7 7 +4.077091125e+00 +2.117779528e+02 9 +2.2491e+00 +1.4778e+00
10 10 +1.581013419e-03 +2.118370866e+02 0 +2.2464e+00 +1.4785e+00
13 13 +6.517560687e-04 +2.118361574e+02 0 +2.2449e+00 +1.4787e+00
54 54 +6.414911726e-04 +2.118361471e+02 0 +2.2443e+00 +1.4787e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.122897596166e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.446017017e+02 +8.568914613e+02 0 -1.2649e+00 -3.3375e+00
2 1 +6.446017009e+02 +8.568914605e+02 0 -1.2649e+00 -3.3375e+00
4 4 +5.846963033e+02 +7.969860629e+02 0 -1.2861e+00 -3.0962e+00
7 7 +1.396363923e+02 +3.519261519e+02 0 -1.6149e+00 -9.8695e-01
12 12 +1.166571957e+02 +3.289469553e+02 0 -4.9048e+00 -2.4947e+00
15 15 +1.099017514e+02 +3.221915110e+02 0 -4.9995e+00 -2.4910e+00
21 21 +1.971463951e+01 +2.320043991e+02 0 -4.9893e+00 -1.7403e+00
26 26 +3.059057973e+00 +2.153488176e+02 0 -4.8897e+00 -1.6086e+00
29 29 +1.556665105e-01 +2.124454261e+02 0 -4.8681e+00 -1.5852e+00
33 33 +9.643465835e-04 +2.122907240e+02 0 -4.8668e+00 -1.5840e+00
36 36 +3.409406157e-04 +2.122901006e+02 0 -4.8666e+00 -1.5839e+00
37 36 +3.371976795e-04 +2.122900968e+02 0 -4.8666e+00 -1.5839e+00
39 39 +1.432767166e-04 +2.122899029e+02 0 -4.8666e+00 -1.5839e+00
47 47 +1.412061387e-04 +2.122899008e+02 0 -4.8650e+00 -1.5834e+00
170 170 +1.377234912e-04 +2.122898973e+02 0 -4.8096e+00 -1.5672e+00
253 253 +1.345102160e-04 +2.122898941e+02 0 -4.7594e+00 -1.5530e+00
254 253 +1.310557109e-04 +2.122898907e+02 0 -4.7594e+00 -1.5530e+00
310 309 +1.284079250e-04 +2.122898880e+02 0 -4.6896e+00 -1.5339e+00
327 327 +1.200438535e-04 +2.122898797e+02 0 -4.6163e+00 -1.5144e+00
356 355 +1.173310572e-04 +2.122898769e+02 0 -4.5718e+00 -1.5028e+00
371 371 +1.110747492e-04 +2.122898707e+02 0 -4.4994e+00 -1.4841e+00
822 822 +1.096173558e-04 +2.122898692e+02 0 -4.5084e+00 -1.4864e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.517569619244e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.626548092e+02 +5.144117711e+02 0 -2.6872e+00 -4.4779e+00
3 2 +3.626547849e+02 +5.144117468e+02 0 -2.6872e+00 -4.4779e+00
4 4 +1.710056174e+02 +1.203074948e+02 9 +7.4604e-01 -4.5032e+00
7 7 +5.153610421e+01 +1.418951512e+02 9 +4.7300e-01 -4.5150e+00
10 10 +6.073550148e-02 +1.518176974e+02 0 +4.3676e-01 -4.4779e+00
17 17 +3.141274265e-02 +1.517883747e+02 0 +4.6415e-01 -4.4675e+00
25 25 +2.771137117e-04 +1.517572390e+02 0 +6.6097e-01 -4.3788e+00
27 26 +2.647073849e-04 +1.517572266e+02 0 +6.6097e-01 -4.3788e+00
72 72 +2.347339636e-04 +1.517571967e+02 0 +6.7680e-01 -4.3704e+00
89 89 +1.692848388e-04 +1.517571312e+02 0 +6.8401e-01 -4.3665e+00
