% f evaluations | g evaluations | best noise-free fitness - Fopt (1.651000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.185449433e+05 +4.282445781e+02 999009 -3.2499e+00 +6.0307e-01 -3.4656e+00 +1.7276e+00 +4.9609e+00 -4.7746e+00 -1.7820e+00 -5.3564e-01 +1.6268e+00 +3.4483e+00
9 8 +1.185449433e+05 +4.282445781e+02 999009 -3.2499e+00 +6.0307e-01 -3.4656e+00 +1.7276e+00 +4.9609e+00 -4.7746e+00 -1.7820e+00 -5.3564e-01 +1.6268e+00 +3.4483e+00
12 12 +9.851186803e+04 +3.693774099e+02 999099 -4.9912e+00 -1.2573e-01 -2.3119e+00 -1.6710e+00 +4.7185e+00 -4.8288e+00 +6.0431e-01 +1.7374e+00 +6.8221e-01 +4.0855e+00
23 23 +8.757869697e+04 +3.573861923e+02 999099 -4.9761e+00 +1.8543e+00 -4.2806e-01 -3.3637e+00 +4.9986e+00 -4.8441e+00 +5.4052e-01 +2.0714e+00 +5.0257e-01 +3.7938e+00
34 34 +5.867832368e+04 +3.956152241e+02 999099 +5.3747e-01 -6.4344e-01 +2.3666e+00 -4.1950e+00 +1.7132e+00 -4.8782e+00 -4.9723e+00 +2.0323e+00 +8.9447e-01 +3.5344e+00
56 56 +4.844024437e+04 +4.345966927e+02 999099 +6.7277e-01 -1.0724e+00 +2.5849e+00 -4.9962e+00 +1.3524e+00 -4.9060e+00 -4.9979e+00 +1.9661e+00 +6.1687e-01 +3.3447e+00
78 78 +4.639276652e+04 +3.800088451e+02 999099 +3.1016e-01 -8.9432e-01 +2.5187e+00 -4.9999e+00 +1.3889e+00 -4.8650e+00 -3.9223e+00 +1.7644e+00 +3.3672e-01 +3.3511e+00
89 89 +4.226861221e+04 +3.579197722e+02 999099 -1.8757e-01 -8.8568e-01 +2.5087e+00 -4.9995e+00 +1.6228e+00 -4.8783e+00 -2.7818e+00 +1.6072e+00 -5.5057e-02 +3.3379e+00
111 111 +2.464462186e+04 +3.155575600e+02 999099 +1.4276e+00 +2.3662e-01 +2.2259e+00 -4.9998e+00 +7.6128e-01 +4.9506e+00 -4.7789e+00 +1.1052e+00 +1.8910e-01 +3.4829e+00
122 122 +2.440600754e+04 +3.143062318e+02 999099 +1.4299e+00 +2.4189e-01 +2.2236e+00 -4.9998e+00 +7.5638e-01 +4.9998e+00 -4.7959e+00 +1.0984e+00 +1.9129e-01 +3.4839e+00
144 144 +1.800916288e+04 +3.387901862e+02 990099 +7.7017e-01 -4.2057e-02 +2.2493e+00 -4.9998e+00 +5.7055e-01 +5.0000e+00 -3.9228e+00 +6.5112e-01 -2.8416e-01 +3.4714e+00
155 155 +5.773776359e+03 +3.175821296e+02 090099 +9.3597e-01 -5.8019e-01 +2.4059e+00 -4.9997e+00 +5.1280e-01 +4.9995e+00 -3.7912e+00 -4.2081e-01 -1.2620e+00 +3.5058e+00
166 166 +8.255291157e+02 +3.174323366e+02 090000 +5.0090e-01 -1.1074e+00 +2.5424e+00 -4.9996e+00 +6.4129e-01 +4.9986e+00 -3.5191e+00 -7.4744e-01 -1.4162e+00 +3.4897e+00
188 188 +1.454402736e+02 +3.105402736e+02 000000 +7.0781e-01 -1.1399e+00 +2.5732e+00 -4.9992e+00 +6.7336e-01 +4.9979e+00 -3.5812e+00 -7.7003e-01 -1.4739e+00 +3.4933e+00
211 211 +1.342987333e+02 +2.993987333e+02 000000 +1.2363e+00 -1.5522e+00 +2.7101e+00 -4.9987e+00 +4.5501e-01 +4.9997e+00 -3.2807e+00 -2.0489e+00 -2.9288e+00 +3.5418e+00
214 214 +1.272136993e+02 +2.923136993e+02 000000 +1.1842e+00 -1.1646e+00 +2.6224e+00 -4.9990e+00 +6.9326e-01 +5.0000e+00 -3.6712e+00 -9.0522e-01 -1.7596e+00 +3.5049e+00
228 228 +1.251753810e+02 +2.902753810e+02 000000 +1.1492e+00 -1.1613e+00 +2.6384e+00 -4.9990e+00 +7.2242e-01 +5.0000e+00 -3.6730e+00 -8.5842e-01 -1.7087e+00 +3.4901e+00
231 231 +1.229362794e+02 +2.880362794e+02 000000 +1.3106e+00 -1.1130e+00 +2.6345e+00 -4.9990e+00 +7.3314e-01 +5.0000e+00 -3.7616e+00 -8.2785e-01 -1.7405e+00 +3.4950e+00
278 278 +1.201584762e+02 +2.852584762e+02 000000 +1.3003e+00 -1.0990e+00 +2.6304e+00 -4.9989e+00 +6.8256e-01 +5.0000e+00 -3.7013e+00 -8.3590e-01 -1.7000e+00 +3.4963e+00
401 401 +1.160518554e+02 +2.811518554e+02 000000 +1.1999e+00 -1.1105e+00 +2.7379e+00 -4.9980e+00 +6.8365e-01 +5.0000e+00 -3.7125e+00 -8.4546e-01 -1.7673e+00 +3.4593e+00
428 428 +1.089366823e+02 +2.740366823e+02 000000 +1.2904e+00 -1.0395e+00 +2.7522e+00 -4.9952e+00 +6.8585e-01 +4.9994e+00 -3.7850e+00 -8.6047e-01 -1.8848e+00 +3.4529e+00
443 443 +1.048169245e+02 +2.699169245e+02 000000 +1.4373e+00 -9.7415e-01 +2.7418e+00 -4.9949e+00 +6.9392e-01 +4.9963e+00 -3.8614e+00 -8.8534e-01 -2.0301e+00 +3.4557e+00
447 447 +9.491465028e+01 +2.600146503e+02 000000 +1.3549e+00 -8.7199e-01 +2.7157e+00 -4.9952e+00 +7.3287e-01 +4.9994e+00 -3.7818e+00 -8.5727e-01 -2.0508e+00 +3.4509e+00
473 473 +8.907528051e+01 +2.541752805e+02 000000 +1.2759e+00 -7.2386e-01 +2.7466e+00 -4.9961e+00 +7.1853e-01 +4.9450e+00 -3.7399e+00 -8.3202e-01 -2.0289e+00 +3.4235e+00
499 499 +8.521901873e+01 +2.503190187e+02 000000 +1.2354e+00 -7.7005e-01 +2.7443e+00 -4.9959e+00 +6.8155e-01 +4.9783e+00 -3.7388e+00 -8.4432e-01 -1.9807e+00 +3.4296e+00
511 511 +8.409127433e+01 +2.491912743e+02 000000 +1.2803e+00 -7.6625e-01 +2.7346e+00 -4.9960e+00 +6.8311e-01 +4.9998e+00 -3.7303e+00 -8.5175e-01 -2.0106e+00 +3.4344e+00
632 632 +8.296736020e+01 +2.480673602e+02 000000 +1.2408e+00 -7.6670e-01 +2.7334e+00 -4.9958e+00 +6.7143e-01 +4.9882e+00 -3.6994e+00 -8.3378e-01 -2.0175e+00 +3.4519e+00
667 667 +8.090730270e+01 +2.460073027e+02 000000 +1.2273e+00 -7.6740e-01 +2.7419e+00 -4.9965e+00 +6.7518e-01 +4.9880e+00 -3.7026e+00 -8.3467e-01 -2.0166e+00 +3.5401e+00
692 692 +7.668848939e+01 +2.417884894e+02 000000 +1.2762e+00 -7.7580e-01 +2.7306e+00 -4.9969e+00 +6.8412e-01 +4.9873e+00 -3.7307e+00 -8.3332e-01 -2.0055e+00 +3.6769e+00
712 712 +7.267600118e+01 +2.377760012e+02 000000 +1.1993e+00 -8.2808e-01 +2.7483e+00 -4.9972e+00 +6.8728e-01 +4.9893e+00 -3.7930e+00 -8.6041e-01 -2.0168e+00 +3.7707e+00
723 723 +7.057650474e+01 +2.356765047e+02 000000 +1.1732e+00 -8.2699e-01 +2.7534e+00 -4.9971e+00 +6.9922e-01 +4.9905e+00 -3.8079e+00 -8.5074e-01 -2.0126e+00 +3.8061e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.697000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.342172837e+05 +3.281951691e+02 999099 +4.5228e+00 +2.6452e-01 -2.8460e+00 -1.5811e+00 -2.1731e+00 -4.9174e+00 -1.0439e+00 +4.1334e+00 -3.1501e+00 +2.5353e-01
2 1 +2.342172825e+05 +3.281951710e+02 999099 +4.5228e+00 +2.6452e-01 -2.8460e+00 -1.5811e+00 -2.1731e+00 -4.9174e+00 -1.0439e+00 +4.1334e+00 -3.1501e+00 +2.5353e-01
12 12 +1.614392145e+05 +3.293856067e+02 999099 +2.8721e+00 +5.4831e-01 -2.7546e+00 -4.9829e+00 -1.7564e+00 -3.2343e+00 +1.5796e+00 +4.7339e+00 -7.2168e-01 +1.9629e+00
23 23 +1.386399531e+05 +3.733335507e+02 999099 +1.8794e+00 +6.7957e-01 -3.0976e+00 -4.9823e+00 -1.3270e-01 -3.0575e+00 +2.4496e+00 +4.9987e+00 -9.2830e-01 +1.4990e+00
34 34 +7.263089111e+04 +4.019333460e+02 990099 +3.1227e-01 +8.3617e-01 -4.9905e+00 -4.9752e+00 +2.8276e-01 -1.6474e+00 +3.3581e+00 +4.9954e+00 -9.9005e-01 +2.7143e+00
45 45 +7.044672716e+04 +3.874736007e+02 990099 +3.3930e-01 +8.8500e-01 -4.9996e+00 -4.9999e+00 +2.9836e-01 -1.6026e+00 +3.3767e+00 +4.8887e+00 -7.8962e-01 +2.7156e+00
56 56 +6.695301618e+04 +3.994767640e+02 990099 +2.2876e-01 +8.1821e-01 -4.9954e+00 -4.9980e+00 +3.3447e-01 -1.6077e+00 +3.3724e+00 +4.9994e+00 -8.9741e-01 +2.8356e+00
156 156 +6.583808363e+04 +3.993402847e+02 990099 +2.1132e-01 +8.1756e-01 -4.9940e+00 -5.0000e+00 +3.5076e-01 -1.6016e+00 +3.3761e+00 +4.9997e+00 -8.9576e-01 +2.8462e+00
167 167 +1.946589822e+04 +4.211678881e+02 999000 -1.3556e+00 +8.7703e-01 -3.6920e+00 -4.9753e+00 +1.9629e+00 -1.5029e+00 +3.3234e+00 +4.8392e+00 -4.1831e-01 +3.0801e+00
178 178 +1.182780452e+03 +4.054711594e+02 909000 +3.4742e-02 +1.0189e+00 -2.5043e+00 -4.6794e+00 +2.1967e+00 -1.4454e+00 +2.9454e+00 +4.0272e+00 -5.0019e-01 +2.9139e+00
189 189 +4.052151110e+02 +4.426161038e+02 009000 +1.9827e+00 +1.2469e+00 -4.9875e+00 -2.7430e+00 +2.2367e+00 -1.4088e+00 +2.8279e+00 +1.9018e+00 -4.4764e+00 +2.6784e+00
