% f evaluations | g evaluations | best noise-free fitness - Fopt (1.311000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.150711362e+05 +2.882995187e+02 099999 +4.9026e+00 +4.1737e+00 -4.6280e+00
5 5 +5.638115491e+04 +1.805163710e+02 099090 -7.0406e-01 +1.0059e+00 +2.1549e+00
9 9 +5.350841473e+04 +1.659688727e+02 099090 -7.3547e-01 +8.1998e-01 +2.1347e+00
17 17 +3.205005389e+03 +1.757116039e+02 900099 -1.3162e+00 -2.2795e+00 +1.5797e+00
21 21 +2.961933899e+03 +1.745511495e+02 900099 -1.3294e+00 -2.2539e+00 +1.5935e+00
26 26 +2.782080661e+03 +1.701662835e+02 900099 -1.3743e+00 -2.1607e+00 +1.6139e+00
30 30 +1.068386987e+03 +1.317730776e+02 999909 -1.8440e+00 -1.7505e+00 +1.7190e+00
34 34 +1.112360241e+00 +1.313172284e+02 800000 -1.7703e+00 -1.7799e+00 +1.7607e+00
38 38 +9.925588693e-01 +1.313956475e+02 800000 -1.7915e+00 -1.7794e+00 +1.7722e+00
42 42 +2.856201045e-01 +1.313856201e+02 000000 -1.7790e+00 -1.7764e+00 +1.7738e+00
46 46 +2.802006969e-01 +1.313802007e+02 000000 -1.7835e+00 -1.7712e+00 +1.7759e+00
66 66 +2.553753868e-01 +1.313553754e+02 000000 -1.7829e+00 -1.7721e+00 +1.7712e+00
76 76 +9.576159430e-02 +1.311957616e+02 000000 -1.7786e+00 -1.7693e+00 +1.7548e+00
80 80 +6.859813893e-02 +1.311685981e+02 000000 -1.7830e+00 -1.7670e+00 +1.7527e+00
92 92 +2.013891567e-02 +1.311201389e+02 000000 -1.7830e+00 -1.7674e+00 +1.7447e+00
99 99 +1.311667145e-02 +1.311131167e+02 000000 -1.7838e+00 -1.7663e+00 +1.7440e+00
112 112 +1.201269033e-02 +1.311120127e+02 000000 -1.7845e+00 -1.7660e+00 +1.7438e+00
116 116 +3.293242693e-03 +1.311032932e+02 000000 -1.7852e+00 -1.7659e+00 +1.7416e+00
121 121 +1.149064559e-03 +1.311011491e+02 000000 -1.7856e+00 -1.7657e+00 +1.7411e+00
126 126 +5.900622992e-04 +1.311005901e+02 000000 -1.7856e+00 -1.7656e+00 +1.7410e+00
130 130 +4.251244072e-04 +1.311004251e+02 000000 -1.7856e+00 -1.7656e+00 +1.7409e+00
136 136 +1.088298036e-04 +1.311001088e+02 000000 -1.7856e+00 -1.7656e+00 +1.7408e+00
193 193 +6.026840774e-05 +1.311000603e+02 000000 -1.7856e+00 -1.7656e+00 +1.7408e+00
206 206 +4.250174996e-05 +1.311000425e+02 000000 -1.7856e+00 -1.7656e+00 +1.7408e+00
221 221 +2.428678548e-05 +1.311000243e+02 000000 -1.7856e+00 -1.7656e+00 +1.7408e+00
225 225 +1.792108907e-05 +1.311000179e+02 000000 -1.7856e+00 -1.7656e+00 +1.7408e+00
231 231 +8.487921974e-06 +1.311000085e+02 000000 -1.7856e+00 -1.7656e+00 +1.7408e+00
323 323 +5.944933264e-06 +1.311000059e+02 000000 -1.7856e+00 -1.7656e+00 +1.7408e+00
327 327 +1.717528761e-06 +1.311000017e+02 000000 -1.7856e+00 -1.7656e+00 +1.7408e+00
341 341 +1.032256222e-06 +1.311000010e+02 000000 -1.7856e+00 -1.7656e+00 +1.7408e+00
345 345 +7.601660457e-07 +1.311000008e+02 000000 -1.7856e+00 -1.7656e+00 +1.7408e+00
353 353 +1.471792075e-07 +1.311000001e+02 000000 -1.7856e+00 -1.7656e+00 +1.7408e+00
600 599 +5.181451002e-08 +1.311000001e+02 000000 -1.7856e+00 -1.7656e+00 +1.7408e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.077000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.915218384e+01 +1.568521838e+02 000000 -3.5067e+00 +9.7203e-01 -3.4831e-01
2 1 +4.915218115e+01 +1.568521812e+02 000000 -3.5067e+00 +9.7203e-01 -3.4831e-01
5 5 +4.842649997e+01 +1.561265000e+02 000000 -3.4969e+00 +9.0059e-01 -3.5797e-01
25 25 +4.668783023e+01 +1.543878302e+02 000000 -3.5769e+00 +9.0524e-01 -3.4454e-01
31 31 +3.905149044e+01 +1.467514904e+02 000000 -3.5627e+00 +6.5220e-01 -3.6347e-01
39 39 +3.554721721e+01 +1.432472172e+02 000000 -3.5017e+00 -6.1143e-01 -4.9511e-01
48 48 +2.565022728e+01 +1.333502273e+02 000000 -3.6743e+00 +4.2380e-01 -4.3171e-01
69 69 +2.493009034e+01 +1.326300903e+02 000000 -3.5917e+00 +5.2909e-01 -3.7577e-01
79 79 +2.301436129e+01 +1.307143613e+02 000000 -3.5807e+00 +4.7433e-01 -4.1758e-01
85 85 +2.255215438e+01 +1.302521544e+02 000000 -3.5971e+00 +4.8025e-01 -4.2362e-01
95 95 +2.225488245e+01 +1.299548825e+02 000000 -3.6152e+00 +4.9813e-01 -3.9744e-01
114 114 +2.182767053e+01 +1.295276705e+02 000000 -3.6436e+00 +4.8979e-01 -4.1269e-01
251 251 +1.442482625e-01 +1.078442483e+02 000000 -5.9561e-01 -5.2102e-01 -2.2260e+00
290 290 +1.363029566e-01 +1.078363030e+02 000000 -5.9596e-01 -5.2240e-01 -2.2289e+00
295 295 +8.545571266e-02 +1.077854557e+02 000000 -5.9555e-01 -5.1558e-01 -2.2291e+00
299 299 +7.217745299e-02 +1.077721775e+02 000000 -5.9613e-01 -5.1579e-01 -2.2307e+00
304 304 +7.045130529e-02 +1.077704513e+02 000000 -5.9734e-01 -5.1548e-01 -2.2310e+00
332 332 +3.615662690e-02 +1.077361566e+02 000000 -5.9788e-01 -5.1105e-01 -2.2329e+00
336 336 +2.055211681e-02 +1.077205521e+02 000000 -5.9513e-01 -5.1098e-01 -2.2347e+00
342 342 +5.985399875e-03 +1.077059854e+02 000000 -5.9187e-01 -5.1009e-01 -2.2357e+00
353 353 +3.882053480e-03 +1.077038821e+02 000000 -5.9216e-01 -5.1092e-01 -2.2365e+00
358 358 +8.939399219e-04 +1.077008939e+02 000000 -5.9165e-01 -5.1069e-01 -2.2368e+00
362 362 +3.790635102e-04 +1.077003791e+02 000000 -5.9136e-01 -5.1060e-01 -2.2369e+00
375 375 +2.064598274e-04 +1.077002065e+02 000000 -5.9133e-01 -5.1050e-01 -2.2368e+00
381 381 +1.399339074e-04 +1.077001399e+02 000000 -5.9128e-01 -5.1047e-01 -2.2368e+00
395 395 +9.436619327e-05 +1.077000944e+02 000000 -5.9127e-01 -5.1045e-01 -2.2368e+00
400 400 +9.090791316e-05 +1.077000909e+02 000000 -5.9126e-01 -5.1045e-01 -2.2368e+00
407 407 +2.679043774e-05 +1.077000268e+02 000000 -5.9121e-01 -5.1041e-01 -2.2368e+00
413 413 +1.327638105e-05 +1.077000133e+02 000000 -5.9121e-01 -5.1041e-01 -2.2368e+00
418 418 +1.143726341e-05 +1.077000114e+02 000000 -5.9121e-01 -5.1041e-01 -2.2368e+00
426 426 +9.289623975e-06 +1.077000093e+02 000000 -5.9121e-01 -5.1041e-01 -2.2368e+00
429 428 +9.074031738e-06 +1.077000091e+02 000000 -5.9121e-01 -5.1041e-01 -2.2368e+00
431 431 +9.947740978e-07 +1.077000010e+02 000000 -5.9120e-01 -5.1040e-01 -2.2368e+00
434 433 +8.552177917e-07 +1.077000009e+02 000000 -5.9120e-01 -5.1040e-01 -2.2368e+00
435 435 +6.647965165e-07 +1.077000007e+02 000000 -5.9120e-01 -5.1040e-01 -2.2368e+00
436 436 +6.532985282e-07 +1.077000007e+02 000000 -5.9120e-01 -5.1040e-01 -2.2368e+00
449 449 +4.286841317e-07 +1.077000004e+02 000000 -5.9120e-01 -5.1040e-01 -2.2368e+00
452 451 +2.222599704e-07 +1.077000002e+02 000000 -5.9120e-01 -5.1040e-01 -2.2368e+00
453 453 +9.696709924e-08 +1.077000001e+02 000000 -5.9120e-01 -5.1040e-01 -2.2368e+00
457 457 +9.455116867e-08 +1.077000001e+02 000000 -5.9120e-01 -5.1040e-01 -2.2368e+00
481 481 +1.448654530e-10 +1.077000000e+02 000000 -5.9120e-01 -5.1040e-01 -2.2368e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.985000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.133737033e+04 +2.497144182e+02 990909 +4.2962e-01 +4.4760e+00 +1.5334e+00
2 1 +2.133737033e+04 +2.497144183e+02 990909 +4.2962e-01 +4.4760e+00 +1.5334e+00
5 5 +4.325781909e+03 +2.342815591e+02 900000 -4.2903e+00 +7.5202e-01 -7.1355e-01
9 9 +1.035740388e+03 +2.187294441e+02 900000 -1.9319e+00 +1.4097e+00 -1.5134e+00
13 13 +6.661491799e+02 +2.206732461e+02 900000 -1.7948e+00 +1.5242e+00 -1.7438e+00
17 17 +3.213979224e+02 +2.354302784e+02 900000 -1.5132e+00 +1.5168e+00 -1.9326e+00
21 21 +2.687825000e+01 +2.179360450e+02 000090 -1.2295e+00 +1.5997e+00 -1.9321e+00
30 30 +2.124220675e+01 +2.130417925e+02 000009 -9.6628e-01 +1.7271e+00 -1.8860e+00
37 37 +5.512178581e+00 +2.040121786e+02 000000 -1.1412e+00 +1.6456e+00 -1.7860e+00
42 42 +3.216996315e+00 +2.017169963e+02 000000 -1.1433e+00 +1.6308e+00 -1.7488e+00
46 46 +1.466082297e+00 +1.999660823e+02 000000 -1.0983e+00 +1.6259e+00 -1.7198e+00
55 55 +1.341326703e+00 +1.998413267e+02 000000 -1.0812e+00 +1.6259e+00 -1.7261e+00
59 59 +5.977403957e-01 +1.990977404e+02 000000 -1.0790e+00 +1.6210e+00 -1.6953e+00
64 64 +1.892270995e-01 +1.986184714e+02 000070 -1.0753e+00 +1.6052e+00 -1.6735e+00
65 65 +1.786501345e-01 +1.986786501e+02 000000 -1.0767e+00 +1.6076e+00 -1.6765e+00
75 75 +8.131630906e-02 +1.985813163e+02 000000 -1.0726e+00 +1.6069e+00 -1.6717e+00
137 137 +7.559550669e-02 +1.985755955e+02 000000 -1.0740e+00 +1.6062e+00 -1.6699e+00
142 142 +2.778431442e-02 +1.985277843e+02 000000 -1.0715e+00 +1.6059e+00 -1.6668e+00
147 147 +1.162876790e-02 +1.985116288e+02 000000 -1.0717e+00 +1.6049e+00 -1.6650e+00
159 159 +2.426132656e-03 +1.985024261e+02 000000 -1.0711e+00 +1.6049e+00 -1.6643e+00
164 164 +2.318413639e-03 +1.985023184e+02 000000 -1.0712e+00 +1.6049e+00 -1.6642e+00
179 179 +1.899315724e-03 +1.985018993e+02 000000 -1.0713e+00 +1.6049e+00 -1.6641e+00
188 188 +1.017494121e-03 +1.985010175e+02 000000 -1.0712e+00 +1.6049e+00 -1.6641e+00
