% f evaluations | g evaluations | best noise-free fitness - Fopt (1.441000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.907819581e+04 +2.515005603e+02 099009 -1.6972e+00 +2.1929e+00 -2.8350e+00 -1.8199e+00 -3.3545e+00
5 4 +5.907819569e+04 +2.515005609e+02 099009 -1.6972e+00 +2.1929e+00 -2.8350e+00 -1.8199e+00 -3.3545e+00
7 7 +3.604052977e+04 +2.579688188e+02 099000 -6.7813e-01 +3.1619e+00 -1.3479e+00 -4.9841e+00 +1.0622e+00
19 19 +1.386263037e+03 +2.312908505e+02 099000 -5.7785e-01 +1.3883e-01 +6.1319e-01 -4.9834e+00 +1.6412e+00
25 25 +1.158048034e+03 +2.237821909e+02 099000 -5.4369e-01 +1.8212e-01 +6.7298e-01 -4.9999e+00 +1.6199e+00
31 31 +8.802456216e+01 +2.162203017e+02 090000 -5.1734e-01 +1.8232e-01 +8.2536e-01 -4.9812e+00 +1.5382e+00
37 37 +8.183318206e+01 +2.259331821e+02 000000 -3.0632e-01 +4.1351e-02 +7.3868e-01 -4.9959e+00 +1.4589e+00
38 38 +7.384795097e+01 +2.179479510e+02 000000 -4.1183e-01 +1.1184e-01 +7.8202e-01 -4.9886e+00 +1.4985e+00
39 39 +7.204553609e+01 +2.161455361e+02 000000 -4.6458e-01 +1.4708e-01 +8.0369e-01 -4.9849e+00 +1.5184e+00
48 48 +7.040069553e+01 +2.145006955e+02 000000 -5.3961e-01 +1.3022e-01 +7.8343e-01 -4.9961e+00 +1.5321e+00
69 69 +6.901052710e+01 +2.131105271e+02 000000 -6.3565e-01 +1.2206e-01 +8.6266e-01 -4.9975e+00 +1.5170e+00
238 238 +6.676083232e+01 +2.108608323e+02 000000 +3.5424e-01 +1.4676e-01 +7.5575e-01 -4.9992e+00 +2.4559e+00
250 250 +6.582307520e+01 +2.099230752e+02 000000 +1.8794e-01 +2.2117e-01 +8.8652e-01 -4.9992e+00 +2.4329e+00
253 253 +6.365312385e+01 +2.077531239e+02 000000 +1.4621e-01 +1.2559e-01 +8.0609e-01 -4.9993e+00 +2.4229e+00
265 265 +5.816249627e+01 +2.022624963e+02 000000 +2.5012e-01 +1.5838e-01 +7.4124e-01 -4.9993e+00 +2.4490e+00
296 296 +5.727163097e+01 +2.013716310e+02 000000 +2.1398e-01 +1.9197e-01 +7.1992e-01 -4.9992e+00 +2.4615e+00
513 513 +3.050047006e+01 +1.746004701e+02 000000 -7.8331e-01 -6.7261e-01 +2.0086e+00 -2.4567e+00 +1.4352e+00
520 520 +2.519371224e+01 +1.687366266e+02 000008 -7.8166e-01 -7.0167e-01 +1.9964e+00 -2.4228e+00 +1.4340e+00
542 542 +2.503827329e+01 +1.691382733e+02 000000 -7.2984e-01 -7.8986e-01 +1.9116e+00 -2.5489e+00 +1.5260e+00
554 554 +1.891254710e+01 +1.630125471e+02 000000 -8.0914e-01 -7.9297e-01 +1.9095e+00 -2.4810e+00 +1.4552e+00
561 561 +1.826986602e+01 +1.623698660e+02 000000 -8.0028e-01 -7.6421e-01 +1.9090e+00 -2.4829e+00 +1.4570e+00
567 567 +1.804714988e+01 +1.621471499e+02 000000 -7.7459e-01 -7.7172e-01 +1.8881e+00 -2.4932e+00 +1.4556e+00
579 579 +1.776203627e+01 +1.618620363e+02 000000 -7.8861e-01 -7.6808e-01 +1.8732e+00 -2.4981e+00 +1.4553e+00
1962 1962 +1.736793758e+01 +1.614679376e+02 000000 -1.7951e+00 -2.8094e+00 +1.8403e+00 -1.4171e+00 -2.1892e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.177000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.485781734e+02 +3.367311812e+02 000009 +1.7803e+00 -3.9581e+00 +1.9424e+00 +3.1085e+00 +4.6573e+00
4 3 +8.485781496e+02 +3.367311799e+02 000009 +1.7803e+00 -3.9581e+00 +1.9424e+00 +3.1085e+00 +4.6573e+00
7 7 +2.755935652e+02 +3.443644439e+02 000009 +1.8373e+00 -3.1584e+00 +3.0642e+00 +7.7628e-01 +4.3559e+00
13 13 +2.165098018e+02 +3.342098018e+02 000000 +2.0699e+00 -3.3782e+00 +3.1599e+00 +1.3922e+00 +4.1966e+00
20 20 +2.137063928e+02 +3.314063928e+02 000000 +2.3390e+00 -3.3489e+00 +3.3083e+00 +1.0569e+00 +4.1246e+00
21 21 +2.079554790e+02 +3.256554790e+02 000000 +2.2126e+00 -3.3490e+00 +3.2355e+00 +1.2322e+00 +4.1681e+00
36 36 +2.017246935e+02 +3.194246935e+02 000000 +2.2500e+00 -3.5161e+00 +3.3021e+00 +1.2009e+00 +4.2727e+00
62 62 +1.993031554e+02 +3.170031554e+02 000000 +2.2382e+00 -3.3978e+00 +3.2784e+00 +1.1238e+00 +4.2851e+00
195 195 +1.945544669e+02 +3.122544669e+02 000000 +2.0458e+00 -3.4987e+00 +3.2440e+00 +1.0799e+00 +4.3302e+00
357 357 +1.087657774e+02 +2.264657774e+02 000000 -4.9935e+00 +3.0735e+00 -9.7493e-01 +4.9495e+00 +2.2280e+00
367 367 +1.057608590e+02 +2.234608590e+02 000000 -4.9650e+00 +3.0636e+00 -9.6946e-01 +4.9361e+00 +2.2229e+00
377 377 +1.028228583e+02 +2.197769577e+02 080000 -4.9178e+00 +3.0436e+00 -9.5769e-01 +4.9220e+00 +2.2174e+00
379 379 +9.753793265e+01 +2.152379326e+02 000000 -4.8726e+00 +3.0267e+00 -9.4879e-01 +4.9024e+00 +2.2126e+00
386 386 +9.412084283e+01 +2.113853647e+02 080000 -4.8159e+00 +3.0029e+00 -9.3503e-01 +4.8874e+00 +2.2099e+00
397 397 +9.151711926e+01 +2.092171193e+02 000000 -4.7821e+00 +2.9903e+00 -9.2659e-01 +4.8795e+00 +2.2128e+00
436 436 +9.095860305e+01 +2.086586031e+02 000000 -4.7945e+00 +3.0153e+00 -9.4424e-01 +4.8954e+00 +2.2576e+00
491 491 +8.301898057e+01 +2.007189806e+02 000000 -4.4048e+00 +2.9046e+00 -9.8855e-01 +4.8454e+00 +2.4803e+00
498 498 +7.360458056e+01 +1.913045806e+02 000000 -4.4003e+00 +2.9436e+00 -1.0964e+00 +4.9154e+00 +2.5538e+00
504 504 +7.220058453e+01 +1.899005845e+02 000000 -4.4095e+00 +2.9579e+00 -1.1127e+00 +4.9262e+00 +2.5454e+00
509 509 +6.503747870e+01 +1.827374787e+02 000000 -4.5298e+00 +3.0011e+00 -1.1909e+00 +4.9996e+00 +2.5760e+00
515 515 +6.414268603e+01 +1.818426860e+02 000000 -4.5315e+00 +3.0112e+00 -1.1912e+00 +4.9984e+00 +2.5765e+00
673 673 +6.151189896e+01 +1.792118990e+02 000000 -1.5927e+00 +5.6613e-01 -3.3257e+00 +4.9949e+00 +3.7209e+00
674 674 +5.818448626e+01 +1.758844863e+02 000000 -1.6436e+00 +5.4324e-01 -3.3067e+00 +4.9949e+00 +3.7322e+00
684 684 +4.941054858e+01 +1.671105486e+02 000000 -1.5708e+00 +5.1995e-01 -3.1147e+00 +4.9447e+00 +3.7532e+00
696 696 +4.763846620e+01 +1.653384662e+02 000000 -1.6488e+00 +4.7010e-01 -3.1712e+00 +4.9657e+00 +3.8192e+00
702 702 +4.592679189e+01 +1.636267919e+02 000000 -1.6033e+00 +4.8514e-01 -3.1775e+00 +4.9700e+00 +3.7982e+00
709 709 +3.813404797e+01 +1.558340480e+02 000000 -1.5052e+00 +5.1313e-01 -3.1774e+00 +4.9000e+00 +3.8257e+00
734 734 +3.792881080e+01 +1.556288108e+02 000000 -1.5556e+00 +4.8632e-01 -3.1254e+00 +4.8974e+00 +3.8065e+00
741 741 +3.518133563e+01 +1.528813356e+02 000000 -1.5185e+00 +4.7868e-01 -3.1575e+00 +4.8752e+00 +3.8202e+00
756 756 +3.379365049e+01 +1.514936505e+02 000000 -1.5742e+00 +4.3119e-01 -3.2234e+00 +4.8745e+00 +3.7747e+00
768 768 +3.276212797e+01 +1.504621280e+02 000000 -1.5895e+00 +4.6318e-01 -3.1737e+00 +4.8743e+00 +3.7887e+00
1018 1018 +9.986641382e+00 +1.276866414e+02 000000 -6.9491e-01 -3.9972e-01 -2.2800e+00 +3.1313e+00 +1.6864e+00
1026 1026 +8.867261925e+00 +1.265672619e+02 000000 -6.6193e-01 -3.7315e-01 -2.2347e+00 +3.1072e+00 +1.7053e+00
1031 1031 +7.583314455e+00 +1.252833145e+02 000000 -6.5181e-01 -3.9101e-01 -2.2269e+00 +3.0897e+00 +1.7005e+00
1033 1033 +6.570468793e+00 +1.242704688e+02 000000 -6.6324e-01 -4.1324e-01 -2.2457e+00 +3.0930e+00 +1.6886e+00
1041 1041 +1.363538816e+00 +1.190635388e+02 000000 -5.8244e-01 -4.9726e-01 -2.2255e+00 +3.0044e+00 +1.6694e+00
1047 1047 +1.209483795e+00 +1.189094838e+02 000000 -5.9259e-01 -4.9871e-01 -2.2228e+00 +2.9946e+00 +1.6694e+00
1054 1054 +1.193201865e+00 +1.188932019e+02 000000 -6.0503e-01 -5.0468e-01 -2.2308e+00 +2.9993e+00 +1.6658e+00
1118 1118 +8.876779648e-01 +1.185876780e+02 000000 -6.0399e-01 -5.0710e-01 -2.2179e+00 +2.9781e+00 +1.6487e+00
