% f evaluations | g evaluations | best noise-free fitness - Fopt (2.413210742799e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.142048520e+03 +1.712790973e+02 000099 -3.0365e+00 +3.3901e+00 -4.0253e+00 -2.2909e+00 -5.4504e-01
4 3 +2.142048506e+03 +1.712790973e+02 000099 -3.0365e+00 +3.3901e+00 -4.0253e+00 -2.2909e+00 -5.4504e-01
7 7 +4.541597334e+02 +2.319563941e+02 000099 -2.8645e+00 +3.2473e+00 -4.0541e+00 -2.2640e+00 +5.9562e-02
13 13 +1.109736473e+01 +2.524184390e+02 000000 -2.8076e+00 +2.3544e+00 -3.7625e+00 -1.7473e+00 +2.4841e-01
19 19 +2.860392833e+00 +2.441814671e+02 000000 -3.8646e+00 +2.7274e+00 -4.0370e+00 -3.7505e-01 +2.4079e-01
27 27 +2.450742029e+00 +2.420850274e+02 000009 -4.6059e+00 +2.6894e+00 -4.2838e+00 +8.1798e-01 +2.5465e-01
33 33 +9.770818179e-01 +2.422981561e+02 000000 -4.9980e+00 +2.6300e+00 -4.4370e+00 +1.4891e+00 +2.7034e-01
34 34 +6.461517257e-01 +2.419672260e+02 000000 -4.8020e+00 +2.6597e+00 -4.3604e+00 +1.1535e+00 +2.6250e-01
43 43 +6.196350058e-01 +2.419407093e+02 000000 -4.7967e+00 +2.6423e+00 -4.3411e+00 +1.1847e+00 +2.6285e-01
44 44 +5.317901407e-01 +2.418528644e+02 000000 -4.7258e+00 +2.6621e+00 -4.3220e+00 +1.0433e+00 +2.5973e-01
54 54 +4.684311090e-01 +2.417895054e+02 000000 -4.6467e+00 +2.5263e+00 -4.2291e+00 +1.4002e+00 +2.6487e-01
74 74 +4.087603666e-01 +2.417298346e+02 000000 -4.6456e+00 +2.5208e+00 -4.2241e+00 +1.4056e+00 +2.6443e-01
90 90 +3.785248405e-01 +2.416995991e+02 000000 -4.6431e+00 +2.5173e+00 -4.2221e+00 +1.4223e+00 +2.6442e-01
