% f evaluations | g evaluations | best noise-free fitness - Fopt (2.477551637990e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.249993266e+03 +7.889178261e+01 000099 -3.7404e+00 +2.5023e+00 +1.4425e+00 +3.0914e+00 -4.8807e-02 +4.8213e+00 -1.0728e+00 -1.1769e-02 -1.3009e+00 -2.4600e+00
10 9 +7.249993261e+03 +7.889178280e+01 000099 -3.7404e+00 +2.5023e+00 +1.4425e+00 +3.0914e+00 -4.8807e-02 +4.8213e+00 -1.0728e+00 -1.1769e-02 -1.3009e+00 -2.4600e+00
12 12 +1.007666423e+02 +3.485218061e+02 000000 -2.4488e+00 -2.9367e+00 -3.8857e+00 +3.0633e+00 +4.9748e+00 +3.8519e+00 +1.6214e+00 +2.9103e+00 +1.0174e+00 -8.4706e-02
64 64 +8.335221854e+01 +2.977207760e+02 000090 -1.7039e+00 -2.4878e+00 -5.5700e-01 +4.6762e+00 +4.5660e+00 +3.9622e+00 +1.6152e+00 +2.4270e+00 -8.4988e-01 -4.4033e-01
76 76 +7.222679031e+01 +2.706346913e+02 000090 -1.1953e+00 -2.8543e+00 +2.0365e-02 +4.3581e+00 +4.9978e+00 +3.7159e+00 +1.5223e+00 +1.3988e+00 -1.1451e+00 -6.1230e-01
78 78 +6.706372398e+01 +2.873317993e+02 000090 -1.5629e+00 -2.5547e+00 -3.8143e-01 +4.5681e+00 +4.6740e+00 +3.9075e+00 +1.5571e+00 +2.0960e+00 -9.3254e-01 -5.1614e-01
81 81 +1.953772026e+01 +2.672928841e+02 000000 -6.7492e-01 -3.6860e+00 +6.6514e-01 +4.2494e+00 +4.9618e+00 +3.3137e+00 +1.5451e+00 +3.1519e-01 -1.4073e+00 -6.3112e-01
92 92 +8.481632635e+00 +2.562367964e+02 000000 -2.4021e-01 -4.2774e+00 +1.5075e+00 +3.4882e+00 +4.6244e+00 +1.7835e+00 +1.6085e+00 -9.6976e-01 -1.7672e+00 -7.3590e-01
116 116 +4.497834220e+00 +2.522529980e+02 000000 -4.6118e-01 -3.6539e+00 +1.2257e+00 +3.2824e+00 +3.8632e+00 +2.5778e-01 +3.3141e+00 +1.1903e-01 -1.6138e+00 -7.6437e-01
129 129 +1.360954247e+00 +2.491161180e+02 000000 -7.2755e-01 -3.2104e+00 +1.3811e+00 +3.0931e+00 +3.0170e+00 -2.2191e-01 +3.2926e+00 +1.3532e-02 -1.6595e+00 -7.8897e-01
145 145 +7.075043972e-01 +2.484626682e+02 000000 -1.6478e-01 -3.7224e+00 +1.6809e+00 +2.8696e+00 +3.2551e+00 -8.4255e-01 +3.0748e+00 -3.4456e-01 -1.7498e+00 -7.9457e-01
158 158 +5.337602272e-01 +2.482889240e+02 000000 -5.0958e-01 -3.4901e+00 +1.4232e+00 +3.0996e+00 +3.3655e+00 -3.7800e-01 +3.2937e+00 -9.5707e-02 -1.6926e+00 -7.9634e-01
307 307 +4.113396597e-01 +2.481665035e+02 000000 -3.1252e-01 -3.3481e+00 +1.7272e+00 +2.6164e+00 +2.9445e+00 -8.8102e-01 +3.3012e+00 -3.7655e-01 -1.8527e+00 -8.1048e-01
424 424 +3.734119848e-01 +2.481285758e+02 000000 -2.2368e-01 -3.3724e+00 +1.8591e+00 +2.6496e+00 +2.8814e+00 -1.3852e+00 +3.1882e+00 -5.2317e-01 -1.6531e+00 -7.8461e-01
436 436 +2.800869399e-01 +2.480352507e+02 000000 -6.3866e-02 -3.4282e+00 +1.8807e+00 +2.5643e+00 +2.8581e+00 -1.5660e+00 +3.2417e+00 -4.9271e-01 -1.6569e+00 -7.8543e-01
1427 1427 +2.719857164e-01 +2.480271495e+02 000000 -4.4496e-02 -3.4271e+00 +1.8830e+00 +2.5596e+00 +2.8539e+00 -1.5634e+00 +3.2372e+00 -4.4759e-01 -1.6848e+00 -7.8892e-01
1679 1679 +2.686079979e-01 +2.480237718e+02 000000 -4.0369e-02 -3.4266e+00 +1.8839e+00 +2.5584e+00 +2.8527e+00 -1.5633e+00 +3.2359e+00 -4.3850e-01 -1.6896e+00 -7.8941e-01
1696 1696 +2.607645919e-01 +2.480159284e+02 000000 -3.4637e-02 -3.4257e+00 +1.8844e+00 +2.5573e+00 +2.8506e+00 -1.5646e+00 +3.2356e+00 -4.2521e-01 -1.6961e+00 -7.8977e-01
2390 2390 +2.485857517e-01 +2.480037496e+02 000000 +2.9659e-01 -3.5534e+00 +2.0143e+00 +2.3434e+00 +2.8587e+00 -1.8363e+00 +3.3252e+00 -4.2534e-01 -1.7013e+00 -7.9026e-01
2477 2477 +2.106745225e-01 +2.479658383e+02 000000 +3.2111e-01 -3.4483e+00 +2.0508e+00 +2.3067e+00 +2.6700e+00 -1.8502e+00 +3.3027e+00 -2.9257e-01 -1.7388e+00 -7.9543e-01
2924 2924 +2.016354249e-01 +2.479567992e+02 000000 +5.4859e-01 -3.5521e+00 +2.1993e+00 +2.0679e+00 +2.5717e+00 -2.1047e+00 +3.3448e+00 -3.5473e-01 -1.7097e+00 -7.9209e-01
2937 2937 +1.105772758e-01 +2.478657411e+02 000000 +5.4434e-01 -3.5062e+00 +2.2793e+00 +1.9662e+00 +2.3252e+00 -2.1992e+00 +3.3582e+00 -2.7106e-01 -1.7184e+00 -7.9439e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.956801746011e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.104081234e+03 +1.033242027e+03 909000 -1.8974e+00 +3.0800e+00 -1.7456e+00 -8.3379e-02 +4.6624e+00 -4.9238e+00 -2.4286e+00 +4.0609e+00 -6.7172e-01 +2.8964e-01
5 4 +6.104081228e+03 +1.033242027e+03 909000 -1.8974e+00 +3.0800e+00 -1.7456e+00 -8.3379e-02 +4.6624e+00 -4.9238e+00 -2.4286e+00 +4.0609e+00 -6.7172e-01 +2.8964e-01
23 23 +6.015156479e+03 +6.562704170e+02 999000 +3.1259e+00 +5.3997e-01 -2.4182e+00 +1.2858e+00 +4.7485e+00 -4.5822e+00 +1.5000e+00 -4.3621e+00 +4.9999e+00 -2.0582e+00
34 34 +4.767528615e+03 +6.361597093e+02 999000 +3.9013e+00 +5.2487e-01 -1.5994e+00 +1.9886e+00 +4.9880e+00 -4.9979e+00 +1.9682e+00 -4.2331e+00 +4.9897e+00 -2.1770e+00
