% f evaluations | g evaluations | best noise-free fitness - Fopt (2.212950086154e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.648551937e+05 +5.888573908e+02 000009909990900990999 -1.2414e+00 -2.3237e+00 +4.8607e+00 +3.9896e+00 +1.3066e+00
4 3 +1.648551928e+05 +5.888574026e+02 000009909990900990999 -1.2414e+00 -2.3237e+00 +4.8607e+00 +3.9896e+00 +1.3066e+00
7 7 +4.742775214e+04 +1.266527871e+02 990999009999990999999 +3.5277e+00 -7.2677e-01 +3.8501e+00 +1.7621e+00 +8.7079e-02
13 13 +3.266229342e+04 +1.492420199e+02 990999009999990999999 +3.6024e+00 -7.0170e-01 +3.7937e+00 +1.4437e+00 -5.7417e-02
19 19 +4.194038641e+03 +2.114041168e+02 999999999999999909999 +3.7550e+00 -6.5064e-01 +3.6774e+00 +7.1718e-01 -3.7413e-01
25 25 +4.995804271e+02 +2.201239955e+02 999999999999989908999 +3.7559e+00 -6.5051e-01 +3.6771e+00 +6.3392e-01 -3.9090e-01
31 31 +1.880449030e-01 +2.214830535e+02 000000000000000000000 +3.7559e+00 -6.5061e-01 +3.6775e+00 +6.2199e-01 -3.9266e-01
62 62 +2.192405113e-02 +2.213169327e+02 000000000000000000000 +3.7560e+00 -6.5042e-01 +3.6769e+00 +6.2305e-01 -3.9281e-01
68 68 +4.196528288e-03 +2.212992051e+02 000000000000000000000 +3.7560e+00 -6.5040e-01 +3.6768e+00 +6.2317e-01 -3.9280e-01
74 74 +4.115378107e-05 +2.212950498e+02 000000000000000000000 +3.7560e+00 -6.5040e-01 +3.6768e+00 +6.2320e-01 -3.9280e-01
75 74 +4.056813236e-05 +2.212950492e+02 000000000000000000000 +3.7560e+00 -6.5040e-01 +3.6768e+00 +6.2320e-01 -3.9280e-01
78 77 +3.937689632e-05 +2.212950480e+02 000000000000000000000 +3.7560e+00 -6.5040e-01 +3.6768e+00 +6.2320e-01 -3.9280e-01
80 80 +4.193971677e-07 +2.212950090e+02 000000000000000000000 +3.7560e+00 -6.5040e-01 +3.6768e+00 +6.2320e-01 -3.9280e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.866745536909e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.441161067e+04 +3.822486409e+03 000000900000000000009 -1.8788e+00 +3.7277e+00 -3.3285e+00 +3.6438e+00 +1.6076e+00
4 3 +6.441161040e+04 +3.822486418e+03 000000900000000000009 -1.8788e+00 +3.7277e+00 -3.3285e+00 +3.6438e+00 +1.6076e+00
7 7 +4.556772702e+04 +4.002042543e+03 000000900000000000009 +5.0615e-01 +3.9078e+00 -4.9916e+00 +3.4958e+00 +1.4585e+00
19 19 +1.325411163e+04 +3.408101262e+03 000000900000000000009 +4.9776e+00 +2.7804e+00 -4.9994e+00 +2.7142e+00 +9.9445e-01
25 25 +1.304773376e+04 +3.404427047e+03 000000900000000000009 +4.9999e+00 +2.7699e+00 -4.9994e+00 +2.7072e+00 +9.9603e-01
31 31 +2.977118315e+03 +2.722453708e+03 000000000000000000009 +4.9919e+00 +1.9744e+00 -4.9996e+00 +1.9379e+00 +7.7777e-01
37 37 +2.293846306e+03 +2.575460109e+03 000000000000000000009 +4.9501e+00 +2.0009e+00 -4.9991e+00 +1.8199e+00 +4.3476e-01
43 43 +1.978951877e+03 +2.051357325e+03 000000000000000000009 +3.8231e+00 +1.7792e+00 -4.9979e+00 +1.2587e+00 -2.8024e-01
49 49 +1.922949588e+03 +2.012058444e+03 000000000000000000009 +3.7290e+00 +1.7559e+00 -4.9976e+00 +1.2063e+00 -3.3771e-01
55 55 +1.840420939e+03 +1.953607968e+03 000000000000000000009 +3.6545e+00 +1.6686e+00 -4.9097e+00 +1.1402e+00 -3.2903e-01
