% f evaluations | g evaluations | best noise-free fitness - Fopt (3.851161232959e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.410159321e+05 +2.233768898e+03 000000000000000000990000000090009000 -2.5005e+00 -4.4176e-02 +1.5051e+00 -4.9169e+00 +2.4658e-01 +3.0672e+00 -2.0371e+00 -4.1767e+00 +1.9880e+00 +2.6477e+00
3 2 +1.410159320e+05 +2.233768898e+03 000000000000000000990000000090009000 -2.5005e+00 -4.4176e-02 +1.5051e+00 -4.9169e+00 +2.4658e-01 +3.0672e+00 -2.0371e+00 -4.1767e+00 +1.9880e+00 +2.6477e+00
12 12 +1.245751387e+05 +2.182202845e+03 000000000000000000990000000090009000 -2.2675e+00 -2.0177e-01 +2.0280e+00 -4.6225e+00 -3.0289e-03 +2.9619e+00 -1.9555e+00 -4.3509e+00 +2.1025e+00 +3.0265e+00
23 23 +7.822061271e+04 +2.069785018e+03 000000000000000000990000000090009000 -1.4467e+00 -1.7671e+00 +3.3313e+00 -3.6429e+00 -1.3800e+00 +2.5891e+00 -2.4209e+00 -4.2913e+00 +3.5936e+00 +2.7352e+00
34 34 +5.117149709e+04 +2.092569391e+03 000000000000000000990900000090009000 -1.1532e+00 -2.6671e+00 +4.1846e+00 -3.1057e+00 -2.0886e+00 +2.4197e+00 -2.6220e+00 -4.2536e+00 +4.3892e+00 +2.7124e+00
45 45 +3.286942627e+04 +2.138781607e+03 000000000000000000090900000090009000 -1.1798e+00 -3.3043e+00 +4.5472e+00 -2.1789e+00 -2.1231e+00 +2.4250e+00 -2.8172e+00 -4.2349e+00 +4.9430e+00 +2.7708e+00
56 56 +2.829063263e+04 +2.140403528e+03 000000000000000000090900000090009000 -1.1174e+00 -3.5465e+00 +4.6763e+00 -1.8867e+00 -1.9475e+00 +2.4710e+00 -2.7489e+00 -4.2179e+00 +4.9997e+00 +2.8059e+00
67 67 +1.962215415e+04 +2.114457082e+03 000000000000000000090900000090009000 -8.0619e-01 -4.0095e+00 +4.9984e+00 -1.4689e+00 -1.5659e+00 +2.5363e+00 -2.4869e+00 -4.1762e+00 +4.9845e+00 +2.8704e+00
78 78 +1.933657041e+04 +2.110484438e+03 000000000000000000090900000090009000 -7.9090e-01 -4.0214e+00 +5.0000e+00 -1.4472e+00 -1.5496e+00 +2.5354e+00 -2.4760e+00 -4.1668e+00 +4.9849e+00 +2.8724e+00
89 89 +2.241634805e+03 +1.456413242e+03 000000000000000000090000000090009000 +2.1550e-01 -3.1042e+00 +4.9993e+00 +1.9926e-01 -1.1603e+00 +1.4015e+00 -2.4065e+00 -2.3519e+00 +4.9734e+00 +2.8702e+00
100 100 +1.049484047e+03 +9.228909817e+02 000000000000000000090900000000009000 +2.0986e+00 -2.2322e+00 +4.9968e+00 -1.7649e-01 -7.8775e-01 +3.0639e-01 -1.4493e+00 -1.1131e+00 +4.0777e+00 +2.7830e+00
111 111 +5.505150892e+02 +7.423246588e+02 000000000000000000090000000000009000 +2.6665e+00 -1.7403e+00 +4.9903e+00 -2.2276e-01 -7.8179e-01 -3.2331e-01 -1.2788e+00 -4.8105e-01 +3.7122e+00 +2.7209e+00
122 122 +2.638292244e+02 +5.701361141e+02 000000000000000000000000000000009000 +3.2923e+00 -1.5802e+00 +4.2616e+00 +3.9065e-01 -3.4900e-01 -7.4590e-01 -8.8002e-01 +2.3992e-01 +3.6274e+00 +2.7000e+00
133 133 +1.367862791e+02 +5.051561492e+02 000000000000000000000000000000009000 +3.5215e+00 -1.4587e+00 +4.0233e+00 +5.6412e-01 -2.3937e-01 -1.0090e+00 -7.4951e-01 +5.6223e-01 +3.5594e+00 +2.6796e+00
144 144 +1.065638084e+02 +4.634796033e+02 000000000000000000000000000000009000 +3.6324e+00 -1.2970e+00 +3.9441e+00 +6.1936e-01 -2.6253e-01 -1.2578e+00 -7.1884e-01 +8.2194e-01 +3.5249e+00 +2.6572e+00
155 155 +9.630903656e+01 +4.604075669e+02 000000000000000000000000000000009000 +3.6479e+00 -1.2786e+00 +3.9439e+00 +6.1671e-01 -2.6332e-01 -1.2811e+00 -7.2024e-01 +8.2765e-01 +3.5158e+00 +2.6554e+00
166 166 +6.890527565e+01 +4.540213989e+02 000000000000000000000000000000000000 +3.7357e+00 -1.2661e+00 +3.9362e+00 +5.9891e-01 -2.2408e-01 -1.2974e+00 -6.8792e-01 +8.0855e-01 +3.4706e+00 +2.6560e+00
188 188 +6.685610634e+01 +4.519722296e+02 000000000000000000000000000000000000 +3.7313e+00 -1.2503e+00 +3.9270e+00 +6.0411e-01 -2.2742e-01 -1.3163e+00 -6.8933e-01 +8.0952e-01 +3.4602e+00 +2.6618e+00
199 199 +5.917288619e+01 +4.442890095e+02 000000000000000000000000000000000000 +3.7338e+00 -1.1860e+00 +3.9004e+00 +6.0604e-01 -2.4506e-01 -1.3791e+00 -6.8462e-01 +8.2540e-01 +3.4248e+00 +2.6879e+00
210 210 +5.177981680e+01 +4.102240005e+02 000000000000000000090000000000009000 +3.7458e+00 -8.8026e-01 +3.7739e+00 +6.1527e-01 -3.2907e-01 -1.6820e+00 -6.6232e-01 +9.0080e-01 +3.2545e+00 +2.8121e+00
211 211 +2.559950709e+01 +4.107156304e+02 000000000000000000000000000000000000 +3.7449e+00 -8.8433e-01 +3.7740e+00 +6.1590e-01 -3.2736e-01 -1.6810e+00 -6.6335e-01 +8.9751e-01 +3.2580e+00 +2.8128e+00
222 222 +1.105304428e+01 +3.868617291e+02 000000000000000000000000000000009000 +3.7530e+00 -6.5563e-01 +3.6786e+00 +6.2311e-01 -3.9035e-01 -1.9241e+00 -6.4660e-01 +9.5365e-01 +3.1222e+00 +2.9059e+00
234 234 +1.370274894e+00 +3.864863982e+02 000000000000000000000000000000000000 +3.7531e+00 -6.5421e-01 +3.6776e+00 +6.2176e-01 -3.9050e-01 -1.9288e+00 -6.4447e-01 +9.5247e-01 +3.1169e+00 +2.9084e+00
310 310 +7.454374531e-01 +3.858615607e+02 000000000000000000000000000000000000 +3.7563e+00 -6.5690e-01 +3.6796e+00 +6.1769e-01 -3.9134e-01 -1.9337e+00 -6.3957e-01 +9.5547e-01 +3.1114e+00 +2.9059e+00
333 333 +7.176730024e-03 +3.851233000e+02 000000000000000000000000000000000000 +3.7560e+00 -6.5046e-01 +3.6768e+00 +6.2315e-01 -3.9279e-01 -1.9423e+00 -6.4396e-01 +9.5758e-01 +3.1136e+00 +2.9016e+00
344 344 +9.672079470e-04 +3.851161795e+02 000000050000000000050000000040000000 +3.7560e+00 -6.5040e-01 +3.6768e+00 +6.2320e-01 -3.9280e-01 -1.9424e+00 -6.4400e-01 +9.5760e-01 +3.1136e+00 +2.9016e+00
345 344 +9.324373425e-04 +3.851161775e+02 000000050000000000040000000030000000 +3.7560e+00 -6.5040e-01 +3.6768e+00 +6.2320e-01 -3.9280e-01 -1.9424e+00 -6.4400e-01 +9.5760e-01 +3.1136e+00 +2.9016e+00
347 346 +7.197032157e-04 +3.851161806e+02 000000050000000000040000000030000000 +3.7560e+00 -6.5040e-01 +3.6768e+00 +6.2320e-01 -3.9280e-01 -1.9424e+00 -6.4400e-01 +9.5760e-01 +3.1136e+00 +2.9016e+00
354 353 +5.533442572e-04 +3.851161809e+02 000000050000000000040000000040000000 +3.7560e+00 -6.5040e-01 +3.6768e+00 +6.2320e-01 -3.9280e-01 -1.9424e+00 -6.4400e-01 +9.5760e-01 +3.1136e+00 +2.9016e+00
